rxcui,name,tty,SourceId,SourceName,Relation,classId
32968,clopidogrel,IN,A74586SNO7,CLOPIDOGREL,INDIRECT,N0000175787
613391,prasugrel,IN,34K66TBT99,PRASUGREL,INDIRECT,N0000175787
1546015,regadenoson anhydrous,PIN,7AXV542LZ4,REGADENOSON ANHYDROUS,DIRECT,N0000175788
296,adenosine,IN,K72T3FS567,ADENOSINE,DIRECT,N0000175788
1116632,ticagrelor,IN,GLH0314RVC,TICAGRELOR,INDIRECT,N0000175789
1656052,cangrelor,IN,6AQ1Y404U7,CANGRELOR,INDIRECT,N0000175789
32968,clopidogrel,IN,A74586SNO7,CLOPIDOGREL,INDIRECT,N0000175789
613391,prasugrel,IN,34K66TBT99,PRASUGREL,INDIRECT,N0000175789
302379,omalizumab,IN,2P471X1Z11,OMALIZUMAB,DIRECT,N0000175792
3648,droperidol,IN,O9U0F09D5X,DROPERIDOL,DIRECT,N0000175799
6915,metoclopramide,IN,L4YEB44I46,METOCLOPRAMIDE,DIRECT,N0000175799
1512,betaine,IN,3SCV180C9W,BETAINE,DIRECT,N0000175804
350374,"betaine, anhydrous",PIN,3SCV180C9W,BETAINE,DIRECT,N0000175804
1546447,4-phenylbutyric acid,PIN,7WY7YBI87E,PHENYLBUTYRIC ACID,DIRECT,N0000175806
18989,benzoic acid,PIN,8SKN0B0MIM,BENZOIC ACID,DIRECT,N0000175806
33332,phenylacetic acid,PIN,ER5I1W795A,PHENYLACETIC ACID,DIRECT,N0000175806
61805,nitisinone,IN,K5BN214699,NITISINONE,DIRECT,N0000175808
139778,tegaserod,IN,458VC51857,TEGASEROD,DIRECT,N0000175816
26225,ondansetron,IN,4AF302ESOS,ONDANSETRON,DIRECT,N0000175817
26237,granisetron,IN,WZG3J2MCOL,GRANISETRON,DIRECT,N0000175817
68091,dolasetron,IN,82WI2L7Q6E,DOLASETRON,DIRECT,N0000175817
70561,palonosetron,IN,5D06587D6R,PALONOSETRON,DIRECT,N0000175817
85248,alosetron,IN,13Z9HTH115,ALOSETRON,DIRECT,N0000175817
221946,"citric acid, anhydrous",PIN,XF417D3PSL,ANHYDROUS CITRIC ACID,DIRECT,N0000175833
6218,lactulose,IN,9U7D5QH5AE,LACTULOSE,DIRECT,N0000175833
1426853,magnesium cation,IN,T6V3LHY838,MAGNESIUM CATION,DIRECT,N0000175834
569,eflornithine,IN,ZQN1G5V6SR,EFLORNITHINE,DIRECT,N0000175844
5509,hydroquinone,IN,XV74C1N1AE,HYDROQUINONE,DIRECT,N0000175850
1364290,gadofosveset,IN,E65RW73PHS,GADOFOSVESET,DIRECT,N0000175862
1546272,manganese cation (2+),IN,H6EP7W5457,MANGANESE CATION (2+),DIRECT,N0000175862
1546429,gadolinium cation (3+),IN,AZV954TZ9N,GADOLINIUM CATION (3+),DIRECT,N0000175862
25483,gadoteridol,IN,0199MV609F,GADOTERIDOL,DIRECT,N0000175862
41144,gadodiamide,IN,84F6U3J2R6,GADODIAMIDE,DIRECT,N0000175862
1427224,florbetapir F-18,PIN,6W15Z5R0RU,FLORBETAPIR F-18,DIRECT,N0000175869
1492940,florbetaben f-18,PIN,TLA7312TOI,FLORBETABEN F-18,DIRECT,N0000175869
1796118,fluciclovine F-18,PIN,38R1Q0L1ZE,FLUCICLOVINE F-18,DIRECT,N0000175869
676679,dotatate gallium ga-68,PIN,9L17Y0H71P,DOTATATE GALLIUM GA-68,DIRECT,N0000175869
325646,aliskiren,IN,502FWN4Q32,ALISKIREN,DIRECT,N0000175899
1100699,linagliptin,IN,3X29ZEJ4R2,LINAGLIPTIN,DIRECT,N0000175912
1368001,alogliptin,IN,JHC049LO86,ALOGLIPTIN,DIRECT,N0000175912
1546030,saxagliptin anhydrous,PIN,8I7IO46IVQ,SAXAGLIPTIN ANHYDROUS,DIRECT,N0000175912
593411,sitagliptin,IN,QFP0P1DV7Z,SITAGLIPTIN,DIRECT,N0000175912
6835,methimazole,IN,554Z48XN5E,METHIMAZOLE,DIRECT,N0000175917
8794,propylthiouracil,IN,721M9407IY,PROPYLTHIOURACIL,DIRECT,N0000175917
301542,rosuvastatin,IN,413KH5ZJ73,ROSUVASTATIN,INDIRECT,N0000175919
36567,simvastatin,IN,AGG2FN16EV,SIMVASTATIN,INDIRECT,N0000175919
41127,fluvastatin,IN,4L066368AS,FLUVASTATIN,INDIRECT,N0000175919
42463,pravastatin,IN,KXO2KT9N0G,PRAVASTATIN,INDIRECT,N0000175919
6472,lovastatin,IN,9LHU78OQFD,LOVASTATIN,INDIRECT,N0000175919
83367,atorvastatin,IN,A0JWA85V8F,ATORVASTATIN,INDIRECT,N0000175919
861634,pitavastatin,IN,M5681Q5F9P,PITAVASTATIN,INDIRECT,N0000175919
228790,dutasteride,IN,O0J6XJN02I,DUTASTERIDE,INDIRECT,N0000175920
25025,finasteride,IN,57GNO57U7G,FINASTERIDE,INDIRECT,N0000175920
258494,exemestane,IN,NY22HMQ4BX,EXEMESTANE,INDIRECT,N0000175920
6923,metyrapone,IN,ZS9KD92H6V,METYRAPONE,INDIRECT,N0000175920
72965,letrozole,IN,7LKK855W8I,LETROZOLE,INDIRECT,N0000175920
84857,anastrozole,IN,2Z07MYW1AZ,ANASTROZOLE,INDIRECT,N0000175920
6923,metyrapone,IN,ZS9KD92H6V,METYRAPONE,DIRECT,N0000175921
228790,dutasteride,IN,O0J6XJN02I,DUTASTERIDE,INDIRECT,N0000175922
25025,finasteride,IN,57GNO57U7G,FINASTERIDE,INDIRECT,N0000175922
258494,exemestane,IN,NY22HMQ4BX,EXEMESTANE,INDIRECT,N0000175922
72965,letrozole,IN,7LKK855W8I,LETROZOLE,INDIRECT,N0000175922
84857,anastrozole,IN,2Z07MYW1AZ,ANASTROZOLE,INDIRECT,N0000175922
228790,dutasteride,IN,O0J6XJN02I,DUTASTERIDE,INDIRECT,N0000175925
25025,finasteride,IN,57GNO57U7G,FINASTERIDE,INDIRECT,N0000175925
258494,exemestane,IN,NY22HMQ4BX,EXEMESTANE,INDIRECT,N0000175926
72965,letrozole,IN,7LKK855W8I,LETROZOLE,INDIRECT,N0000175926
84857,anastrozole,IN,2Z07MYW1AZ,ANASTROZOLE,INDIRECT,N0000175926
40575,zileuton,IN,V1L22WVE2S,ZILEUTON,DIRECT,N0000175955
3446,succimer,IN,DX1U2629QE,SUCCIMER,DIRECT,N0000175962
3690,pentetic acid,PIN,7A314HQM0I,PENTETIC ACID,DIRECT,N0000175962
3755,edetic acid,IN,9G34HU7RV0,EDETIC ACID,DIRECT,N0000175962
11289,warfarin,IN,5Q7ZVV76EI,WARFARIN,DIRECT,N0000175964
711942,eltrombopag,IN,S56D65XJ9G,ELTROMBOPAG,INDIRECT,N0000175967
805452,romiplostim,IN,GN5XU2DXKV,ROMIPLOSTIM,INDIRECT,N0000175967
711942,eltrombopag,IN,S56D65XJ9G,ELTROMBOPAG,DIRECT,N0000175968
805452,romiplostim,IN,GN5XU2DXKV,ROMIPLOSTIM,DIRECT,N0000175968
2107301,ravulizumab,IN,C3VX249T6L,RAVULIZUMAB,DIRECT,N0000175974
591781,eculizumab,IN,A3ULP0F556,ECULIZUMAB,DIRECT,N0000175974
8826,protamines,IN,72G3UY6T4N,PROTAMINE,DIRECT,N0000175981
302379,omalizumab,IN,2P471X1Z11,OMALIZUMAB,INDIRECT,N0000175985
253337,bevacizumab,IN,2S9ZZM9Q9V,BEVACIZUMAB,DIRECT,N0000178291
10390,tetrabenazine,IN,Z9O08YRN8O,TETRABENAZINE,INDIRECT,N0000178332
1918219,valbenazine,IN,54K37P50KH,VALBENAZINE,INDIRECT,N0000178332
10390,tetrabenazine,IN,Z9O08YRN8O,TETRABENAZINE,INDIRECT,N0000178333
1918219,valbenazine,IN,54K37P50KH,VALBENAZINE,INDIRECT,N0000178333
1716203,patiromer,IN,1FQ2RY5YHH,PATIROMER,DIRECT,N0000178377
1091643,azilsartan,IN,F9NUX55P23,AZILSARTAN,DIRECT,N0000180999
1012892,fingolimod,IN,3QN8BYN5QF,FINGOLIMOD,INDIRECT,N0000181812
1012892,fingolimod,IN,3QN8BYN5QF,FINGOLIMOD,INDIRECT,N0000181813
1012892,fingolimod,IN,3QN8BYN5QF,FINGOLIMOD,INDIRECT,N0000181814
1012892,fingolimod,IN,3QN8BYN5QF,FINGOLIMOD,DIRECT,N0000181815
3289,dextromethorphan,IN,7355X3ROTS,DEXTROMETHORPHAN,DIRECT,N0000181819
10180,sulfamethoxazole,IN,JE42381TNV,SULFAMETHOXAZOLE,INDIRECT,N0000182136
10829,trimethoprim,IN,AN164J8Y0X,TRIMETHOPRIM,INDIRECT,N0000182136
1100072,abiraterone,IN,G819A456D0,ABIRATERONE,INDIRECT,N0000182136
1116632,ticagrelor,IN,GLH0314RVC,TICAGRELOR,INDIRECT,N0000182136
11170,verapamil,IN,CJ0O37KU29,VERAPAMIL,INDIRECT,N0000182136
1147220,vemurafenib,IN,207SMY3FQT,VEMURAFENIB,INDIRECT,N0000182136
1148495,crizotinib,IN,53AH36668S,CRIZOTINIB,INDIRECT,N0000182136
114970,zafirlukast,IN,XZ629S5L50,ZAFIRLUKAST,INDIRECT,N0000182136
121243,voriconazole,IN,JFU09I87TR,VORICONAZOLE,INDIRECT,N0000182136
1243041,ivacaftor,IN,1Y740ILL1Z,IVACAFTOR,INDIRECT,N0000182136
1300701,lorcaserin,IN,637E494O0Z,LORCASERIN,INDIRECT,N0000182136
1300786,mirabegron,IN,MVR3JL3B2V,MIRABEGRON,INDIRECT,N0000182136
1306284,cobicistat,IN,LW2E03M5PG,COBICISTAT,INDIRECT,N0000182136
1312397,regorafenib,IN,24T2A1DOYB,REGORAFENIB,INDIRECT,N0000182136
134527,nelfinavir,IN,HO3OGH5D7I,NELFINAVIR,INDIRECT,N0000182136
1364479,lomitapide,IN,82KUB0583F,LOMITAPIDE,INDIRECT,N0000182136
141704,everolimus,IN,9HW64Q8G6G,EVEROLIMUS,INDIRECT,N0000182136
1482502,eslicarbazepine,IN,S5VXA428R4,ESLICARBAZEPINE,INDIRECT,N0000182136
1482680,luliconazole,IN,RE91AN4S8G,LULICONAZOLE,INDIRECT,N0000182136
1535457,ceritinib,IN,K418KG2GET,CERITINIB,INDIRECT,N0000182136
1544460,idelalisib,IN,YG57I8T5M0,IDELALISIB,INDIRECT,N0000182136
1546019,dasatinib anhydrous,PIN,X78UG0A0RN,DASATINIB ANHYDROUS,INDIRECT,N0000182136
1546024,indinavir anhydrous,PIN,9MG78X43ZT,INDINAVIR ANHYDROUS,INDIRECT,N0000182136
1547099,suvorexant,IN,081L192FO9,SUVOREXANT,INDIRECT,N0000182136
1547220,eliglustat,IN,DR40J4WA67,ELIGLUSTAT,INDIRECT,N0000182136
1547611,oritavancin,IN,PUG62FRZ2E,ORITAVANCIN,INDIRECT,N0000182136
1552337,netupitant,IN,7732P08TIR,NETUPITANT,INDIRECT,N0000182136
1601374,palbociclib,IN,G9ZF61LE7G,PALBOCICLIB,INDIRECT,N0000182136
1603350,panobinostat,IN,9647FM7Y3Z,PANOBINOSTAT,INDIRECT,N0000182136
1655922,lumacaftor,IN,EGP8L81APK,LUMACAFTOR,INDIRECT,N0000182136
1665496,rolapitant,IN,NLE429IZUC,ROLAPITANT,INDIRECT,N0000182136
1720882,isavuconazole,IN,60UTO373KE,ISAVUCONAZOLE,INDIRECT,N0000182136
1721560,osimertinib,IN,3C06JJ0Z2O,OSIMERTINIB,INDIRECT,N0000182136
1871173,grazoprevir anhydrous,PIN,8YE81R1X1J,GRAZOPREVIR ANHYDROUS,INDIRECT,N0000182136
1873916,ribociclib,IN,TK8ERE8P56,RIBOCICLIB,INDIRECT,N0000182136
1940635,glecaprevir,IN,K6BUU8J72P,GLECAPREVIR,INDIRECT,N0000182136
1940636,pibrentasvir,IN,2WU922TK3L,PIBRENTASVIR,INDIRECT,N0000182136
195085,efavirenz,IN,JE6H2O27P8,EFAVIRENZ,INDIRECT,N0000182136
195088,lopinavir,IN,2494G1JF75,LOPINAVIR,INDIRECT,N0000182136
1988648,letermovir,IN,1H09Y5WO1F,LETERMOVIR,INDIRECT,N0000182136
21212,clarithromycin,IN,H1250JIK0A,CLARITHROMYCIN,INDIRECT,N0000182136
21241,clobazam,IN,2MRO291B4U,CLOBAZAM,INDIRECT,N0000182136
228656,amprenavir,IN,5S0W860XNR,AMPRENAVIR,INDIRECT,N0000182136
2683,colchicine,IN,SML2Y3J35T,COLCHICINE,INDIRECT,N0000182136
28031,itraconazole,IN,304NUG5GF4,ITRACONAZOLE,INDIRECT,N0000182136
283742,esomeprazole,IN,N3PA6559FT,ESOMEPRAZOLE,INDIRECT,N0000182136
3008,cyclosporine,IN,83HN0GTJ6D,CYCLOSPORINE,INDIRECT,N0000182136
302285,conivaptan,IN,0NJ98Y462X,CONIVAPTAN,INDIRECT,N0000182136
32968,clopidogrel,IN,A74586SNO7,CLOPIDOGREL,INDIRECT,N0000182136
343047,atazanavir,IN,QZU4H47A3S,ATAZANAVIR,INDIRECT,N0000182136
358255,aprepitant,IN,1NF15YR6UY,APREPITANT,INDIRECT,N0000182136
35829,ranolazine,IN,A6IEZ5M406,RANOLAZINE,INDIRECT,N0000182136
38404,topiramate,IN,0H73WJJ391,TOPIRAMATE,INDIRECT,N0000182136
4450,fluconazole,IN,8VZV102JFY,FLUCONAZOLE,INDIRECT,N0000182136
460132,darunavir,IN,YO603Y8113,DARUNAVIR,INDIRECT,N0000182136
6135,ketoconazole,IN,R9400W927I,KETOCONAZOLE,INDIRECT,N0000182136
614373,deferasirox,IN,V8G4MOF2V9,DEFERASIROX,INDIRECT,N0000182136
61805,nitisinone,IN,K5BN214699,NITISINONE,INDIRECT,N0000182136
703,amiodarone,IN,N3RQ532IUT,AMIODARONE,INDIRECT,N0000182136
714438,pazopanib,IN,7RN5DR86CK,PAZOPANIB,INDIRECT,N0000182136
734064,desvenlafaxine,IN,NG99554ANW,DESVENLAFAXINE,INDIRECT,N0000182136
7396,nicardipine,IN,CZ5312222S,NICARDIPINE,INDIRECT,N0000182136
7646,omeprazole,IN,KG60484QX9,OMEPRAZOLE,INDIRECT,N0000182136
83395,saquinavir,IN,L3JE09KZ2F,SAQUINAVIR,INDIRECT,N0000182136
85762,ritonavir,IN,O3J8G9O825,RITONAVIR,INDIRECT,N0000182136
9068,quinidine,IN,ITX08688JL,QUINIDINE,INDIRECT,N0000182136
1100072,abiraterone,IN,G819A456D0,ABIRATERONE,DIRECT,N0000182137
1300701,lorcaserin,IN,637E494O0Z,LORCASERIN,DIRECT,N0000182137
1300786,mirabegron,IN,MVR3JL3B2V,MIRABEGRON,DIRECT,N0000182137
1306284,cobicistat,IN,LW2E03M5PG,COBICISTAT,DIRECT,N0000182137
141704,everolimus,IN,9HW64Q8G6G,EVEROLIMUS,DIRECT,N0000182137
1547220,eliglustat,IN,DR40J4WA67,ELIGLUSTAT,DIRECT,N0000182137
1603350,panobinostat,IN,9647FM7Y3Z,PANOBINOSTAT,DIRECT,N0000182137
1665496,rolapitant,IN,NLE429IZUC,ROLAPITANT,DIRECT,N0000182137
21241,clobazam,IN,2MRO291B4U,CLOBAZAM,DIRECT,N0000182137
35829,ranolazine,IN,A6IEZ5M406,RANOLAZINE,DIRECT,N0000182137
460132,darunavir,IN,YO603Y8113,DARUNAVIR,DIRECT,N0000182137
703,amiodarone,IN,N3RQ532IUT,AMIODARONE,DIRECT,N0000182137
714438,pazopanib,IN,7RN5DR86CK,PAZOPANIB,DIRECT,N0000182137
734064,desvenlafaxine,IN,NG99554ANW,DESVENLAFAXINE,DIRECT,N0000182137
7396,nicardipine,IN,CZ5312222S,NICARDIPINE,DIRECT,N0000182137
85762,ritonavir,IN,O3J8G9O825,RITONAVIR,DIRECT,N0000182137
9068,quinidine,IN,ITX08688JL,QUINIDINE,DIRECT,N0000182137
1147220,vemurafenib,IN,207SMY3FQT,VEMURAFENIB,DIRECT,N0000182138
1940635,glecaprevir,IN,K6BUU8J72P,GLECAPREVIR,DIRECT,N0000182138
1940636,pibrentasvir,IN,2WU922TK3L,PIBRENTASVIR,DIRECT,N0000182138
614373,deferasirox,IN,V8G4MOF2V9,DEFERASIROX,DIRECT,N0000182138
703,amiodarone,IN,N3RQ532IUT,AMIODARONE,DIRECT,N0000182138
1148495,crizotinib,IN,53AH36668S,CRIZOTINIB,DIRECT,N0000182139
121243,voriconazole,IN,JFU09I87TR,VORICONAZOLE,DIRECT,N0000182140
1482502,eslicarbazepine,IN,S5VXA428R4,ESLICARBAZEPINE,DIRECT,N0000182140
1482680,luliconazole,IN,RE91AN4S8G,LULICONAZOLE,DIRECT,N0000182140
1547611,oritavancin,IN,PUG62FRZ2E,ORITAVANCIN,DIRECT,N0000182140
195085,efavirenz,IN,JE6H2O27P8,EFAVIRENZ,DIRECT,N0000182140
283742,esomeprazole,IN,N3PA6559FT,ESOMEPRAZOLE,DIRECT,N0000182140
38404,topiramate,IN,0H73WJJ391,TOPIRAMATE,DIRECT,N0000182140
4450,fluconazole,IN,8VZV102JFY,FLUCONAZOLE,DIRECT,N0000182140
7396,nicardipine,IN,CZ5312222S,NICARDIPINE,DIRECT,N0000182140
7646,omeprazole,IN,KG60484QX9,OMEPRAZOLE,DIRECT,N0000182140
1116632,ticagrelor,IN,GLH0314RVC,TICAGRELOR,DIRECT,N0000182141
11170,verapamil,IN,CJ0O37KU29,VERAPAMIL,DIRECT,N0000182141
121243,voriconazole,IN,JFU09I87TR,VORICONAZOLE,DIRECT,N0000182141
1243041,ivacaftor,IN,1Y740ILL1Z,IVACAFTOR,DIRECT,N0000182141
1364479,lomitapide,IN,82KUB0583F,LOMITAPIDE,DIRECT,N0000182141
141704,everolimus,IN,9HW64Q8G6G,EVEROLIMUS,DIRECT,N0000182141
1546019,dasatinib anhydrous,PIN,X78UG0A0RN,DASATINIB ANHYDROUS,DIRECT,N0000182141
1546024,indinavir anhydrous,PIN,9MG78X43ZT,INDINAVIR ANHYDROUS,DIRECT,N0000182141
1552337,netupitant,IN,7732P08TIR,NETUPITANT,DIRECT,N0000182141
1720882,isavuconazole,IN,60UTO373KE,ISAVUCONAZOLE,DIRECT,N0000182141
195085,efavirenz,IN,JE6H2O27P8,EFAVIRENZ,DIRECT,N0000182141
21212,clarithromycin,IN,H1250JIK0A,CLARITHROMYCIN,DIRECT,N0000182141
228656,amprenavir,IN,5S0W860XNR,AMPRENAVIR,DIRECT,N0000182141
2683,colchicine,IN,SML2Y3J35T,COLCHICINE,DIRECT,N0000182141
28031,itraconazole,IN,304NUG5GF4,ITRACONAZOLE,DIRECT,N0000182141
3008,cyclosporine,IN,83HN0GTJ6D,CYCLOSPORINE,DIRECT,N0000182141
343047,atazanavir,IN,QZU4H47A3S,ATAZANAVIR,DIRECT,N0000182141
358255,aprepitant,IN,1NF15YR6UY,APREPITANT,DIRECT,N0000182141
4450,fluconazole,IN,8VZV102JFY,FLUCONAZOLE,DIRECT,N0000182141
6135,ketoconazole,IN,R9400W927I,KETOCONAZOLE,DIRECT,N0000182141
703,amiodarone,IN,N3RQ532IUT,AMIODARONE,DIRECT,N0000182141
714438,pazopanib,IN,7RN5DR86CK,PAZOPANIB,DIRECT,N0000182141
7396,nicardipine,IN,CZ5312222S,NICARDIPINE,DIRECT,N0000182141
85762,ritonavir,IN,O3J8G9O825,RITONAVIR,DIRECT,N0000182141
1116632,ticagrelor,IN,GLH0314RVC,TICAGRELOR,DIRECT,N0000182143
1656052,cangrelor,IN,6AQ1Y404U7,CANGRELOR,DIRECT,N0000182143
32968,clopidogrel,IN,A74586SNO7,CLOPIDOGREL,DIRECT,N0000182143
613391,prasugrel,IN,34K66TBT99,PRASUGREL,DIRECT,N0000182143
3289,dextromethorphan,IN,7355X3ROTS,DEXTROMETHORPHAN,INDIRECT,N0000182145
3289,dextromethorphan,IN,7355X3ROTS,DEXTROMETHORPHAN,INDIRECT,N0000182146
3289,dextromethorphan,IN,7355X3ROTS,DEXTROMETHORPHAN,DIRECT,N0000182147
1112973,belatacept,IN,E3B2GI648A,BELATACEPT,DIRECT,N0000182150
1112973,belatacept,IN,E3B2GI648A,BELATACEPT,DIRECT,N0000182151
1100072,abiraterone,IN,G819A456D0,ABIRATERONE,DIRECT,N0000182632
1094833,ipilimumab,IN,6T8C155666,IPILIMUMAB,DIRECT,N0000182634
1092437,belimumab,IN,73B0K5S26A,BELIMUMAB,DIRECT,N0000182636
1597373,paritaprevir,IN,OU2YM37K86,PARITAPREVIR,DIRECT,N0000182638
1871173,grazoprevir anhydrous,PIN,8YE81R1X1J,GRAZOPREVIR ANHYDROUS,DIRECT,N0000182638
1939323,voxilaprevir,IN,0570F37359,VOXILAPREVIR,DIRECT,N0000182638
1940635,glecaprevir,IN,K6BUU8J72P,GLECAPREVIR,DIRECT,N0000182638
1091836,roflumilast,IN,0P6C6ZOP5U,ROFLUMILAST,DIRECT,N0000182960
1865953,crisaborole,IN,Q2R47HGR7P,CRISABOROLE,DIRECT,N0000182960
1148138,icatibant,IN,7PG89G35Q7,ICATIBANT,INDIRECT,N0000182962
1148138,icatibant,IN,7PG89G35Q7,ICATIBANT,INDIRECT,N0000182963
1148138,icatibant,IN,7PG89G35Q7,ICATIBANT,DIRECT,N0000182964
1147320,brentuximab vedotin,IN,7XL5ISS668,BRENTUXIMAB VEDOTIN,DIRECT,N0000182966
1119986,Centruroides (scorpion) immune F(ab')2 (equine),IN,DDA050FCEA,CENTRUROIDES FAB2 ANTIVENIN (EQUINE),INDIRECT,N0000184008
1366567,raxibacumab,IN,794PGL549S,RAXIBACUMAB,INDIRECT,N0000184008
1426680,"immunoglobulin G, human",PIN,66Y330CJHS,HUMAN IMMUNOGLOBULIN G,DIRECT,N0000184008
1746906,obiltoxaximab,IN,29Z5DNL48C,OBILTOXAXIMAB,INDIRECT,N0000184008
1789837,"Rho(D) immune globulin, human",PIN,48W7181FLP,HUMAN RHO(D) IMMUNE GLOBULIN,INDIRECT,N0000184008
1997443,"cytomegalovirus immune globulin, human",PIN,129L90A25N,HUMAN CYTOMEGALOVIRUS IMMUNE GLOBULIN,INDIRECT,N0000184008
26744,hepatitis B immune globulin,IN,XII270YC6M,HUMAN HEPATITIS B VIRUS IMMUNE GLOBULIN,INDIRECT,N0000184008
544488,botulism immune globulin IV human,IN,X641Y30OA7,HUMAN BOTULINUM NEUROTOXIN A/B IMMUNE GLOBULIN,INDIRECT,N0000184008
597392,human vaccinia immune globulin,IN,7UB4J759TD,HUMAN VACCINIA VIRUS IMMUNE GLOBULIN,INDIRECT,N0000184008
885183,Agkistrodon piscivorus antivenin,IN,IA6O0K772M,AGKISTRODON PISCIVORUS IMMUNE FAB ANTIVENIN (OVINE),INDIRECT,N0000184008
885185,Crotalus adamanteus antivenin,IN,A4229A7019,CROTALUS ADAMANTEUS IMMUNE FAB ANTIVENIN (OVINE),INDIRECT,N0000184008
885187,Crotalus atrox antivenin,IN,RBR61YAJ4V,CROTALUS ATROX IMMUNE FAB ANTIVENIN (OVINE),INDIRECT,N0000184008
885189,Crotalus scutulatus antivenin,IN,7WZ1744G86,CROTALUS SCUTULATUS IMMUNE FAB ANTIVENIN (OVINE),INDIRECT,N0000184008
89887,Latrodectus mactans antivenin,IN,5VJA14972G,BLACK WIDOW SPIDER (LATRODECTUS MACTANS) IMMUNE GLOBULIN ANTIVENIN (EQUINE),INDIRECT,N0000184008
1997443,"cytomegalovirus immune globulin, human",PIN,129L90A25N,HUMAN CYTOMEGALOVIRUS IMMUNE GLOBULIN,DIRECT,N0000184009
26744,hepatitis B immune globulin,IN,XII270YC6M,HUMAN HEPATITIS B VIRUS IMMUNE GLOBULIN,DIRECT,N0000184009
597392,human vaccinia immune globulin,IN,7UB4J759TD,HUMAN VACCINIA VIRUS IMMUNE GLOBULIN,DIRECT,N0000184009
1119986,Centruroides (scorpion) immune F(ab')2 (equine),IN,DDA050FCEA,CENTRUROIDES FAB2 ANTIVENIN (EQUINE),DIRECT,N0000184010
885183,Agkistrodon piscivorus antivenin,IN,IA6O0K772M,AGKISTRODON PISCIVORUS IMMUNE FAB ANTIVENIN (OVINE),DIRECT,N0000184010
885185,Crotalus adamanteus antivenin,IN,A4229A7019,CROTALUS ADAMANTEUS IMMUNE FAB ANTIVENIN (OVINE),DIRECT,N0000184010
885187,Crotalus atrox antivenin,IN,RBR61YAJ4V,CROTALUS ATROX IMMUNE FAB ANTIVENIN (OVINE),DIRECT,N0000184010
885189,Crotalus scutulatus antivenin,IN,7WZ1744G86,CROTALUS SCUTULATUS IMMUNE FAB ANTIVENIN (OVINE),DIRECT,N0000184010
89887,Latrodectus mactans antivenin,IN,5VJA14972G,BLACK WIDOW SPIDER (LATRODECTUS MACTANS) IMMUNE GLOBULIN ANTIVENIN (EQUINE),DIRECT,N0000184010
1366567,raxibacumab,IN,794PGL549S,RAXIBACUMAB,INDIRECT,N0000184011
1746906,obiltoxaximab,IN,29Z5DNL48C,OBILTOXAXIMAB,INDIRECT,N0000184011
544488,botulism immune globulin IV human,IN,X641Y30OA7,HUMAN BOTULINUM NEUROTOXIN A/B IMMUNE GLOBULIN,INDIRECT,N0000184011
1789837,"Rho(D) immune globulin, human",PIN,48W7181FLP,HUMAN RHO(D) IMMUNE GLOBULIN,DIRECT,N0000184012
544488,botulism immune globulin IV human,IN,X641Y30OA7,HUMAN BOTULINUM NEUROTOXIN A/B IMMUNE GLOBULIN,DIRECT,N0000184141
401713,carglumic acid,IN,5L0HB4V1EW,CARGLUMIC ACID,INDIRECT,N0000184142
401713,carglumic acid,IN,5L0HB4V1EW,CARGLUMIC ACID,DIRECT,N0000184143
1243041,ivacaftor,IN,1Y740ILL1Z,IVACAFTOR,DIRECT,N0000184145
1242987,vismodegib,IN,25X868M3DS,VISMODEGIB,INDIRECT,N0000184147
1659191,sonidegib,IN,0RLU3VTK5M,SONIDEGIB,INDIRECT,N0000184147
2105845,glasdegib,IN,K673DMO5H9,GLASDEGIB,INDIRECT,N0000184147
1242987,vismodegib,IN,25X868M3DS,VISMODEGIB,DIRECT,N0000184148
1659191,sonidegib,IN,0RLU3VTK5M,SONIDEGIB,DIRECT,N0000184148
2105845,glasdegib,IN,K673DMO5H9,GLASDEGIB,DIRECT,N0000184148
658708,ecallantide,IN,5Q6TZN2HNM,ECALLANTIDE,DIRECT,N0000184151
809864,C1 esterase inhibitor (human),PIN,6KIC4BB60G,HUMAN C1-ESTERASE INHIBITOR,DIRECT,N0000184151
1300786,mirabegron,IN,MVR3JL3B2V,MIRABEGRON,DIRECT,N0000185007
1300701,lorcaserin,IN,637E494O0Z,LORCASERIN,DIRECT,N0000185009
1307404,linaclotide,IN,N0TXR0XR5X,LINACLOTIDE,INDIRECT,N0000185498
1439816,riociguat,IN,RU3FE2Y4XI,RIOCIGUAT,INDIRECT,N0000185498
1873752,plecanatide,IN,7IK8Z952OK,PLECANATIDE,INDIRECT,N0000185498
1307404,linaclotide,IN,N0TXR0XR5X,LINACLOTIDE,DIRECT,N0000185499
1873752,plecanatide,IN,7IK8Z952OK,PLECANATIDE,DIRECT,N0000185499
1310520,teriflunomide,IN,1C058IKG3B,TERIFLUNOMIDE,DIRECT,N0000185501
1098413,vandetanib,IN,YO460OQ37K,VANDETANIB,DIRECT,N0000185503
1116632,ticagrelor,IN,GLH0314RVC,TICAGRELOR,DIRECT,N0000185503
11170,verapamil,IN,CJ0O37KU29,VERAPAMIL,DIRECT,N0000185503
1147220,vemurafenib,IN,207SMY3FQT,VEMURAFENIB,DIRECT,N0000185503
1148495,crizotinib,IN,53AH36668S,CRIZOTINIB,DIRECT,N0000185503
1243041,ivacaftor,IN,1Y740ILL1Z,IVACAFTOR,DIRECT,N0000185503
1306284,cobicistat,IN,LW2E03M5PG,COBICISTAT,DIRECT,N0000185503
