rxcui,name,tty,SourceId,SourceName,Relation,classId
852709,shortleaf pine pollen extract,IN,96LRW14765,PINUS ECHINATA POLLEN,INDIRECT,Z1
852716,yellow pine pollen extract,IN,042SUA2DS9,PINUS PONDEROSA POLLEN,INDIRECT,Z1
852738,eastern white pine pollen extract,IN,TX1ER5UV3T,PINUS STROBUS POLLEN,INDIRECT,Z1
852742,English plantain pollen extract,IN,DO87T1U2CI,PLANTAGO LANCEOLATA POLLEN,INDIRECT,Z1
852746,eastern sycamore pollen extract,IN,E03U1K03LK,PLATANUS OCCIDENTALIS POLLEN,INDIRECT,Z1
852750,western sycamore pollen extract,IN,BWC8DYU8OS,PLATANUS RACEMOSA POLLEN,INDIRECT,Z1
852756,Pleospora betae allergenic extract,IN,V58BK047ES,PLEOSPORA BETAE,INDIRECT,Z1
852797,wheat smut allergenic extract,IN,C7000B9PQI,TILLETIA CARIES,INDIRECT,Z1
852802,California scrub oak pollen extract,IN,P5W45RU6E4,QUERCUS DUMOSA POLLEN,INDIRECT,Z1
852806,salt cedar pollen extract,IN,43IR7KR479,TAMARIX GALLICA POLLEN,INDIRECT,Z1
852814,Arizona cypress pollen extract,IN,232DMH0XVF,CUPRESSUS ARIZONICA POLLEN,INDIRECT,Z1
852819,perennial rye grass pollen extract,IN,4T81LB52R0,LOLIUM PERENNE POLLEN,INDIRECT,Z1
852834,Kentucky bluegrass pollen extract,IN,SCB8J7LS3T,POA PRATENSIS POLLEN,INDIRECT,Z1
852839,hog skin extract,IN,3EM4VW6TQN,SUS SCROFA SKIN,INDIRECT,Z1
852844,Chinese elm pollen extract,IN,IU0Z41653U,ULMUS PARVIFOLIA POLLEN,INDIRECT,Z1
853406,cottonseed extract,IN,DI0ZRJ0MXN,COTTON SEED,INDIRECT,Z1
8536,polymyxin B,IN,J2VZ07J96K,POLYMYXIN B,INDIRECT,Z1
854025,Canis lupus familiaris hair extract,IN,05S7L91ZTR,CANIS LUPUS FAMILIARIS HAIR,INDIRECT,Z1
854082,Aspergillus niger var. niger extract,IN,9IOA40ANG6,ASPERGILLUS NIGER,INDIRECT,Z1
854130,Penicillium chrysogenum var. chrysogenum allergenic extract,IN,3Y1PE1GCIG,PENICILLIUM CHRYSOGENUM VAR. CHRYSOGENUM,INDIRECT,Z1
854930,Streptococcus pneumoniae type 1 capsular polysaccharide antigen,IN,H9NOI61UH1,STREPTOCOCCUS PNEUMONIAE TYPE 1 CAPSULAR POLYSACCHARIDE ANTIGEN,INDIRECT,Z1
854932,Streptococcus pneumoniae type 10A capsular polysaccharide antigen,IN,328VNB72T8,STREPTOCOCCUS PNEUMONIAE TYPE 10A CAPSULAR POLYSACCHARIDE ANTIGEN,INDIRECT,Z1
854934,Streptococcus pneumoniae type 11A capsular polysaccharide antigen,IN,N967BGT6XW,STREPTOCOCCUS PNEUMONIAE TYPE 11A CAPSULAR POLYSACCHARIDE ANTIGEN,INDIRECT,Z1
854936,Streptococcus pneumoniae type 12F capsular polysaccharide antigen,IN,S46U1CM432,STREPTOCOCCUS PNEUMONIAE TYPE 12F CAPSULAR POLYSACCHARIDE ANTIGEN,INDIRECT,Z1
854938,Streptococcus pneumoniae type 14 capsular polysaccharide antigen,IN,G1GFK9898U,STREPTOCOCCUS PNEUMONIAE TYPE 14 CAPSULAR POLYSACCHARIDE ANTIGEN,INDIRECT,Z1
854940,Streptococcus pneumoniae type 15B capsular polysaccharide antigen,IN,667Y1EG6EW,STREPTOCOCCUS PNEUMONIAE TYPE 15B CAPSULAR POLYSACCHARIDE ANTIGEN,INDIRECT,Z1
854942,Streptococcus pneumoniae type 17F capsular polysaccharide antigen,IN,3RED79E75R,STREPTOCOCCUS PNEUMONIAE TYPE 17F CAPSULAR POLYSACCHARIDE ANTIGEN,INDIRECT,Z1
854944,Streptococcus pneumoniae type 18C capsular polysaccharide antigen,IN,23036553F6,STREPTOCOCCUS PNEUMONIAE TYPE 18C CAPSULAR POLYSACCHARIDE ANTIGEN,INDIRECT,Z1
854946,Streptococcus pneumoniae type 19A capsular polysaccharide antigen,IN,9W2T4OSF98,STREPTOCOCCUS PNEUMONIAE TYPE 19A CAPSULAR POLYSACCHARIDE ANTIGEN,INDIRECT,Z1
854948,Streptococcus pneumoniae type 19F capsular polysaccharide antigen,IN,5K0VU709JD,STREPTOCOCCUS PNEUMONIAE TYPE 19F CAPSULAR POLYSACCHARIDE ANTIGEN,INDIRECT,Z1
854950,Streptococcus pneumoniae type 2 capsular polysaccharide antigen,IN,E11P4F3X4S,STREPTOCOCCUS PNEUMONIAE TYPE 2 CAPSULAR POLYSACCHARIDE ANTIGEN,INDIRECT,Z1
854952,Streptococcus pneumoniae type 20 capsular polysaccharide antigen,IN,V3FC0DK9XS,STREPTOCOCCUS PNEUMONIAE TYPE 20 CAPSULAR POLYSACCHARIDE ANTIGEN,INDIRECT,Z1
854954,Streptococcus pneumoniae type 22F capsular polysaccharide antigen,IN,7NLV25LOSI,STREPTOCOCCUS PNEUMONIAE TYPE 22F CAPSULAR POLYSACCHARIDE ANTIGEN,INDIRECT,Z1
854956,Streptococcus pneumoniae type 23F capsular polysaccharide antigen,IN,PYD255827T,STREPTOCOCCUS PNEUMONIAE TYPE 23F CAPSULAR POLYSACCHARIDE ANTIGEN,INDIRECT,Z1
854958,Streptococcus pneumoniae type 3 capsular polysaccharide antigen,IN,4FVB62AFF1,STREPTOCOCCUS PNEUMONIAE TYPE 3 CAPSULAR POLYSACCHARIDE ANTIGEN,INDIRECT,Z1
854960,Streptococcus pneumoniae type 33F capsular polysaccharide antigen,IN,2MGG3XW1L2,STREPTOCOCCUS PNEUMONIAE TYPE 33F CAPSULAR POLYSACCHARIDE ANTIGEN,INDIRECT,Z1
854962,Streptococcus pneumoniae type 4 capsular polysaccharide antigen,IN,CGS5KI3Q2M,STREPTOCOCCUS PNEUMONIAE TYPE 4 CAPSULAR POLYSACCHARIDE ANTIGEN,INDIRECT,Z1
854964,Streptococcus pneumoniae type 5 capsular polysaccharide antigen,IN,N8R9GL539D,STREPTOCOCCUS PNEUMONIAE TYPE 5 CAPSULAR POLYSACCHARIDE ANTIGEN,INDIRECT,Z1
854966,Streptococcus pneumoniae type 6B capsular polysaccharide antigen,IN,57F7254B6Q,STREPTOCOCCUS PNEUMONIAE TYPE 6B CAPSULAR POLYSACCHARIDE ANTIGEN,INDIRECT,Z1
854968,Streptococcus pneumoniae type 7F capsular polysaccharide antigen,IN,X1K54R2P9I,STREPTOCOCCUS PNEUMONIAE TYPE 7F CAPSULAR POLYSACCHARIDE ANTIGEN,INDIRECT,Z1
854970,Streptococcus pneumoniae type 8 capsular polysaccharide antigen,IN,669818346F,STREPTOCOCCUS PNEUMONIAE TYPE 8 CAPSULAR POLYSACCHARIDE ANTIGEN,INDIRECT,Z1
854972,Streptococcus pneumoniae type 9N capsular polysaccharide antigen,IN,313LJP87ET,STREPTOCOCCUS PNEUMONIAE TYPE 9N CAPSULAR POLYSACCHARIDE ANTIGEN,INDIRECT,Z1
854974,Streptococcus pneumoniae type 9V capsular polysaccharide antigen,IN,DL82PE6ANE,STREPTOCOCCUS PNEUMONIAE TYPE 9V CAPSULAR POLYSACCHARIDE ANTIGEN,INDIRECT,Z1
8565,polythiazide,IN,36780APV5N,POLYTHIAZIDE,INDIRECT,Z1
86009,insulin lispro,IN,GFX7QIS1II,INSULIN LISPRO,INDIRECT,Z1
8611,povidone-iodine,IN,85H0HZU99M,POVIDONE-IODINE,INDIRECT,Z1
862453,barley allergenic extract,IN,5PWM7YLI7R,BARLEY,INDIRECT,Z1
862460,casein allergenic extract,IN,48268V50D5,CASEIN,INDIRECT,Z1
862475,goat milk allergenic extract,IN,XE5K5I4RP7,GOAT MILK,INDIRECT,Z1
862478,green bell pepper allergenic extract,IN,4J4DOU3HEK,GREEN BELL PEPPER,INDIRECT,Z1
867142,prairie sagebrush pollen extract,IN,5AN5LR8L3F,ARTEMISIA FRIGIDA POLLEN,INDIRECT,Z1
867198,Cladosporium cladosporioides extract,IN,4ZWY20GTGO,CLADOSPORIUM CLADOSPORIOIDES,INDIRECT,Z1
867202,cladosporium sphaerospermum allergenic extract,IN,P87YCA1U8R,CLADOSPORIUM SPHAEROSPERMUM,INDIRECT,Z1
867218,dogfennel pollen extract,IN,B67NF86HF0,EUPATORIUM CAPILLIFOLIUM POLLEN,INDIRECT,Z1
867228,Fusarium oxysporum vasinfectum allergenic extract,IN,6M98DC08TZ,FUSARIUM OXYSPORUM VASINFECTUM,INDIRECT,Z1
867232,Helminthosporium solani allergenic extract,IN,U6Z259H815,HELMINTHOSPORIUM SOLANI,INDIRECT,Z1
867260,southern bayberry pollen extract,IN,LC8MEV9S89,MORELLA CERIFERA POLLEN,INDIRECT,Z1
867274,neurospora intermedia allergenic extract,IN,2072U60DUI,NEUROSPORA INTERMEDIA,INDIRECT,Z1
867284,Phoma exigua var. exigua allergenic extract,IN,8JAG41IE4M,PHOMA EXIGUA VAR. EXIGUA,INDIRECT,Z1
867297,plains cottonwood pollen extract,IN,5928LJ1441,POPULUS DELTOIDES SUBSP. MONILIFERA POLLEN,INDIRECT,Z1
867311,live oak pollen extract,IN,8KDG09A4GO,QUERCUS VIRGINIANA POLLEN,INDIRECT,Z1
867321,Rhodotorula rubra allergenic extract,IN,15W81V867R,RHODOTORULA RUBRA,INDIRECT,Z1
867325,black locust pollen extract,IN,8003NOJ82F,ROBINIA PSEUDOACACIA POLLEN,INDIRECT,Z1
867341,red imported fire ant allergenic extract,IN,5O7CR4P444,SOLENOPSIS INVICTA,INDIRECT,Z1
867349,Stemphylium solani allergenic extract,IN,1IEK4UDP5M,STEMPHYLIUM SOLANI,INDIRECT,Z1
867353,queen palm pollen extract,IN,84ZOM591BB,SYAGRUS ROMANZOFFIANA POLLEN,INDIRECT,Z1
867357,Trichophyton mentagrophytes allergenic extract,IN,199I7J3JIV,TRICHOPHYTON MENTAGROPHYTES,INDIRECT,Z1
867361,wheat pollen extract,IN,F1KAH8374D,TRITICUM AESTIVUM POLLEN,INDIRECT,Z1
8686,prilocaine,IN,046O35D44R,PRILOCAINE,INDIRECT,Z1
8703,fenofibrate,IN,U202363UOS,FENOFIBRATE,INDIRECT,Z1
8704,prochlorperazine,IN,YHP6YLT61T,PROCHLORPERAZINE,INDIRECT,Z1
8727,progesterone,IN,4G7DS2Q64Y,PROGESTERONE,INDIRECT,Z1
8745,promethazine,IN,FF28EJQ494,PROMETHAZINE,INDIRECT,Z1
877015,levoleucovorin,IN,990S25980Y,LEVOLEUCOVORIN,INDIRECT,Z1
8814,epoprostenol,IN,DCR9Z582X0,EPOPROSTENOL,INDIRECT,Z1
882469,Pacific halibut allergenic extract,IN,BKZ683617P,PACIFIC HALIBUT,INDIRECT,Z1
882482,trout allergenic extract,IN,7TI7U5PF2U,TROUT,INDIRECT,Z1
882488,venison allergenic extract,IN,85EA9K88OY,VENISON,INDIRECT,Z1
883414,turnip allergenic extract,IN,Z38C7FBM49,TURNIP,INDIRECT,Z1
883442,Passalora fulva allergenic extract,IN,HR6H5057CO,PASSALORA FULVA,INDIRECT,Z1
883459,pumpkin allergenic extract,IN,SYW0QUB89Y,ALLERGENIC EXTRACT- PUMPKIN CUCURBITA PEPO,INDIRECT,Z1
885183,Agkistrodon piscivorus antivenin,IN,IA6O0K772M,AGKISTRODON PISCIVORUS IMMUNE FAB ANTIVENIN (OVINE),INDIRECT,Z1
885185,Crotalus adamanteus antivenin,IN,A4229A7019,CROTALUS ADAMANTEUS IMMUNE FAB ANTIVENIN (OVINE),INDIRECT,Z1
885187,Crotalus atrox antivenin,IN,RBR61YAJ4V,CROTALUS ATROX IMMUNE FAB ANTIVENIN (OVINE),INDIRECT,Z1
885189,Crotalus scutulatus antivenin,IN,7WZ1744G86,CROTALUS SCUTULATUS IMMUNE FAB ANTIVENIN (OVINE),INDIRECT,Z1
885750,southern ragweed pollen extract,IN,M3S672G75O,AMBROSIA BIDENTATA POLLEN,INDIRECT,Z1
886637,dog flea allergenic extract,IN,LN7IM9RDEA,CTENOCEPHALIDES CANIS,INDIRECT,Z1
886638,cat flea allergenic extract,IN,5X9Y89ENI9,CTENOCEPHALIDES FELIS,INDIRECT,Z1
889602,northern pike allergenic extract,IN,5JKY494U4L,NORTHERN PIKE,INDIRECT,Z1
889646,red snapper allergenic extract,IN,WF621S7K14,RED SNAPPER,INDIRECT,Z1
891502,arabica coffee bean allergenic extract,IN,3SW678MX72,ARABICA COFFEE BEAN,INDIRECT,Z1
891514,brazil nut allergenic extract,IN,XKR79OET1K,BRAZIL NUT,INDIRECT,Z1
891611,coconut allergenic extract,IN,3RT3536DHY,COCONUT,INDIRECT,Z1
891633,hazelnut allergenic extract,IN,IW0OM96F6O,HAZELNUT,INDIRECT,Z1
891637,kidney bean allergenic extract,IN,M98C8416QO,KIDNEY BEAN,INDIRECT,Z1
891641,lima bean allergenic extract,IN,112YH1ZMX2,LIMA BEAN,INDIRECT,Z1
891647,mung bean allergenic extract,IN,1LIB31N73G,MUNG BEAN,INDIRECT,Z1
891652,nutmeg allergenic extract,IN,AEE24M3MQ9,NUTMEG,INDIRECT,Z1
891658,peanut allergenic extract,IN,QE1QX6B99R,PEANUT,INDIRECT,Z1
891668,soybean allergenic extract,IN,L7HT8F1ZOD,SOYBEAN,INDIRECT,Z1
891676,string bean allergenic extract,IN,N9D69B2Q7Y,STRING BEAN,INDIRECT,Z1
891687,English walnut allergenic extract,IN,1V3SHR7QB7,ENGLISH WALNUT,INDIRECT,Z1
891695,black walnut allergenic extract,IN,02WM57RXZJ,BLACK WALNUT,INDIRECT,Z1
891721,cocoa bean allergenic extract,IN,D9108TZ9KG,CHOCOLATE,INDIRECT,Z1
891727,coffee bean allergenic extract,IN,JFH385Y744,COFFEE BEAN,INDIRECT,Z1
891752,American chestnut allergenic extract,IN,0XH1TH76XZ,AMERICAN CHESTNUT,INDIRECT,Z1
891771,apple allergenic extract,IN,B423VGH5S9,APPLE,INDIRECT,Z1
891796,asparagus allergenic extract,IN,Z1EJP3037Z,ASPARAGUS,INDIRECT,Z1
891830,banana allergenic extract,IN,4AJZ4765R9,BANANA,INDIRECT,Z1
892181,bluefish allergenic extract,IN,79U8P8X3Q5,BLUEFISH,INDIRECT,Z1
892317,wine grape allergenic extract,IN,3GOV20705G,WINE GRAPE,INDIRECT,Z1
892338,Khuskia oryzae allergenic extract,IN,VK8C112WTS,KHUSKIA ORYZAE,INDIRECT,Z1
892368,carrot allergenic extract,IN,L56Z1JK48B,CARROT,INDIRECT,Z1
892372,celery allergenic extract,IN,44IDY6DTKX,CELERY,INDIRECT,Z1
892484,strawberry allergenic extract,IN,4J2TY8Y81V,STRAWBERRY,INDIRECT,Z1
892499,tomato allergenic extract,IN,Z4KHF2C175,TOMATO,INDIRECT,Z1
892503,tuna allergenic extract,IN,V2T3IHT3E2,TUNA,INDIRECT,Z1
892507,almond allergenic extract,IN,3Z252A2K9G,ALMOND,INDIRECT,Z1
892517,cantaloupe allergenic extract,IN,8QF5D5H6UH,CANTALOUPE,INDIRECT,Z1
892526,cashew nut allergenic extract,IN,3H5U5CX7KO,CASHEW,INDIRECT,Z1
892539,clam allergenic extract,IN,226LY0AFR9,CLAM,INDIRECT,Z1
892543,codfish allergenic extract,IN,8D6Q5LNG3D,COD,INDIRECT,Z1
892547,corn allergenic extract,IN,0N8672707O,CORN,INDIRECT,Z1
892561,lobster allergenic extract,IN,ZQ6LG2C39M,LOBSTER,INDIRECT,Z1
892565,orange allergenic extract,IN,5EVU04N5QU,ORANGE,INDIRECT,Z1
892569,pea allergenic extract,IN,W4X7H8GYFM,PEA,INDIRECT,Z1
892575,peach allergenic extract,IN,3OKE88I3QG,PEACH,INDIRECT,Z1
892584,salmon allergenic extract,IN,6122W2M0GB,"SALMON, UNSPECIFIED",INDIRECT,Z1
892592,shrimp allergenic extract,IN,1891LE191T,SHRIMP,INDIRECT,Z1
892599,beef allergenic extract,IN,4PIB2155QP,BEEF,INDIRECT,Z1
892610,crab allergenic extract,IN,S1VF61QLO9,CRAB,INDIRECT,Z1
892616,egg white (chicken) allergenic extract,IN,3E0I92Z2GR,EGG WHITE,INDIRECT,Z1
892620,egg yolk (chicken) allergenic extract,IN,4IPS17B70T,EGG YOLK,INDIRECT,Z1
892628,pork allergenic extract,IN,O138UB266J,PORK,INDIRECT,Z1
892632,potato allergenic extract,IN,CFE1S8DYWD,POTATO,INDIRECT,Z1
892638,rye allergenic extract,IN,0R4AQI398X,RYE,INDIRECT,Z1
892653,chicken allergenic extract,IN,0X8Q245Y7B,CHICKEN,INDIRECT,Z1
892665,cow milk allergenic extract,IN,917J3173FT,COW MILK,INDIRECT,Z1
892734,California mugwort pollen extract,IN,K1301R7883,ARTEMISIA DOUGLASIANA POLLEN,INDIRECT,Z1
892851,duck feather extract,IN,83B65P4796,ANAS PLATYRHYNCHOS FEATHER,INDIRECT,Z1
894750,para grass pollen extract,IN,3ZO9YGZ8ZJ,UROCHLOA MUTICA POLLEN,INDIRECT,Z1
894783,goose feather extract,IN,15XI414745,ANSER ANSER FEATHER,INDIRECT,Z1
8948,purified protein derivative of tuberculin,IN,I7L8FKN87J,TUBERCULIN PURIFIED PROTEIN DERIVATIVE,INDIRECT,Z1
894934,chicken feather extract,IN,1FCM16V0FV,GALLUS GALLUS FEATHER,INDIRECT,Z1
894961,canary feather extract,IN,9EL3384IQY,SERINUS CANARIA FEATHER,INDIRECT,Z1
894987,dog skin extract,IN,X2W7CLE97T,CANIS LUPUS FAMILIARIS SKIN,INDIRECT,Z1
895070,Mongolian gerbil skin allergenic extract,IN,9WN2H714TG,MERIONES UNGUICULATUS SKIN,INDIRECT,Z1
895195,European rabbit skin extract,IN,Z91WAU43WC,ORYCTOLAGUS CUNICULUS SKIN,INDIRECT,Z1
895279,rat skin extract,IN,Y69HPD48AI,RATTUS NORVEGICUS SKIN,INDIRECT,Z1
895353,Cootamundra wattle pollen extract,IN,59WAV8G5X5,ACACIA BAILEYANA POLLEN,INDIRECT,Z1
895365,Sydney golden wattle pollen extract,IN,24SO2J296O,ACACIA LONGIFOLIA POLLEN,INDIRECT,Z1
895488,domestic cow hair extract,IN,TOQ97Z8644,BOS TAURUS HAIR,INDIRECT,Z1
895503,domestic goat hair extract,IN,16M9MK8C4W,CAPRA HIRCUS HAIR,INDIRECT,Z1
895507,guinea pig hair extract,IN,KBA5Y6X57N,CAVIA PORCELLUS HAIR,INDIRECT,Z1
895515,horse hair extract,IN,4F35XG0149,EQUUS CABALLUS HAIR,INDIRECT,Z1
895527,European rabbit hair extract,IN,09N62XQ70Y,ORYCTOLAGUS CUNICULUS HAIR,INDIRECT,Z1
895542,hog hair extract,IN,7Q7T9Z7QUW,SUS SCROFA HAIR,INDIRECT,Z1
895552,allspice allergenic extract,IN,I5GZG55B36,ALLSPICE,INDIRECT,Z1
895574,apricot allergenic extract,IN,269CJD5GZ9,APRICOT,INDIRECT,Z1
895582,avocado allergenic extract,IN,SDS87L369F,AVOCADO,INDIRECT,Z1
895919,spiny pigweed pollen extract,IN,380W4HYR6N,AMARANTHUS SPINOSUS POLLEN,INDIRECT,Z1
896135,short ragweed pollen extract,IN,K20Y81ACO3,AMBROSIA ARTEMISIIFOLIA POLLEN,INDIRECT,Z1
896246,dark leaved mugwort pollen extract,IN,57KIJ4772H,ARTEMISIA LUDOVICIANA POLLEN,INDIRECT,Z1
897304,allscale pollen extract,IN,JQ87AA60GU,ATRIPLEX POLYCARPA POLLEN,INDIRECT,Z1
897316,saltbush pollen extract,IN,YB1308W43O,ATRIPLEX WRIGHTII POLLEN,INDIRECT,Z1
897332,groundsel pollen extract,IN,BBO1IJ3ZIW,BACCHARIS HALIMIFOLIA POLLEN,INDIRECT,Z1
897391,Mexican tea pollen extract,IN,WIB701MW2H,CHENOPODIUM AMBROSIOIDES POLLEN,INDIRECT,Z1
897403,orange pollen extract,IN,0U790UB32K,CITRUS SINENSIS POLLEN,INDIRECT,Z1
89778,ecothiopate,IN,0F350BVT6S,ECHOTHIOPHATE,INDIRECT,Z1
898324,lodgepole pine pollen extract,IN,FB7IP650ET,PINUS CONTORTA POLLEN,INDIRECT,Z1
898404,annual bluegrass pollen extract,IN,7U437HHU5C,POA ANNUA POLLEN,INDIRECT,Z1
898492,collagenase Clostridium histolyticum,IN,9X7O8V25IT,COLLAGENASE,INDIRECT,Z1
89887,Latrodectus mactans antivenin,IN,5VJA14972G,BLACK WIDOW SPIDER (LATRODECTUS MACTANS) IMMUNE GLOBULIN ANTIVENIN (EQUINE),INDIRECT,Z1
899355,basil allergenic extract,IN,2U0KZP0FDW,BASIL,INDIRECT,Z1
899359,sugar beet allergenic extract,IN,N487KM8COK,BEET,INDIRECT,Z1
899363,black pepper allergenic extract,IN,KM66971LVF,BLACK PEPPER,INDIRECT,Z1
899386,broccoli allergenic extract,IN,UOI4FT57BZ,BROCCOLI,INDIRECT,Z1
899390,brussels sprout allergenic extract,IN,KHX46H31F8,BRUSSELS SPROUT,INDIRECT,Z1
899394,buckwheat allergenic extract,IN,N0Y68724R3,BUCKWHEAT,INDIRECT,Z1
899398,cabbage allergenic extract,IN,GW0W1Y9I97,CABBAGE,INDIRECT,Z1
899414,garlic allergenic extract,IN,V1V998DC17,GARLIC,INDIRECT,Z1
899420,ginger allergenic extract,IN,C5529G5JPQ,GINGER,INDIRECT,Z1
899424,grapefruit allergenic extract,IN,O82C39RR8C,GRAPEFRUIT,INDIRECT,Z1
899428,haddock allergenic extract,IN,0WLY635722,HADDOCK,INDIRECT,Z1
899434,herring allergenic extract,IN,34EX28T4C1,HERRING,INDIRECT,Z1
899444,lentil allergenic extract,IN,6O38V6B52O,LENTIL,INDIRECT,Z1
899448,lettuce allergenic extract,IN,5PO6NN3RRJ,LETTUCE,INDIRECT,Z1
899452,mustard greens allergenic extract,IN,5M338IN22E,MUSTARD GREENS,INDIRECT,Z1
899456,mustard seed allergenic extract,IN,58RXI817UT,MUSTARD SEED,INDIRECT,Z1
899466,onion allergenic extract,IN,492225Q21H,ONION,INDIRECT,Z1
899470,plum allergenic extract,IN,67M3EQ6BE1,PLUM,INDIRECT,Z1
899476,honeydew melon allergenic extract,IN,RN8P45F92A,HONEYDEW MELON,INDIRECT,Z1
899490,black-eyed pea allergenic extract,IN,786YV7B602,BLACK-EYED PEA,INDIRECT,Z1
899550,yellow birch pollen extract,IN,3R393IX840,BETULA ALLEGHANIENSIS POLLEN,INDIRECT,Z1
899576,paper birch pollen extract,IN,3538FNV8AY,BETULA PAPYRIFERA POLLEN,INDIRECT,Z1
899593,mulberry pollen extract,IN,51I6N3XIML,BROUSSONETIA PAPYRIFERA POLLEN,INDIRECT,Z1
899611,blue beech pollen extract,IN,9UC4BM3IZ0,CARPINUS CAROLINIANA POLLEN,INDIRECT,Z1
899637,caraway seed allergenic extract,IN,W2FH8O2BBE,CARAWAY,INDIRECT,Z1
899645,bitternut hickory pollen extract,IN,O99P60FU6G,CARYA CORDIFORMIS POLLEN,INDIRECT,Z1
899650,pignut hickory pollen extract,IN,KPO1Z9N98A,CARYA GLABRA POLLEN,INDIRECT,Z1
899661,cauliflower allergenic extract,IN,138LUT2DWV,CAULIFLOWER,INDIRECT,Z1
899673,cinnamon allergenic extract,IN,5S29HWU6QB,CINNAMON,INDIRECT,Z1
899724,clove allergenic extract,IN,K48IKT5321,CLOVE,INDIRECT,Z1
899734,cranberry allergenic extract,IN,0MVO31Q3QS,CRANBERRY,INDIRECT,Z1
899738,cucumber allergenic extract,IN,YY7C30VXJT,CUCUMBER,INDIRECT,Z1
899742,date allergenic extract,IN,H3O7QI5HY7,DATE,INDIRECT,Z1
899746,flounder allergenic extract,IN,T197LO581X,FLOUNDER,INDIRECT,Z1
899873,paprika allergenic extract,IN,X72Z47861V,PAPRIKA,INDIRECT,Z1
899877,parsley allergenic extract,IN,58FMD0Q0EV,PARSLEY,INDIRECT,Z1
899906,raspberry allergenic extract,IN,4N14V5R27W,RASPBERRY,INDIRECT,Z1
899916,scallop allergenic extract,IN,D380C73WOU,SCALLOP,INDIRECT,Z1
900025,Atlantic cod allergenic extract,IN,RPX7J99EXW,ATLANTIC COD,INDIRECT,Z1
900031,Atlantic salmon allergenic extract,IN,7062I37LB3,ATLANTIC SALMON,INDIRECT,Z1
900045,Oregon ash pollen extract,IN,1FH355G8HF,FRAXINUS LATIFOLIA POLLEN,INDIRECT,Z1
900108,oneseed juniper pollen extract,IN,PM6E3FG1QK,JUNIPERUS MONOSPERMA POLLEN,INDIRECT,Z1
900113,redberry juniper pollen extract,IN,S8A4X05W7J,JUNIPERUS PINCHOTII POLLEN,INDIRECT,Z1
900148,giant wild rye pollen extract,IN,257GC6QO0Q,LEYMUS CONDENSATUS POLLEN,INDIRECT,Z1
900704,blue spruce pollen extract,IN,R9JBC6687X,PICEA PUNGENS POLLEN,INDIRECT,Z1
900731,slash pine pollen extract,IN,QJB9OQO689,PINUS ELLIOTTII POLLEN,INDIRECT,Z1
900743,western white pine pollen extract,IN,3MDX759C0W,PINUS MONTICOLA POLLEN,INDIRECT,Z1
900750,Austrian pine pollen extract,IN,17Q05812N1,PINUS NIGRA POLLEN,INDIRECT,Z1
900754,red pine pollen extract,IN,Q7Y557L8UZ,PINUS RESINOSA POLLEN,INDIRECT,Z1
900758,pitch pine pollen extract,IN,KV6DYF25M4,PINUS RIGIDA POLLEN,INDIRECT,Z1
900764,Scotch pine pollen extract,IN,59070I8M63,PINUS SYLVESTRIS POLLEN,INDIRECT,Z1
900770,loblolly pine pollen extract,IN,4O1FFR8ARN,PINUS TAEDA POLLEN,INDIRECT,Z1
900777,Japanese black pine pollen extract,IN,6607IKD2XX,PINUS THUNBERGII POLLEN,INDIRECT,Z1
900987,Garrys oak pollen extract,IN,QQ00BED0DV,QUERCUS GARRYANA POLLEN,INDIRECT,Z1
900991,bur oak pollen extract,IN,57BTU4547U,QUERCUS MACROCARPA POLLEN,INDIRECT,Z1
900999,pin oak pollen extract,IN,CU781COT7M,QUERCUS PALUSTRIS POLLEN,INDIRECT,Z1
901011,post oak pollen extract,IN,W34X0P8636,QUERCUS STELLATA POLLEN,INDIRECT,Z1
901191,Concord grape allergenic extract,IN,T3PW93IB4Q,CONCORD GRAPE,INDIRECT,Z1
901199,sesame seed allergenic extract,IN,7Y1255HVXR,SESAME SEED,INDIRECT,Z1
901203,sunflower seed allergenic extract,IN,R9N3379M4Z,SUNFLOWER SEED,INDIRECT,Z1
901258,watermelon allergenic extract,IN,231473QB6R,WATERMELON,INDIRECT,Z1
901265,white fish allergenic extract,IN,IA4C8ND0DT,WHITE FISH,INDIRECT,Z1
901283,swordfish allergenic extract,IN,01695YPV36,SWORDFISH,INDIRECT,Z1
901291,vanilla bean allergenic extract,IN,Q74T35078H,VANILLA,INDIRECT,Z1
901299,whole wheat allergenic extract,IN,4J2I0SN84Y,WHEAT,INDIRECT,Z1
901307,sweet potato allergenic extract,IN,M9WGG9Z9GK,SWEET POTATO,INDIRECT,Z1
901313,spearmint allergenic extract,IN,J7I2T6IV1N,SPEARMINT,INDIRECT,Z1
901317,spinach allergenic extract,IN,6WO75C6WVB,SPINACH,INDIRECT,Z1
901329,red bell pepper allergenic extract,IN,E917XHH50V,RED BELL PEPPER,INDIRECT,Z1
901351,flaxseed allergenic extract,IN,4110YT348C,FLAX SEED,INDIRECT,Z1
901365,cumin allergenic extract,IN,AG9BNA51DQ,CUMIN,INDIRECT,Z1
901369,cultivated mushroom allergenic extract,IN,54C8E6W6JY,CULTIVATED MUSHROOM,INDIRECT,Z1
901382,lemon allergenic extract,IN,24RS0A988O,LEMON,INDIRECT,Z1
901390,common carp allergenic extract,IN,ZB2SV6JJY5,COMMON CARP,INDIRECT,Z1
