vocabulary_id,concept_code,concept_name,concept_class
RxNorm,10582,levothyroxine,Concept
RxNorm,10814,liothyronine,Concept
RxNorm,1372638,levothyroxine sodium anhydrous,Concept
RxNorm,142448,liothyronine sodium,Concept
RxNorm,325521,thyroid (beef),Concept
RxNorm,3292,dextrothyroxine,Concept
RxNorm,40070,dextrothyroxine sodium,Concept
RxNorm,40144,levothyroxine sodium,Concept
RxNorm,10763,triamterene,Concept
RxNorm,1298837,"amiloride hydrochloride, anhydrous",Concept
RxNorm,142424,amiloride hydrochloride,Concept
RxNorm,18993,benzonatate,Concept
RxNorm,1923401,digitalin,Concept
RxNorm,3248,deslanoside,Concept
RxNorm,3403,digitoxin,Concept
RxNorm,3407,digoxin,Concept
RxNorm,644,amiloride,Concept
RxNorm,91235,Digitalis preparation,Concept
RxNorm,102397,isoetharine hydrochloride,Concept
RxNorm,10368,terbutaline,Concept
RxNorm,10369,terbutaline sulfate,Concept
RxNorm,105470,ritodrine hydrochloride,Concept
RxNorm,1114325,indacaterol maleate,Concept
RxNorm,1114326,indacaterol,Concept
RxNorm,142153,albuterol sulfate,Concept
RxNorm,1424883,vilanterol trifenatate,Concept
RxNorm,1546396,olodaterol hydrochloride,Concept
RxNorm,18751,bambuterol,Concept
RxNorm,19499,bitolterol,Concept
RxNorm,203121,dobutamine hydrochloride,Concept
RxNorm,203124,fenoterol hydrobromide,Concept
RxNorm,203145,celiprolol hydrochloride,Concept
RxNorm,20498,celiprolol,Concept
RxNorm,221142,pirbuterol acetate,Concept
RxNorm,235447,pirbuterol HCl,Concept
RxNorm,235862,bambuterol hydrochloride,Concept
RxNorm,236216,formoterol fumarate,Concept
RxNorm,237160,levalbuterol hydrochloride,Concept
RxNorm,2472254,vibegron,Concept
RxNorm,33767,pirbuterol,Concept
RxNorm,4333,fenoterol,Concept
RxNorm,47187,bitolterol mesylate,Concept
RxNorm,487066,levalbuterol tartrate,Concept
RxNorm,6023,isoetharine,Concept
RxNorm,6024,isoetharine mesylate,Concept
RxNorm,6066,isoxsuprine,Concept
RxNorm,668284,arformoterol tartrate,Concept
RxNorm,6804,metaproterenol sulfate,Concept
RxNorm,72616,salmeterol xinafoate,Concept
RxNorm,7595,nylidrin,Concept
RxNorm,82030,isoproterenol hydrochloride,Concept
RxNorm,82031,isoproterenol sulfate,Concept
RxNorm,82033,isoxsuprine hydrochloride,Concept
RxNorm,82060,nylidrin hydrochloride,Concept
RxNorm,9392,ritodrine,Concept
RxNorm,998038,formoterol fumarate dihydrate,Concept
RxNorm,1001,antipyrine,Concept
RxNorm,100272,Lactobacillus delbrueckii subsp. bulgaricus,Concept
RxNorm,100278,Lacticaseibacillus rhamnosus,Concept
RxNorm,10030,stannous fluoride,Concept
RxNorm,10323,talc,Concept
RxNorm,103866,metronidazole benzoate,Concept
RxNorm,1040027,lurasidone hydrochloride,Concept
RxNorm,1040028,lurasidone,Concept
RxNorm,10493,thiopental,Concept
RxNorm,10528,thrombin,Concept
RxNorm,10612,tinidazole,Concept
RxNorm,106212,calamine,Concept
RxNorm,10753,tretinoin,Concept
RxNorm,10795,triclosan,Concept
RxNorm,10811,trihexyphenidyl,Concept
RxNorm,10890,trypsin,Concept
RxNorm,10989,undecylenic acid,Concept
RxNorm,1101333,gabapentin enacarbil,Concept
RxNorm,11065,ursodiol,Concept
RxNorm,1111,arsenic,Concept
RxNorm,1115,trihexyphenidyl hydrochloride,Concept
RxNorm,11258,vitamin K,Concept
RxNorm,11363,xenon,Concept
RxNorm,114203,feverfew extract,Concept
RxNorm,114477,levetiracetam,Concept
RxNorm,1227,auranofin,Concept
RxNorm,1242806,ingenol mebutate,Concept
RxNorm,1297406,povidone K30,Concept
RxNorm,1297880,camphor oil,Concept
RxNorm,1298738,camphor (natural),Concept
RxNorm,1299925,hydroxyethyl cellulose (2000 CPS at 1%),Concept
RxNorm,1305759,povidone K12,Concept
RxNorm,1305760,povidone (K-30) simethicone emulsion,Concept
RxNorm,1307036,hydroxyethyl cellulose (4000 CPS at 1%),Concept
RxNorm,1307084,hydroxyethyl cellulose (5000 CPS at 1%),Concept
RxNorm,1307312,polyethylene glycol 8000,Concept
RxNorm,1309210,oil of garlic,Concept
RxNorm,1310123,fluorine,Concept
RxNorm,1310497,povidone K90,Concept
RxNorm,1310594,polyethylene glycol 4000,Concept
RxNorm,1310845,Lactobacillus helveticus,Concept
RxNorm,1311190,gold,Concept
RxNorm,1311371,stannous fluoride dihydrate,Concept
RxNorm,1311495,sodium fluoride f-18,Concept
RxNorm,1312606,hydroxyethyl cellulose (1500 MPA.S at 1%),Concept
RxNorm,1314384,polyethylene glycol 6000,Concept
RxNorm,134413,pentosan polysulphate sodium,Concept
RxNorm,1366962,prasterone sodium sulfate,Concept
RxNorm,1367075,thrombin alfa,Concept
RxNorm,1368863,polyethylene glycol 1000,Concept
RxNorm,1368864,polyethylene glycol 200,Concept
RxNorm,1388,lindane,Concept
RxNorm,142141,potassium aminobenzoate,Concept
RxNorm,1426886,cysteamine hydrochloride,Concept
RxNorm,14982,parachlorophenol,Concept
RxNorm,1546168,peginterferon beta-1a,Concept
RxNorm,1546369,gentian violet cation,Concept
RxNorm,155056,procainamide hydrochloride,Concept
RxNorm,158387,papaverine codecarboxylate,Concept
RxNorm,1592254,pirfenidone,Concept
RxNorm,1592255,Lacticaseibacillus casei,Concept
RxNorm,1596,bisacodyl,Concept
RxNorm,1673942,Lactiplantibacillus plantarum,Concept
RxNorm,1700,boric acid,Concept
RxNorm,17145,monobenzone,Concept
RxNorm,1720256,stannous iodide,Concept
RxNorm,1744166,potassium undecylenate,Concept
RxNorm,1747569,polyethylene glycol 20000,Concept
RxNorm,1789517,glucosamine sulfate potassium chloride,Concept
RxNorm,18330,arsenic trioxide,Concept
RxNorm,1858362,"alpha,alpha-dibromo-d-camphor",Concept
RxNorm,18602,azelaic acid,Concept
RxNorm,187832,pregabalin,Concept
RxNorm,18994,benznidazole,Concept
RxNorm,19041,benzquinamide,Concept
RxNorm,1921877,edaravone,Concept
RxNorm,1952,camphor,Concept
RxNorm,1987,capreomycin sulfate,Concept
RxNorm,20012,cadexomer iodine,Concept
RxNorm,2002583,lactobacillic acid,Concept
RxNorm,202723,orphenadrine hydrochloride,Concept
RxNorm,203132,papaverine hydrochloride,Concept
RxNorm,203197,phenazopyridine hydrochloride,Concept
RxNorm,2054023,tafenoquine,Concept
RxNorm,2054091,tafenoquine succinate,Concept
RxNorm,2054188,Lactobacillus crispatus,Concept
RxNorm,20875,chloroxine,Concept
RxNorm,20880,chlorphenesin carbamate,Concept
RxNorm,2101,carisoprodol,Concept
RxNorm,2104324,sodium perborate tetrahydrate,Concept
RxNorm,2110033,Ligilactobacillus salivarius,Concept
RxNorm,21389,cocoa butter,Concept
RxNorm,215247,ammonium lactate,Concept
RxNorm,2174385,colchiceine,Concept
RxNorm,2176311,bremelanotide acetate,Concept
RxNorm,2176312,bremelanotide,Concept
RxNorm,21766,crotamiton,Concept
RxNorm,21949,cyclobenzaprine,Concept
RxNorm,219860,senna concentrate,Concept
RxNorm,2205637,trifarotene,Concept
RxNorm,221082,colloidal oatmeal,Concept
RxNorm,221165,standardized enzyme lactase,Concept
RxNorm,221175,tretinoin microsphere,Concept
RxNorm,2256930,lasmiditan,Concept
RxNorm,2261783,diroximel fumarate,Concept
RxNorm,2264114,"thrombin, bovine",Concept
RxNorm,22708,dextranomer,Concept
RxNorm,2275602,Lumateperone,Concept
RxNorm,2275731,lumateperone tosylate,Concept
RxNorm,228041,Echinacea preparation,Concept
RxNorm,233272,bexarotene,Concept
RxNorm,233698,dronedarone,Concept
RxNorm,2344,chloral hydrate,Concept
RxNorm,235418,potassium salicylate,Concept
RxNorm,235959,dihydralazine sulfate,Concept
RxNorm,236,acidulated phosphate fluoride,Concept
RxNorm,236077,"cyclosporine, modified",Concept
RxNorm,236279,devil's claw preparation,Concept
RxNorm,236608,glucosamine hydrochloride,Concept
RxNorm,236855,Lactobacillus bifidus,Concept
RxNorm,2373,chlormezanone,Concept
RxNorm,239351,liquefied phenol,Concept
RxNorm,2399,chlorphenesin,Concept
RxNorm,2410,chlorzoxazone,Concept
RxNorm,24474,ethinamate,Concept
RxNorm,24812,felbamate,Concept
RxNorm,24912,ferric subsulfate solution,Concept
RxNorm,253186,magnesium salicylate tetrahydrate,Concept
RxNorm,25480,gabapentin,Concept
RxNorm,25544,gallium nitrate,Concept
RxNorm,258439,heavy mineral oil,Concept
RxNorm,259379,dihydralazine sul hemipenthy,Concept
RxNorm,2635,coal tar,Concept
RxNorm,267741,"sennoside A&B, calcium salt",Concept
RxNorm,27244,hydroxyethyl cellulose,Concept
RxNorm,27723,iodinated glycerol,Concept
RxNorm,282416,thiopental sodium,Concept
RxNorm,282436,fenugreek seed meal,Concept
RxNorm,283579,milk thistle extract,Concept
RxNorm,28393,lactic acid,Concept
RxNorm,285156,Limosilactobacillus reuteri,Concept
RxNorm,285223,cat's claw preparation,Concept
RxNorm,29491,menadiol,Concept
RxNorm,299635,alefacept,Concept
RxNorm,3143,prasterone,Concept
RxNorm,314636,formalin,Concept
RxNorm,314881,undecylenate,Concept
RxNorm,317201,"ammonia spirit, aromatic",Concept
RxNorm,318340,Aloe vera preparation,Concept
RxNorm,319818,Astragalus preparation,Concept
RxNorm,319837,gotu kola extract,Concept
RxNorm,325526,ginseng preparation,Concept
RxNorm,328141,Angelica sinensis preparation,Concept
RxNorm,33290,phenol,Concept
RxNorm,33309,phensuximide,Concept
RxNorm,3409,dihydralazine,Concept
RxNorm,3430,dihydroxyacetone,Concept
RxNorm,34347,pramoxine,Concept
RxNorm,3435,iodoquinol,Concept
RxNorm,360375,fenugreek seed preparation,Concept
RxNorm,36345,selenium sulfide,Concept
RxNorm,3637,doxapram,Concept
RxNorm,36387,"sennosides, USP",Concept
RxNorm,36702,sodium perborate,Concept
RxNorm,3820,emetine,Concept
RxNorm,38578,trichlorofluoromethane,Concept
RxNorm,41289,ibutilide,Concept
RxNorm,4135,ethosuximide,Concept
RxNorm,41397,lactase,Concept
RxNorm,4141,ethyl chloride,Concept
RxNorm,4182,etretinate,Concept
RxNorm,4186,eugenol,Concept
RxNorm,42351,lithium carbonate,Concept
RxNorm,4301,omega-3 fatty acids,Concept
RxNorm,4419,fish oils,Concept
RxNorm,4530,formaldehyde,Concept
RxNorm,46307,amlexanox,Concept
RxNorm,4778,gentian violet,Concept
RxNorm,47858,methsuximide,Concept
RxNorm,4845,glucosamine,Concept
RxNorm,4847,glucosamine sulfate,Concept
RxNorm,484788,cyclosporine microemulsion,Concept
RxNorm,4952,thyrotropin alfa,Concept
RxNorm,4980,aurothioglucose,Concept
RxNorm,4981,gold sodium thiomalate,Concept
RxNorm,50675,guanidine,Concept
RxNorm,50676,guanidine hydrochloride,Concept
RxNorm,50749,halofantrine,Concept
RxNorm,5095,halothane,Concept
RxNorm,51256,ibutilide fumarate,Concept
RxNorm,5140,helium,Concept
RxNorm,52071,linolenic acid,Concept
RxNorm,52101,cyclobenzaprine hydrochloride,Concept
RxNorm,52549,menadiol sodium phosphate,Concept
RxNorm,5293,hexachlorophene,Concept
RxNorm,54365,pamabrom,Concept
RxNorm,5470,hydralazine,Concept
RxNorm,5499,hydrogen peroxide,Concept
RxNorm,56455,sodium benzoate,Concept
RxNorm,57555,pramoxine hydrochloride,Concept
RxNorm,577312,"mineral oil, light",Concept
RxNorm,58130,halofantrine hydrochloride,Concept
RxNorm,59078,metaxalone,Concept
RxNorm,5933,iodine,Concept
RxNorm,5942,clioquinol,Concept
RxNorm,602811,Lacticaseibacillus rhamnosus GG,Concept
RxNorm,6038,isoniazid,Concept
RxNorm,6064,isotretinoin,Concept
RxNorm,6205,Lactobacillus acidophilus,Concept
RxNorm,6398,lincomycin,Concept
RxNorm,6572,mafenide,Concept
RxNorm,6573,mafenide acetate,Concept
RxNorm,66870,casanthranol,Concept
RxNorm,6694,mefloquine,Concept
RxNorm,6728,vitamin K3,Concept
RxNorm,6760,meprobamate,Concept
RxNorm,679314,paliperidone,Concept
RxNorm,6845,methocarbamol,Concept
RxNorm,6847,methohexital,Concept
RxNorm,68905,borage oil,Concept
RxNorm,6922,metronidazole,Concept
RxNorm,6972,mineral oil,Concept
RxNorm,72257,interferon beta-1b,Concept
RxNorm,72258,recombinant interferon beta-1b,Concept
RxNorm,73178,iloperidone,Concept
RxNorm,733003,plerixafor,Concept
RxNorm,736680,dronedarone hydrochloride,Concept
RxNorm,7456,nitrogen,Concept
RxNorm,75917,interferon beta-1a,Concept
RxNorm,7715,orphenadrine,Concept
RxNorm,7716,orphenadrine citrate,Concept
RxNorm,7778,oxamniquine,Concept
RxNorm,784649,asenapine,Concept
RxNorm,78903,capreomycin,Concept
RxNorm,7895,papaverine,Concept
RxNorm,7909,paraldehyde,Concept
RxNorm,7994,pentamidine,Concept
RxNorm,7995,pentamidine isethionate,Concept
RxNorm,8013,pentoxifylline,Concept
RxNorm,8120,phenazopyridine,Concept
RxNorm,81990,cysteamine bitartrate,Concept
RxNorm,82011,doxapram hydrochloride,Concept
RxNorm,82015,emetine hydrochloride,Concept
RxNorm,82027,hydralazine hydrochloride,Concept
RxNorm,82036,lincomycin hydrochloride,Concept
RxNorm,82047,metronidazole hydrochloride,Concept
RxNorm,82130,mefloquine hydrochloride,Concept
RxNorm,82242,chlorophyllin copper complex,Concept
RxNorm,825006,"thrombin, human",Concept
RxNorm,8308,vitamin K1,Concept
RxNorm,8463,podofilox,Concept
RxNorm,858045,paliperidone palmitate,Concept
RxNorm,8597,potassium iodide,Concept
RxNorm,8604,potassium permanganate,Concept
RxNorm,860647,asenapine maleate,Concept
RxNorm,8610,povidone,Concept
RxNorm,8611,povidone-iodine,Concept
RxNorm,8687,primaquine,Concept
RxNorm,8689,primaquine phosphate,Concept
RxNorm,8699,probucol,Concept
RxNorm,8700,procainamide,Concept
RxNorm,89746,calcium undecylenate,Concept
RxNorm,89748,zinc undecylenate,Concept
RxNorm,89821,witch hazel,Concept
RxNorm,8987,pyrazinamide,Concept
RxNorm,90732,coal tar pitch volatiles,Concept
RxNorm,90735,coal tar extract,Concept
RxNorm,91185,methohexital sodium,Concept
RxNorm,91263,aloe extract,Concept
RxNorm,91272,benzquinamide hydrochloride,Concept
RxNorm,91531,sodium iodide I123,Concept
RxNorm,9522,salicylate,Concept
RxNorm,9525,salicylic acid,Concept
RxNorm,9793,silver sulfadiazine,Concept
RxNorm,9873,sodium fluoride,Concept
RxNorm,9881,sodium hypochlorite,Concept
RxNorm,9884,sodium iodide,Concept
RxNorm,9895,sodium nitroprusside,Concept
RxNorm,9907,sodium salicylate,Concept
RxNorm,18475,atipamezole,Concept
RxNorm,390043,atipamezole hydrochloride,Concept
RxNorm,102313,metoprolol fumarate,Concept
RxNorm,10600,timolol,Concept
RxNorm,142130,acebutolol hydrochloride,Concept
RxNorm,142132,carteolol hydrochloride,Concept
RxNorm,142144,betaxolol hydrochloride,Concept
RxNorm,142146,bisoprolol fumarate,Concept
RxNorm,1817,bupranolol,Concept
RxNorm,19605,bopindolol,Concept
RxNorm,20192,carazolol,Concept
RxNorm,202693,labetalol hydrochloride,Concept
RxNorm,203131,oxprenolol hydrochloride,Concept
RxNorm,203191,metoprolol tartrate,Concept
RxNorm,221124,metoprolol succinate,Concept
RxNorm,221172,timolol hemihydrate,Concept
RxNorm,236806,bupranolol hydrochloride,Concept
RxNorm,236903,bopindolol hydrogen malonate,Concept
RxNorm,261718,levobetaxolol hydrochloride,Concept
RxNorm,353497,levobetaxolol,Concept
RxNorm,42933,timolol maleate,Concept
RxNorm,597,alprenolol,Concept
RxNorm,668310,carvedilol phosphate,Concept
RxNorm,7008,sotalol hydrochloride,Concept
RxNorm,7801,oxprenolol,Concept
RxNorm,7973,penbutolol,Concept
RxNorm,81947,alprenolol hydrochloride,Concept
RxNorm,82070,penbutolol sulfate,Concept
RxNorm,82084,propranolol hydrochloride,Concept
RxNorm,8620,practolol,Concept
RxNorm,10169,sulfacetamide,Concept
RxNorm,10171,sulfadiazine,Concept
RxNorm,10173,sulfadoxine,Concept
RxNorm,10179,sulfamethizole,Concept
RxNorm,10184,sulfanilamide,Concept
RxNorm,10188,sulfapyridine,Concept
RxNorm,10193,sulfathiazole,Concept
RxNorm,10207,sulfisoxazole,Concept
RxNorm,10208,sulfisoxazole diolamine,Concept
RxNorm,220087,sulfadiazine sodium,Concept
RxNorm,236084,sulfathiazole sodium,Concept
RxNorm,3108,dapsone,Concept
RxNorm,37320,sulfabenzamide,Concept
RxNorm,40595,acetyl sulfisoxazole,Concept
RxNorm,78902,sulfacytine,Concept
RxNorm,82101,sulfacetamide sodium,Concept
RxNorm,117466,tenofovir,Concept
RxNorm,141400,adefovir dipivoxil,Concept
RxNorm,1721603,tenofovir alafenamide,Concept
RxNorm,1721604,tenofovir alafenamide fumarate,Concept
RxNorm,1928942,tenofovir disoproxil succinate,Concept
RxNorm,1999660,bictegravir,Concept
RxNorm,1999661,bictegravir sodium,Concept
RxNorm,221052,abacavir sulfate,Concept
RxNorm,300195,tenofovir disoproxil,Concept
RxNorm,306266,entecavir,Concept
RxNorm,322248,tenofovir disoproxil fumarate,Concept
RxNorm,3363,zalcitabine,Concept
RxNorm,474128,telbivudine,Concept
RxNorm,108067,intramuscular immunoglobulin,Concept
RxNorm,1182,Aspergillus fumigatus,Concept
RxNorm,1272,aztreonam,Concept
RxNorm,1426911,mumps virus,Concept
RxNorm,1727875,tetanus immune globulin,Concept
RxNorm,18687,bacampicillin,Concept
RxNorm,19079,benzylpenicilloyl polylysine,Concept
RxNorm,1986820,"varicella zoster virus glycoprotein E, recombinant",Concept
RxNorm,1986821,varicella zoster virus glycoprotein E,Concept
RxNorm,2056690,fremanezumab-vfrm,Concept
RxNorm,2056691,fremanezumab,Concept
RxNorm,2058825,cemiplimab-rwlc,Concept
RxNorm,2058826,cemiplimab,Concept
RxNorm,2058846,galcanezumab,Concept
RxNorm,2058868,galcanezumab-gnlm,Concept
RxNorm,2104603,emapalumab-lzsg,Concept
RxNorm,2110604,caplacizumab-yhdp,Concept
RxNorm,2110605,caplacizumab,Concept
RxNorm,2123126,romosozumab,Concept
RxNorm,2123180,romosozumab-aqqg,Concept
RxNorm,2273510,rituximab-pvvr,Concept
RxNorm,2274802,teprotumumab-trbw,Concept
RxNorm,234449,iodine-131-tositumomab,Concept
RxNorm,2472325,rituximab-arrx,Concept
RxNorm,2539968,dostarlimab-gxly,Concept
RxNorm,2549198,amivantamab-vmjw,Concept
RxNorm,2549199,amivantamab,Concept
RxNorm,2550731,sotrovimab,Concept
RxNorm,2571093,tisotumab vedotin-tftv,Concept
RxNorm,2571094,tisotumab vedotin,Concept
RxNorm,2571095,tisotumab,Concept
RxNorm,263010,tositumomab,Concept
RxNorm,327584,bacampicillin hydrochloride,Concept
RxNorm,3510,diphtheria antitoxin,Concept
RxNorm,356988,efalizumab,Concept
RxNorm,39385,varicella-zoster immune globulin,Concept
RxNorm,42386,"immunoglobulins, intravenous",Concept
RxNorm,42405,muromonab-CD3,Concept
RxNorm,485576,varicella zoster immune globulin (human),Concept
RxNorm,5363,histoplasmin,Concept
RxNorm,798306,"tetanus toxoid vaccine, inactivated",Concept
RxNorm,8080,pertussis vaccine,Concept
RxNorm,8948,purified protein derivative of tuberculin,Concept
RxNorm,89854,mumps skin test antigen,Concept
RxNorm,89886,"rabies immune globulin, human",Concept
RxNorm,91596,polyvalent Crotalidae antivenin,Concept
RxNorm,91602,equine diphtheria antitoxin,Concept
RxNorm,91603,"tetanus immune globulin, human",Concept
RxNorm,979384,North American coral snake antivenin,Concept
RxNorm,1000104,incobotulinumtoxinA,Concept
RxNorm,2117869,prabotulinumtoxinA-xvfs,Concept
RxNorm,2167673,botulinum toxin type B,Concept
RxNorm,860189,onabotulinumtoxinA,Concept
RxNorm,11417,bacitracin zinc,Concept
RxNorm,1291,bacitracin,Concept
RxNorm,1986366,bacitracin A,Concept
RxNorm,101299,amphotericin B colloidal dispersion,Concept
RxNorm,1539753,efinaconazole,Concept
RxNorm,19295,bifonazole,Concept
RxNorm,19884,butoconazole,Concept
RxNorm,235838,terbinafine hydrochloride,Concept
RxNorm,236558,butenafine hydrochloride,Concept
RxNorm,236594,amphotericin B liposomal,Concept
RxNorm,236601,sertaconazole nitrate,Concept
RxNorm,282446,posaconazole,Concept
RxNorm,31476,naftifine,Concept
RxNorm,32638,oxiconazole,Concept
RxNorm,36435,sertaconazole,Concept
RxNorm,37801,terbinafine,Concept
RxNorm,42790,miconazole nitrate,Concept
RxNorm,47461,butenafine,Concept
RxNorm,47464,butoconazole nitrate,Concept
RxNorm,56226,oxiconazole nitrate,Concept
RxNorm,61773,flutrimazole,Concept
RxNorm,6932,miconazole,Concept
RxNorm,7268,natamycin,Concept
RxNorm,732,amphotericin B,Concept
RxNorm,7597,nystatin,Concept
RxNorm,91293,naftifine hydrochloride,Concept
RxNorm,105443,pamidronate disodium,Concept
RxNorm,11473,pamidronate,Concept
RxNorm,115264,ibandronate,Concept
RxNorm,115265,ibandronic acid,Concept
RxNorm,1356127,risedronate sodium hemi-pentahydrate,Concept
RxNorm,1356128,risedronate sodium monohydrate,Concept
RxNorm,1356715,etidronic acid,Concept
RxNorm,1364894,etidronate tetrasodium,Concept
RxNorm,1546014,zoledronic acid anhydrous,Concept
RxNorm,1546406,pamidronic acid,Concept
RxNorm,1608145,aluminum chloride anhydrous,Concept
RxNorm,17611,aluminum chloride hexahydrate,Concept
RxNorm,1926958,risedronate sodium anhydrous,Concept
RxNorm,203152,alendronate sodium,Concept
RxNorm,236083,alendronic acid,Concept
RxNorm,236916,ibandronate sodium,Concept
RxNorm,317599,medronate disodium,Concept
RxNorm,42682,etidronate,Concept
RxNorm,46041,alendronate,Concept
RxNorm,46241,aluminum chloride,Concept
