rxcui,name,tty,SourceId,SourceName,Relation,classId
1364347,ponatinib,IN,1364347,ponatinib,DIRECT,N0000175672
1364953,ponatinib hydrochloride,PIN,1364953,ponatinib hydrochloride,DIRECT,N0000175672
1369713,pomalidomide,IN,1369713,pomalidomide,DIRECT,N0000175672
1371319,regorafenib monohydrate,PIN,1371319,regorafenib monohydrate,DIRECT,N0000175672
1424911,dabrafenib,IN,1424911,dabrafenib,DIRECT,N0000175672
1425098,trametinib dimethyl sulfoxide,PIN,1425098,trametinib dimethyl sulfoxide,DIRECT,N0000175672
1425099,trametinib,IN,1425099,trametinib,DIRECT,N0000175672
1425222,dabrafenib mesylate,PIN,1425222,dabrafenib mesylate,DIRECT,N0000175672
1426597,"panthenol triacetate, (+)-",PIN,1426597,"panthenol triacetate, (+)-",DIRECT,N0000175672
1430438,afatinib,IN,1430438,afatinib,DIRECT,N0000175672
1430441,afatinib dimaleate,PIN,1430441,afatinib dimaleate,DIRECT,N0000175672
1442981,ibrutinib,IN,1442981,ibrutinib,DIRECT,N0000175672
153329,irinotecan hydrochloride,PIN,153329,irinotecan hydrochloride,DIRECT,N0000175672
1535457,ceritinib,IN,1535457,ceritinib,DIRECT,N0000175672
1544460,idelalisib,IN,1544460,idelalisib,DIRECT,N0000175672
1546019,dasatinib anhydrous,PIN,1546019,dasatinib anhydrous,DIRECT,N0000175672
1592736,nintedanib esylate,PIN,1592736,nintedanib esylate,INDIRECT,N0000175672
1592737,nintedanib,IN,1592737,nintedanib,INDIRECT,N0000175672
1601374,palbociclib,IN,1601374,palbociclib,DIRECT,N0000175672
1603296,lenvatinib,IN,1603296,lenvatinib,INDIRECT,N0000175672
1604346,lenvatinib mesylate,PIN,1604346,lenvatinib mesylate,INDIRECT,N0000175672
16818,acitretin,IN,16818,acitretin,INDIRECT,N0000175672
1721559,osimertinib mesylate,PIN,1721559,osimertinib mesylate,DIRECT,N0000175672
1721560,osimertinib,IN,1721560,osimertinib,DIRECT,N0000175672
1722365,cobimetinib,IN,1722365,cobimetinib,DIRECT,N0000175672
1722380,cobimetinib fumarate,PIN,1722380,cobimetinib fumarate,DIRECT,N0000175672
1727454,alectinib hydrochloride,PIN,1727454,alectinib hydrochloride,DIRECT,N0000175672
1727455,alectinib,IN,1727455,alectinib,DIRECT,N0000175672
1804015,nilotinib hydrochloride,PIN,1804015,nilotinib hydrochloride,DIRECT,N0000175672
1855735,olaratumab,IN,1855735,olaratumab,DIRECT,N0000175672
1873916,ribociclib,IN,1873916,ribociclib,DIRECT,N0000175672
1873978,ribociclib succinate,PIN,1873978,ribociclib succinate,DIRECT,N0000175672
1919083,midostaurin,IN,1919083,midostaurin,DIRECT,N0000175672
1921217,brigatinib,IN,1921217,brigatinib,DIRECT,N0000175672
1940642,neratinib maleate,PIN,1940642,neratinib maleate,DIRECT,N0000175672
1940643,neratinib,IN,1940643,neratinib,DIRECT,N0000175672
1945077,copanlisib,IN,1945077,copanlisib,DIRECT,N0000175672
1946825,abemaciclib,IN,1946825,abemaciclib,DIRECT,N0000175672
196319,palifermin,IN,196319,palifermin,INDIRECT,N0000175672
1986808,acalabrutinib,IN,1986808,acalabrutinib,DIRECT,N0000175672
1999574,apalutamide,IN,1999574,apalutamide,DIRECT,N0000175672
2049106,encorafenib,IN,2049106,encorafenib,DIRECT,N0000175672
2049122,binimetinib,IN,2049122,binimetinib,DIRECT,N0000175672
2103164,lorlatinib,IN,2103164,lorlatinib,DIRECT,N0000175672
2104548,larotrectinib sulfate,PIN,2104548,larotrectinib sulfate,DIRECT,N0000175672
2105628,larotrectinib,IN,2105628,larotrectinib,DIRECT,N0000175672
2105806,gilteritinib,IN,2105806,gilteritinib,DIRECT,N0000175672
2105823,gilteritinib fumarate,PIN,2105823,gilteritinib fumarate,DIRECT,N0000175672
2105844,glasdegib maleate,PIN,2105844,glasdegib maleate,DIRECT,N0000175672
2105845,glasdegib,IN,2105845,glasdegib,DIRECT,N0000175672
2121416,calaspargase pegol,IN,2121416,calaspargase pegol,DIRECT,N0000175672
2121417,calaspargase pegol-mknl,PIN,2121417,calaspargase pegol-mknl,DIRECT,N0000175672
2123125,erdafitinib,IN,2123125,erdafitinib,DIRECT,N0000175672
2169285,alpelisib,IN,2169285,alpelisib,DIRECT,N0000175672
2174090,polatuzumab vedotin,IN,2174090,polatuzumab vedotin,DIRECT,N0000175672
2174091,polatuzumab vedotin-piiq,PIN,2174091,polatuzumab vedotin-piiq,DIRECT,N0000175672
2180325,darolutamide,IN,2180325,darolutamide,DIRECT,N0000175672
2183102,pexidartinib,IN,2183102,pexidartinib,DIRECT,N0000175672
2183103,pexidartinib hydrochloride,PIN,2183103,pexidartinib hydrochloride,DIRECT,N0000175672
2197490,fedratinib,IN,2197490,fedratinib,DIRECT,N0000175672
2197594,fedratinib hydrochloride,PIN,2197594,fedratinib hydrochloride,DIRECT,N0000175672
2197862,entrectinib,IN,2197862,entrectinib,DIRECT,N0000175672
2204915,brolucizumab,IN,2204915,brolucizumab,INDIRECT,N0000175672
2204916,brolucizumab-dbll,PIN,2204916,brolucizumab-dbll,INDIRECT,N0000175672
221175,tretinoin microsphere,PIN,221175,tretinoin microsphere,INDIRECT,N0000175672
2262435,zanubrutinib,IN,2262435,zanubrutinib,DIRECT,N0000175672
2272107,avapritinib,IN,2272107,avapritinib,DIRECT,N0000175672
2289380,selumetinib,IN,2289380,selumetinib,DIRECT,N0000175672
2359268,pemigatinib,IN,2359268,pemigatinib,DIRECT,N0000175672
2360231,sacituzumab,IN,2360231,sacituzumab,DIRECT,N0000175672
2360232,sacituzumab govitecan,PIN,2360232,sacituzumab govitecan,DIRECT,N0000175672
2360530,sacituzumab govitecan-hziy,PIN,2360530,sacituzumab govitecan-hziy,DIRECT,N0000175672
2361285,tucatinib,IN,2361285,tucatinib,DIRECT,N0000175672
2361596,selumetinib sulfate,PIN,2361596,selumetinib sulfate,DIRECT,N0000175672
2362165,capmatinib,IN,2362165,capmatinib,DIRECT,N0000175672
2362259,capmatinib hydrochloride,PIN,2362259,capmatinib hydrochloride,DIRECT,N0000175672
2369389,ripretinib,IN,2369389,ripretinib,DIRECT,N0000175672
2370147,selpercatinib,IN,2370147,selpercatinib,DIRECT,N0000175672
24614,etoposide phosphate,PIN,24614,etoposide phosphate,DIRECT,N0000175672
2473850,margetuximab-cmkb,PIN,2473850,margetuximab-cmkb,DIRECT,N0000175672
2473851,margetuximab,IN,2473851,margetuximab,DIRECT,N0000175672
282388,imatinib,IN,282388,imatinib,DIRECT,N0000175672
284924,imatinib mesylate,PIN,284924,imatinib mesylate,DIRECT,N0000175672
287734,methotrexate sodium,PIN,287734,methotrexate sodium,INDIRECT,N0000175672
342369,lenalidomide,IN,342369,lenalidomide,DIRECT,N0000175672
4179,etoposide,IN,4179,etoposide,DIRECT,N0000175672
475342,dasatinib,IN,475342,dasatinib,DIRECT,N0000175672
480167,lapatinib,IN,480167,lapatinib,DIRECT,N0000175672
481474,lapatinib ditosylate,PIN,481474,lapatinib ditosylate,DIRECT,N0000175672
495881,sorafenib,IN,495881,sorafenib,DIRECT,N0000175672
51499,irinotecan,IN,51499,irinotecan,DIRECT,N0000175672
597744,sorafenib tosylate,PIN,597744,sorafenib tosylate,DIRECT,N0000175672
60223,adapalene,IN,60223,adapalene,INDIRECT,N0000175672
657797,temsirolimus,IN,657797,temsirolimus,DIRECT,N0000175672
662281,nilotinib,IN,662281,nilotinib,DIRECT,N0000175672
6851,methotrexate,IN,6851,methotrexate,INDIRECT,N0000175672
714438,pazopanib,IN,714438,pazopanib,INDIRECT,N0000175672
732187,pazopanib hydrochloride,PIN,732187,pazopanib hydrochloride,INDIRECT,N0000175672
10753,tretinoin,IN,10753,tretinoin,INDIRECT,N0000175673
115238,becaplermin,IN,115238,becaplermin,INDIRECT,N0000175673
16818,acitretin,IN,16818,acitretin,INDIRECT,N0000175673
196319,palifermin,IN,196319,palifermin,INDIRECT,N0000175673
221175,tretinoin microsphere,PIN,221175,tretinoin microsphere,INDIRECT,N0000175673
287734,methotrexate sodium,PIN,287734,methotrexate sodium,INDIRECT,N0000175673
60223,adapalene,IN,60223,adapalene,INDIRECT,N0000175673
6851,methotrexate,IN,6851,methotrexate,INDIRECT,N0000175673
10432,thalidomide,IN,10432,thalidomide,INDIRECT,N0000175674
118886,verteporfin,IN,118886,verteporfin,INDIRECT,N0000175674
1592736,nintedanib esylate,PIN,1592736,nintedanib esylate,INDIRECT,N0000175674
1592737,nintedanib,IN,1592737,nintedanib,INDIRECT,N0000175674
1603296,lenvatinib,IN,1603296,lenvatinib,INDIRECT,N0000175674
1604346,lenvatinib mesylate,PIN,1604346,lenvatinib mesylate,INDIRECT,N0000175674
2204915,brolucizumab,IN,2204915,brolucizumab,INDIRECT,N0000175674
2204916,brolucizumab-dbll,PIN,2204916,brolucizumab-dbll,INDIRECT,N0000175674
714438,pazopanib,IN,714438,pazopanib,INDIRECT,N0000175674
732187,pazopanib hydrochloride,PIN,732187,pazopanib hydrochloride,INDIRECT,N0000175674
115238,becaplermin,IN,115238,becaplermin,DIRECT,N0000175675
196319,palifermin,IN,196319,palifermin,DIRECT,N0000175675
10753,tretinoin,IN,10753,tretinoin,DIRECT,N0000175676
16818,acitretin,IN,16818,acitretin,DIRECT,N0000175676
221175,tretinoin microsphere,PIN,221175,tretinoin microsphere,DIRECT,N0000175676
287734,methotrexate sodium,PIN,287734,methotrexate sodium,DIRECT,N0000175676
60223,adapalene,IN,60223,adapalene,DIRECT,N0000175676
6851,methotrexate,IN,6851,methotrexate,DIRECT,N0000175676
10432,thalidomide,IN,10432,thalidomide,DIRECT,N0000175678
118886,verteporfin,IN,118886,verteporfin,DIRECT,N0000175678
1592736,nintedanib esylate,PIN,1592736,nintedanib esylate,DIRECT,N0000175678
1592737,nintedanib,IN,1592737,nintedanib,DIRECT,N0000175678
1603296,lenvatinib,IN,1603296,lenvatinib,DIRECT,N0000175678
1604346,lenvatinib mesylate,PIN,1604346,lenvatinib mesylate,DIRECT,N0000175678
2204915,brolucizumab,IN,2204915,brolucizumab,DIRECT,N0000175678
2204916,brolucizumab-dbll,PIN,2204916,brolucizumab-dbll,DIRECT,N0000175678
714438,pazopanib,IN,714438,pazopanib,DIRECT,N0000175678
732187,pazopanib hydrochloride,PIN,732187,pazopanib hydrochloride,DIRECT,N0000175678
1218,atracurium,IN,1218,atracurium,INDIRECT,N0000175726
1219,atracurium besylate,PIN,1219,atracurium besylate,INDIRECT,N0000175726
202723,orphenadrine hydrochloride,PIN,202723,orphenadrine hydrochloride,INDIRECT,N0000175726
2101,carisoprodol,IN,2101,carisoprodol,INDIRECT,N0000175726
2373,chlormezanone,IN,2373,chlormezanone,INDIRECT,N0000175726
2397714,succinylcholine chloride dihydrate,PIN,2397714,succinylcholine chloride dihydrate,INDIRECT,N0000175726
32521,rocuronium bromide,PIN,32521,rocuronium bromide,INDIRECT,N0000175726
6845,methocarbamol,IN,6845,methocarbamol,INDIRECT,N0000175726
7715,orphenadrine,IN,7715,orphenadrine,INDIRECT,N0000175726
7716,orphenadrine citrate,PIN,7716,orphenadrine citrate,INDIRECT,N0000175726
103755,meperidine hydrochloride,PIN,103755,meperidine hydrochloride,INDIRECT,N0000175727
10391,tetracaine,IN,10391,tetracaine,INDIRECT,N0000175727
104966,dihydrocodeine bitartrate,PIN,104966,dihydrocodeine bitartrate,INDIRECT,N0000175727
10689,tramadol,IN,10689,tramadol,INDIRECT,N0000175727
1115966,codeine hydrochloride,PIN,1115966,codeine hydrochloride,INDIRECT,N0000175727
1299236,lidocaine hydrochloride anhydrous,PIN,1299236,lidocaine hydrochloride anhydrous,INDIRECT,N0000175727
1375412,bupivacaine hydrochloride anhydrous,PIN,1375412,bupivacaine hydrochloride anhydrous,INDIRECT,N0000175727
142432,clonidine hydrochloride,PIN,142432,clonidine hydrochloride,INDIRECT,N0000175727
142436,fentanyl citrate,PIN,142436,fentanyl citrate,INDIRECT,N0000175727
142439,hydrocodone bitartrate,PIN,142439,hydrocodone bitartrate,INDIRECT,N0000175727
142440,lidocaine hydrochloride,PIN,142440,lidocaine hydrochloride,INDIRECT,N0000175727
153973,levorphanol tartrate,PIN,153973,levorphanol tartrate,INDIRECT,N0000175727
1545976,codeine anhydrous,PIN,1545976,codeine anhydrous,INDIRECT,N0000175727
154985,nalbuphine hydrochloride,PIN,154985,nalbuphine hydrochloride,INDIRECT,N0000175727
159821,oxycodone terephthalate,PIN,159821,oxycodone terephthalate,INDIRECT,N0000175727
1652097,fentanyl hydrochloride,PIN,1652097,fentanyl hydrochloride,INDIRECT,N0000175727
1652891,codeine phosphate anhydrous,PIN,1652891,codeine phosphate anhydrous,INDIRECT,N0000175727
1789517,glucosamine sulfate potassium chloride,PIN,1789517,glucosamine sulfate potassium chloride,INDIRECT,N0000175727
1815,bupivacaine,IN,1815,bupivacaine,INDIRECT,N0000175727
2001352,benzhydrocodone,IN,2001352,benzhydrocodone,INDIRECT,N0000175727
203135,propafenone hydrochloride,PIN,203135,propafenone hydrochloride,INDIRECT,N0000175727
203177,hydromorphone hydrochloride,PIN,203177,hydromorphone hydrochloride,INDIRECT,N0000175727
203185,mepivacaine hydrochloride,PIN,203185,mepivacaine hydrochloride,INDIRECT,N0000175727
203197,phenazopyridine hydrochloride,PIN,203197,phenazopyridine hydrochloride,INDIRECT,N0000175727
203203,alfentanil hydrochloride,PIN,203203,alfentanil hydrochloride,INDIRECT,N0000175727
20859,chloroprocaine,IN,20859,chloroprocaine,INDIRECT,N0000175727
2122776,benzhydrocodone hydrochloride,PIN,2122776,benzhydrocodone hydrochloride,INDIRECT,N0000175727
218337,methadone hydrochloride,PIN,218337,methadone hydrochloride,INDIRECT,N0000175727
2198974,ropivacaine hydrochloride anhydrous,PIN,2198974,ropivacaine hydrochloride anhydrous,INDIRECT,N0000175727
221107,hydrocodone polistirex,PIN,221107,hydrocodone polistirex,INDIRECT,N0000175727
221141,phenyltoloxamine citrate,PIN,221141,phenyltoloxamine citrate,INDIRECT,N0000175727
23088,dihydrocodeine,IN,23088,dihydrocodeine,INDIRECT,N0000175727
235412,codeine polistirex,PIN,235412,codeine polistirex,INDIRECT,N0000175727
235751,morphine hydrochloride,PIN,235751,morphine hydrochloride,INDIRECT,N0000175727
235774,morphine tartrate,PIN,235774,morphine tartrate,INDIRECT,N0000175727
236131,codeine anhyd,PIN,236131,codeine anhyd,INDIRECT,N0000175727
236236,codeine camsyl,PIN,236236,codeine camsyl,INDIRECT,N0000175727
236354,phenylbutazone piperazine,PIN,236354,phenylbutazone piperazine,INDIRECT,N0000175727
236529,phenylbutazone sodium,PIN,236529,phenylbutazone sodium,INDIRECT,N0000175727
236540,remifentanil hydrochloride,PIN,236540,remifentanil hydrochloride,INDIRECT,N0000175727
236608,glucosamine hydrochloride,PIN,236608,glucosamine hydrochloride,INDIRECT,N0000175727
236792,phenyltoloxamine polistirex,PIN,236792,phenyltoloxamine polistirex,INDIRECT,N0000175727
236931,hydrocodone hydrochloride,PIN,236931,hydrocodone hydrochloride,INDIRECT,N0000175727
23744,dyclonine,IN,23744,dyclonine,INDIRECT,N0000175727
2392230,Oliceridine,IN,2392230,Oliceridine,INDIRECT,N0000175727
2392633,oliceridine fumarate,PIN,2392633,oliceridine fumarate,INDIRECT,N0000175727
2557,prilocaine hydrochloride,PIN,2557,prilocaine hydrochloride,INDIRECT,N0000175727
259453,levobupivacaine,IN,259453,levobupivacaine,INDIRECT,N0000175727
259454,levobupivacaine hydrochloride,PIN,259454,levobupivacaine hydrochloride,INDIRECT,N0000175727
2599,clonidine,IN,2599,clonidine,INDIRECT,N0000175727
2670,codeine,IN,2670,codeine,INDIRECT,N0000175727
2672,codeine phosphate,PIN,2672,codeine phosphate,INDIRECT,N0000175727
267396,bupivacaine hydrochloride,PIN,267396,bupivacaine hydrochloride,INDIRECT,N0000175727
30236,morphine sulfate,PIN,30236,morphine sulfate,INDIRECT,N0000175727
314667,hydrocodone resin complex,PIN,314667,hydrocodone resin complex,INDIRECT,N0000175727
314786,phenyltoloxamine resin complex,PIN,314786,phenyltoloxamine resin complex,INDIRECT,N0000175727
32926,paregoric,IN,32926,paregoric,INDIRECT,N0000175727
33408,phenyltoloxamine,IN,33408,phenyltoloxamine,INDIRECT,N0000175727
3423,hydromorphone,IN,3423,hydromorphone,INDIRECT,N0000175727
4337,fentanyl,IN,4337,fentanyl,INDIRECT,N0000175727
480,alfentanil,IN,480,alfentanil,INDIRECT,N0000175727
4845,glucosamine,IN,4845,glucosamine,INDIRECT,N0000175727
4847,glucosamine sulfate,PIN,4847,glucosamine sulfate,INDIRECT,N0000175727
53616,chloroprocaine hydrochloride,PIN,53616,chloroprocaine hydrochloride,INDIRECT,N0000175727
5489,hydrocodone,IN,5489,hydrocodone,INDIRECT,N0000175727
56795,sufentanil,IN,56795,sufentanil,INDIRECT,N0000175727
588003,meclofenamate,IN,588003,meclofenamate,INDIRECT,N0000175727
58964,sufentanil citrate,PIN,58964,sufentanil citrate,INDIRECT,N0000175727
597355,hydrocodone tannate,PIN,597355,hydrocodone tannate,INDIRECT,N0000175727
6378,levorphanol,IN,6378,levorphanol,INDIRECT,N0000175727
6387,lidocaine,IN,6387,lidocaine,INDIRECT,N0000175727
6677,meclofenamate sodium,PIN,6677,meclofenamate sodium,INDIRECT,N0000175727
6754,meperidine,IN,6754,meperidine,INDIRECT,N0000175727
6759,mepivacaine,IN,6759,mepivacaine,INDIRECT,N0000175727
6813,methadone,IN,6813,methadone,INDIRECT,N0000175727
7052,morphine,IN,7052,morphine,INDIRECT,N0000175727
71517,propoxyphene hydrochloride,PIN,71517,propoxyphene hydrochloride,INDIRECT,N0000175727
7238,nalbuphine,IN,7238,nalbuphine,INDIRECT,N0000175727
73032,remifentanil,IN,73032,remifentanil,INDIRECT,N0000175727
7804,oxycodone,IN,7804,oxycodone,INDIRECT,N0000175727
7814,oxymorphone,IN,7814,oxymorphone,INDIRECT,N0000175727
787390,tapentadol,IN,787390,tapentadol,INDIRECT,N0000175727
8120,phenazopyridine,IN,8120,phenazopyridine,INDIRECT,N0000175727
8160,phenylbutazone,IN,8160,phenylbutazone,INDIRECT,N0000175727
82063,oxycodone hydrochloride,PIN,82063,oxycodone hydrochloride,INDIRECT,N0000175727
82064,oxymorphone hydrochloride,PIN,82064,oxymorphone hydrochloride,INDIRECT,N0000175727
82110,tramadol hydrochloride,PIN,82110,tramadol hydrochloride,INDIRECT,N0000175727
857492,tapentadol hydrochloride,PIN,857492,tapentadol hydrochloride,INDIRECT,N0000175727
8686,prilocaine,IN,8686,prilocaine,INDIRECT,N0000175727
8754,propafenone,IN,8754,propafenone,INDIRECT,N0000175727
8785,propoxyphene,IN,8785,propoxyphene,INDIRECT,N0000175727
8786,propoxyphene napsylate,PIN,8786,propoxyphene napsylate,INDIRECT,N0000175727
91104,codeine sulfate,PIN,91104,codeine sulfate,INDIRECT,N0000175727
91188,dyclonine hydrochloride,PIN,91188,dyclonine hydrochloride,INDIRECT,N0000175727
91189,tetracaine hydrochloride,PIN,91189,tetracaine hydrochloride,INDIRECT,N0000175727
1010598,naloxone hydrochloride dihydrate,PIN,1010598,naloxone hydrochloride dihydrate,DIRECT,N0000175729
105069,naltrexone hydrochloride,PIN,105069,naltrexone hydrochloride,DIRECT,N0000175729
156240,ethylnorepinephrine,IN,156240,ethylnorepinephrine,DIRECT,N0000175729
203192,naloxone hydrochloride,PIN,203192,naloxone hydrochloride,DIRECT,N0000175729
236069,nalmefene hydrochloride,PIN,236069,nalmefene hydrochloride,DIRECT,N0000175729
2390935,Risdiplam,IN,2390935,Risdiplam,DIRECT,N0000175729
2562176,serdexmethylphenidate,IN,2562176,serdexmethylphenidate,DIRECT,N0000175729
2562177,serdexmethylphenidate chloride,PIN,2562177,serdexmethylphenidate chloride,DIRECT,N0000175729
289080,ethylnorepinephrine hydrochloride,PIN,289080,ethylnorepinephrine hydrochloride,DIRECT,N0000175729
29451,megestrol acetate,PIN,29451,megestrol acetate,INDIRECT,N0000175729
31479,nalmefene,IN,31479,nalmefene,DIRECT,N0000175729
325526,ginseng preparation,IN,325526,ginseng preparation,INDIRECT,N0000175729
