rxcui,name,tty,SourceId,SourceName,Relation,classId
1596931,"L1 protein, human papillomavirus type 33 vaccine",IN,1596931,"L1 protein, human papillomavirus type 33 vaccine",INDIRECT,N0000191002
1596932,"L1 protein, human papillomavirus type 45 vaccine",IN,1596932,"L1 protein, human papillomavirus type 45 vaccine",INDIRECT,N0000191002
1596933,"L1 protein, human papillomavirus type 52 vaccine",IN,1596933,"L1 protein, human papillomavirus type 52 vaccine",INDIRECT,N0000191002
1596934,"L1 protein, human papillomavirus type 58 vaccine",IN,1596934,"L1 protein, human papillomavirus type 58 vaccine",INDIRECT,N0000191002
2046138,bevacizumab-awwb,PIN,2046138,bevacizumab-awwb,INDIRECT,N0000191002
2268037,bevacizumab-bvzr,PIN,2268037,bevacizumab-bvzr,INDIRECT,N0000191002
2268306,enfortumab vedotin-ejfv,PIN,2268306,enfortumab vedotin-ejfv,DIRECT,N0000191002
2268307,enfortumab,IN,2268307,enfortumab,DIRECT,N0000191002
2277607,enfortumab vedotin,PIN,2277607,enfortumab vedotin,DIRECT,N0000191002
2463114,bamlanivimab,IN,2463114,bamlanivimab,DIRECT,N0000191002
253337,bevacizumab,IN,253337,bevacizumab,INDIRECT,N0000191002
595060,ranibizumab,IN,595060,ranibizumab,INDIRECT,N0000191002
762595,Salmonella typhi Ty21a live antigen,IN,762595,Salmonella typhi Ty21a live antigen,INDIRECT,N0000191002
798262,"L1 protein, human papillomavirus type 11 vaccine",IN,798262,"L1 protein, human papillomavirus type 11 vaccine",INDIRECT,N0000191002
798264,"L1 protein, human papillomavirus type 16 vaccine",IN,798264,"L1 protein, human papillomavirus type 16 vaccine",INDIRECT,N0000191002
798266,"L1 protein, human papillomavirus type 18 vaccine",IN,798266,"L1 protein, human papillomavirus type 18 vaccine",INDIRECT,N0000191002
798268,"L1 protein, human papillomavirus type 6 vaccine",IN,798268,"L1 protein, human papillomavirus type 6 vaccine",INDIRECT,N0000191002
804187,yellow fever virus strain 17D-204 live antigen,IN,804187,yellow fever virus strain 17D-204 live antigen,INDIRECT,N0000191002
857921,influenza B virus vaccine B/Brisbane/60/2008 antigen,IN,857921,influenza B virus vaccine B/Brisbane/60/2008 antigen,INDIRECT,N0000191002
1535218,siltuximab,IN,1535218,siltuximab,DIRECT,N0000191004
2179843,polaprezinc,IN,2179843,polaprezinc,DIRECT,N0000191004
120608,peginterferon alfa-2a,IN,120608,peginterferon alfa-2a,DIRECT,N0000191258
1484911,sofosbuvir,IN,1484911,sofosbuvir,DIRECT,N0000191258
1597381,dasabuvir,IN,1597381,dasabuvir,DIRECT,N0000191258
1600438,dasabuvir sodium monohydrate,PIN,1600438,dasabuvir sodium monohydrate,DIRECT,N0000191258
2284718,remdesivir,IN,2284718,remdesivir,DIRECT,N0000191258
1547545,pembrolizumab,IN,1547545,pembrolizumab,DIRECT,N0000191259
1597876,nivolumab,IN,1597876,nivolumab,DIRECT,N0000191259
1792776,atezolizumab,IN,1792776,atezolizumab,DIRECT,N0000191259
2058825,cemiplimab-rwlc,PIN,2058825,cemiplimab-rwlc,DIRECT,N0000191259
2058826,cemiplimab,IN,2058826,cemiplimab,DIRECT,N0000191259
2539968,dostarlimab-gxly,PIN,2539968,dostarlimab-gxly,DIRECT,N0000191259
1005920,ulipristal acetate,PIN,1005920,ulipristal acetate,DIRECT,N0000191262
1005921,ulipristal,IN,1005921,ulipristal,DIRECT,N0000191262
1721559,osimertinib mesylate,PIN,1721559,osimertinib mesylate,DIRECT,N0000191266
1721560,osimertinib,IN,1721560,osimertinib,DIRECT,N0000191266
1547611,oritavancin,IN,1547611,oritavancin,DIRECT,N0000191267
1549827,oritavancin diphosphate,PIN,1549827,oritavancin diphosphate,DIRECT,N0000191267
1597371,ombitasvir,IN,1597371,ombitasvir,INDIRECT,N0000191269
1597373,paritaprevir,IN,1597373,paritaprevir,INDIRECT,N0000191269
1600436,paritaprevir dihydrate,PIN,1600436,paritaprevir dihydrate,INDIRECT,N0000191269
1600437,ombitasvir heminonahydrate,PIN,1600437,ombitasvir heminonahydrate,INDIRECT,N0000191269
711942,eltrombopag,IN,711942,eltrombopag,INDIRECT,N0000191269
735651,eltrombopag olamine,PIN,735651,eltrombopag olamine,INDIRECT,N0000191269
1597371,ombitasvir,IN,1597371,ombitasvir,INDIRECT,N0000191270
1597373,paritaprevir,IN,1597373,paritaprevir,INDIRECT,N0000191270
1600436,paritaprevir dihydrate,PIN,1600436,paritaprevir dihydrate,INDIRECT,N0000191270
1600437,ombitasvir heminonahydrate,PIN,1600437,ombitasvir heminonahydrate,INDIRECT,N0000191270
711942,eltrombopag,IN,711942,eltrombopag,INDIRECT,N0000191270
735651,eltrombopag olamine,PIN,735651,eltrombopag olamine,INDIRECT,N0000191270
711942,eltrombopag,IN,711942,eltrombopag,INDIRECT,N0000191271
735651,eltrombopag olamine,PIN,735651,eltrombopag olamine,INDIRECT,N0000191271
1597371,ombitasvir,IN,1597371,ombitasvir,DIRECT,N0000191272
1597373,paritaprevir,IN,1597373,paritaprevir,DIRECT,N0000191272
1600436,paritaprevir dihydrate,PIN,1600436,paritaprevir dihydrate,DIRECT,N0000191272
1600437,ombitasvir heminonahydrate,PIN,1600437,ombitasvir heminonahydrate,DIRECT,N0000191272
711942,eltrombopag,IN,711942,eltrombopag,DIRECT,N0000191272
735651,eltrombopag olamine,PIN,735651,eltrombopag olamine,DIRECT,N0000191272
711942,eltrombopag,IN,711942,eltrombopag,DIRECT,N0000191273
735651,eltrombopag olamine,PIN,735651,eltrombopag olamine,DIRECT,N0000191273
711942,eltrombopag,IN,711942,eltrombopag,DIRECT,N0000191274
735651,eltrombopag olamine,PIN,735651,eltrombopag olamine,DIRECT,N0000191274
711942,eltrombopag,IN,711942,eltrombopag,DIRECT,N0000191275
735651,eltrombopag olamine,PIN,735651,eltrombopag olamine,DIRECT,N0000191275
711942,eltrombopag,IN,711942,eltrombopag,DIRECT,N0000191276
735651,eltrombopag olamine,PIN,735651,eltrombopag olamine,DIRECT,N0000191276
711942,eltrombopag,IN,711942,eltrombopag,DIRECT,N0000191277
735651,eltrombopag olamine,PIN,735651,eltrombopag olamine,DIRECT,N0000191277
711942,eltrombopag,IN,711942,eltrombopag,DIRECT,N0000191278
735651,eltrombopag olamine,PIN,735651,eltrombopag olamine,DIRECT,N0000191278
1597258,blinatumomab,IN,1597258,blinatumomab,DIRECT,N0000191422
2373950,inebilizumab-cdon,PIN,2373950,inebilizumab-cdon,DIRECT,N0000191422
2373951,inebilizumab,IN,2373951,inebilizumab,DIRECT,N0000191422
2387211,tafasitamab,IN,2387211,tafasitamab,DIRECT,N0000191422
2387277,brexucabtagene autoleucel,IN,2387277,brexucabtagene autoleucel,DIRECT,N0000191422
2387334,tafasitamab-cxix,PIN,2387334,tafasitamab-cxix,DIRECT,N0000191422
2479136,lisocabtagene maraleucel,IN,2479136,lisocabtagene maraleucel,DIRECT,N0000191422
2540964,loncastuximab tesirine,IN,2540964,loncastuximab tesirine,DIRECT,N0000191422
2540965,loncastuximab tesirine-lpyl,PIN,2540965,loncastuximab tesirine-lpyl,DIRECT,N0000191422
235853,lofexidine hydrochloride,PIN,235853,lofexidine hydrochloride,DIRECT,N0000191423
28863,lofexidine,IN,28863,lofexidine,DIRECT,N0000191423
1599788,secukinumab,IN,1599788,secukinumab,DIRECT,N0000191494
1745099,ixekizumab,IN,1745099,ixekizumab,DIRECT,N0000191494
2474039,naxitamab,IN,2474039,naxitamab,DIRECT,N0000191498
1092437,belimumab,IN,1092437,belimumab,INDIRECT,N0000191501
1301885,"human papillomavirus type 16, L1 capsid protein (residues 2-471) vaccine",PIN,1301885,"human papillomavirus type 16, L1 capsid protein (residues 2-471) vaccine",INDIRECT,N0000191501
1301887,"human papillomavirus type 18, L1 capsid protein (residues 2-472) vaccine",PIN,1301887,"human papillomavirus type 18, L1 capsid protein (residues 2-472) vaccine",INDIRECT,N0000191501
1303855,"influenza B virus vaccine, B-Wisconsin-1-2010-like virus",IN,1303855,"influenza B virus vaccine, B-Wisconsin-1-2010-like virus",INDIRECT,N0000191501
1304122,"influenza A virus vaccine, A-Victoria-361-2011 (H3N2)-like virus",IN,1304122,"influenza A virus vaccine, A-Victoria-361-2011 (H3N2)-like virus",INDIRECT,N0000191501
1304278,"influenza B virus vaccine, B-Texas-6-2011, inactivated",PIN,1304278,"influenza B virus vaccine, B-Texas-6-2011, inactivated",INDIRECT,N0000191501
1427019,"influenza A virus vaccine, A-Texas-50-2012 X-223A (H3N2), inactivated",PIN,1427019,"influenza A virus vaccine, A-Texas-50-2012 X-223A (H3N2), inactivated",INDIRECT,N0000191501
1427022,"influenza B virus vaccine, B-Massachusetts-2-2012-like virus",IN,1427022,"influenza B virus vaccine, B-Massachusetts-2-2012-like virus",INDIRECT,N0000191501
1428984,"influenza B virus vaccine, B-Massachusetts-2-2012 BX-51B, inactivated",PIN,1428984,"influenza B virus vaccine, B-Massachusetts-2-2012 BX-51B, inactivated",INDIRECT,N0000191501
1442194,"influenza B virus vaccine, B-Massachusetts-2-2012-like virus, recombinant",PIN,1442194,"influenza B virus vaccine, B-Massachusetts-2-2012-like virus, recombinant",INDIRECT,N0000191501
1596930,"L1 protein, human papillomavirus type 31 vaccine",IN,1596930,"L1 protein, human papillomavirus type 31 vaccine",INDIRECT,N0000191501
1596931,"L1 protein, human papillomavirus type 33 vaccine",IN,1596931,"L1 protein, human papillomavirus type 33 vaccine",INDIRECT,N0000191501
1596932,"L1 protein, human papillomavirus type 45 vaccine",IN,1596932,"L1 protein, human papillomavirus type 45 vaccine",INDIRECT,N0000191501
1596933,"L1 protein, human papillomavirus type 52 vaccine",IN,1596933,"L1 protein, human papillomavirus type 52 vaccine",INDIRECT,N0000191501
1596934,"L1 protein, human papillomavirus type 58 vaccine",IN,1596934,"L1 protein, human papillomavirus type 58 vaccine",INDIRECT,N0000191501
2046138,bevacizumab-awwb,PIN,2046138,bevacizumab-awwb,INDIRECT,N0000191501
2268037,bevacizumab-bvzr,PIN,2268037,bevacizumab-bvzr,INDIRECT,N0000191501
2268306,enfortumab vedotin-ejfv,PIN,2268306,enfortumab vedotin-ejfv,INDIRECT,N0000191501
2268307,enfortumab,IN,2268307,enfortumab,INDIRECT,N0000191501
2277607,enfortumab vedotin,PIN,2277607,enfortumab vedotin,INDIRECT,N0000191501
2463114,bamlanivimab,IN,2463114,bamlanivimab,INDIRECT,N0000191501
253337,bevacizumab,IN,253337,bevacizumab,INDIRECT,N0000191501
595060,ranibizumab,IN,595060,ranibizumab,INDIRECT,N0000191501
762595,Salmonella typhi Ty21a live antigen,IN,762595,Salmonella typhi Ty21a live antigen,INDIRECT,N0000191501
798262,"L1 protein, human papillomavirus type 11 vaccine",IN,798262,"L1 protein, human papillomavirus type 11 vaccine",INDIRECT,N0000191501
798264,"L1 protein, human papillomavirus type 16 vaccine",IN,798264,"L1 protein, human papillomavirus type 16 vaccine",INDIRECT,N0000191501
798266,"L1 protein, human papillomavirus type 18 vaccine",IN,798266,"L1 protein, human papillomavirus type 18 vaccine",INDIRECT,N0000191501
798268,"L1 protein, human papillomavirus type 6 vaccine",IN,798268,"L1 protein, human papillomavirus type 6 vaccine",INDIRECT,N0000191501
804187,yellow fever virus strain 17D-204 live antigen,IN,804187,yellow fever virus strain 17D-204 live antigen,INDIRECT,N0000191501
857921,influenza B virus vaccine B/Brisbane/60/2008 antigen,IN,857921,influenza B virus vaccine B/Brisbane/60/2008 antigen,INDIRECT,N0000191501
1094833,ipilimumab,IN,1094833,ipilimumab,INDIRECT,N0000191502
1112973,belatacept,IN,1112973,belatacept,INDIRECT,N0000191502
1147320,brentuximab vedotin,IN,1147320,brentuximab vedotin,INDIRECT,N0000191502
117055,alemtuzumab,IN,117055,alemtuzumab,INDIRECT,N0000191502
1294580,gemtuzumab ozogamicin,IN,1294580,gemtuzumab ozogamicin,INDIRECT,N0000191502
1300464,"Haemophilus influenzae type b strain 1482, capsular polysaccharide inactivated tetanus toxoid conjugate vaccine",PIN,1300464,"Haemophilus influenzae type b strain 1482, capsular polysaccharide inactivated tetanus toxoid conjugate vaccine",INDIRECT,N0000191502
1300806,"Haemophilus influenzae type b strain 20752, capsular polysaccharide inactivated tetanus toxoid conjugate vaccine",PIN,1300806,"Haemophilus influenzae type b strain 20752, capsular polysaccharide inactivated tetanus toxoid conjugate vaccine",INDIRECT,N0000191502
1427211,hepatitis B virus,IN,1427211,hepatitis B virus,DIRECT,N0000191502
1547545,pembrolizumab,IN,1547545,pembrolizumab,INDIRECT,N0000191502
1593127,Neisseria meningitidis serogroup B recombinant LP2086 A05 protein variant antigen,PIN,1593127,Neisseria meningitidis serogroup B recombinant LP2086 A05 protein variant antigen,INDIRECT,N0000191502
1593128,meningococcal group B vaccine,IN,1593128,meningococcal group B vaccine,INDIRECT,N0000191502
1593130,Neisseria meningitidis serogroup B recombinant LP2086 B01 protein variant antigen,PIN,1593130,Neisseria meningitidis serogroup B recombinant LP2086 B01 protein variant antigen,INDIRECT,N0000191502
1597258,blinatumomab,IN,1597258,blinatumomab,INDIRECT,N0000191502
1597876,nivolumab,IN,1597876,nivolumab,INDIRECT,N0000191502
1601231,Neisseria meningitidis serogroup B recombinant FHBP fusion protein antigen,PIN,1601231,Neisseria meningitidis serogroup B recombinant FHBP fusion protein antigen,INDIRECT,N0000191502
1601232,Neisseria meningitidis serogroup B recombinant NADA fusion protein antigen,PIN,1601232,Neisseria meningitidis serogroup B recombinant NADA fusion protein antigen,INDIRECT,N0000191502
1601233,Neisseria meningitidis serogroup B recombinant NHBA fusion protein antigen,PIN,1601233,Neisseria meningitidis serogroup B recombinant NHBA fusion protein antigen,INDIRECT,N0000191502
1601236,Neisseria meningitidis serogroup B strain NZ98/254 outer membrane vesicle,PIN,1601236,Neisseria meningitidis serogroup B strain NZ98/254 outer membrane vesicle,INDIRECT,N0000191502
1721947,daratumumab,IN,1721947,daratumumab,INDIRECT,N0000191502
1726104,elotuzumab,IN,1726104,elotuzumab,INDIRECT,N0000191502
1792776,atezolizumab,IN,1792776,atezolizumab,INDIRECT,N0000191502
1876366,ocrelizumab,IN,1876366,ocrelizumab,INDIRECT,N0000191502
2043283,ibalizumab,IN,2043283,ibalizumab,INDIRECT,N0000191502
2043313,ibalizumab-uiyk,PIN,2043313,ibalizumab-uiyk,INDIRECT,N0000191502
2058825,cemiplimab-rwlc,PIN,2058825,cemiplimab-rwlc,INDIRECT,N0000191502
2058826,cemiplimab,IN,2058826,cemiplimab,INDIRECT,N0000191502
2099295,moxetumomab pasudotox,IN,2099295,moxetumomab pasudotox,INDIRECT,N0000191502
2099305,moxetumomab pasudotox-tdfk,PIN,2099305,moxetumomab pasudotox-tdfk,INDIRECT,N0000191502
2105824,rituximab-abbs,PIN,2105824,rituximab-abbs,INDIRECT,N0000191502
2174090,polatuzumab vedotin,IN,2174090,polatuzumab vedotin,INDIRECT,N0000191502
2174091,polatuzumab vedotin-piiq,PIN,2174091,polatuzumab vedotin-piiq,INDIRECT,N0000191502
2273510,rituximab-pvvr,PIN,2273510,rituximab-pvvr,INDIRECT,N0000191502
2282018,isatuximab,IN,2282018,isatuximab,INDIRECT,N0000191502
2282019,isatuximab-irfc,PIN,2282019,isatuximab-irfc,INDIRECT,N0000191502
2360231,sacituzumab,IN,2360231,sacituzumab,DIRECT,N0000191502
2360232,sacituzumab govitecan,PIN,2360232,sacituzumab govitecan,DIRECT,N0000191502
2360530,sacituzumab govitecan-hziy,PIN,2360530,sacituzumab govitecan-hziy,DIRECT,N0000191502
2360571,Neisseria meningitidis serogroup A capsular polysaccharide tetanus toxoid protein conjugate vaccine,IN,2360571,Neisseria meningitidis serogroup A capsular polysaccharide tetanus toxoid protein conjugate vaccine,INDIRECT,N0000191502
2360572,Neisseria meningitidis serogroup C capsular polysaccharide tetanus toxoid protein conjugate vaccine,IN,2360572,Neisseria meningitidis serogroup C capsular polysaccharide tetanus toxoid protein conjugate vaccine,INDIRECT,N0000191502
2360573,Neisseria meningitidis serogroup W-135 capsular polysaccharide tetanus toxoid protein conjugate vaccine,IN,2360573,Neisseria meningitidis serogroup W-135 capsular polysaccharide tetanus toxoid protein conjugate vaccine,INDIRECT,N0000191502
2360574,Neisseria meningitidis serogroup Y capsular polysaccharide tetanus toxoid protein conjugate vaccine,IN,2360574,Neisseria meningitidis serogroup Y capsular polysaccharide tetanus toxoid protein conjugate vaccine,INDIRECT,N0000191502
2373950,inebilizumab-cdon,PIN,2373950,inebilizumab-cdon,INDIRECT,N0000191502
2373951,inebilizumab,IN,2373951,inebilizumab,INDIRECT,N0000191502
2375130,daratumumab-fihj,PIN,2375130,daratumumab-fihj,INDIRECT,N0000191502
2387211,tafasitamab,IN,2387211,tafasitamab,INDIRECT,N0000191502
2387277,brexucabtagene autoleucel,IN,2387277,brexucabtagene autoleucel,INDIRECT,N0000191502
2387334,tafasitamab-cxix,PIN,2387334,tafasitamab-cxix,INDIRECT,N0000191502
2472325,rituximab-arrx,PIN,2472325,rituximab-arrx,INDIRECT,N0000191502
2474039,naxitamab,IN,2474039,naxitamab,INDIRECT,N0000191502
2479136,lisocabtagene maraleucel,IN,2479136,lisocabtagene maraleucel,INDIRECT,N0000191502
2536430,idecabtagene vicleucel,IN,2536430,idecabtagene vicleucel,DIRECT,N0000191502
2539968,dostarlimab-gxly,PIN,2539968,dostarlimab-gxly,INDIRECT,N0000191502
2540964,loncastuximab tesirine,IN,2540964,loncastuximab tesirine,INDIRECT,N0000191502
2540965,loncastuximab tesirine-lpyl,PIN,2540965,loncastuximab tesirine-lpyl,INDIRECT,N0000191502
262323,ibritumomab tiuxetan,IN,262323,ibritumomab tiuxetan,INDIRECT,N0000191502
614391,abatacept,IN,614391,abatacept,INDIRECT,N0000191502
712566,ofatumumab,IN,712566,ofatumumab,INDIRECT,N0000191502
797631,Neisseria meningitidis serogroup C capsular polysaccharide diphtheria toxoid protein conjugate vaccine,IN,797631,Neisseria meningitidis serogroup C capsular polysaccharide diphtheria toxoid protein conjugate vaccine,INDIRECT,N0000191502
797633,Neisseria meningitidis serogroup W-135 capsular polysaccharide diphtheria toxoid protein conjugate vaccine,IN,797633,Neisseria meningitidis serogroup W-135 capsular polysaccharide diphtheria toxoid protein conjugate vaccine,INDIRECT,N0000191502
797635,Neisseria meningitidis serogroup Y capsular polysaccharide diphtheria toxoid protein conjugate vaccine,IN,797635,Neisseria meningitidis serogroup Y capsular polysaccharide diphtheria toxoid protein conjugate vaccine,INDIRECT,N0000191502
798220,Streptococcus pneumoniae serotype 14 capsular antigen diphtheria CRM197 protein conjugate vaccine,IN,798220,Streptococcus pneumoniae serotype 14 capsular antigen diphtheria CRM197 protein conjugate vaccine,INDIRECT,N0000191502
798222,Streptococcus pneumoniae serotype 18C capsular antigen diphtheria CRM197 protein conjugate vaccine,IN,798222,Streptococcus pneumoniae serotype 18C capsular antigen diphtheria CRM197 protein conjugate vaccine,INDIRECT,N0000191502
798224,Streptococcus pneumoniae serotype 19F capsular antigen diphtheria CRM197 protein conjugate vaccine,IN,798224,Streptococcus pneumoniae serotype 19F capsular antigen diphtheria CRM197 protein conjugate vaccine,INDIRECT,N0000191502
798226,Streptococcus pneumoniae serotype 23F capsular antigen diphtheria CRM197 protein conjugate vaccine,IN,798226,Streptococcus pneumoniae serotype 23F capsular antigen diphtheria CRM197 protein conjugate vaccine,INDIRECT,N0000191502
798228,Streptococcus pneumoniae serotype 4 capsular antigen diphtheria CRM197 protein conjugate vaccine,IN,798228,Streptococcus pneumoniae serotype 4 capsular antigen diphtheria CRM197 protein conjugate vaccine,INDIRECT,N0000191502
798230,Streptococcus pneumoniae serotype 6B capsular antigen diphtheria CRM197 protein conjugate vaccine,IN,798230,Streptococcus pneumoniae serotype 6B capsular antigen diphtheria CRM197 protein conjugate vaccine,INDIRECT,N0000191502
798232,Streptococcus pneumoniae serotype 9V capsular antigen diphtheria CRM197 protein conjugate vaccine,IN,798232,Streptococcus pneumoniae serotype 9V capsular antigen diphtheria CRM197 protein conjugate vaccine,INDIRECT,N0000191502
798279,"Haemophilus influenzae type b, capsular polysaccharide inactivated tetanus toxoid conjugate vaccine",IN,798279,"Haemophilus influenzae type b, capsular polysaccharide inactivated tetanus toxoid conjugate vaccine",INDIRECT,N0000191502
854930,Streptococcus pneumoniae type 1 capsular polysaccharide antigen,IN,854930,Streptococcus pneumoniae type 1 capsular polysaccharide antigen,DIRECT,N0000191502
854932,Streptococcus pneumoniae type 10A capsular polysaccharide antigen,IN,854932,Streptococcus pneumoniae type 10A capsular polysaccharide antigen,INDIRECT,N0000191502
854934,Streptococcus pneumoniae type 11A capsular polysaccharide antigen,IN,854934,Streptococcus pneumoniae type 11A capsular polysaccharide antigen,INDIRECT,N0000191502
854936,Streptococcus pneumoniae type 12F capsular polysaccharide antigen,IN,854936,Streptococcus pneumoniae type 12F capsular polysaccharide antigen,INDIRECT,N0000191502
