rxcui,name,tty,SourceId,SourceName,Relation,classId
852054,American elm pollen extract,IN,89BAT511BD,ULMUS AMERICANA POLLEN,INDIRECT,N0000193890
852062,tobacco leaf allergenic extract,IN,6YR2608RSU,TOBACCO LEAF,INDIRECT,N0000193890
852070,linden pollen extract,IN,OCO1LJR5YN,TILIA CORDATA POLLEN,INDIRECT,N0000193890
852074,wing scale pollen extract,IN,26U0BU8G83,ATRIPLEX CANESCENS POLLEN,INDIRECT,N0000193890
852079,dandelion pollen extract,IN,WQ3S5294XY,TARAXACUM OFFICINALE POLLEN,INDIRECT,N0000193890
852087,shad scale pollen extract,IN,GG8WX068MX,ATRIPLEX CONFERTIFOLIA POLLEN,INDIRECT,N0000193890
852096,lens scale pollen extract,IN,86LWA5503I,ATRIPLEX LENTIFORMIS POLLEN,INDIRECT,N0000193890
852102,Aureobasidium pullulans var. pullutans allergenic extract,IN,D1A2NG69CK,AUREOBASIDIUM PULLULANS VAR. PULLUTANS,INDIRECT,N0000193890
852106,alkali blite pollen extract,IN,FZU040QDS7,SUAEDA NIGRA POLLEN,INDIRECT,N0000193890
852114,cultivated oat pollen extract,IN,A7IKY24TR7,AVENA SATIVA POLLEN,INDIRECT,N0000193890
852124,fivehorn smotherweed pollen extract,IN,35487N1IC9,BASSIA HYSSOPIFOLIA POLLEN,INDIRECT,N0000193890
852128,Johnson grass smut allergenic extract,IN,GQM6LVU5V8,SPORISORIUM CRUENTUM,INDIRECT,N0000193890
852132,sugar beet pollen extract,IN,W7NU4B5CIY,BETA VULGARIS POLLEN,INDIRECT,N0000193890
852136,Johnson grass pollen extract,IN,577VA5B4HP,SORGHUM HALEPENSE POLLEN,INDIRECT,N0000193890
852140,pepper tree pollen extract,IN,M0G28FH9K1,SCHINUS MOLLE POLLEN,INDIRECT,N0000193890
852144,cherry birch pollen extract,IN,JQ5HI5004M,BETULA LENTA POLLEN,INDIRECT,N0000193890
852148,river birch pollen extract,IN,93963RFO1P,BETULA NIGRA POLLEN,INDIRECT,N0000193890
852152,greasewood pollen extract,IN,6532U64A3X,SARCOBATUS VERMICULATUS POLLEN,INDIRECT,N0000193890
852158,Russian thistle pollen extract,IN,2MH135KC6G,SALSOLA KALI POLLEN,INDIRECT,N0000193890
852162,black willow pollen extract,IN,6M2JIH93ZN,SALIX NIGRA POLLEN,INDIRECT,N0000193890
852166,water birch pollen extract,IN,R889N2L976,BETULA OCCIDENTALIS POLLEN,INDIRECT,N0000193890
852170,arroyo willow pollen extract,IN,808UWJ59FI,SALIX LASIOLEPIS POLLEN,INDIRECT,N0000193890
852174,pussy willow pollen extract,IN,ER172J09FM,SALIX DISCOLOR POLLEN,INDIRECT,N0000193890
852178,gray birch pollen extract,IN,23H70FYJ5U,BETULA POPULIFOLIA POLLEN,INDIRECT,N0000193890
852193,white hickory pollen extract,IN,G2A764T54B,CARYA ALBA POLLEN,INDIRECT,N0000193890
852197,grama grass pollen extract,IN,2XO08315X1,BOUTELOUA GRACILIS POLLEN,INDIRECT,N0000193890
852205,mustard pollen extract,IN,85Z8OHV3K7,BRASSICA RAPA POLLEN,INDIRECT,N0000193890
852209,yellow dock pollen extract,IN,V825XJG64G,RUMEX CRISPUS POLLEN,INDIRECT,N0000193890
852213,sheep sorrel pollen extract,IN,N52MIQ81ZW,RUMEX ACETOSELLA POLLEN,INDIRECT,N0000193890
852217,smooth brome pollen extract,IN,766QT72BK6,BROMUS INERMIS POLLEN,INDIRECT,N0000193890
852221,shagbark hickory pollen extract,IN,54UN9R2798,CARYA OVATA POLLEN,INDIRECT,N0000193890
852225,cheat grass pollen extract,IN,Q4T1SJ3046,BROMUS SECALINUS POLLEN,INDIRECT,N0000193890
852229,Australian pine pollen extract,IN,OZJ4OE173N,CASUARINA EQUISETIFOLIA POLLEN,INDIRECT,N0000193890
852237,lambs quarters pollen extract,IN,098LKX5NCN,CHENOPODIUM ALBUM POLLEN,INDIRECT,N0000193890
852252,domestic goat skin extract,IN,JLG9853E2P,CAPRA HIRCUS SKIN,INDIRECT,N0000193890
852256,domestic cow skin extract,IN,7J12CD6O9L,BOS TAURUS SKIN,INDIRECT,N0000193890
852260,black oak pollen extract,IN,294L626TT0,QUERCUS VELUTINA POLLEN,INDIRECT,N0000193890
852264,Cochliobolus lunatus allergenic extract,IN,4T82EA86AJ,COCHLIOBOLUS LUNATUS,INDIRECT,N0000193890
852268,red oak pollen extract,IN,SVW19ET93C,QUERCUS RUBRA POLLEN,INDIRECT,N0000193890
852272,pecan pollen extract,IN,F14P91GB5F,PECAN,INDIRECT,N0000193890
852276,Gambels oak pollen extract,IN,9HC15X34LX,QUERCUS GAMBELII POLLEN,INDIRECT,N0000193890
852281,hazelnut pollen extract,IN,ZGS382Y3AV,CORYLUS AMERICANA POLLEN,INDIRECT,N0000193890
852294,white oak pollen extract,IN,Z4Y9ZSV4KK,QUERCUS ALBA POLLEN,INDIRECT,N0000193890
852298,guinea pig skin extract,IN,GM3H4U6QS8,CAVIA PORCELLUS SKIN,INDIRECT,N0000193890
852302,coast live oak pollen extract,IN,VOT5MA71M7,QUERCUS AGRIFOLIA POLLEN,INDIRECT,N0000193890
852306,silver ragweed pollen extract,IN,E9H4GR1NMP,DICORIA CANESCENS POLLEN,INDIRECT,N0000193890
852311,Puccinia striiformis allergenic extract,IN,9NLW29GJAX,PUCCINIA STRIIFORMIS VAR. STRIIFORMIS,INDIRECT,N0000193890
852315,kapok tree fiber allergenic extract,IN,758Z9H9WV9,CEIBA PENTANDRA FIBER,INDIRECT,N0000193890
852320,mesquite pollen extract,IN,6EIJ3D04MR,PROSOPIS JULIFLORA POLLEN,INDIRECT,N0000193890
852324,hackberry pollen extract,IN,68R9X9Y96X,CELTIS OCCIDENTALIS POLLEN,INDIRECT,N0000193890
852329,salt grass pollen extract,IN,GOA51670YV,DISTICHLIS SPICATA POLLEN,INDIRECT,N0000193890
852339,aspen pollen extract,IN,928OC2TJDA,POPULUS TREMULOIDES POLLEN,INDIRECT,N0000193890
852343,quackgrass pollen extract,IN,ON2T85TA2O,ELYMUS REPENS POLLEN,INDIRECT,N0000193890
852348,Lombardy poplar pollen extract,IN,0MGE63QPFJ,POPULUS NIGRA POLLEN,INDIRECT,N0000193890
852355,Fremont cottonwood pollen extract,IN,426RHB4302,POPULUS FREMONTII POLLEN,INDIRECT,N0000193890
852359,palo verde pollen extract,IN,57586C96ZL,PARKINSONIA FLORIDA POLLEN,INDIRECT,N0000193890
852363,eastern cottonwood pollen extract,IN,476DVV63WP,POPULUS DELTOIDES POLLEN,INDIRECT,N0000193890
852367,Russian olive pollen extract,IN,68P4F4M6VD,ELAEAGNUS ANGUSTIFOLIA POLLEN,INDIRECT,N0000193890
852376,black cottonwood pollen extract,IN,H8QYU50Z2D,POPULUS BALSAMIFERA SUBSP. TRICHOCARPA POLLEN,INDIRECT,N0000193890
852382,white poplar pollen extract,IN,VU8C8SB23P,POPULUS ALBA POLLEN,INDIRECT,N0000193890
852386,Eucalyptus globulus pollen extract,IN,7XW7TB10X9,EUCALYPTUS GLOBULUS POLLEN,INDIRECT,N0000193890
852398,Cochliobolus sativus allergenic extract,IN,3LN5B70U4W,COCHLIOBOLUS SATIVUS,INDIRECT,N0000193890
852404,Pleospora tarda allergenic extract,IN,TPL549N9R8,PLEOSPORA TARDA,INDIRECT,N0000193890
852412,jute fiber allergenic extract,IN,TVA75O7S63,CORCORUS CAPSULARIS FIBER,INDIRECT,N0000193890
852419,beech pollen extract,IN,34X886W1H4,FAGUS GRANDIFOLIA POLLEN,INDIRECT,N0000193890
852440,cottonseed allergenic extract,IN,DI0ZRJ0MXN,COTTON SEED,INDIRECT,N0000193890
852450,white ash pollen extract,IN,G684LX721Q,FRAXINUS AMERICANA POLLEN,INDIRECT,N0000193890
852466,Epicoccum nigrum allergenic extract,IN,87U156LEN7,EPICOCCUM NIGRUM,INDIRECT,N0000193890
852479,horse skin extract,IN,88VZV9HGT4,EQUUS CABALLUS SKIN,INDIRECT,N0000193890
852491,green ash pollen extract,IN,2WZG2G15WX,FRAXINUS PENNSYLVANICA POLLEN,INDIRECT,N0000193890
852496,Arizona ash pollen extract,IN,LJT6I6Z8FD,FRAXINUS VELUTINA POLLEN,INDIRECT,N0000193890
852503,Haematonectria haematococca allergenic extract,IN,7TLR512M4A,HAEMATONECTRIA HAEMATOCOCCA,INDIRECT,N0000193890
852509,sunflower pollen extract,IN,28D6K7E9IP,HELIANTHUS ANNUUS POLLEN,INDIRECT,N0000193890
852514,velvet grass pollen extract,IN,70O1TP6H01,HOLCUS LANATUS POLLEN,INDIRECT,N0000193890
852519,house dust allergenic extract,IN,EYO007VX98,HOUSE DUST,INDIRECT,N0000193890
852526,burrobrush pollen extract,IN,662J7FTA7T,AMBROSIA SALSOLA POLLEN,INDIRECT,N0000193890
852532,rough marshelder pollen extract,IN,Y2U5S5PF22,IVA ANNUA POLLEN,INDIRECT,N0000193890
852539,poverty weed pollen extract,IN,13KFG30UBR,IVA AXILLARIS POLLEN,INDIRECT,N0000193890
852551,burweed marshelder pollen extract,IN,V80TPZ0T6J,CYCLACHAENA XANTHIFOLIA POLLEN,INDIRECT,N0000193890
852561,California black walnut pollen extract,IN,2147EPR64I,JUGLANS CALIFORNICA POLLEN,INDIRECT,N0000193890
852569,black walnut pollen extract,IN,1BV28146ZR,JUGLANS NIGRA POLLEN,INDIRECT,N0000193890
852577,English walnut pollen extract,IN,ARW43087I1,JUGLANS REGIA POLLEN,INDIRECT,N0000193890
852581,mountain cedar pollen extract,IN,544F8MEY0Y,JUNIPERUS ASHEI POLLEN,INDIRECT,N0000193890
852585,California juniper pollen extract,IN,0H1V4V5V9L,JUNIPERUS CALIFORNICA POLLEN,INDIRECT,N0000193890
852589,western juniper pollen extract,IN,7JWJ3HXZ9U,JUNIPERUS OCCIDENTALIS POLLEN,INDIRECT,N0000193890
852593,burning bush pollen extract,IN,07A108ZKW5,BASSIA SCOPARIA POLLEN,INDIRECT,N0000193890
852597,Utah juniper pollen extract,IN,15L060HV8H,JUNIPERUS OSTEOSPERMA POLLEN,INDIRECT,N0000193890
852601,Rocky Mountain juniper pollen extract,IN,0G82TT8ZFY,JUNIPERUS SCOPULORUM POLLEN,INDIRECT,N0000193890
852605,Koelers grass pollen extract,IN,IIC6H3WF6J,KOELERIA MACRANTHA POLLEN,INDIRECT,N0000193890
852609,red cedar pollen extract,IN,PY0JA16R2G,JUNIPERUS VIRGINIANA POLLEN,INDIRECT,N0000193890
852613,winterfat pollen extract,IN,0GTO5BR99M,KRASCHENINNIKOVIA LANATA POLLEN,INDIRECT,N0000193890
852617,karaya gum extract,IN,73W9IQY50Q,KARAYA GUM,INDIRECT,N0000193890
852622,privet pollen extract,IN,Y3FRX92Z0E,LIGUSTRUM VULGARE POLLEN,INDIRECT,N0000193890
852627,sweet gum pollen extract,IN,5Q246DS5BS,LIQUIDAMBAR STYRACIFLUA POLLEN,INDIRECT,N0000193890
852634,alfalfa pollen extract,IN,G515RAI9FY,MEDICAGO SATIVA POLLEN,INDIRECT,N0000193890
852653,european olive pollen extract,IN,43R41XZ627,OLEA EUROPAEA POLLEN,INDIRECT,N0000193890
852659,western wheatgrass pollen extract,IN,6AU0ZD8T1O,PASCOPYRUM SMITHII POLLEN,INDIRECT,N0000193890
852663,Syrian hamster skin extract,IN,3K873H631W,MESOCRICETUS AURATUS SKIN,INDIRECT,N0000193890
852669,white mulberry pollen extract,IN,3I9T68187H,MORUS ALBA POLLEN,INDIRECT,N0000193890
852673,bahia grass pollen extract,IN,V003SHB7VK,PASPALUM NOTATUM POLLEN,INDIRECT,N0000193890
852680,red mulberry pollen extract,IN,9LYI4RTZ52,MORUS RUBRA POLLEN,INDIRECT,N0000193890
852687,Mucor racemosus allergenic extract,IN,17RH99LQ7G,MUCOR RACEMOSUS,INDIRECT,N0000193890
852693,house mouse skin extract,IN,390AN9GB09,MUS MUSCULUS SKIN,INDIRECT,N0000193890
852697,canary grass pollen extract,IN,FAY1Y90VJ9,PHALARIS ARUNDINACEA POLLEN,INDIRECT,N0000193890
852704,date palm pollen extract,IN,2FV55IRB5B,PHOENIX DACTYLIFERA POLLEN,INDIRECT,N0000193890
852709,shortleaf pine pollen extract,IN,96LRW14765,PINUS ECHINATA POLLEN,INDIRECT,N0000193890
852716,yellow pine pollen extract,IN,042SUA2DS9,PINUS PONDEROSA POLLEN,INDIRECT,N0000193890
852738,eastern white pine pollen extract,IN,TX1ER5UV3T,PINUS STROBUS POLLEN,INDIRECT,N0000193890
852742,English plantain pollen extract,IN,DO87T1U2CI,PLANTAGO LANCEOLATA POLLEN,INDIRECT,N0000193890
852746,eastern sycamore pollen extract,IN,E03U1K03LK,PLATANUS OCCIDENTALIS POLLEN,INDIRECT,N0000193890
852750,western sycamore pollen extract,IN,BWC8DYU8OS,PLATANUS RACEMOSA POLLEN,INDIRECT,N0000193890
852756,Pleospora betae allergenic extract,IN,V58BK047ES,PLEOSPORA BETAE,INDIRECT,N0000193890
852797,wheat smut allergenic extract,IN,C7000B9PQI,TILLETIA CARIES,INDIRECT,N0000193890
852802,California scrub oak pollen extract,IN,P5W45RU6E4,QUERCUS DUMOSA POLLEN,INDIRECT,N0000193890
852806,salt cedar pollen extract,IN,43IR7KR479,TAMARIX GALLICA POLLEN,INDIRECT,N0000193890
852814,Arizona cypress pollen extract,IN,232DMH0XVF,CUPRESSUS ARIZONICA POLLEN,INDIRECT,N0000193890
852819,perennial rye grass pollen extract,IN,4T81LB52R0,LOLIUM PERENNE POLLEN,INDIRECT,N0000193890
852834,Kentucky bluegrass pollen extract,IN,SCB8J7LS3T,POA PRATENSIS POLLEN,INDIRECT,N0000193890
852839,hog skin extract,IN,3EM4VW6TQN,SUS SCROFA SKIN,INDIRECT,N0000193890
852844,Chinese elm pollen extract,IN,IU0Z41653U,ULMUS PARVIFOLIA POLLEN,INDIRECT,N0000193890
853406,cottonseed extract,IN,DI0ZRJ0MXN,COTTON SEED,INDIRECT,N0000193890
854025,Canis lupus familiaris hair extract,IN,05S7L91ZTR,CANIS LUPUS FAMILIARIS HAIR,INDIRECT,N0000193890
854082,Aspergillus niger var. niger extract,IN,9IOA40ANG6,ASPERGILLUS NIGER,INDIRECT,N0000193890
854130,Penicillium chrysogenum var. chrysogenum allergenic extract,IN,3Y1PE1GCIG,PENICILLIUM CHRYSOGENUM VAR. CHRYSOGENUM,INDIRECT,N0000193890
862453,barley allergenic extract,IN,5PWM7YLI7R,BARLEY,INDIRECT,N0000193890
862460,casein allergenic extract,IN,48268V50D5,CASEIN,INDIRECT,N0000193890
862475,goat milk allergenic extract,IN,XE5K5I4RP7,GOAT MILK,INDIRECT,N0000193890
862478,green bell pepper allergenic extract,IN,4J4DOU3HEK,GREEN BELL PEPPER,INDIRECT,N0000193890
867142,prairie sagebrush pollen extract,IN,5AN5LR8L3F,ARTEMISIA FRIGIDA POLLEN,INDIRECT,N0000193890
867198,Cladosporium cladosporioides extract,IN,4ZWY20GTGO,CLADOSPORIUM CLADOSPORIOIDES,INDIRECT,N0000193890
867202,cladosporium sphaerospermum allergenic extract,IN,P87YCA1U8R,CLADOSPORIUM SPHAEROSPERMUM,INDIRECT,N0000193890
867218,dogfennel pollen extract,IN,B67NF86HF0,EUPATORIUM CAPILLIFOLIUM POLLEN,INDIRECT,N0000193890
867228,Fusarium oxysporum vasinfectum allergenic extract,IN,6M98DC08TZ,FUSARIUM OXYSPORUM VASINFECTUM,INDIRECT,N0000193890
867232,Helminthosporium solani allergenic extract,IN,U6Z259H815,HELMINTHOSPORIUM SOLANI,INDIRECT,N0000193890
867260,southern bayberry pollen extract,IN,LC8MEV9S89,MORELLA CERIFERA POLLEN,INDIRECT,N0000193890
867274,neurospora intermedia allergenic extract,IN,2072U60DUI,NEUROSPORA INTERMEDIA,INDIRECT,N0000193890
867284,Phoma exigua var. exigua allergenic extract,IN,8JAG41IE4M,PHOMA EXIGUA VAR. EXIGUA,INDIRECT,N0000193890
867297,plains cottonwood pollen extract,IN,5928LJ1441,POPULUS DELTOIDES SUBSP. MONILIFERA POLLEN,INDIRECT,N0000193890
867311,live oak pollen extract,IN,8KDG09A4GO,QUERCUS VIRGINIANA POLLEN,INDIRECT,N0000193890
867321,Rhodotorula rubra allergenic extract,IN,15W81V867R,RHODOTORULA RUBRA,INDIRECT,N0000193890
867325,black locust pollen extract,IN,8003NOJ82F,ROBINIA PSEUDOACACIA POLLEN,INDIRECT,N0000193890
867341,red imported fire ant allergenic extract,IN,5O7CR4P444,SOLENOPSIS INVICTA,INDIRECT,N0000193890
867349,Stemphylium solani allergenic extract,IN,1IEK4UDP5M,STEMPHYLIUM SOLANI,INDIRECT,N0000193890
867353,queen palm pollen extract,IN,84ZOM591BB,SYAGRUS ROMANZOFFIANA POLLEN,INDIRECT,N0000193890
867357,Trichophyton mentagrophytes allergenic extract,IN,199I7J3JIV,TRICHOPHYTON MENTAGROPHYTES,INDIRECT,N0000193890
867361,wheat pollen extract,IN,F1KAH8374D,TRITICUM AESTIVUM POLLEN,INDIRECT,N0000193890
882469,Pacific halibut allergenic extract,IN,BKZ683617P,PACIFIC HALIBUT,INDIRECT,N0000193890
882482,trout allergenic extract,IN,7TI7U5PF2U,TROUT,INDIRECT,N0000193890
882488,venison allergenic extract,IN,85EA9K88OY,VENISON,INDIRECT,N0000193890
883414,turnip allergenic extract,IN,Z38C7FBM49,TURNIP,INDIRECT,N0000193890
883442,Passalora fulva allergenic extract,IN,HR6H5057CO,PASSALORA FULVA,INDIRECT,N0000193890
883459,pumpkin allergenic extract,IN,SYW0QUB89Y,ALLERGENIC EXTRACT- PUMPKIN CUCURBITA PEPO,INDIRECT,N0000193890
885750,southern ragweed pollen extract,IN,M3S672G75O,AMBROSIA BIDENTATA POLLEN,INDIRECT,N0000193890
886637,dog flea allergenic extract,IN,LN7IM9RDEA,CTENOCEPHALIDES CANIS,INDIRECT,N0000193890
886638,cat flea allergenic extract,IN,5X9Y89ENI9,CTENOCEPHALIDES FELIS,INDIRECT,N0000193890
889602,northern pike allergenic extract,IN,5JKY494U4L,NORTHERN PIKE,INDIRECT,N0000193890
889646,red snapper allergenic extract,IN,WF621S7K14,RED SNAPPER,INDIRECT,N0000193890
891502,arabica coffee bean allergenic extract,IN,3SW678MX72,ARABICA COFFEE BEAN,INDIRECT,N0000193890
891514,brazil nut allergenic extract,IN,XKR79OET1K,BRAZIL NUT,INDIRECT,N0000193890
891611,coconut allergenic extract,IN,3RT3536DHY,COCONUT,INDIRECT,N0000193890
891633,hazelnut allergenic extract,IN,IW0OM96F6O,HAZELNUT,INDIRECT,N0000193890
891637,kidney bean allergenic extract,IN,M98C8416QO,KIDNEY BEAN,INDIRECT,N0000193890
891641,lima bean allergenic extract,IN,112YH1ZMX2,LIMA BEAN,INDIRECT,N0000193890
891647,mung bean allergenic extract,IN,1LIB31N73G,MUNG BEAN,INDIRECT,N0000193890
891652,nutmeg allergenic extract,IN,AEE24M3MQ9,NUTMEG,INDIRECT,N0000193890
891658,peanut allergenic extract,IN,QE1QX6B99R,PEANUT,INDIRECT,N0000193890
891668,soybean allergenic extract,IN,L7HT8F1ZOD,SOYBEAN,INDIRECT,N0000193890
891676,string bean allergenic extract,IN,N9D69B2Q7Y,STRING BEAN,INDIRECT,N0000193890
891687,English walnut allergenic extract,IN,1V3SHR7QB7,ENGLISH WALNUT,INDIRECT,N0000193890
891695,black walnut allergenic extract,IN,02WM57RXZJ,BLACK WALNUT,INDIRECT,N0000193890
891721,cocoa bean allergenic extract,IN,D9108TZ9KG,CHOCOLATE,INDIRECT,N0000193890
891727,coffee bean allergenic extract,IN,JFH385Y744,COFFEE BEAN,INDIRECT,N0000193890
891752,American chestnut allergenic extract,IN,0XH1TH76XZ,AMERICAN CHESTNUT,INDIRECT,N0000193890
891771,apple allergenic extract,IN,B423VGH5S9,APPLE,INDIRECT,N0000193890
891796,asparagus allergenic extract,IN,Z1EJP3037Z,ASPARAGUS,INDIRECT,N0000193890
891830,banana allergenic extract,IN,4AJZ4765R9,BANANA,INDIRECT,N0000193890
892181,bluefish allergenic extract,IN,79U8P8X3Q5,BLUEFISH,INDIRECT,N0000193890
892317,wine grape allergenic extract,IN,3GOV20705G,WINE GRAPE,INDIRECT,N0000193890
892338,Khuskia oryzae allergenic extract,IN,VK8C112WTS,KHUSKIA ORYZAE,INDIRECT,N0000193890
892368,carrot allergenic extract,IN,L56Z1JK48B,CARROT,INDIRECT,N0000193890
892372,celery allergenic extract,IN,44IDY6DTKX,CELERY,INDIRECT,N0000193890
892484,strawberry allergenic extract,IN,4J2TY8Y81V,STRAWBERRY,INDIRECT,N0000193890
892499,tomato allergenic extract,IN,Z4KHF2C175,TOMATO,INDIRECT,N0000193890
892503,tuna allergenic extract,IN,V2T3IHT3E2,TUNA,INDIRECT,N0000193890
892507,almond allergenic extract,IN,3Z252A2K9G,ALMOND,INDIRECT,N0000193890
892517,cantaloupe allergenic extract,IN,8QF5D5H6UH,CANTALOUPE,INDIRECT,N0000193890
892526,cashew nut allergenic extract,IN,3H5U5CX7KO,CASHEW,INDIRECT,N0000193890
892539,clam allergenic extract,IN,226LY0AFR9,CLAM,INDIRECT,N0000193890
892543,codfish allergenic extract,IN,8D6Q5LNG3D,COD,INDIRECT,N0000193890
892547,corn allergenic extract,IN,0N8672707O,CORN,INDIRECT,N0000193890
892561,lobster allergenic extract,IN,ZQ6LG2C39M,LOBSTER,INDIRECT,N0000193890
892565,orange allergenic extract,IN,5EVU04N5QU,ORANGE,INDIRECT,N0000193890
892569,pea allergenic extract,IN,W4X7H8GYFM,PEA,INDIRECT,N0000193890
892575,peach allergenic extract,IN,3OKE88I3QG,PEACH,INDIRECT,N0000193890
892584,salmon allergenic extract,IN,6122W2M0GB,"SALMON, UNSPECIFIED",INDIRECT,N0000193890
892592,shrimp allergenic extract,IN,1891LE191T,SHRIMP,INDIRECT,N0000193890
892599,beef allergenic extract,IN,4PIB2155QP,BEEF,INDIRECT,N0000193890
892610,crab allergenic extract,IN,S1VF61QLO9,CRAB,INDIRECT,N0000193890
892616,egg white (chicken) allergenic extract,IN,3E0I92Z2GR,EGG WHITE,INDIRECT,N0000193890
892620,egg yolk (chicken) allergenic extract,IN,4IPS17B70T,EGG YOLK,INDIRECT,N0000193890
892628,pork allergenic extract,IN,O138UB266J,PORK,INDIRECT,N0000193890
892632,potato allergenic extract,IN,CFE1S8DYWD,POTATO,INDIRECT,N0000193890
892638,rye allergenic extract,IN,0R4AQI398X,RYE,INDIRECT,N0000193890
892653,chicken allergenic extract,IN,0X8Q245Y7B,CHICKEN,INDIRECT,N0000193890
892665,cow milk allergenic extract,IN,917J3173FT,COW MILK,INDIRECT,N0000193890
892734,California mugwort pollen extract,IN,K1301R7883,ARTEMISIA DOUGLASIANA POLLEN,INDIRECT,N0000193890
892851,duck feather extract,IN,83B65P4796,ANAS PLATYRHYNCHOS FEATHER,INDIRECT,N0000193890
894750,para grass pollen extract,IN,3ZO9YGZ8ZJ,UROCHLOA MUTICA POLLEN,INDIRECT,N0000193890
894783,goose feather extract,IN,15XI414745,ANSER ANSER FEATHER,INDIRECT,N0000193890
894934,chicken feather extract,IN,1FCM16V0FV,GALLUS GALLUS FEATHER,INDIRECT,N0000193890
894961,canary feather extract,IN,9EL3384IQY,SERINUS CANARIA FEATHER,INDIRECT,N0000193890
894987,dog skin extract,IN,X2W7CLE97T,CANIS LUPUS FAMILIARIS SKIN,INDIRECT,N0000193890
895070,Mongolian gerbil skin allergenic extract,IN,9WN2H714TG,MERIONES UNGUICULATUS SKIN,INDIRECT,N0000193890
895195,European rabbit skin extract,IN,Z91WAU43WC,ORYCTOLAGUS CUNICULUS SKIN,INDIRECT,N0000193890
895279,rat skin extract,IN,Y69HPD48AI,RATTUS NORVEGICUS SKIN,INDIRECT,N0000193890
895353,Cootamundra wattle pollen extract,IN,59WAV8G5X5,ACACIA BAILEYANA POLLEN,INDIRECT,N0000193890
895365,Sydney golden wattle pollen extract,IN,24SO2J296O,ACACIA LONGIFOLIA POLLEN,INDIRECT,N0000193890
895488,domestic cow hair extract,IN,TOQ97Z8644,BOS TAURUS HAIR,INDIRECT,N0000193890
895503,domestic goat hair extract,IN,16M9MK8C4W,CAPRA HIRCUS HAIR,INDIRECT,N0000193890
895507,guinea pig hair extract,IN,KBA5Y6X57N,CAVIA PORCELLUS HAIR,INDIRECT,N0000193890
895515,horse hair extract,IN,4F35XG0149,EQUUS CABALLUS HAIR,INDIRECT,N0000193890
895527,European rabbit hair extract,IN,09N62XQ70Y,ORYCTOLAGUS CUNICULUS HAIR,INDIRECT,N0000193890
895542,hog hair extract,IN,7Q7T9Z7QUW,SUS SCROFA HAIR,INDIRECT,N0000193890
895552,allspice allergenic extract,IN,I5GZG55B36,ALLSPICE,INDIRECT,N0000193890
895574,apricot allergenic extract,IN,269CJD5GZ9,APRICOT,INDIRECT,N0000193890
895582,avocado allergenic extract,IN,SDS87L369F,AVOCADO,INDIRECT,N0000193890
895919,spiny pigweed pollen extract,IN,380W4HYR6N,AMARANTHUS SPINOSUS POLLEN,INDIRECT,N0000193890
896135,short ragweed pollen extract,IN,K20Y81ACO3,AMBROSIA ARTEMISIIFOLIA POLLEN,INDIRECT,N0000193890
896246,dark leaved mugwort pollen extract,IN,57KIJ4772H,ARTEMISIA LUDOVICIANA POLLEN,INDIRECT,N0000193890
897304,allscale pollen extract,IN,JQ87AA60GU,ATRIPLEX POLYCARPA POLLEN,INDIRECT,N0000193890
897316,saltbush pollen extract,IN,YB1308W43O,ATRIPLEX WRIGHTII POLLEN,INDIRECT,N0000193890
897332,groundsel pollen extract,IN,BBO1IJ3ZIW,BACCHARIS HALIMIFOLIA POLLEN,INDIRECT,N0000193890
897391,Mexican tea pollen extract,IN,WIB701MW2H,CHENOPODIUM AMBROSIOIDES POLLEN,INDIRECT,N0000193890
897403,orange pollen extract,IN,0U790UB32K,CITRUS SINENSIS POLLEN,INDIRECT,N0000193890
898324,lodgepole pine pollen extract,IN,FB7IP650ET,PINUS CONTORTA POLLEN,INDIRECT,N0000193890
898404,annual bluegrass pollen extract,IN,7U437HHU5C,POA ANNUA POLLEN,INDIRECT,N0000193890
899355,basil allergenic extract,IN,2U0KZP0FDW,BASIL,INDIRECT,N0000193890
899359,sugar beet allergenic extract,IN,N487KM8COK,BEET,INDIRECT,N0000193890
899363,black pepper allergenic extract,IN,KM66971LVF,BLACK PEPPER,INDIRECT,N0000193890
899386,broccoli allergenic extract,IN,UOI4FT57BZ,BROCCOLI,INDIRECT,N0000193890
899390,brussels sprout allergenic extract,IN,KHX46H31F8,BRUSSELS SPROUT,INDIRECT,N0000193890
899394,buckwheat allergenic extract,IN,N0Y68724R3,BUCKWHEAT,INDIRECT,N0000193890
899398,cabbage allergenic extract,IN,GW0W1Y9I97,CABBAGE,INDIRECT,N0000193890
899414,garlic allergenic extract,IN,V1V998DC17,GARLIC,INDIRECT,N0000193890
899420,ginger allergenic extract,IN,C5529G5JPQ,GINGER,INDIRECT,N0000193890
