concept_code,concept_name,class_type,concept_class_id,standard_concept,vocabulary_id
D051246,"Glucose Transport Proteins, Facilitative",CHEM,SubClass,C,MeSH
D051247,Sodium-Glucose Transport Proteins,CHEM,SubClass,C,MeSH
D051256,Oncogene Protein v-maf,CHEM,Leaf,C,MeSH
D051257,Proto-Oncogene Proteins c-maf,CHEM,Leaf,C,MeSH
D051258,MafB Transcription Factor,CHEM,Leaf,C,MeSH
D051259,MafG Transcription Factor,CHEM,Leaf,C,MeSH
D051260,MafF Transcription Factor,CHEM,Leaf,C,MeSH
D051263,D-Alanine Transaminase,CHEM,Leaf,C,MeSH
D051264,Nuclear Respiratory Factors,CHEM,SubClass,C,MeSH
D051265,NF-E2-Related Factor 1,CHEM,Leaf,C,MeSH
D051266,Nuclear Respiratory Factor 1,CHEM,Leaf,C,MeSH
D051267,NF-E2-Related Factor 2,CHEM,Leaf,C,MeSH
D051268,GA-Binding Protein Transcription Factor,CHEM,Leaf,C,MeSH
D051269,Sodium-Glucose Transporter 1,CHEM,Leaf,C,MeSH
D051272,Glucose Transporter Type 1,CHEM,Leaf,C,MeSH
D051273,Glucose Transporter Type 2,CHEM,Leaf,C,MeSH
D051274,Glucose Transporter Type 3,CHEM,Leaf,C,MeSH
D051275,Glucose Transporter Type 4,CHEM,Leaf,C,MeSH
D051276,Leucine Transaminase,CHEM,Leaf,C,MeSH
D051277,Succinyldiaminopimelate Transaminase,CHEM,Leaf,C,MeSH
D051278,beta-Alanine-Pyruvate Transaminase,CHEM,Leaf,C,MeSH
D051279,Tryptophan Transaminase,CHEM,Leaf,C,MeSH
D051296,Glucose Transporter Type 5,CHEM,Leaf,C,MeSH
D051297,Sodium-Glucose Transporter 2,CHEM,Leaf,C,MeSH
D051300,Wiskott-Aldrich Syndrome Protein Family,CHEM,SubClass,C,MeSH
D051301,Desmoglein 2,CHEM,Leaf,C,MeSH
D051304,Profilins,CHEM,Leaf,C,MeSH
D051306,L-Lysine 6-Transaminase,CHEM,Leaf,C,MeSH
D051307,2-Aminoadipate Transaminase,CHEM,Leaf,C,MeSH
D051308,Glycine Transaminase,CHEM,Leaf,C,MeSH
D051316,Wiskott-Aldrich Syndrome Protein,CHEM,Leaf,C,MeSH
D051317,"Wiskott-Aldrich Syndrome Protein, Neuronal",CHEM,Leaf,C,MeSH
D051338,Cofilin 1,CHEM,Leaf,C,MeSH
D051339,Actin Depolymerizing Factors,CHEM,SubClass,C,MeSH
D051340,Cofilin 2,CHEM,Leaf,C,MeSH
D051344,Actin Capping Proteins,CHEM,SubClass,C,MeSH
D051345,Destrin,CHEM,Leaf,C,MeSH
D051347,CapZ Actin Capping Protein,CHEM,Leaf,C,MeSH
D051348,Tropomodulin,CHEM,Leaf,C,MeSH
D051356,Cortactin,CHEM,Leaf,C,MeSH
D051357,Cyclin-Dependent Kinase 2,CHEM,Leaf,C,MeSH
D051358,Cyclin-Dependent Kinase 4,CHEM,Leaf,C,MeSH
D051360,Cyclin-Dependent Kinase 5,CHEM,Leaf,C,MeSH
D051361,Cyclin-Dependent Kinase 6,CHEM,Leaf,C,MeSH
D051376,Actin-Related Protein 2-3 Complex,CHEM,SubClass,C,MeSH
D051377,Actin-Related Protein 2,CHEM,Leaf,C,MeSH
D051378,Actin-Related Protein 3,CHEM,Leaf,C,MeSH
D051380,GRB2 Adaptor Protein,CHEM,Leaf,C,MeSH
D051382,GRB7 Adaptor Protein,CHEM,Leaf,C,MeSH
D051383,GRB10 Adaptor Protein,CHEM,Leaf,C,MeSH
D051397,Aquaglyceroporins,CHEM,SubClass,C,MeSH
D051398,Aquaporin 1,CHEM,Leaf,C,MeSH
D051399,Aquaporin 2,CHEM,Leaf,C,MeSH
D051400,Aquaporin 3,CHEM,Leaf,C,MeSH
D051401,Aquaporin 4,CHEM,Leaf,C,MeSH
D051402,Aquaporin 5,CHEM,Leaf,C,MeSH
D051403,Aquaporin 6,CHEM,Leaf,C,MeSH
D051416,Focal Adhesion Protein-Tyrosine Kinases,CHEM,SubClass,C,MeSH
D051417,Focal Adhesion Kinase 1,CHEM,Leaf,C,MeSH
D051418,Focal Adhesion Kinase 2,CHEM,Leaf,C,MeSH
D051419,Paxillin,CHEM,Leaf,C,MeSH
D051438,Syntaxin 16,CHEM,Leaf,C,MeSH
D051473,"Maf Transcription Factors, Large",CHEM,SubClass,C,MeSH
D051496,"Receptor, Fibroblast Growth Factor, Type 1",CHEM,Leaf,C,MeSH
D051497,"Receptor, Fibroblast Growth Factor, Type 2",CHEM,Leaf,C,MeSH
D051498,"Receptor, Fibroblast Growth Factor, Type 3",CHEM,Leaf,C,MeSH
D051499,"Receptor, Fibroblast Growth Factor, Type 4",CHEM,Leaf,C,MeSH
D051500,"Receptor, Fibroblast Growth Factor, Type 5",CHEM,Leaf,C,MeSH
D051518,Fibroblast Growth Factor 3,CHEM,Leaf,C,MeSH
D051519,Fibroblast Growth Factor 4,CHEM,Leaf,C,MeSH
D051520,Antiperspirants,CHEM,Leaf,C,MeSH
D051521,Fibroblast Growth Factor 5,CHEM,Leaf,C,MeSH
D051522,Fibroblast Growth Factor 6,CHEM,Leaf,C,MeSH
D051523,Fibroblast Growth Factor 7,CHEM,Leaf,C,MeSH
D051524,Fibroblast Growth Factor 8,CHEM,Leaf,C,MeSH
D051525,Fibroblast Growth Factor 9,CHEM,Leaf,C,MeSH
D051526,Fibroblast Growth Factor 10,CHEM,Leaf,C,MeSH
D051528,Guanylate Kinases,CHEM,SubClass,C,MeSH
D051536,Hepatocyte Nuclear Factors,CHEM,SubClass,C,MeSH
D051537,Hepatocyte Nuclear Factor 1,CHEM,SubClass,C,MeSH
D051538,Hepatocyte Nuclear Factor 1-alpha,CHEM,Leaf,C,MeSH
D051539,Hepatocyte Nuclear Factor 1-beta,CHEM,Leaf,C,MeSH
D051540,Winged-Helix Transcription Factors,CHEM,SubClass,C,MeSH
D051541,Hepatocyte Nuclear Factor 3-alpha,CHEM,Leaf,C,MeSH
D051542,Hepatocyte Nuclear Factor 3-beta,CHEM,Leaf,C,MeSH
D051543,Hepatocyte Nuclear Factor 3-gamma,CHEM,Leaf,C,MeSH
D051544,Cytochrome P-450 CYP3A,CHEM,Leaf,C,MeSH
D051545,Cyclooxygenase 1,CHEM,Leaf,C,MeSH
D051546,Cyclooxygenase 2,CHEM,Leaf,C,MeSH
D051547,Heme Oxygenase-1,CHEM,Leaf,C,MeSH
D051548,Histone Acetyltransferases,CHEM,SubClass,C,MeSH
D051549,Glutathione S-Transferase pi,CHEM,Leaf,C,MeSH
D051550,I-kappa B Kinase,CHEM,Leaf,C,MeSH
D051552,beta-Adrenergic Receptor Kinases,CHEM,SubClass,C,MeSH
D051557,Hepatocyte Nuclear Factor 4,CHEM,Leaf,C,MeSH
D051558,Onecut Transcription Factors,CHEM,SubClass,C,MeSH
D051559,Hepatocyte Nuclear Factor 6,CHEM,Leaf,C,MeSH
D051560,Proto-Oncogene Proteins c-bcl-6,CHEM,Leaf,C,MeSH
D051561,"Complement C3 Convertase, Alternative Pathway",CHEM,Leaf,C,MeSH
D051562,Proto-Oncogene Proteins c-bcr,CHEM,SubClass,C,MeSH
D051566,"Complement C5 Convertase, Alternative Pathway",CHEM,Leaf,C,MeSH
D051567,Proto-Oncogene Proteins c-vav,CHEM,Leaf,C,MeSH
D051571,Protein Kinase C-alpha,CHEM,Leaf,C,MeSH
D051572,Proto-Oncogene Proteins c-hck,CHEM,Leaf,C,MeSH
D051573,Proto-Oncogene Proteins c-pim-1,CHEM,Leaf,C,MeSH
D051574,"Complement C3 Convertase, Classical Pathway",CHEM,Leaf,C,MeSH
D051575,Proto-Oncogene Proteins c-yes,CHEM,Leaf,C,MeSH
D051577,"Complement C5 Convertase, Classical Pathway",CHEM,Leaf,C,MeSH
D051578,Proto-Oncogene Proteins c-fes,CHEM,Leaf,C,MeSH
D051579,Neurogranin,CHEM,Leaf,C,MeSH
D051580,Neuronal Calcium-Sensor Proteins,CHEM,SubClass,C,MeSH
D051596,Neurocalcin,CHEM,Leaf,C,MeSH
D051597,Hippocalcin,CHEM,Leaf,C,MeSH
D051599,Glucose-1-Phosphate Adenylyltransferase,CHEM,Leaf,C,MeSH
D051603,Recoverin,CHEM,Leaf,C,MeSH
D051604,Guanylate Cyclase-Activating Proteins,CHEM,Leaf,C,MeSH
D051605,Kv Channel-Interacting Proteins,CHEM,Leaf,C,MeSH
D051606,G-Protein-Coupled Receptor Kinase 1,CHEM,Leaf,C,MeSH
D051607,CDP-Diacylglycerol-Inositol 3-Phosphatidyltransferase,CHEM,Leaf,C,MeSH
D051616,Neuronal Apoptosis-Inhibitory Protein,CHEM,Leaf,C,MeSH
D051636,X-Linked Inhibitor of Apoptosis Protein,CHEM,Leaf,C,MeSH
D051637,Shaker Superfamily of Potassium Channels,CHEM,SubClass,C,MeSH
D051638,Ether-A-Go-Go Potassium Channels,CHEM,SubClass,C,MeSH
D051640,Small-Conductance Calcium-Activated Potassium Channels,CHEM,Leaf,C,MeSH
D051656,KCNQ Potassium Channels,CHEM,SubClass,C,MeSH
D051657,KCNQ1 Potassium Channel,CHEM,Leaf,C,MeSH
D051658,KCNQ2 Potassium Channel,CHEM,Leaf,C,MeSH
D051659,KCNQ3 Potassium Channel,CHEM,Leaf,C,MeSH
D051660,Intermediate-Conductance Calcium-Activated Potassium Channels,CHEM,Leaf,C,MeSH
D051662,Kv1.1 Potassium Channel,CHEM,Leaf,C,MeSH
D051663,Kv1.2 Potassium Channel,CHEM,Leaf,C,MeSH
D051664,Kv1.3 Potassium Channel,CHEM,Leaf,C,MeSH
D051665,Kv1.4 Potassium Channel,CHEM,Leaf,C,MeSH
D051666,Kv1.5 Potassium Channel,CHEM,Leaf,C,MeSH
D051667,Kv1.6 Potassium Channel,CHEM,Leaf,C,MeSH
D051668,Delayed Rectifier Potassium Channels,CHEM,SubClass,C,MeSH
D051669,Shab Potassium Channels,CHEM,Leaf,C,MeSH
D051670,Shaw Potassium Channels,CHEM,Leaf,C,MeSH
D051672,Shal Potassium Channels,CHEM,Leaf,C,MeSH
D051676,G Protein-Coupled Inwardly-Rectifying Potassium Channels,CHEM,Leaf,C,MeSH
D051696,Activating Transcription Factors,CHEM,SubClass,C,MeSH
D051697,Activating Transcription Factor 1,CHEM,Leaf,C,MeSH
D051698,Activating Transcription Factor 2,CHEM,Leaf,C,MeSH
D051699,Cyclic AMP Response Element-Binding Protein A,CHEM,Leaf,C,MeSH
D051700,Activating Transcription Factor 3,CHEM,Leaf,C,MeSH
D051701,Activating Transcription Factor 4,CHEM,Leaf,C,MeSH
D051702,Activating Transcription Factor 6,CHEM,Leaf,C,MeSH
D051703,Sp Transcription Factors,CHEM,SubClass,C,MeSH
D051704,Sp2 Transcription Factor,CHEM,Leaf,C,MeSH
D051705,Sp3 Transcription Factor,CHEM,Leaf,C,MeSH
D051706,Sp4 Transcription Factor,CHEM,Leaf,C,MeSH
D051716,Replication Protein A,CHEM,Leaf,C,MeSH
D051717,Fushi Tarazu Transcription Factors,CHEM,Leaf,C,MeSH
D051718,MutS Homolog 2 Protein,CHEM,Leaf,C,MeSH
D051719,MutS DNA Mismatch-Binding Protein,CHEM,Leaf,C,MeSH
D051720,Upstream Stimulatory Factors,CHEM,Leaf,C,MeSH
D051721,Rad52 DNA Repair and Recombination Protein,CHEM,Leaf,C,MeSH
D051722,ADAM Proteins,CHEM,SubClass,C,MeSH
D051736,Proto-Oncogene Proteins c-mdm2,CHEM,Leaf,C,MeSH
D051738,Origin Recognition Complex,CHEM,Leaf,C,MeSH
D051739,Microphthalmia-Associated Transcription Factor,CHEM,Leaf,C,MeSH
D051740,Ikaros Transcription Factor,CHEM,Leaf,C,MeSH
D051741,Kruppel-Like Transcription Factors,CHEM,SubClass,C,MeSH
D051742,Transcription Factor CHOP,CHEM,Leaf,C,MeSH
D051743,CCAAT-Enhancer-Binding Protein-delta,CHEM,Leaf,C,MeSH
D051744,Protein Kinase C-epsilon,CHEM,Leaf,C,MeSH
D051745,Protein Kinase C-delta,CHEM,Leaf,C,MeSH
D051746,ZAP-70 Protein-Tyrosine Kinase,CHEM,Leaf,C,MeSH
D051747,DNA-Activated Protein Kinase,CHEM,Leaf,C,MeSH
D051756,Leucine-Responsive Regulatory Protein,CHEM,Leaf,C,MeSH
D051757,PAX5 Transcription Factor,CHEM,Leaf,C,MeSH
D051758,Transcription Factor TFIIH,CHEM,SubClass,C,MeSH
D051759,Xeroderma Pigmentosum Group D Protein,CHEM,Leaf,C,MeSH
D051760,Xeroderma Pigmentosum Group A Protein,CHEM,Leaf,C,MeSH
D051761,Paired Box Transcription Factors,CHEM,SubClass,C,MeSH
D051762,PAX2 Transcription Factor,CHEM,Leaf,C,MeSH
D051763,PAX7 Transcription Factor,CHEM,Leaf,C,MeSH
D051764,PAX9 Transcription Factor,CHEM,Leaf,C,MeSH
D051765,Early Growth Response Transcription Factors,CHEM,SubClass,C,MeSH
D051766,Early Growth Response Protein 1,CHEM,Leaf,C,MeSH
D051767,Early Growth Response Protein 2,CHEM,Leaf,C,MeSH
D051776,Early Growth Response Protein 3,CHEM,Leaf,C,MeSH
D051777,AraC Transcription Factor,CHEM,Leaf,C,MeSH
D051778,Basic Helix-Loop-Helix Leucine Zipper Transcription Factors,CHEM,SubClass,C,MeSH
D051779,Sterol Regulatory Element Binding Proteins,CHEM,SubClass,C,MeSH
D051780,Sterol Regulatory Element Binding Protein 1,CHEM,Leaf,C,MeSH
D051782,Sterol Regulatory Element Binding Protein 2,CHEM,Leaf,C,MeSH
D051783,Methyl-CpG-Binding Protein 2,CHEM,Leaf,C,MeSH
D051784,Aryl Hydrocarbon Receptor Nuclear Translocator,CHEM,Leaf,C,MeSH
D051785,Smad Proteins,CHEM,SubClass,C,MeSH
D051786,Cyclic AMP Response Element Modulator,CHEM,Leaf,C,MeSH
D051787,Myogenic Regulatory Factor 5,CHEM,Leaf,C,MeSH
D051788,Myeloid-Lymphoid Leukemia Protein,CHEM,Leaf,C,MeSH
D051789,Proto-Oncogene Protein c-fli-1,CHEM,Leaf,C,MeSH
D051790,G-Box Binding Factors,CHEM,Leaf,C,MeSH
D051792,Basic Helix-Loop-Helix Transcription Factors,CHEM,SubClass,C,MeSH
D051793,Hypoxia-Inducible Factor 1,CHEM,SubClass,C,MeSH
D051794,Von Hippel-Lindau Tumor Suppressor Protein,CHEM,Leaf,C,MeSH
D051795,"Hypoxia-Inducible Factor 1, alpha Subunit",CHEM,Leaf,C,MeSH
D051796,Inhibitor of Differentiation Proteins,CHEM,SubClass,C,MeSH
D051797,Inhibitor of Differentiation Protein 2,CHEM,Leaf,C,MeSH
D051798,Inhibitor of Differentiation Protein 1,CHEM,Leaf,C,MeSH
D051816,Tristetraprolin,CHEM,Leaf,C,MeSH
D051817,Butyrate Response Factor 1,CHEM,Leaf,C,MeSH
D051818,Replication Protein C,CHEM,Leaf,C,MeSH
D051819,Immunoglobulin J Recombination Signal Sequence-Binding Protein,CHEM,Leaf,C,MeSH
D051820,TCF Transcription Factors,CHEM,SubClass,C,MeSH
D051821,Lymphoid Enhancer-Binding Factor 1,CHEM,Leaf,C,MeSH
D051822,T Cell Transcription Factor 1,CHEM,Leaf,C,MeSH
D051836,COUP Transcription Factors,CHEM,SubClass,C,MeSH
D051837,COUP Transcription Factor II,CHEM,Leaf,C,MeSH
D051838,COUP Transcription Factor I,CHEM,Leaf,C,MeSH
D051839,NFI Transcription Factors,CHEM,Leaf,C,MeSH
D051840,Y-Box-Binding Protein 1,CHEM,Leaf,C,MeSH
D051841,Transcription Factor RelB,CHEM,Leaf,C,MeSH
D051842,Olfactory Marker Protein,CHEM,Leaf,C,MeSH
D051843,Synucleins,CHEM,SubClass,C,MeSH
D051844,alpha-Synuclein,CHEM,Leaf,C,MeSH
D051845,gamma-Synuclein,CHEM,Leaf,C,MeSH
D051846,beta-Synuclein,CHEM,Leaf,C,MeSH
D051847,Lithostathine,CHEM,Leaf,C,MeSH
D051856,Fanconi Anemia Complementation Group Proteins,CHEM,SubClass,C,MeSH
D051857,Otx Transcription Factors,CHEM,Leaf,C,MeSH
D051858,Forkhead Transcription Factors,CHEM,SubClass,C,MeSH
D051859,Neuroendocrine Secretory Protein 7B2,CHEM,Leaf,C,MeSH
D051860,Fragile X Mental Retardation Protein,CHEM,Leaf,C,MeSH
D051861,Kangai-1 Protein,CHEM,Leaf,C,MeSH
D051863,Host Cell Factor C1,CHEM,Leaf,C,MeSH
D051876,Sex-Determining Region Y Protein,CHEM,Leaf,C,MeSH
D051877,RNA Polymerase Sigma 54,CHEM,Leaf,C,MeSH
D051879,Twist-Related Protein 1,CHEM,Leaf,C,MeSH
D051880,"Receptors, Notch",CHEM,SubClass,C,MeSH
D051881,"Receptor, Notch1",CHEM,Leaf,C,MeSH
D051883,"Receptor, Notch2",CHEM,Leaf,C,MeSH
D051896,"Smad Proteins, Receptor-Regulated",CHEM,SubClass,C,MeSH
D051897,"Smad Proteins, Inhibitory",CHEM,SubClass,C,MeSH
D051898,Smad1 Protein,CHEM,Leaf,C,MeSH
D051899,Smad2 Protein,CHEM,Leaf,C,MeSH
D051900,Smad3 Protein,CHEM,Leaf,C,MeSH
D051901,Smad4 Protein,CHEM,Leaf,C,MeSH
D051902,Smad5 Protein,CHEM,Leaf,C,MeSH
D051903,Nuclear Factor 45 Protein,CHEM,Leaf,C,MeSH
D051904,Smad8 Protein,CHEM,Leaf,C,MeSH
D051905,Smad6 Protein,CHEM,Leaf,C,MeSH
D051906,Smad7 Protein,CHEM,Leaf,C,MeSH
D051907,Lysosome-Associated Membrane Glycoproteins,CHEM,SubClass,C,MeSH
D051916,Membrane Cofactor Protein,CHEM,Leaf,C,MeSH
D051917,Leukosialin,CHEM,Leaf,C,MeSH
D051918,Sialic Acid Binding Ig-like Lectin 2,CHEM,Leaf,C,MeSH
D051920,NK Cell Lectin-Like Receptor Subfamily D,CHEM,Leaf,C,MeSH
D051921,Fos-Related Antigen-2,CHEM,Leaf,C,MeSH
D051922,PII Nitrogen Regulatory Proteins,CHEM,Leaf,C,MeSH
D051925,CD79 Antigens,CHEM,Leaf,C,MeSH
D051926,Basigin,CHEM,Leaf,C,MeSH
D051927,CD24 Antigen,CHEM,Leaf,C,MeSH
D051928,CD47 Antigen,CHEM,Leaf,C,MeSH
D051929,CD146 Antigen,CHEM,Leaf,C,MeSH
D051930,Endolyn,CHEM,Leaf,C,MeSH
D051936,Centromere Protein B,CHEM,Leaf,C,MeSH
D051937,Dopamine and cAMP-Regulated Phosphoprotein 32,CHEM,Leaf,C,MeSH
D051938,Munc18 Proteins,CHEM,Leaf,C,MeSH
D051939,Phytochrome B,CHEM,Leaf,C,MeSH
D051940,B7-2 Antigen,CHEM,Leaf,C,MeSH
D051941,fms-Like Tyrosine Kinase 3,CHEM,Leaf,C,MeSH
D051942,Phytochrome A,CHEM,Leaf,C,MeSH
D051943,Antennapedia Homeodomain Protein,CHEM,Leaf,C,MeSH
D051956,Goosecoid Protein,CHEM,Leaf,C,MeSH
D051957,MSX1 Transcription Factor,CHEM,Leaf,C,MeSH
D051958,Nuclear Receptor Coactivator 2,CHEM,Leaf,C,MeSH
D051959,ELAV Proteins,CHEM,SubClass,C,MeSH
D051960,"GTP-Binding Protein alpha Subunit, Gi2",CHEM,Leaf,C,MeSH
D051964,"Receptors, Mating Factor",CHEM,Leaf,C,MeSH
D051966,Phospholipase C gamma,CHEM,Leaf,C,MeSH
D051981,Uracil-DNA Glycosidase,CHEM,Leaf,C,MeSH
D051996,Transcription Factor RelA,CHEM,Leaf,C,MeSH
D051997,ADP-ribosyl Cyclase 1,CHEM,Leaf,C,MeSH
D052002,NF-kappa B p50 Subunit,CHEM,Leaf,C,MeSH
D052003,NF-kappa B p52 Subunit,CHEM,Leaf,C,MeSH
D052004,Bone Morphogenetic Protein Receptors,CHEM,SubClass,C,MeSH
D052005,"Bone Morphogenetic Protein Receptors, Type I",CHEM,Leaf,C,MeSH
D052006,"Bone Morphogenetic Protein Receptors, Type II",CHEM,Leaf,C,MeSH
D052066,N-Ethylmaleimide-Sensitive Proteins,CHEM,Leaf,C,MeSH
D052067,Soluble N-Ethylmaleimide-Sensitive Factor Attachment Proteins,CHEM,Leaf,C,MeSH
D052116,Sialomucins,CHEM,SubClass,C,MeSH
D052117,Benzodioxoles,CHEM,SubClass,C,MeSH
D052118,Lysosomal-Associated Membrane Protein 1,CHEM,Leaf,C,MeSH
D052119,Lysosomal-Associated Membrane Protein 2,CHEM,Leaf,C,MeSH
D052139,Intracellular Calcium-Sensing Proteins,CHEM,SubClass,C,MeSH
D052157,"Aptamers, Nucleotide",CHEM,Leaf,C,MeSH
D052158,"Aptamers, Peptide",CHEM,Leaf,C,MeSH
D052160,Benzothiazoles,CHEM,SubClass,C,MeSH
D052176,Azulenes,CHEM,Leaf,C,MeSH
D052179,"Antigens, Plant",CHEM,Leaf,C,MeSH
D052203,Ferrosoferric Oxide,CHEM,Leaf,C,MeSH
D052216,Glucagon-Like Peptide 1,CHEM,SubClass,C,MeSH
D052217,Fanconi Anemia Complementation Group A Protein,CHEM,Leaf,C,MeSH
D052218,Fanconi Anemia Complementation Group C Protein,CHEM,Leaf,C,MeSH
D052219,Fanconi Anemia Complementation Group F Protein,CHEM,Leaf,C,MeSH
D052236,Fanconi Anemia Complementation Group D2 Protein,CHEM,Leaf,C,MeSH
D052239,Fanconi Anemia Complementation Group E Protein,CHEM,Leaf,C,MeSH
D052240,Fanconi Anemia Complementation Group L Protein,CHEM,Leaf,C,MeSH
D052241,Fanconi Anemia Complementation Group G Protein,CHEM,Leaf,C,MeSH
D052242,Adiponectin,CHEM,Leaf,C,MeSH
D052243,Resistin,CHEM,Leaf,C,MeSH
D052244,Endocrine Disruptors,CHEM,Leaf,C,MeSH
D052247,Nitric Oxide Synthase Type II,CHEM,Leaf,C,MeSH
D052248,Nitric Oxide Synthase Type I,CHEM,Leaf,C,MeSH
D052250,Nitric Oxide Synthase Type III,CHEM,Leaf,C,MeSH
D052276,"Creatine Kinase, BB Form",CHEM,Leaf,C,MeSH
D052279,"Creatine Kinase, MB Form",CHEM,Leaf,C,MeSH
D052281,"Creatine Kinase, Mitochondrial Form",CHEM,Leaf,C,MeSH
D052283,"Creatine Kinase, MM Form",CHEM,Leaf,C,MeSH
D052336,Proglucagon,CHEM,SubClass,C,MeSH
D052578,Ionic Liquids,CHEM,Leaf,C,MeSH
D052638,Particulate Matter,CHEM,SubClass,C,MeSH
D052899,Pore Forming Cytotoxic Proteins,CHEM,SubClass,C,MeSH
D052979,Phycobiliproteins,CHEM,SubClass,C,MeSH
D052980,Phycobilins,CHEM,Leaf,C,MeSH
D052998,Microcystins,CHEM,Leaf,C,MeSH
D052999,Quinazolinones,CHEM,SubClass,C,MeSH
D053059,Dengue Vaccines,CHEM,Leaf,C,MeSH
D053060,West Nile Virus Vaccines,CHEM,Leaf,C,MeSH
D053061,Herpes Zoster Vaccine,CHEM,Leaf,C,MeSH
D053119,Benzophenanthridines,CHEM,Leaf,C,MeSH
D053138,Cyclohexenes,CHEM,SubClass,C,MeSH
D053139,Oseltamivir,CHEM,Leaf,C,MeSH
D053143,Caspase 2,CHEM,Leaf,C,MeSH
D053146,Myeloblastin,CHEM,Leaf,C,MeSH
D053147,Plant Exudates,CHEM,SubClass,C,MeSH
D053148,Caspase 3,CHEM,Leaf,C,MeSH
D053149,Plant Gums,CHEM,SubClass,C,MeSH
D053178,Caspase 6,CHEM,Leaf,C,MeSH
D053179,Caspase 7,CHEM,Leaf,C,MeSH
D053181,Caspase 8,CHEM,Leaf,C,MeSH
D053199,TNF Receptor-Associated Death Domain Protein,CHEM,Leaf,C,MeSH
D053200,Fas-Associated Death Domain Protein,CHEM,Leaf,C,MeSH
D053205,Pollen Tube,CHEM,Leaf,C,MeSH
D053210,"Pharmaceutical Preparations, Dental",CHEM,Leaf,C,MeSH
D053218,"Receptors, Death Domain",CHEM,SubClass,C,MeSH
D053219,"Receptors, Tumor Necrosis Factor, Member 25",CHEM,Leaf,C,MeSH
D053220,"Receptors, TNF-Related Apoptosis-Inducing Ligand",CHEM,Leaf,C,MeSH
D053221,TNF-Related Apoptosis-Inducing Ligand,CHEM,Leaf,C,MeSH
D053222,Fas Ligand Protein,CHEM,Leaf,C,MeSH
D053240,"Receptors, Tumor Necrosis Factor, Member 14",CHEM,Leaf,C,MeSH
D053241,Apoprotein(a),CHEM,Leaf,C,MeSH
D053243,Zanamivir,CHEM,Leaf,C,MeSH
D053244,Osteoprotegerin,CHEM,Leaf,C,MeSH
D053245,RANK Ligand,CHEM,Leaf,C,MeSH
D053246,Receptor Activator of Nuclear Factor-kappa B,CHEM,Leaf,C,MeSH
D053259,Lymphotoxin beta Receptor,CHEM,Leaf,C,MeSH
D053260,Soot,CHEM,Leaf,C,MeSH
D053261,"Tumor Necrosis Factor Receptor Superfamily, Member 9",CHEM,Leaf,C,MeSH
D053262,"Receptors, OX40",CHEM,Leaf,C,MeSH
D053264,B-Cell Activating Factor,CHEM,Leaf,C,MeSH
D053265,B-Cell Activation Factor Receptor,CHEM,Leaf,C,MeSH
D053278,OX40 Ligand,CHEM,Leaf,C,MeSH
D053279,Polyynes,CHEM,SubClass,C,MeSH
D053280,Diynes,CHEM,SubClass,C,MeSH
D053281,Enediynes,CHEM,SubClass,C,MeSH
D053282,CD27 Ligand,CHEM,Leaf,C,MeSH
D053283,Apolipoprotein B-48,CHEM,Leaf,C,MeSH
D053284,Polyunsaturated Alkamides,CHEM,SubClass,C,MeSH
D053285,CD30 Ligand,CHEM,Leaf,C,MeSH
D053298,Chylomicron Remnants,CHEM,Leaf,C,MeSH
D053299,Apolipoprotein B-100,CHEM,Leaf,C,MeSH
D053300,Tumor Necrosis Factor Ligand Superfamily Member 13,CHEM,Leaf,C,MeSH
D053301,B-Cell Maturation Antigen,CHEM,Leaf,C,MeSH
D053302,Apolipoprotein C-I,CHEM,Leaf,C,MeSH
D053303,Transmembrane Activator and CAML Interactor Protein,CHEM,Leaf,C,MeSH
D053304,Apolipoprotein C-II,CHEM,Leaf,C,MeSH
D053305,Apolipoprotein C-III,CHEM,Leaf,C,MeSH
D053308,Lymphotoxin-beta,CHEM,Leaf,C,MeSH
D053318,Apolipoprotein E3,CHEM,Leaf,C,MeSH
D053319,Tumor Necrosis Factor Decoy Receptors,CHEM,SubClass,C,MeSH
D053320,"Receptors, Tumor Necrosis Factor, Member 10c",CHEM,Leaf,C,MeSH
D053323,"Receptors, Tumor Necrosis Factor, Member 6b",CHEM,Leaf,C,MeSH
D053326,Tumor Necrosis Factor Ligand Superfamily Member 14,CHEM,Leaf,C,MeSH
D053327,Apolipoprotein E4,CHEM,Leaf,C,MeSH
D053329,Apolipoprotein E2,CHEM,Leaf,C,MeSH
D053330,4-1BB Ligand,CHEM,Leaf,C,MeSH
D053331,Ectodysplasins,CHEM,Leaf,C,MeSH
D053338,"Receptors, Ectodysplasin",CHEM,SubClass,C,MeSH
D053339,Edar Receptor,CHEM,Leaf,C,MeSH
D053340,Xedar Receptor,CHEM,Leaf,C,MeSH
D053361,"Lymphotoxin alpha1, beta2 Heterotrimer",CHEM,Leaf,C,MeSH
D053362,Edar-Associated Death Domain Protein,CHEM,Leaf,C,MeSH
D053378,Chromogranin B,CHEM,Leaf,C,MeSH
D053379,Chromogranin A,CHEM,Leaf,C,MeSH
D053380,Tumor Necrosis Factor Ligand Superfamily Member 15,CHEM,Leaf,C,MeSH
D053381,Secretogranin II,CHEM,Leaf,C,MeSH
D053399,Apolipoproteins D,CHEM,Leaf,C,MeSH
D053402,PHEX Phosphate Regulating Neutral Endopeptidase,CHEM,Leaf,C,MeSH
