concept_code_1,relationship_id,relationship_source,relationship_type,concept_code_2
891687,Mapped from,DAILYMED,DIRECT,1V3SHR7QB7
891695,Mapped from,DAILYMED,DIRECT,02WM57RXZJ
891721,Mapped from,DAILYMED,DIRECT,D9108TZ9KG
891727,Mapped from,DAILYMED,DIRECT,JFH385Y744
891752,Mapped from,DAILYMED,DIRECT,0XH1TH76XZ
891771,Mapped from,DAILYMED,DIRECT,B423VGH5S9
891796,Mapped from,DAILYMED,DIRECT,Z1EJP3037Z
891830,Mapped from,DAILYMED,DIRECT,4AJZ4765R9
892181,Mapped from,DAILYMED,DIRECT,79U8P8X3Q5
892317,Mapped from,DAILYMED,DIRECT,3GOV20705G
892368,Mapped from,DAILYMED,DIRECT,L56Z1JK48B
892372,Mapped from,DAILYMED,DIRECT,44IDY6DTKX
892484,Mapped from,DAILYMED,DIRECT,4J2TY8Y81V
892499,Mapped from,DAILYMED,DIRECT,Z4KHF2C175
892503,Mapped from,DAILYMED,DIRECT,V2T3IHT3E2
892507,Mapped from,DAILYMED,DIRECT,3Z252A2K9G
892517,Mapped from,DAILYMED,DIRECT,8QF5D5H6UH
892526,Mapped from,DAILYMED,DIRECT,3H5U5CX7KO
892539,Mapped from,DAILYMED,DIRECT,226LY0AFR9
892543,Mapped from,DAILYMED,DIRECT,8D6Q5LNG3D
892547,Mapped from,DAILYMED,DIRECT,0N8672707O
892561,Mapped from,DAILYMED,DIRECT,ZQ6LG2C39M
892565,Mapped from,DAILYMED,DIRECT,5EVU04N5QU
892569,Mapped from,DAILYMED,DIRECT,W4X7H8GYFM
892575,Mapped from,DAILYMED,DIRECT,3OKE88I3QG
892584,Mapped from,DAILYMED,DIRECT,6122W2M0GB
892592,Mapped from,DAILYMED,DIRECT,1891LE191T
892599,Mapped from,DAILYMED,DIRECT,4PIB2155QP
892610,Mapped from,DAILYMED,DIRECT,S1VF61QLO9
892616,Mapped from,DAILYMED,DIRECT,3E0I92Z2GR
892620,Mapped from,DAILYMED,DIRECT,4IPS17B70T
892628,Mapped from,DAILYMED,DIRECT,O138UB266J
892632,Mapped from,DAILYMED,DIRECT,CFE1S8DYWD
892638,Mapped from,DAILYMED,DIRECT,0R4AQI398X
892653,Mapped from,DAILYMED,DIRECT,0X8Q245Y7B
892665,Mapped from,DAILYMED,DIRECT,917J3173FT
895552,Mapped from,DAILYMED,DIRECT,I5GZG55B36
895574,Mapped from,DAILYMED,DIRECT,269CJD5GZ9
895582,Mapped from,DAILYMED,DIRECT,SDS87L369F
899355,Mapped from,DAILYMED,DIRECT,2U0KZP0FDW
899359,Mapped from,DAILYMED,DIRECT,N487KM8COK
899363,Mapped from,DAILYMED,DIRECT,KM66971LVF
899386,Mapped from,DAILYMED,DIRECT,UOI4FT57BZ
899390,Mapped from,DAILYMED,DIRECT,KHX46H31F8
899394,Mapped from,DAILYMED,DIRECT,N0Y68724R3
899398,Mapped from,DAILYMED,DIRECT,GW0W1Y9I97
899414,Mapped from,DAILYMED,DIRECT,V1V998DC17
899420,Mapped from,DAILYMED,DIRECT,C5529G5JPQ
899424,Mapped from,DAILYMED,DIRECT,O82C39RR8C
899428,Mapped from,DAILYMED,DIRECT,0WLY635722
899434,Mapped from,DAILYMED,DIRECT,34EX28T4C1
899444,Mapped from,DAILYMED,DIRECT,6O38V6B52O
899448,Mapped from,DAILYMED,DIRECT,5PO6NN3RRJ
899452,Mapped from,DAILYMED,DIRECT,5M338IN22E
899456,Mapped from,DAILYMED,DIRECT,58RXI817UT
899466,Mapped from,DAILYMED,DIRECT,492225Q21H
899470,Mapped from,DAILYMED,DIRECT,67M3EQ6BE1
899476,Mapped from,DAILYMED,DIRECT,RN8P45F92A
899490,Mapped from,DAILYMED,DIRECT,786YV7B602
899637,Mapped from,DAILYMED,DIRECT,W2FH8O2BBE
899661,Mapped from,DAILYMED,DIRECT,138LUT2DWV
899673,Mapped from,DAILYMED,DIRECT,5S29HWU6QB
899724,Mapped from,DAILYMED,DIRECT,K48IKT5321
899734,Mapped from,DAILYMED,DIRECT,0MVO31Q3QS
899738,Mapped from,DAILYMED,DIRECT,YY7C30VXJT
899742,Mapped from,DAILYMED,DIRECT,H3O7QI5HY7
899746,Mapped from,DAILYMED,DIRECT,T197LO581X
899873,Mapped from,DAILYMED,DIRECT,X72Z47861V
899877,Mapped from,DAILYMED,DIRECT,58FMD0Q0EV
899906,Mapped from,DAILYMED,DIRECT,4N14V5R27W
899916,Mapped from,DAILYMED,DIRECT,D380C73WOU
900025,Mapped from,DAILYMED,DIRECT,RPX7J99EXW
900031,Mapped from,DAILYMED,DIRECT,7062I37LB3
901191,Mapped from,DAILYMED,DIRECT,T3PW93IB4Q
901199,Mapped from,DAILYMED,DIRECT,7Y1255HVXR
901203,Mapped from,DAILYMED,DIRECT,R9N3379M4Z
901258,Mapped from,DAILYMED,DIRECT,231473QB6R
901265,Mapped from,DAILYMED,DIRECT,IA4C8ND0DT
901283,Mapped from,DAILYMED,DIRECT,01695YPV36
901291,Mapped from,DAILYMED,DIRECT,Q74T35078H
901299,Mapped from,DAILYMED,DIRECT,4J2I0SN84Y
901307,Mapped from,DAILYMED,DIRECT,M9WGG9Z9GK
901313,Mapped from,DAILYMED,DIRECT,J7I2T6IV1N
901317,Mapped from,DAILYMED,DIRECT,6WO75C6WVB
901329,Mapped from,DAILYMED,DIRECT,E917XHH50V
901351,Mapped from,DAILYMED,DIRECT,4110YT348C
901365,Mapped from,DAILYMED,DIRECT,AG9BNA51DQ
901369,Mapped from,DAILYMED,DIRECT,54C8E6W6JY
901382,Mapped from,DAILYMED,DIRECT,24RS0A988O
901390,Mapped from,DAILYMED,DIRECT,ZB2SV6JJY5
904498,Mapped from,DAILYMED,DIRECT,5MG5Z946UO
904507,Mapped from,DAILYMED,DIRECT,291P45F896
904606,Mapped from,DAILYMED,DIRECT,6815CPT6ZJ
91266,Mapped from,DAILYMED,DIRECT,G280W4MW6E
9511,Mapped from,DAILYMED,DIRECT,978D8U419H
966696,Mapped from,DAILYMED,DIRECT,GH42T47V24
968498,Mapped from,DAILYMED,DIRECT,GH42T47V24
971166,Mapped from,DAILYMED,DIRECT,UVP9UR815M
971379,Mapped from,DAILYMED,DIRECT,6HD2W46UEG
971849,Mapped from,DAILYMED,DIRECT,FOF26T73HA
971932,Mapped from,DAILYMED,DIRECT,Z6J799EAJK
972037,Mapped from,DAILYMED,DIRECT,28ON068RWM
972480,Mapped from,DAILYMED,DIRECT,Q5YG47WU3D
972601,Mapped from,DAILYMED,DIRECT,W5K7RAS4VK
972689,Mapped from,DAILYMED,DIRECT,W8N8R55022
973274,Mapped from,DAILYMED,DIRECT,S614XWR17V
973880,Mapped from,DAILYMED,DIRECT,TGD87RII2U
974129,Mapped from,DAILYMED,DIRECT,76780GX08D
974140,Mapped from,DAILYMED,DIRECT,00CR8124AS
974527,Mapped from,DAILYMED,DIRECT,CW657OBU4N
974650,Mapped from,DAILYMED,DIRECT,2M6QWV94OC
974687,Mapped from,DAILYMED,DIRECT,EM5RP35463
975119,Mapped from,DAILYMED,DIRECT,8E9NT44R8I
975509,Mapped from,DAILYMED,DIRECT,9961HBA483
975763,Mapped from,DAILYMED,DIRECT,Y05PC4JZRH
976711,Mapped from,DAILYMED,DIRECT,50Y07N9X03
1006258,Mapped from,DAILYMED,DIRECT,49VI1ZSO06
1006310,Mapped from,DAILYMED,DIRECT,SQ89E6LOME
1014385,Mapped from,DAILYMED,DIRECT,0V3J4YEX2W
1014391,Mapped from,DAILYMED,DIRECT,RZ55S3AQOJ
1014395,Mapped from,DAILYMED,DIRECT,B7B86Y84R8
1014399,Mapped from,DAILYMED,DIRECT,N4F4RQ7BY7
1098200,Mapped from,DAILYMED,DIRECT,I9D9Z5GCW5
1098619,Mapped from,DAILYMED,DIRECT,JY1BE33I3Y
1192729,Mapped from,DAILYMED,DIRECT,Y0M7LGE3Z8
1192968,Mapped from,DAILYMED,DIRECT,6K41G30A6U
1192992,Mapped from,DAILYMED,DIRECT,DHI513VXU7
1192997,Mapped from,DAILYMED,DIRECT,W5U19AK212
1307040,Mapped from,DAILYMED,DIRECT,Z3GVO2327F
1368357,Mapped from,DAILYMED,DIRECT,242A53RB80
1426481,Mapped from,DAILYMED,DIRECT,I5F729WZ2H
1427044,Mapped from,DAILYMED,DIRECT,1SB49SV239
1427134,Mapped from,DAILYMED,DIRECT,4K7Z7K7SWG
1922751,Mapped from,DAILYMED,DIRECT,T9GHE8H4RX
1925834,Mapped from,DAILYMED,DIRECT,1756J4PM8P
1963,Mapped from,DAILYMED,DIRECT,4D7G21HDBC
2043450,Mapped from,DAILYMED,DIRECT,815V716OR2
2101007,Mapped from,DAILYMED,DIRECT,D932NLL87Z
2101008,Mapped from,DAILYMED,DIRECT,8Z8C642TPL
2101422,Mapped from,DAILYMED,DIRECT,48Z8OUT98B
2101473,Mapped from,DAILYMED,DIRECT,0J0X819B3C
2101722,Mapped from,DAILYMED,DIRECT,5398RXP8KU
214355,Mapped from,DAILYMED,DIRECT,4D7G21HDBC
314324,Mapped from,DAILYMED,DIRECT,QBN8K7055X
314411,Mapped from,DAILYMED,DIRECT,296FK85FY6
314415,Mapped from,DAILYMED,DIRECT,D7401PWY6E
314443,Mapped from,DAILYMED,DIRECT,8476849N1Y
314488,Mapped from,DAILYMED,DIRECT,4K7Z7K7SWG
349978,Mapped from,DAILYMED,DIRECT,YIH315U1TU
466192,Mapped from,DAILYMED,DIRECT,X88DF51T48
466195,Mapped from,DAILYMED,DIRECT,TBW53313S7
466197,Mapped from,DAILYMED,DIRECT,5016WB8B8A
466198,Mapped from,DAILYMED,DIRECT,O64JF11198
852102,Mapped from,DAILYMED,DIRECT,D1A2NG69CK
852128,Mapped from,DAILYMED,DIRECT,GQM6LVU5V8
852264,Mapped from,DAILYMED,DIRECT,4T82EA86AJ
852311,Mapped from,DAILYMED,DIRECT,9NLW29GJAX
852398,Mapped from,DAILYMED,DIRECT,3LN5B70U4W
852404,Mapped from,DAILYMED,DIRECT,TPL549N9R8
852466,Mapped from,DAILYMED,DIRECT,87U156LEN7
852503,Mapped from,DAILYMED,DIRECT,7TLR512M4A
852687,Mapped from,DAILYMED,DIRECT,17RH99LQ7G
852756,Mapped from,DAILYMED,DIRECT,V58BK047ES
852797,Mapped from,DAILYMED,DIRECT,C7000B9PQI
854082,Mapped from,DAILYMED,DIRECT,9IOA40ANG6
854130,Mapped from,DAILYMED,DIRECT,3Y1PE1GCIG
867198,Mapped from,DAILYMED,DIRECT,4ZWY20GTGO
867202,Mapped from,DAILYMED,DIRECT,P87YCA1U8R
867228,Mapped from,DAILYMED,DIRECT,6M98DC08TZ
867232,Mapped from,DAILYMED,DIRECT,U6Z259H815
867274,Mapped from,DAILYMED,DIRECT,2072U60DUI
867284,Mapped from,DAILYMED,DIRECT,8JAG41IE4M
867321,Mapped from,DAILYMED,DIRECT,15W81V867R
867349,Mapped from,DAILYMED,DIRECT,1IEK4UDP5M
867357,Mapped from,DAILYMED,DIRECT,199I7J3JIV
883442,Mapped from,DAILYMED,DIRECT,HR6H5057CO
892338,Mapped from,DAILYMED,DIRECT,VK8C112WTS
901845,Mapped from,DAILYMED,DIRECT,52B29REC7H
905070,Mapped from,DAILYMED,DIRECT,3F36V0451W
905088,Mapped from,DAILYMED,DIRECT,C91ZMT66YA
966692,Mapped from,DAILYMED,DIRECT,41Y752Y34M
966943,Mapped from,DAILYMED,DIRECT,T069R9OPVG
966979,Mapped from,DAILYMED,DIRECT,KO7V58BY40
966995,Mapped from,DAILYMED,DIRECT,A17SE577FM
967033,Mapped from,DAILYMED,DIRECT,Q222J2186W
967111,Mapped from,DAILYMED,DIRECT,1XSC3BB35Z
967529,Mapped from,DAILYMED,DIRECT,62TY3X4N9Z
967721,Mapped from,DAILYMED,DIRECT,FEE198DK4Q
967960,Mapped from,DAILYMED,DIRECT,AZJ5XKM7W3
968114,Mapped from,DAILYMED,DIRECT,H20KU95UBG
968123,Mapped from,DAILYMED,DIRECT,HJ4L70T1ZP
968130,Mapped from,DAILYMED,DIRECT,XQ14H1462M
968197,Mapped from,DAILYMED,DIRECT,CA33Q4013Q
968401,Mapped from,DAILYMED,DIRECT,T8678F0P0Q
968413,Mapped from,DAILYMED,DIRECT,2ZAU32517N
968422,Mapped from,DAILYMED,DIRECT,Z4MD1809H1
968426,Mapped from,DAILYMED,DIRECT,TGO054E31O
968437,Mapped from,DAILYMED,DIRECT,BV82OL2IZ8
968467,Mapped from,DAILYMED,DIRECT,X92O101CS2
968492,Mapped from,DAILYMED,DIRECT,9Y53ZS6I82
968502,Mapped from,DAILYMED,DIRECT,KSY1AWN59I
968506,Mapped from,DAILYMED,DIRECT,2VWV12V9WR
971198,Mapped from,DAILYMED,DIRECT,0N3Z1P4B2W
972365,Mapped from,DAILYMED,DIRECT,7ORP6R724L
995699,Mapped from,DAILYMED,DIRECT,91M9RWP3TD
995703,Mapped from,DAILYMED,DIRECT,7S6NW5FH8X
995707,Mapped from,DAILYMED,DIRECT,6JR6JTN25S
995727,Mapped from,DAILYMED,DIRECT,1M4E76V32I
999384,Mapped from,DAILYMED,DIRECT,3J888Y9L13
999438,Mapped from,DAILYMED,DIRECT,W042YAB8JC
999450,Mapped from,DAILYMED,DIRECT,49W168AES4
999457,Mapped from,DAILYMED,DIRECT,V4OQR60A5P
999463,Mapped from,DAILYMED,DIRECT,5964J742O8
999487,Mapped from,DAILYMED,DIRECT,O0HJ02QBWN
1192987,Mapped from,DAILYMED,DIRECT,1XY644QKWG
1594963,Mapped from,DAILYMED,DIRECT,CAC78E2Q9S
1594964,Mapped from,DAILYMED,DIRECT,95ZNE214EZ
892851,Mapped from,DAILYMED,DIRECT,83B65P4796
894783,Mapped from,DAILYMED,DIRECT,15XI414745
894934,Mapped from,DAILYMED,DIRECT,1FCM16V0FV
894961,Mapped from,DAILYMED,DIRECT,9EL3384IQY
852519,Mapped from,DAILYMED,DIRECT,EYO007VX98
1098353,Mapped from,DAILYMED,DIRECT,M30XO5X4XD
1307699,Mapped from,DAILYMED,DIRECT,E5818YZ355
1309678,Mapped from,DAILYMED,DIRECT,269XH13919
1315113,Mapped from,DAILYMED,DIRECT,70LDW53ROO
1441543,Mapped from,DAILYMED,DIRECT,24A0VB48CA
1993233,Mapped from,DAILYMED,DIRECT,M30XO5X4XD
2168418,Mapped from,DAILYMED,DIRECT,XZC6H8R666
851882,Mapped from,DAILYMED,DIRECT,MRJ91HVV4H
852062,Mapped from,DAILYMED,DIRECT,6YR2608RSU
852315,Mapped from,DAILYMED,DIRECT,758Z9H9WV9
852412,Mapped from,DAILYMED,DIRECT,TVA75O7S63
852440,Mapped from,DAILYMED,DIRECT,DI0ZRJ0MXN
853406,Mapped from,DAILYMED,DIRECT,DI0ZRJ0MXN
966925,Mapped from,DAILYMED,DIRECT,70LDW53ROO
967970,Mapped from,DAILYMED,DIRECT,CGF76TP7X6
1307404,Mapped from,DAILYMED,DIRECT,N0TXR0XR5X
1873752,Mapped from,DAILYMED,DIRECT,7IK8Z952OK
1310520,Mapped from,DAILYMED,DIRECT,1C058IKG3B
10517,Mapped from,DAILYMED,DIRECT,0D771IS0FH
1114345,Mapped from,DAILYMED,DIRECT,6PU1E16C9W
1306112,Mapped from,DAILYMED,DIRECT,6OK753033Z
1306886,Mapped from,DAILYMED,DIRECT,UCA53G94EV
1306937,Mapped from,DAILYMED,DIRECT,3QPI1U3FV8
1307044,Mapped from,DAILYMED,DIRECT,YX089CPS05
1310300,Mapped from,DAILYMED,DIRECT,3G0H8C9362
1310602,Mapped from,DAILYMED,DIRECT,H5RIZ3MPW4
1311190,Mapped from,DAILYMED,DIRECT,79Y1949PYO
1311606,Mapped from,DAILYMED,DIRECT,WC51CA3418
1311629,Mapped from,DAILYMED,DIRECT,7OV03QG267
1352501,Mapped from,DAILYMED,DIRECT,O3034Q5AHK
1358845,Mapped from,DAILYMED,DIRECT,5RLR54Z22K
1362740,Mapped from,DAILYMED,DIRECT,U770QIT64J
1362889,Mapped from,DAILYMED,DIRECT,SS8YOP444F
1362892,Mapped from,DAILYMED,DIRECT,14255EXE39
1362893,Mapped from,DAILYMED,DIRECT,8SQ0VA4YUR
1362931,Mapped from,DAILYMED,DIRECT,88S87KL877
1363706,Mapped from,DAILYMED,DIRECT,5M0MWY797U
1363709,Mapped from,DAILYMED,DIRECT,DD517SCM92
1363710,Mapped from,DAILYMED,DIRECT,0M7PSL4100
1363711,Mapped from,DAILYMED,DIRECT,VCD7623F3K
1363713,Mapped from,DAILYMED,DIRECT,01W430XXSQ
1367119,Mapped from,DAILYMED,DIRECT,DEL7T5QRPN
1368138,Mapped from,DAILYMED,DIRECT,F3XRM1NX4H
1368153,Mapped from,DAILYMED,DIRECT,SR60A3XG0F
1368170,Mapped from,DAILYMED,DIRECT,6MRZ85RNHQ
1368171,Mapped from,DAILYMED,DIRECT,C48O4QYD6N
1368875,Mapped from,DAILYMED,DIRECT,L837108USY
1368885,Mapped from,DAILYMED,DIRECT,M629807ATL
1399,Mapped from,DAILYMED,DIRECT,U3RSY48JW5
1426478,Mapped from,DAILYMED,DIRECT,884C3FA9HE
1426773,Mapped from,DAILYMED,DIRECT,CR113982E5
1426942,Mapped from,DAILYMED,DIRECT,HNM5J934VP
1427136,Mapped from,DAILYMED,DIRECT,T29JGK5V4R
1427189,Mapped from,DAILYMED,DIRECT,Q51LPW21CH
1427192,Mapped from,DAILYMED,DIRECT,ICW4708Z8G
19075,Mapped from,DAILYMED,DIRECT,8Y41DYV4VG
2407,Mapped from,DAILYMED,DIRECT,D6VHC87LLS
2496,Mapped from,DAILYMED,DIRECT,0R0008Q3JB
283678,Mapped from,DAILYMED,DIRECT,E40U03LEM0
29903,Mapped from,DAILYMED,DIRECT,A2I8C7HI9T
32941,Mapped from,DAILYMED,DIRECT,2RDB26I5ZB
33219,Mapped from,DAILYMED,DIRECT,8P5F881OCY
3339,Mapped from,DAILYMED,DIRECT,L6JW2TJG99
34706,Mapped from,DAILYMED,DIRECT,Z8IX2SC1OH
4158,Mapped from,DAILYMED,DIRECT,60V9STC53F
4186,Mapped from,DAILYMED,DIRECT,3T8H1794QW
4530,Mapped from,DAILYMED,DIRECT,1HG84L3525
5942,Mapped from,DAILYMED,DIRECT,7BHQ856EJ5
1356552,Mapped from,DAILYMED,DIRECT,H821664NPK
1364479,Mapped from,DAILYMED,DIRECT,82KUB0583F
3022,Mapped from,DAILYMED,DIRECT,5UX2SD1KE2
993449,Mapped from,DAILYMED,DIRECT,4EQZ6YO2HI
1488564,Mapped from,DAILYMED,DIRECT,1ULL0QJ8UC
1545653,Mapped from,DAILYMED,DIRECT,HDC1R2M35U
1546031,Mapped from,DAILYMED,DIRECT,6S49DGR869
1005921,Mapped from,DAILYMED,DIRECT,6J5J15Q2X8
10390,Mapped from,DAILYMED,DIRECT,Z9O08YRN8O
11017,Mapped from,DAILYMED,DIRECT,WHI7HQ7H85
1151,Mapped from,DAILYMED,DIRECT,PQ6CK8PD0R
1232150,Mapped from,DAILYMED,DIRECT,15C2VL427D
1306284,Mapped from,DAILYMED,DIRECT,LW2E03M5PG
1309250,Mapped from,DAILYMED,DIRECT,6UYK2W1W1E
1364468,Mapped from,DAILYMED,DIRECT,7M19191IKG
1366567,Mapped from,DAILYMED,DIRECT,794PGL549S
1367839,Mapped from,DAILYMED,DIRECT,9GJ8S4GU0M
1484911,Mapped from,DAILYMED,DIRECT,WJ6CA3ZU8B
1491625,Mapped from,DAILYMED,DIRECT,TL60C27RLH
1535218,Mapped from,DAILYMED,DIRECT,T4H8FMA7IM
1539239,Mapped from,DAILYMED,DIRECT,808UI9MS5K
1543173,Mapped from,DAILYMED,DIRECT,K124A4EUQ3
1546414,Mapped from,DAILYMED,DIRECT,ZMZ79891ZH
1547099,Mapped from,DAILYMED,DIRECT,081L192FO9
1547545,Mapped from,DAILYMED,DIRECT,DPT0O3T46P
1547611,Mapped from,DAILYMED,DIRECT,PUG62FRZ2E
1591922,Mapped from,DAILYMED,DIRECT,013TE6E4WV
1592254,Mapped from,DAILYMED,DIRECT,D7NLD2JX7U
1597258,Mapped from,DAILYMED,DIRECT,4FR53SIF3A
1597371,Mapped from,DAILYMED,DIRECT,2302768XJ8
1597381,Mapped from,DAILYMED,DIRECT,DE54EQW8T1
1597582,Mapped from,DAILYMED,DIRECT,WOH1JD9AR8
1597876,Mapped from,DAILYMED,DIRECT,31YO63LBSN
1599788,Mapped from,DAILYMED,DIRECT,DLG4EML025
1606274,Mapped from,DAILYMED,DIRECT,7SQY4ZUD30
1649480,Mapped from,DAILYMED,DIRECT,3H48L0LPZQ
1653781,Mapped from,DAILYMED,DIRECT,45TPJ4MBQ1
1670304,Mapped from,DAILYMED,DIRECT,NGO10K751P
1716191,Mapped from,DAILYMED,DIRECT,97RWB5S1U6
1720259,Mapped from,DAILYMED,DIRECT,Z633861EIM
1720597,Mapped from,DAILYMED,DIRECT,90Z2UF0E52
1721947,Mapped from,DAILYMED,DIRECT,4Z63YK6E0E
1726104,Mapped from,DAILYMED,DIRECT,1351PE5UGS
1726975,Mapped from,DAILYMED,DIRECT,K4YTU42T8G
1729002,Mapped from,DAILYMED,DIRECT,5EXC0E384L
1734628,Mapped from,DAILYMED,DIRECT,632L571YDK
1745099,Mapped from,DAILYMED,DIRECT,BTY153760O
1746889,Mapped from,DAILYMED,DIRECT,35A26E427H
1746906,Mapped from,DAILYMED,DIRECT,29Z5DNL48C
1747556,Mapped from,DAILYMED,DIRECT,N54AIC43PW
1792776,Mapped from,DAILYMED,DIRECT,52CMI0WC3Y
1798288,Mapped from,DAILYMED,DIRECT,0462Z4S4OZ
1799206,Mapped from,DAILYMED,DIRECT,KCU0C7RS7Z
1810569,Mapped from,DAILYMED,DIRECT,AIW6036FAS
1862579,Mapped from,DAILYMED,DIRECT,8237F3U7EH
1863556,Mapped from,DAILYMED,DIRECT,5Z9SP3X666
1872251,Mapped from,DAILYMED,DIRECT,6ZA31Y954Z
1872382,Mapped from,DAILYMED,DIRECT,381V4FCV2Z
1875534,Mapped from,DAILYMED,DIRECT,KXG2PJ551I
1876376,Mapped from,DAILYMED,DIRECT,420K487FSG
1918219,Mapped from,DAILYMED,DIRECT,54K37P50KH
1918231,Mapped from,DAILYMED,DIRECT,HMC2H89N35
1919503,Mapped from,DAILYMED,DIRECT,28X28X9OKV
1921069,Mapped from,DAILYMED,DIRECT,AVK0I6HY2U
1922436,Mapped from,DAILYMED,DIRECT,X8R2D92QP1
1923319,Mapped from,DAILYMED,DIRECT,NU90V55F8I
1928588,Mapped from,DAILYMED,DIRECT,089658A12D
1940332,Mapped from,DAILYMED,DIRECT,3T1SS4E7AG
1940636,Mapped from,DAILYMED,DIRECT,2WU922TK3L
1942950,Mapped from,DAILYMED,DIRECT,P93RUU11P7
1986438,Mapped from,DAILYMED,DIRECT,Q6C9WHR03O
1987398,Mapped from,DAILYMED,DIRECT,U2I8T43Y7R
1988648,Mapped from,DAILYMED,DIRECT,1H09Y5WO1F
1989100,Mapped from,DAILYMED,DIRECT,71492GE1FX
1989819,Mapped from,DAILYMED,DIRECT,7XZ4062R17
1999003,Mapped from,DAILYMED,DIRECT,M089EFU921
1999420,Mapped from,DAILYMED,DIRECT,8680B21W73
2046360,Mapped from,DAILYMED,DIRECT,N6UAH27EUV
2053436,Mapped from,DAILYMED,DIRECT,DEW6X41BEK
2099289,Mapped from,DAILYMED,DIRECT,0IEO0F56LV
2099704,Mapped from,DAILYMED,DIRECT,9QHX048FRV
2104604,Mapped from,DAILYMED,DIRECT,3S252O2Z4X
2106338,Mapped from,DAILYMED,DIRECT,RU4S6E2G0J
2109055,Mapped from,DAILYMED,DIRECT,8ZHS5657EH
2197842,Mapped from,DAILYMED,DIRECT,4G86Y4JT3F
253337,Mapped from,DAILYMED,DIRECT,2S9ZZM9Q9V
278739,Mapped from,DAILYMED,DIRECT,N824AOU5XV
3194,Mapped from,DAILYMED,DIRECT,005990WHZZ
473837,Mapped from,DAILYMED,DIRECT,XK134822Z0
4832,Mapped from,DAILYMED,DIRECT,76LA80IG2G
595060,Mapped from,DAILYMED,DIRECT,ZL1R02VT79
612865,Mapped from,DAILYMED,DIRECT,I031V2H011
753340,Mapped from,DAILYMED,DIRECT,EGX657432I
7812,Mapped from,DAILYMED,DIRECT,8VLN5B44ZY
847083,Mapped from,DAILYMED,DIRECT,FU77B4U5Z0
897018,Mapped from,DAILYMED,DIRECT,BH3B64OKL9
9949,Mapped from,DAILYMED,DIRECT,241ATL177A
2555,Mapped from,FDASPL,DIRECT,2555
32592,Mapped from,FDASPL,DIRECT,32592
40048,Mapped from,FDASPL,DIRECT,40048
3109,Mapped from,FDASPL,DIRECT,3109
3639,Mapped from,FDASPL,DIRECT,3639
3995,Mapped from,FDASPL,DIRECT,3995
5650,Mapped from,FDASPL,DIRECT,5650
28004,Mapped from,FDASPL,DIRECT,28004
4917,Mapped from,FDASPL,DIRECT,4917
6058,Mapped from,FDASPL,DIRECT,6058
343048,Mapped from,FDASPL,DIRECT,343048
8814,Mapped from,FDASPL,DIRECT,8814
10763,Mapped from,FDASPL,DIRECT,10763
644,Mapped from,FDASPL,DIRECT,644
1369,Mapped from,FDASPL,DIRECT,1369
2396,Mapped from,FDASPL,DIRECT,2396
5487,Mapped from,FDASPL,DIRECT,5487
5495,Mapped from,FDASPL,DIRECT,5495
8565,Mapped from,FDASPL,DIRECT,8565
2409,Mapped from,FDASPL,DIRECT,2409
5764,Mapped from,FDASPL,DIRECT,5764
6916,Mapped from,FDASPL,DIRECT,6916
17767,Mapped from,FDASPL,DIRECT,17767
233603,Mapped from,FDASPL,DIRECT,233603
33910,Mapped from,FDASPL,DIRECT,33910
4316,Mapped from,FDASPL,DIRECT,4316
7396,Mapped from,FDASPL,DIRECT,7396
7417,Mapped from,FDASPL,DIRECT,7417
7426,Mapped from,FDASPL,DIRECT,7426
7435,Mapped from,FDASPL,DIRECT,7435
1422,Mapped from,FDASPL,DIRECT,1422
33272,Mapped from,FDASPL,DIRECT,33272
3389,Mapped from,FDASPL,DIRECT,3389
8152,Mapped from,FDASPL,DIRECT,8152
6816,Mapped from,FDASPL,DIRECT,6816
233698,Mapped from,FDASPL,DIRECT,233698
3541,Mapped from,FDASPL,DIRECT,3541
41289,Mapped from,FDASPL,DIRECT,41289
4441,Mapped from,FDASPL,DIRECT,4441
49247,Mapped from,FDASPL,DIRECT,49247
6387,Mapped from,FDASPL,DIRECT,6387
6926,Mapped from,FDASPL,DIRECT,6926
703,Mapped from,FDASPL,DIRECT,703
8700,Mapped from,FDASPL,DIRECT,8700
8754,Mapped from,FDASPL,DIRECT,8754
9068,Mapped from,FDASPL,DIRECT,9068
9947,Mapped from,FDASPL,DIRECT,9947
35829,Mapped from,FDASPL,DIRECT,35829
274332,Mapped from,FDASPL,DIRECT,274332
73044,Mapped from,FDASPL,DIRECT,73044
1119986,Mapped from,FDASPL,DIRECT,1119986
139825,Mapped from,FDASPL,DIRECT,139825
15226,Mapped from,FDASPL,DIRECT,15226
1670007,Mapped from,FDASPL,DIRECT,1670007
197,Mapped from,FDASPL,DIRECT,197
24902,Mapped from,FDASPL,DIRECT,24902
253182,Mapped from,FDASPL,DIRECT,253182
274783,Mapped from,FDASPL,DIRECT,274783
34345,Mapped from,FDASPL,DIRECT,34345
400008,Mapped from,FDASPL,DIRECT,400008
42955,Mapped from,FDASPL,DIRECT,42955
51428,Mapped from,FDASPL,DIRECT,51428
5514,Mapped from,FDASPL,DIRECT,5514
6313,Mapped from,FDASPL,DIRECT,6313
684879,Mapped from,FDASPL,DIRECT,684879
8308,Mapped from,FDASPL,DIRECT,8308
86009,Mapped from,FDASPL,DIRECT,86009
877015,Mapped from,FDASPL,DIRECT,877015
