vocabulary_id,concept_code,concept_name,concept_class
RxNorm,1148138,icatibant,Concept
RxNorm,1147320,brentuximab vedotin,Concept
RxNorm,1546429,gadolinium cation (3+),Concept
RxNorm,798304,"diphtheria toxoid vaccine, inactivated",Concept
RxNorm,1300464,"Haemophilus influenzae type b strain 1482, capsular polysaccharide inactivated tetanus toxoid conjugate vaccine",Concept
RxNorm,798444,Haemophilus influenzae b (Ross strain) capsular polysaccharide meningococcal protein conjugate vaccine,Concept
RxNorm,2274413,"hepatitis A virus strain CR 326F antigen, inactivated",Concept
RxNorm,798361,hepatitis A vaccine (inactivated) strain HM175,Concept
RxNorm,797752,hepatitis B surface antigen vaccine,Concept
RxNorm,798262,"L1 protein, human papillomavirus type 11 vaccine",Concept
RxNorm,798264,"L1 protein, human papillomavirus type 16 vaccine",Concept
RxNorm,798266,"L1 protein, human papillomavirus type 18 vaccine",Concept
RxNorm,798268,"L1 protein, human papillomavirus type 6 vaccine",Concept
RxNorm,1657331,influenza A virus A/California/7/2009 (H1N1) antigen,Concept
RxNorm,1657226,influenza B virus B/Brisbane/60/2008 antigen,Concept
RxNorm,1300779,"Japanese encephalitis virus vaccine Nakayama-NIH strain, inactivated",Concept
RxNorm,797629,Neisseria meningitidis serogroup A capsular polysaccharide diphtheria toxoid protein conjugate vaccine,Concept
RxNorm,797631,Neisseria meningitidis serogroup C capsular polysaccharide diphtheria toxoid protein conjugate vaccine,Concept
RxNorm,797633,Neisseria meningitidis serogroup W-135 capsular polysaccharide diphtheria toxoid protein conjugate vaccine,Concept
RxNorm,797635,Neisseria meningitidis serogroup Y capsular polysaccharide diphtheria toxoid protein conjugate vaccine,Concept
RxNorm,901505,Neisseria meningitidis serogroup A oligosaccharide diphtheria CRM197 protein conjugate vaccine,Concept
RxNorm,901507,Neisseria meningitidis serogroup C oligosaccharide diphtheria CRM197 protein conjugate vaccine,Concept
RxNorm,901509,Neisseria meningitidis serogroup W-135 oligosaccharide diphtheria CRM197 protein conjugate vaccine,Concept
RxNorm,901511,Neisseria meningitidis serogroup Y oligosaccharide diphtheria CRM197 protein conjugate vaccine,Concept
RxNorm,1300180,"Bordetella pertussis filamentous hemagglutinin vaccine, inactivated",Concept
RxNorm,1300182,"Bordetella pertussis fimbriae 2/3 vaccine, inactivated",Concept
RxNorm,1300184,"Bordetella pertussis pertactin vaccine, inactivated",Concept
RxNorm,1300186,"Bordetella pertussis toxoid vaccine, inactivated",Concept
RxNorm,798220,Streptococcus pneumoniae serotype 14 capsular antigen diphtheria CRM197 protein conjugate vaccine,Concept
RxNorm,798222,Streptococcus pneumoniae serotype 18C capsular antigen diphtheria CRM197 protein conjugate vaccine,Concept
RxNorm,798224,Streptococcus pneumoniae serotype 19F capsular antigen diphtheria CRM197 protein conjugate vaccine,Concept
RxNorm,798226,Streptococcus pneumoniae serotype 23F capsular antigen diphtheria CRM197 protein conjugate vaccine,Concept
RxNorm,798228,Streptococcus pneumoniae serotype 4 capsular antigen diphtheria CRM197 protein conjugate vaccine,Concept
RxNorm,798230,Streptococcus pneumoniae serotype 6B capsular antigen diphtheria CRM197 protein conjugate vaccine,Concept
RxNorm,798232,Streptococcus pneumoniae serotype 9V capsular antigen diphtheria CRM197 protein conjugate vaccine,Concept
RxNorm,854930,Streptococcus pneumoniae type 1 capsular polysaccharide antigen,Concept
RxNorm,854932,Streptococcus pneumoniae type 10A capsular polysaccharide antigen,Concept
RxNorm,854934,Streptococcus pneumoniae type 11A capsular polysaccharide antigen,Concept
RxNorm,854936,Streptococcus pneumoniae type 12F capsular polysaccharide antigen,Concept
RxNorm,854938,Streptococcus pneumoniae type 14 capsular polysaccharide antigen,Concept
RxNorm,854940,Streptococcus pneumoniae type 15B capsular polysaccharide antigen,Concept
RxNorm,854942,Streptococcus pneumoniae type 17F capsular polysaccharide antigen,Concept
RxNorm,854944,Streptococcus pneumoniae type 18C capsular polysaccharide antigen,Concept
RxNorm,854946,Streptococcus pneumoniae type 19A capsular polysaccharide antigen,Concept
RxNorm,854948,Streptococcus pneumoniae type 19F capsular polysaccharide antigen,Concept
RxNorm,854950,Streptococcus pneumoniae type 2 capsular polysaccharide antigen,Concept
RxNorm,854952,Streptococcus pneumoniae type 20 capsular polysaccharide antigen,Concept
RxNorm,854954,Streptococcus pneumoniae type 22F capsular polysaccharide antigen,Concept
RxNorm,854956,Streptococcus pneumoniae type 23F capsular polysaccharide antigen,Concept
RxNorm,854958,Streptococcus pneumoniae type 3 capsular polysaccharide antigen,Concept
RxNorm,854960,Streptococcus pneumoniae type 33F capsular polysaccharide antigen,Concept
RxNorm,854962,Streptococcus pneumoniae type 4 capsular polysaccharide antigen,Concept
RxNorm,854964,Streptococcus pneumoniae type 5 capsular polysaccharide antigen,Concept
RxNorm,854966,Streptococcus pneumoniae type 6B capsular polysaccharide antigen,Concept
RxNorm,854968,Streptococcus pneumoniae type 7F capsular polysaccharide antigen,Concept
RxNorm,854970,Streptococcus pneumoniae type 8 capsular polysaccharide antigen,Concept
RxNorm,854972,Streptococcus pneumoniae type 9N capsular polysaccharide antigen,Concept
RxNorm,854974,Streptococcus pneumoniae type 9V capsular polysaccharide antigen,Concept
RxNorm,901620,Streptococcus pneumoniae serotype 1 capsular antigen diphtheria CRM197 protein conjugate vaccine,Concept
RxNorm,901624,Streptococcus pneumoniae serotype 19A capsular antigen diphtheria CRM197 protein conjugate vaccine,Concept
RxNorm,901628,Streptococcus pneumoniae serotype 3 capsular antigen diphtheria CRM197 protein conjugate vaccine,Concept
RxNorm,901631,Streptococcus pneumoniae serotype 5 capsular antigen diphtheria CRM197 protein conjugate vaccine,Concept
RxNorm,901633,Streptococcus pneumoniae serotype 6A capsular antigen diphtheria CRM197 protein conjugate vaccine,Concept
RxNorm,901636,Streptococcus pneumoniae serotype 7F capsular antigen diphtheria CRM197 protein conjugate vaccine,Concept
RxNorm,763096,"poliovirus vaccine inactivated, type 1 (Mahoney)",Concept
RxNorm,763098,"poliovirus vaccine inactivated, type 2 (MEF-1)",Concept
RxNorm,763100,"poliovirus vaccine inactivated, type 3 (Saukett)",Concept
RxNorm,830457,rabies virus vaccine flury-lep strain,Concept
RxNorm,830464,"rabies virus vaccine wistar strain PM-1503-3M (human), inactivated",Concept
RxNorm,798306,"tetanus toxoid vaccine, inactivated",Concept
RxNorm,807219,"typhoid Vi polysaccharide vaccine, S typhi Ty2 strain",Concept
RxNorm,221050,"BCG, live, Tice strain",Concept
RxNorm,1292422,varicella-zoster virus vaccine live (Oka-Merck) strain,Concept
RxNorm,804179,"measles virus vaccine live, Enders' attenuated Edmonston strain",Concept
RxNorm,805573,"rotavirus vaccine, live attenuated, G1P[8] human 89-12 strain",Concept
RxNorm,762817,rubella virus vaccine live (Wistar RA 27-3 strain),Concept
RxNorm,762595,Salmonella typhi Ty21a live antigen,Concept
RxNorm,804187,yellow fever virus strain 17D-204 live antigen,Concept
RxNorm,1299785,human adenovirus E serotype 4 strain CL-68578,Concept
RxNorm,1802483,human adenovirus B serotype 7 strain 55142,Concept
RxNorm,798286,human-bovine reassortant rotavirus strain G1 vaccine,Concept
RxNorm,798288,human-bovine reassortant rotavirus strain G2 vaccine,Concept
RxNorm,798290,human-bovine reassortant rotavirus strain G3 vaccine,Concept
RxNorm,798292,human-bovine reassortant rotavirus strain G4 vaccine,Concept
RxNorm,798294,human-bovine reassortant rotavirus strain P1A[8] vaccine,Concept
RxNorm,1492300,vaccinia virus strain New York City Board of Health live antigen,Concept
RxNorm,798372,"mumps virus vaccine live, Jeryl Lynn strain",Concept
RxNorm,1242127,glucarpidase,Concept
RxNorm,1369713,pomalidomide,Concept
RxNorm,342369,lenalidomide,Concept
RxNorm,1242806,ingenol mebutate,Concept
RxNorm,401713,carglumic acid,Concept
RxNorm,1243041,ivacaftor,Concept
RxNorm,1242987,vismodegib,Concept
RxNorm,1659191,sonidegib,Concept
RxNorm,2105845,glasdegib,Concept
RxNorm,107044,rabbit anti-human T-lymphocyte globulin,Concept
RxNorm,1426680,"immunoglobulin G, human",Concept
RxNorm,1789837,"Rho(D) immune globulin, human",Concept
RxNorm,1997443,"cytomegalovirus immune globulin, human",Concept
RxNorm,544488,botulism immune globulin IV human,Concept
RxNorm,597392,human vaccinia immune globulin,Concept
RxNorm,91601,"lymphocyte immune globulin, anti-thymocyte globulin, equine",Concept
RxNorm,26744,hepatitis B immune globulin,Concept
RxNorm,314504,anti-inhibitor coagulant complex,Concept
RxNorm,1300486,"antihemophilic factor, human recombinant",Concept
RxNorm,203083,"antihemophilic factor, human",Concept
RxNorm,10528,thrombin,Concept
RxNorm,1316581,calcium ion,Concept
RxNorm,1367075,thrombin alfa,Concept
RxNorm,1441689,"prothrombin, human",Concept
RxNorm,1091605,"factor XIII, human",Concept
RxNorm,1300488,nonacog alfa,Concept
RxNorm,1426164,"factor VII, human",Concept
RxNorm,1426166,"coagulation factor X, human",Concept
RxNorm,221099,"coagulation factor IX, human",Concept
RxNorm,2264108,"fibrinogen, human",Concept
RxNorm,253149,eptacog alfa activated,Concept
RxNorm,825006,"thrombin, human",Concept
RxNorm,826072,"von Willebrand factor, human",Concept
RxNorm,828529,"albumin human, USP",Concept
RxNorm,1363352,hydroxyethyl starch 130-0.4,Concept
RxNorm,3272,dextran 40,Concept
RxNorm,3274,dextran 70,Concept
RxNorm,3275,dextran 75,Concept
RxNorm,5531,hetastarch,Concept
RxNorm,8948,purified protein derivative of tuberculin,Concept
RxNorm,1549330,Coccidioides immitis spherule,Concept
RxNorm,1307732,human cord blood hematopoietic progenitor cell,Concept
RxNorm,1426855,"collagen type I, bovine",Concept
RxNorm,1427137,"foreskin fibroblast, neonatal",Concept
RxNorm,1427138,"foreskin keratinocyte, neonatal",Concept
RxNorm,997261,sipuleucel-T,Concept
RxNorm,248123,cat hair extract,Concept
RxNorm,851949,cat skin extract,Concept
RxNorm,1116977,American house dust mite allergenic extract,Concept
RxNorm,1116979,European house dust mite allergenic extract,Concept
RxNorm,1294632,northern paper wasp venom protein,Concept
RxNorm,1297525,bald-faced hornet venom protein,Concept
RxNorm,1297527,common wasp venom protein,Concept
RxNorm,1297529,eastern yellow jacket venom protein,Concept
RxNorm,1297531,German wasp venom protein,Concept
RxNorm,1297533,southern yellow jacket venom protein,Concept
RxNorm,1297535,western yellow jacket venom protein,Concept
RxNorm,1297537,yellow hornet venom protein,Concept
RxNorm,285219,Apis mellifera preparation,Concept
RxNorm,1427059,Lolium perenne allergenic extract,Concept
RxNorm,851870,redtop grass pollen extract,Concept
RxNorm,851878,orchard grass pollen extract,Concept
RxNorm,851898,sweet vernal grass pollen extract,Concept
RxNorm,851906,Bermuda grass pollen extract,Concept
RxNorm,851918,meadow fescue grass pollen extract,Concept
RxNorm,851994,Timothy grass pollen extract,Concept
RxNorm,852819,perennial rye grass pollen extract,Concept
RxNorm,852834,Kentucky bluegrass pollen extract,Concept
RxNorm,896135,short ragweed pollen extract,Concept
RxNorm,1300701,lorcaserin,Concept
RxNorm,1594965,Syrian hamster hair extract,Concept
RxNorm,1993210,house mouse hair extract,Concept
RxNorm,2471704,Rattus norvegicus hair preparation,Concept
RxNorm,854025,Canis lupus familiaris hair extract,Concept
RxNorm,895488,domestic cow hair extract,Concept
RxNorm,895503,domestic goat hair extract,Concept
RxNorm,895507,guinea pig hair extract,Concept
RxNorm,895515,horse hair extract,Concept
RxNorm,895527,European rabbit hair extract,Concept
RxNorm,895542,hog hair extract,Concept
RxNorm,852252,domestic goat skin extract,Concept
RxNorm,852256,domestic cow skin extract,Concept
RxNorm,852298,guinea pig skin extract,Concept
RxNorm,852479,horse skin extract,Concept
RxNorm,852663,Syrian hamster skin extract,Concept
RxNorm,852693,house mouse skin extract,Concept
RxNorm,852839,hog skin extract,Concept
RxNorm,894987,dog skin extract,Concept
RxNorm,895070,Mongolian gerbil skin allergenic extract,Concept
RxNorm,895195,European rabbit skin extract,Concept
RxNorm,895279,rat skin extract,Concept
RxNorm,1346617,Blatta orientalis preparation,Concept
RxNorm,2057909,black carpenter ant allergenic extract,Concept
RxNorm,2590183,Periplaneta australasiae extract,Concept
RxNorm,2590185,Tabanus nigrovittatus extract,Concept
RxNorm,314455,silk allergenic extract,Concept
RxNorm,350173,house fly allergenic extract,Concept
RxNorm,867341,red imported fire ant allergenic extract,Concept
RxNorm,886637,dog flea allergenic extract,Concept
RxNorm,886638,cat flea allergenic extract,Concept
RxNorm,905258,American cockroach allergenic extract,Concept
RxNorm,905276,German cockroach allergenic extract,Concept
RxNorm,973447,cricket allergenic extract,Concept
RxNorm,974741,mosquito allergenic extract,Concept
RxNorm,995738,black imported fire ant allergenic extract,Concept
RxNorm,1006495,Indian wormwood sage pollen extract,Concept
RxNorm,1006506,tall oat grass pollen extract,Concept
RxNorm,1013913,scrub pine pollen extract,Concept
RxNorm,1013944,water oak pollen extract,Concept
RxNorm,1014191,cedar elm pollen extract,Concept
RxNorm,1014340,Italian rye grass pollen extract,Concept
RxNorm,1014360,longleaf pine pollen extract,Concept
RxNorm,1014447,yellow sweet clover pollen extract,Concept
RxNorm,1014690,jack pine pollen extract,Concept
RxNorm,1014707,redwood pollen extract,Concept
RxNorm,1014721,California black oak pollen extract,Concept
RxNorm,1014731,Canadian bluegrass pollen extract,Concept
RxNorm,1014735,white sweet clover pollen extract,Concept
RxNorm,1014739,bitter dock pollen extract,Concept
RxNorm,1014743,white (mexican) dock pollen extract,Concept
RxNorm,1014755,western black willow pollen extract,Concept
RxNorm,1014762,balsam poplar pollen extract,Concept
RxNorm,1014766,Jerusalem oak pollen extract,Concept
RxNorm,1014774,cultivated rye grass pollen extract,Concept
RxNorm,1094116,creeping bentgrass pollen extract,Concept
RxNorm,1094193,broomweed pollen extract,Concept
RxNorm,1098118,cultivated barley pollen extract,Concept
RxNorm,1098130,narrowleaf marshelder pollen extract,Concept
RxNorm,1098189,osage orange pollen extract,Concept
RxNorm,1098232,littleseed canary grass pollen extract,Concept
RxNorm,1098257,Douglas fir pollen extract,Concept
RxNorm,1098455,Sudan grass pollen extract,Concept
RxNorm,1111024,valley oak pollen extract,Concept
RxNorm,1117083,weakleaf bur ragweed pollen extract,Concept
RxNorm,1232604,pale dock pollen extract,Concept
RxNorm,1232637,broadleaf cattail pollen extract,Concept
RxNorm,1299981,Siberian elm pollen extract,Concept
RxNorm,1305551,Carya laciniosa pollen extract,Concept
RxNorm,1306108,silver birch pollen allergenic extract,Concept
RxNorm,1309242,Solidago virgaurea pollen extract,Concept
RxNorm,1311406,Sorghum bicolor pollen extract,Concept
RxNorm,1314927,Salsola tragus pollen extract,Concept
RxNorm,1363561,Amaranthus hybridus pollen extract,Concept
RxNorm,1363563,Trifolium repens pollen extract,Concept
RxNorm,1426632,Ulmus rubra pollen allergenic extract,Concept
RxNorm,1437222,Quercus marilandica pollen extract,Concept
RxNorm,1484937,colonial bent grass pollen extract,Concept
RxNorm,1484974,meadow foxtail pollen extract,Concept
RxNorm,1484979,common hazel pollen extract,Concept
RxNorm,1484980,crested dogstail pollen extract,Concept
RxNorm,1484981,European beech pollen extract,Concept
RxNorm,1484982,ash pollen extract,Concept
RxNorm,1484983,broadleaf plantain pollen extract,Concept
RxNorm,1484984,English oak pollen extract,Concept
RxNorm,1484985,bulbous buttercup pollen extract,Concept
RxNorm,1484986,white willow pollen extract,Concept
RxNorm,1740937,Humulus lupulus pollen extract,Concept
RxNorm,1801702,Acer pseudoplatanus pollen extract,Concept
RxNorm,1996102,golden chain pollen extract,Concept
RxNorm,2043451,Grindelia ciliata pollen extract,Concept
RxNorm,2102006,Leucanthemum vulgare pollen,Concept
RxNorm,2102052,Trifolium pratense pollen extract,Concept
RxNorm,2166596,European aspen pollen extract,Concept
RxNorm,2166614,western larch pollen extract,Concept
RxNorm,2166616,London planetree,Concept
RxNorm,2167695,chinquapin oak pollen extract,Concept
RxNorm,2167819,sweet wormwood pollen extract,Concept
RxNorm,2171260,Callistemon citrinus pollen extract,Concept
RxNorm,2202946,Acacia dealbata pollen extract,Concept
RxNorm,2369372,Ulmus glabra pollen extract,Concept
RxNorm,2533912,Salix repens pollen extract,Concept
RxNorm,851732,Acacia pollen extract,Concept
RxNorm,851736,coast maple pollen extract,Concept
RxNorm,851740,box elder maple pollen extract,Concept
RxNorm,851744,red maple pollen extract,Concept
RxNorm,851866,silver maple pollen extract,Concept
RxNorm,851874,hard maple pollen extract,Concept
RxNorm,851890,tree of heaven pollen extract,Concept
RxNorm,851894,iodine bush pollen extract,Concept
RxNorm,851902,tag alder pollen extract,Concept
RxNorm,851910,white alder pollen extract,Concept
RxNorm,851914,red alder pollen extract,Concept
RxNorm,851926,careless weed pollen extract,Concept
RxNorm,851930,redroot pigweed pollen extract,Concept
RxNorm,851934,western waterhemp pollen extract,Concept
RxNorm,851938,false ragweed pollen extract,Concept
RxNorm,851942,canyon ragweed pollen extract,Concept
RxNorm,851955,sandbur ragweed pollen extract,Concept
RxNorm,851969,rabbit bush pollen extract,Concept
RxNorm,851981,desert ragweed pollen extract,Concept
RxNorm,851985,western ragweed pollen extract,Concept
RxNorm,851990,slender ragweed pollen extract,Concept
RxNorm,851998,giant ragweed pollen extract,Concept
RxNorm,852007,wormwood sage pollen extract,Concept
RxNorm,852011,coast sage pollen extract,Concept
RxNorm,852015,corn pollen extract,Concept
RxNorm,852020,common sagebrush pollen extract,Concept
RxNorm,852025,cocklebur pollen extract,Concept
RxNorm,852029,mugwort sage pollen extract,Concept
RxNorm,852046,nettle pollen extract,Concept
RxNorm,852054,American elm pollen extract,Concept
RxNorm,852070,linden pollen extract,Concept
RxNorm,852074,wing scale pollen extract,Concept
RxNorm,852079,dandelion pollen extract,Concept
RxNorm,852087,shad scale pollen extract,Concept
RxNorm,852096,lens scale pollen extract,Concept
RxNorm,852106,alkali blite pollen extract,Concept
RxNorm,852114,cultivated oat pollen extract,Concept
RxNorm,852124,fivehorn smotherweed pollen extract,Concept
RxNorm,852132,sugar beet pollen extract,Concept
RxNorm,852136,Johnson grass pollen extract,Concept
RxNorm,852140,pepper tree pollen extract,Concept
RxNorm,852144,cherry birch pollen extract,Concept
RxNorm,852148,river birch pollen extract,Concept
RxNorm,852152,greasewood pollen extract,Concept
RxNorm,852158,Russian thistle pollen extract,Concept
RxNorm,852162,black willow pollen extract,Concept
RxNorm,852166,water birch pollen extract,Concept
RxNorm,852170,arroyo willow pollen extract,Concept
RxNorm,852174,pussy willow pollen extract,Concept
RxNorm,852178,gray birch pollen extract,Concept
RxNorm,852193,white hickory pollen extract,Concept
RxNorm,852197,grama grass pollen extract,Concept
RxNorm,852205,mustard pollen extract,Concept
RxNorm,852209,yellow dock pollen extract,Concept
RxNorm,852213,sheep sorrel pollen extract,Concept
RxNorm,852217,smooth brome pollen extract,Concept
RxNorm,852221,shagbark hickory pollen extract,Concept
RxNorm,852225,cheat grass pollen extract,Concept
RxNorm,852229,Australian pine pollen extract,Concept
RxNorm,852237,lambs quarters pollen extract,Concept
RxNorm,852260,black oak pollen extract,Concept
RxNorm,852268,red oak pollen extract,Concept
RxNorm,852272,pecan pollen extract,Concept
RxNorm,852276,Gambels oak pollen extract,Concept
RxNorm,852281,hazelnut pollen extract,Concept
RxNorm,852294,white oak pollen extract,Concept
RxNorm,852302,coast live oak pollen extract,Concept
RxNorm,852306,silver ragweed pollen extract,Concept
RxNorm,852320,mesquite pollen extract,Concept
RxNorm,852324,hackberry pollen extract,Concept
RxNorm,852329,salt grass pollen extract,Concept
RxNorm,852339,aspen pollen extract,Concept
RxNorm,852343,quackgrass pollen extract,Concept
RxNorm,852348,Lombardy poplar pollen extract,Concept
RxNorm,852355,Fremont cottonwood pollen extract,Concept
RxNorm,852359,palo verde pollen extract,Concept
RxNorm,852363,eastern cottonwood pollen extract,Concept
RxNorm,852367,Russian olive pollen extract,Concept
RxNorm,852376,black cottonwood pollen extract,Concept
RxNorm,852382,white poplar pollen extract,Concept
RxNorm,852386,Eucalyptus globulus pollen extract,Concept
RxNorm,852419,beech pollen extract,Concept
RxNorm,852450,white ash pollen extract,Concept
RxNorm,852491,green ash pollen extract,Concept
RxNorm,852496,Arizona ash pollen extract,Concept
RxNorm,852509,sunflower pollen extract,Concept
RxNorm,852514,velvet grass pollen extract,Concept
RxNorm,852526,burrobrush pollen extract,Concept
RxNorm,852532,rough marshelder pollen extract,Concept
RxNorm,852539,poverty weed pollen extract,Concept
RxNorm,852551,burweed marshelder pollen extract,Concept
RxNorm,852561,California black walnut pollen extract,Concept
RxNorm,852569,black walnut pollen extract,Concept
RxNorm,852577,English walnut pollen extract,Concept
