concept_code,concept_name,class_type,concept_class_id,standard_concept,vocabulary_id
7514,norethindrone,DISEASE,IN,NA,RxNorm
7515,norethynodrel,DISEASE,Concept,NA,MEDRT
7515,norethynodrel,DISEASE,IN,NA,RxNorm
7517,norfloxacin,DISEASE,Concept,NA,MEDRT
7517,norfloxacin,DISEASE,IN,NA,RxNorm
7518,norgestrel,DISEASE,Concept,NA,MEDRT
7518,norgestrel,DISEASE,IN,NA,RxNorm
7519,norgestrienone,DISEASE,Concept,NA,MEDRT
7519,norgestrienone,DISEASE,IN,NA,RxNorm
7531,nortriptyline,DISEASE,Concept,NA,MEDRT
7531,nortriptyline,DISEASE,IN,NA,RxNorm
75806,testosterone isocaproate,DISEASE,Concept,NA,MEDRT
75806,testosterone isocaproate,DISEASE,PIN,NA,RxNorm
7595,nylidrin,DISEASE,Concept,NA,MEDRT
7595,nylidrin,DISEASE,IN,NA,RxNorm
7597,nystatin,DISEASE,Concept,NA,MEDRT
7597,nystatin,DISEASE,IN,NA,RxNorm
7617,octreotide,DISEASE,Concept,NA,MEDRT
7617,octreotide,DISEASE,IN,NA,RxNorm
7623,ofloxacin,DISEASE,Concept,NA,MEDRT
7623,ofloxacin,DISEASE,IN,NA,RxNorm
762817,rubella virus vaccine live (Wistar RA 27-3 strain),DISEASE,Concept,NA,MEDRT
762817,rubella virus vaccine live (Wistar RA 27-3 strain),DISEASE,IN,NA,RxNorm
763096,"poliovirus vaccine inactivated, type 1 (Mahoney)",DISEASE,Concept,NA,MEDRT
763096,"poliovirus vaccine inactivated, type 1 (Mahoney)",DISEASE,IN,NA,RxNorm
763098,"poliovirus vaccine inactivated, type 2 (MEF-1)",DISEASE,Concept,NA,MEDRT
763098,"poliovirus vaccine inactivated, type 2 (MEF-1)",DISEASE,IN,NA,RxNorm
763100,"poliovirus vaccine inactivated, type 3 (Saukett)",DISEASE,Concept,NA,MEDRT
763100,"poliovirus vaccine inactivated, type 3 (Saukett)",DISEASE,IN,NA,RxNorm
7646,omeprazole,DISEASE,Concept,NA,MEDRT
7646,omeprazole,DISEASE,IN,NA,RxNorm
7676,opium,DISEASE,Concept,NA,MEDRT
7676,opium,DISEASE,IN,NA,RxNorm
7688,metaproterenol,DISEASE,Concept,NA,MEDRT
7688,metaproterenol,DISEASE,IN,NA,RxNorm
76895,reteplase,DISEASE,Concept,NA,MEDRT
76895,reteplase,DISEASE,IN,NA,RxNorm
7701,ornidazole,DISEASE,Concept,NA,MEDRT
7701,ornidazole,DISEASE,IN,NA,RxNorm
7715,orphenadrine,DISEASE,Concept,NA,MEDRT
7715,orphenadrine,DISEASE,IN,NA,RxNorm
7716,orphenadrine citrate,DISEASE,Concept,NA,MEDRT
7716,orphenadrine citrate,DISEASE,PIN,NA,RxNorm
77655,zoledronic acid,DISEASE,Concept,NA,MEDRT
77655,zoledronic acid,DISEASE,IN,NA,RxNorm
7773,oxacillin,DISEASE,Concept,NA,MEDRT
7773,oxacillin,DISEASE,IN,NA,RxNorm
7778,oxamniquine,DISEASE,Concept,NA,MEDRT
7778,oxamniquine,DISEASE,IN,NA,RxNorm
7781,oxazepam,DISEASE,Concept,NA,MEDRT
7781,oxazepam,DISEASE,IN,NA,RxNorm
7804,oxycodone,DISEASE,Concept,NA,MEDRT
7804,oxycodone,DISEASE,IN,NA,RxNorm
7806,oxygen,DISEASE,Concept,NA,MEDRT
7806,oxygen,DISEASE,IN,NA,RxNorm
7812,oxymetazoline,DISEASE,Concept,NA,MEDRT
7812,oxymetazoline,DISEASE,IN,NA,RxNorm
7821,oxytetracycline,DISEASE,Concept,NA,MEDRT
7821,oxytetracycline,DISEASE,IN,NA,RxNorm
7824,oxytocin,DISEASE,Concept,NA,MEDRT
7824,oxytocin,DISEASE,IN,NA,RxNorm
784649,asenapine,DISEASE,Concept,NA,MEDRT
784649,asenapine,DISEASE,IN,NA,RxNorm
787390,tapentadol,DISEASE,Concept,NA,MEDRT
787390,tapentadol,DISEASE,IN,NA,RxNorm
7883,pancuronium,DISEASE,Concept,NA,MEDRT
7883,pancuronium,DISEASE,IN,NA,RxNorm
7884,pancuronium bromide,DISEASE,Concept,NA,MEDRT
7884,pancuronium bromide,DISEASE,PIN,NA,RxNorm
7895,papaverine,DISEASE,Concept,NA,MEDRT
7895,papaverine,DISEASE,IN,NA,RxNorm
7909,paraldehyde,DISEASE,Concept,NA,MEDRT
7909,paraldehyde,DISEASE,IN,NA,RxNorm
7934,paromomycin,DISEASE,Concept,NA,MEDRT
7934,paromomycin,DISEASE,IN,NA,RxNorm
7960,pefloxacin,DISEASE,Concept,NA,MEDRT
7960,pefloxacin,DISEASE,IN,NA,RxNorm
797195,fesoterodine,DISEASE,Concept,NA,MEDRT
797195,fesoterodine,DISEASE,IN,NA,RxNorm
797196,fesoterodine fumarate,DISEASE,Concept,NA,MEDRT
797196,fesoterodine fumarate,DISEASE,PIN,NA,RxNorm
797272,clindamycin phosphate,DISEASE,Concept,NA,MEDRT
797272,clindamycin phosphate,DISEASE,PIN,NA,RxNorm
7973,penbutolol,DISEASE,Concept,NA,MEDRT
7973,penbutolol,DISEASE,IN,NA,RxNorm
7975,penicillamine,DISEASE,Concept,NA,MEDRT
7975,penicillamine,DISEASE,IN,NA,RxNorm
7980,penicillin G,DISEASE,Concept,NA,MEDRT
7980,penicillin G,DISEASE,IN,NA,RxNorm
7982,penicillin G benzathine,DISEASE,Concept,NA,MEDRT
7982,penicillin G benzathine,DISEASE,PIN,NA,RxNorm
798262,"L1 protein, human papillomavirus type 11 vaccine",DISEASE,Concept,NA,MEDRT
798262,"L1 protein, human papillomavirus type 11 vaccine",DISEASE,IN,NA,RxNorm
798264,"L1 protein, human papillomavirus type 16 vaccine",DISEASE,Concept,NA,MEDRT
798264,"L1 protein, human papillomavirus type 16 vaccine",DISEASE,IN,NA,RxNorm
798266,"L1 protein, human papillomavirus type 18 vaccine",DISEASE,Concept,NA,MEDRT
798266,"L1 protein, human papillomavirus type 18 vaccine",DISEASE,IN,NA,RxNorm
798268,"L1 protein, human papillomavirus type 6 vaccine",DISEASE,Concept,NA,MEDRT
798268,"L1 protein, human papillomavirus type 6 vaccine",DISEASE,IN,NA,RxNorm
798286,human-bovine reassortant rotavirus strain G1 vaccine,DISEASE,Concept,NA,MEDRT
798286,human-bovine reassortant rotavirus strain G1 vaccine,DISEASE,IN,NA,RxNorm
798288,human-bovine reassortant rotavirus strain G2 vaccine,DISEASE,Concept,NA,MEDRT
798288,human-bovine reassortant rotavirus strain G2 vaccine,DISEASE,IN,NA,RxNorm
798290,human-bovine reassortant rotavirus strain G3 vaccine,DISEASE,Concept,NA,MEDRT
798290,human-bovine reassortant rotavirus strain G3 vaccine,DISEASE,IN,NA,RxNorm
798292,human-bovine reassortant rotavirus strain G4 vaccine,DISEASE,Concept,NA,MEDRT
798292,human-bovine reassortant rotavirus strain G4 vaccine,DISEASE,IN,NA,RxNorm
798294,human-bovine reassortant rotavirus strain P1A[8] vaccine,DISEASE,Concept,NA,MEDRT
798294,human-bovine reassortant rotavirus strain P1A[8] vaccine,DISEASE,IN,NA,RxNorm
7983,penicillin G procaine,DISEASE,Concept,NA,MEDRT
7983,penicillin G procaine,DISEASE,PIN,NA,RxNorm
798361,hepatitis A vaccine (inactivated) strain HM175,DISEASE,Concept,NA,MEDRT
798361,hepatitis A vaccine (inactivated) strain HM175,DISEASE,IN,NA,RxNorm
7984,penicillin V,DISEASE,Concept,NA,MEDRT
7984,penicillin V,DISEASE,IN,NA,RxNorm
7993,pentagastrin,DISEASE,Concept,NA,MEDRT
7993,pentagastrin,DISEASE,IN,NA,RxNorm
7994,pentamidine,DISEASE,Concept,NA,MEDRT
7994,pentamidine,DISEASE,IN,NA,RxNorm
7995,pentamidine isethionate,DISEASE,Concept,NA,MEDRT
7995,pentamidine isethionate,DISEASE,PIN,NA,RxNorm
8004,pentobarbital,DISEASE,Concept,NA,MEDRT
8004,pentobarbital,DISEASE,IN,NA,RxNorm
8011,pentostatin,DISEASE,Concept,NA,MEDRT
8011,pentostatin,DISEASE,IN,NA,RxNorm
8013,pentoxifylline,DISEASE,Concept,NA,MEDRT
8013,pentoxifylline,DISEASE,IN,NA,RxNorm
804179,"measles virus vaccine live, Enders' attenuated Edmonston strain",DISEASE,Concept,NA,MEDRT
804179,"measles virus vaccine live, Enders' attenuated Edmonston strain",DISEASE,IN,NA,RxNorm
804187,yellow fever virus strain 17D-204 live antigen,DISEASE,Concept,NA,MEDRT
804187,yellow fever virus strain 17D-204 live antigen,DISEASE,IN,NA,RxNorm
805573,"rotavirus vaccine, live attenuated, G1P[8] human 89-12 strain",DISEASE,Concept,NA,MEDRT
805573,"rotavirus vaccine, live attenuated, G1P[8] human 89-12 strain",DISEASE,IN,NA,RxNorm
8076,perphenazine,DISEASE,Concept,NA,MEDRT
8076,perphenazine,DISEASE,IN,NA,RxNorm
8132,pheniramine,DISEASE,Concept,NA,MEDRT
8132,pheniramine,DISEASE,IN,NA,RxNorm
8133,phenmetrazine,DISEASE,Concept,NA,MEDRT
8133,phenmetrazine,DISEASE,IN,NA,RxNorm
8134,phenobarbital,DISEASE,Concept,NA,MEDRT
8134,phenobarbital,DISEASE,IN,NA,RxNorm
8149,phenoxybenzamine,DISEASE,Concept,NA,MEDRT
8149,phenoxybenzamine,DISEASE,IN,NA,RxNorm
8150,phenprocoumon,DISEASE,Concept,NA,MEDRT
8150,phenprocoumon,DISEASE,IN,NA,RxNorm
8152,phentermine,DISEASE,Concept,NA,MEDRT
8152,phentermine,DISEASE,IN,NA,RxNorm
8153,phentolamine,DISEASE,Concept,NA,MEDRT
8153,phentolamine,DISEASE,IN,NA,RxNorm
8163,phenylephrine,DISEASE,Concept,NA,MEDRT
8163,phenylephrine,DISEASE,IN,NA,RxNorm
816346,dexlansoprazole,DISEASE,Concept,NA,MEDRT
816346,dexlansoprazole,DISEASE,IN,NA,RxNorm
8164,phenylephrine hydrochloride,DISEASE,Concept,NA,MEDRT
8164,phenylephrine hydrochloride,DISEASE,PIN,NA,RxNorm
8175,phenylpropanolamine,DISEASE,Concept,NA,MEDRT
8175,phenylpropanolamine,DISEASE,IN,NA,RxNorm
8183,phenytoin,DISEASE,Concept,NA,MEDRT
8183,phenytoin,DISEASE,IN,NA,RxNorm
81944,acyclovir sodium,DISEASE,Concept,NA,MEDRT
81944,acyclovir sodium,DISEASE,PIN,NA,RxNorm
81945,eflornithine hydrochloride,DISEASE,Concept,NA,MEDRT
81945,eflornithine hydrochloride,DISEASE,PIN,NA,RxNorm
81948,"aluminum hydroxide, dried (USP)",DISEASE,Concept,NA,MEDRT
81948,"aluminum hydroxide, dried (USP)",DISEASE,PIN,NA,RxNorm
81952,amphetamine sulfate,DISEASE,Concept,NA,MEDRT
81952,amphetamine sulfate,DISEASE,PIN,NA,RxNorm
81953,ampicillin sodium,DISEASE,Concept,NA,MEDRT
81953,ampicillin sodium,DISEASE,PIN,NA,RxNorm
81954,antazoline hydrochloride,DISEASE,Concept,NA,MEDRT
81954,antazoline hydrochloride,DISEASE,PIN,NA,RxNorm
81965,betaine hydrochloride,DISEASE,Concept,NA,MEDRT
81965,betaine hydrochloride,DISEASE,PIN,NA,RxNorm
81981,ciprofloxacin hydrochloride,DISEASE,Concept,NA,MEDRT
81981,ciprofloxacin hydrochloride,DISEASE,PIN,NA,RxNorm
81982,clindamycin hydrochloride,DISEASE,Concept,NA,MEDRT
81982,clindamycin hydrochloride,DISEASE,PIN,NA,RxNorm
81984,clomipramine hydrochloride,DISEASE,Concept,NA,MEDRT
81984,clomipramine hydrochloride,DISEASE,PIN,NA,RxNorm
81990,cysteamine bitartrate,DISEASE,Concept,NA,MEDRT
81990,cysteamine bitartrate,DISEASE,PIN,NA,RxNorm
81992,daunorubicin hydrochloride,DISEASE,Concept,NA,MEDRT
81992,daunorubicin hydrochloride,DISEASE,PIN,NA,RxNorm
81993,demeclocycline hydrochloride,DISEASE,Concept,NA,MEDRT
81993,demeclocycline hydrochloride,DISEASE,PIN,NA,RxNorm
81997,diclofenac potassium,DISEASE,Concept,NA,MEDRT
81997,diclofenac potassium,DISEASE,PIN,NA,RxNorm
81998,diethylpropion hydrochloride,DISEASE,Concept,NA,MEDRT
81998,diethylpropion hydrochloride,DISEASE,PIN,NA,RxNorm
81999,diltiazem malate,DISEASE,Concept,NA,MEDRT
81999,diltiazem malate,DISEASE,PIN,NA,RxNorm
82004,diphenhydramine citrate,DISEASE,Concept,NA,MEDRT
82004,diphenhydramine citrate,DISEASE,PIN,NA,RxNorm
82005,diphenoxylate hydrochloride,DISEASE,Concept,NA,MEDRT
82005,diphenoxylate hydrochloride,DISEASE,PIN,NA,RxNorm
82011,doxapram hydrochloride,DISEASE,Concept,NA,MEDRT
82011,doxapram hydrochloride,DISEASE,PIN,NA,RxNorm
82012,doxycycline calcium,DISEASE,Concept,NA,MEDRT
82012,doxycycline calcium,DISEASE,PIN,NA,RxNorm
82015,emetine hydrochloride,DISEASE,Concept,NA,MEDRT
82015,emetine hydrochloride,DISEASE,PIN,NA,RxNorm
82018,fenfluramine hydrochloride,DISEASE,Concept,NA,MEDRT
82018,fenfluramine hydrochloride,DISEASE,PIN,NA,RxNorm
82027,hydralazine hydrochloride,DISEASE,Concept,NA,MEDRT
82027,hydralazine hydrochloride,DISEASE,PIN,NA,RxNorm
82030,isoproterenol hydrochloride,DISEASE,Concept,NA,MEDRT
82030,isoproterenol hydrochloride,DISEASE,PIN,NA,RxNorm
82031,isoproterenol sulfate,DISEASE,Concept,NA,MEDRT
82031,isoproterenol sulfate,DISEASE,PIN,NA,RxNorm
82033,isoxsuprine hydrochloride,DISEASE,Concept,NA,MEDRT
82033,isoxsuprine hydrochloride,DISEASE,PIN,NA,RxNorm
82038,loperamide hydrochloride,DISEASE,Concept,NA,MEDRT
82038,loperamide hydrochloride,DISEASE,PIN,NA,RxNorm
82044,methamphetamine hydrochloride,DISEASE,Concept,NA,MEDRT
82044,methamphetamine hydrochloride,DISEASE,PIN,NA,RxNorm
82047,metronidazole hydrochloride,DISEASE,Concept,NA,MEDRT
82047,metronidazole hydrochloride,DISEASE,PIN,NA,RxNorm
82048,mezlocillin sodium,DISEASE,Concept,NA,MEDRT
82048,mezlocillin sodium,DISEASE,PIN,NA,RxNorm
82051,molindone hydrochloride,DISEASE,Concept,NA,MEDRT
82051,molindone hydrochloride,DISEASE,PIN,NA,RxNorm
82054,naphazoline hydrochloride,DISEASE,Concept,NA,MEDRT
82054,naphazoline hydrochloride,DISEASE,PIN,NA,RxNorm
82060,nylidrin hydrochloride,DISEASE,Concept,NA,MEDRT
82060,nylidrin hydrochloride,DISEASE,PIN,NA,RxNorm
82063,oxycodone hydrochloride,DISEASE,Concept,NA,MEDRT
82063,oxycodone hydrochloride,DISEASE,PIN,NA,RxNorm
82065,oxytetracycline calcium,DISEASE,Concept,NA,MEDRT
82065,oxytetracycline calcium,DISEASE,PIN,NA,RxNorm
82070,penbutolol sulfate,DISEASE,Concept,NA,MEDRT
82070,penbutolol sulfate,DISEASE,PIN,NA,RxNorm
82077,phenobarbital sodium,DISEASE,Concept,NA,MEDRT
82077,phenobarbital sodium,DISEASE,PIN,NA,RxNorm
82078,phentermine hydrochloride,DISEASE,Concept,NA,MEDRT
82078,phentermine hydrochloride,DISEASE,PIN,NA,RxNorm
82084,propranolol hydrochloride,DISEASE,Concept,NA,MEDRT
82084,propranolol hydrochloride,DISEASE,PIN,NA,RxNorm
82091,pyrilamine maleate,DISEASE,Concept,NA,MEDRT
82091,pyrilamine maleate,DISEASE,PIN,NA,RxNorm
82092,quinacrine monohydrochloride,DISEASE,Concept,NA,MEDRT
82092,quinacrine monohydrochloride,DISEASE,PIN,NA,RxNorm
82100,sulbactam sodium,DISEASE,Concept,NA,MEDRT
82100,sulbactam sodium,DISEASE,PIN,NA,RxNorm
82101,sulfacetamide sodium,DISEASE,Concept,NA,MEDRT
82101,sulfacetamide sodium,DISEASE,PIN,NA,RxNorm
82115,tubocurarine chloride,DISEASE,Concept,NA,MEDRT
82115,tubocurarine chloride,DISEASE,PIN,NA,RxNorm
82118,warfarin potassium,DISEASE,Concept,NA,MEDRT
82118,warfarin potassium,DISEASE,PIN,NA,RxNorm
82122,levofloxacin,DISEASE,Concept,NA,MEDRT
82122,levofloxacin,DISEASE,IN,NA,RxNorm
82124,idarubicin hydrochloride,DISEASE,Concept,NA,MEDRT
82124,idarubicin hydrochloride,DISEASE,PIN,NA,RxNorm
82126,ceftizoxime sodium,DISEASE,Concept,NA,MEDRT
82126,ceftizoxime sodium,DISEASE,PIN,NA,RxNorm
82128,cilastatin sodium,DISEASE,Concept,NA,MEDRT
82128,cilastatin sodium,DISEASE,PIN,NA,RxNorm
82131,ganciclovir sodium,DISEASE,Concept,NA,MEDRT
82131,ganciclovir sodium,DISEASE,PIN,NA,RxNorm
8214,lecithin,DISEASE,Concept,NA,MEDRT
8214,lecithin,DISEASE,IN,NA,RxNorm
826070,"factor VIII, human",DISEASE,Concept,NA,MEDRT
826070,"factor VIII, human",DISEASE,PIN,NA,RxNorm
82806,fosphenytoin sodium,DISEASE,Concept,NA,MEDRT
82806,fosphenytoin sodium,DISEASE,PIN,NA,RxNorm
828529,"albumin human, USP",DISEASE,Concept,NA,MEDRT
828529,"albumin human, USP",DISEASE,IN,NA,RxNorm
8299,physostigmine,DISEASE,Concept,NA,MEDRT
8299,physostigmine,DISEASE,IN,NA,RxNorm
830457,rabies virus vaccine flury-lep strain,DISEASE,Concept,NA,MEDRT
830457,rabies virus vaccine flury-lep strain,DISEASE,IN,NA,RxNorm
830464,"rabies virus vaccine wistar strain PM-1503-3M (human), inactivated",DISEASE,Concept,NA,MEDRT
830464,"rabies virus vaccine wistar strain PM-1503-3M (human), inactivated",DISEASE,IN,NA,RxNorm
831418,clavulanate potassium,DISEASE,Concept,NA,MEDRT
831418,clavulanate potassium,DISEASE,PIN,NA,RxNorm
83153,tiludronate disodium,DISEASE,Concept,NA,MEDRT
83153,tiludronate disodium,DISEASE,PIN,NA,RxNorm
83171,cidofovir,DISEASE,Concept,NA,MEDRT
83171,cidofovir,DISEASE,IN,NA,RxNorm
8331,pimozide,DISEASE,Concept,NA,MEDRT
8331,pimozide,DISEASE,IN,NA,RxNorm
8332,pindolol,DISEASE,Concept,NA,MEDRT
8332,pindolol,DISEASE,IN,NA,RxNorm
83366,atorvastatin calcium,DISEASE,Concept,NA,MEDRT
83366,atorvastatin calcium,DISEASE,PIN,NA,RxNorm
83367,atorvastatin,DISEASE,Concept,NA,MEDRT
83367,atorvastatin,DISEASE,IN,NA,RxNorm
8339,piperacillin,DISEASE,Concept,NA,MEDRT
8339,piperacillin,DISEASE,IN,NA,RxNorm
8340,piperazine,DISEASE,Concept,NA,MEDRT
8340,piperazine,DISEASE,IN,NA,RxNorm
8347,pipobroman,DISEASE,Concept,NA,MEDRT
8347,pipobroman,DISEASE,IN,NA,RxNorm
83515,eprosartan,DISEASE,Concept,NA,MEDRT
83515,eprosartan,DISEASE,IN,NA,RxNorm
8356,piroxicam,DISEASE,Concept,NA,MEDRT
8356,piroxicam,DISEASE,IN,NA,RxNorm
835827,testosterone cypionate,DISEASE,Concept,NA,MEDRT
835827,testosterone cypionate,DISEASE,PIN,NA,RxNorm
83682,cefditoren,DISEASE,Concept,NA,MEDRT
83682,cefditoren,DISEASE,IN,NA,RxNorm
83818,irbesartan,DISEASE,Concept,NA,MEDRT
83818,irbesartan,DISEASE,IN,NA,RxNorm
83929,abciximab,DISEASE,Concept,NA,MEDRT
83929,abciximab,DISEASE,IN,NA,RxNorm
83947,tazarotene,DISEASE,Concept,NA,MEDRT
83947,tazarotene,DISEASE,IN,NA,RxNorm
8410,alteplase,DISEASE,Concept,NA,MEDRT
8410,alteplase,DISEASE,IN,NA,RxNorm
84375,glatiramer acetate,DISEASE,Concept,NA,MEDRT
84375,glatiramer acetate,DISEASE,PIN,NA,RxNorm
845525,"Japanese encephalitis virus vaccine, inactivated",DISEASE,Concept,NA,MEDRT
845525,"Japanese encephalitis virus vaccine, inactivated",DISEASE,IN,NA,RxNorm
8462,podophyllin,DISEASE,Concept,NA,MEDRT
8462,podophyllin,DISEASE,IN,NA,RxNorm
847083,ustekinumab,DISEASE,Concept,NA,MEDRT
847083,ustekinumab,DISEASE,IN,NA,RxNorm
84857,anastrozole,DISEASE,Concept,NA,MEDRT
84857,anastrozole,DISEASE,IN,NA,RxNorm
84959,imiglucerase,DISEASE,Concept,NA,MEDRT
84959,imiglucerase,DISEASE,IN,NA,RxNorm
8513,polyethylene glycol 300,DISEASE,Concept,NA,MEDRT
8513,polyethylene glycol 300,DISEASE,IN,NA,RxNorm
8514,polyethylene glycol 400,DISEASE,Concept,NA,MEDRT
8514,polyethylene glycol 400,DISEASE,IN,NA,RxNorm
8516,polyethylene glycols,DISEASE,Concept,NA,MEDRT
8516,polyethylene glycols,DISEASE,IN,NA,RxNorm
85247,alosetron hydrochloride,DISEASE,Concept,NA,MEDRT
85247,alosetron hydrochloride,DISEASE,PIN,NA,RxNorm
85248,alosetron,DISEASE,Concept,NA,MEDRT
85248,alosetron,DISEASE,IN,NA,RxNorm
853491,canakinumab,DISEASE,Concept,NA,MEDRT
853491,canakinumab,DISEASE,IN,NA,RxNorm
8536,polymyxin B,DISEASE,Concept,NA,MEDRT
8536,polymyxin B,DISEASE,IN,NA,RxNorm
8565,polythiazide,DISEASE,Concept,NA,MEDRT
8565,polythiazide,DISEASE,IN,NA,RxNorm
857492,tapentadol hydrochloride,DISEASE,Concept,NA,MEDRT
857492,tapentadol hydrochloride,DISEASE,PIN,NA,RxNorm
85763,fomivirsen,DISEASE,Concept,NA,MEDRT
85763,fomivirsen,DISEASE,IN,NA,RxNorm
857649,methscopolamine nitrate,DISEASE,Concept,NA,MEDRT
857649,methscopolamine nitrate,DISEASE,PIN,NA,RxNorm
858045,paliperidone palmitate,DISEASE,Concept,NA,MEDRT
858045,paliperidone palmitate,DISEASE,PIN,NA,RxNorm
8591,potassium chloride,DISEASE,Concept,NA,MEDRT
8591,potassium chloride,DISEASE,IN,NA,RxNorm
8597,potassium iodide,DISEASE,Concept,NA,MEDRT
8597,potassium iodide,DISEASE,IN,NA,RxNorm
860168,abobotulinumtoxinA,DISEASE,Concept,NA,MEDRT
860168,abobotulinumtoxinA,DISEASE,PIN,NA,RxNorm
860178,rimabotulinumtoxinB,DISEASE,Concept,NA,MEDRT
860178,rimabotulinumtoxinB,DISEASE,PIN,NA,RxNorm
860189,onabotulinumtoxinA,DISEASE,Concept,NA,MEDRT
860189,onabotulinumtoxinA,DISEASE,PIN,NA,RxNorm
860647,asenapine maleate,DISEASE,Concept,NA,MEDRT
860647,asenapine maleate,DISEASE,PIN,NA,RxNorm
8610,povidone,DISEASE,Concept,NA,MEDRT
8610,povidone,DISEASE,IN,NA,RxNorm
8611,povidone-iodine,DISEASE,Concept,NA,MEDRT
8611,povidone-iodine,DISEASE,IN,NA,RxNorm
861634,pitavastatin,DISEASE,Concept,NA,MEDRT
861634,pitavastatin,DISEASE,IN,NA,RxNorm
861640,pitavastatin calcium,DISEASE,Concept,NA,MEDRT
861640,pitavastatin calcium,DISEASE,PIN,NA,RxNorm
8627,prazepam,DISEASE,Concept,NA,MEDRT
8627,prazepam,DISEASE,IN,NA,RxNorm
8628,praziquantel,DISEASE,Concept,NA,MEDRT
8628,praziquantel,DISEASE,IN,NA,RxNorm
8638,prednisolone,DISEASE,Concept,NA,MEDRT
8638,prednisolone,DISEASE,IN,NA,RxNorm
8640,prednisone,DISEASE,Concept,NA,MEDRT
8640,prednisone,DISEASE,IN,NA,RxNorm
865,antazoline,DISEASE,Concept,NA,MEDRT
865,antazoline,DISEASE,IN,NA,RxNorm
866,antazoline phosphate,DISEASE,Concept,NA,MEDRT
866,antazoline phosphate,DISEASE,PIN,NA,RxNorm
8687,primaquine,DISEASE,Concept,NA,MEDRT
8687,primaquine,DISEASE,IN,NA,RxNorm
8689,primaquine phosphate,DISEASE,Concept,NA,MEDRT
8689,primaquine phosphate,DISEASE,PIN,NA,RxNorm
8691,primidone,DISEASE,Concept,NA,MEDRT
8691,primidone,DISEASE,IN,NA,RxNorm
8698,probenecid,DISEASE,Concept,NA,MEDRT
8698,probenecid,DISEASE,IN,NA,RxNorm
8699,probucol,DISEASE,Concept,NA,MEDRT
8699,probucol,DISEASE,IN,NA,RxNorm
8700,procainamide,DISEASE,Concept,NA,MEDRT
8700,procainamide,DISEASE,IN,NA,RxNorm
8702,procarbazine,DISEASE,Concept,NA,MEDRT
8702,procarbazine,DISEASE,IN,NA,RxNorm
8703,fenofibrate,DISEASE,Concept,NA,MEDRT
8703,fenofibrate,DISEASE,IN,NA,RxNorm
8704,prochlorperazine,DISEASE,Concept,NA,MEDRT
8704,prochlorperazine,DISEASE,IN,NA,RxNorm
8705,prochlorperazine edisylate,DISEASE,Concept,NA,MEDRT
8705,prochlorperazine edisylate,DISEASE,PIN,NA,RxNorm
8706,prochlorperazine maleate,DISEASE,Concept,NA,MEDRT
8706,prochlorperazine maleate,DISEASE,PIN,NA,RxNorm
8727,progesterone,DISEASE,Concept,NA,MEDRT
8727,progesterone,DISEASE,IN,NA,RxNorm
8742,promazine,DISEASE,Concept,NA,MEDRT
8742,promazine,DISEASE,IN,NA,RxNorm
8745,promethazine,DISEASE,Concept,NA,MEDRT
8745,promethazine,DISEASE,IN,NA,RxNorm
8754,propafenone,DISEASE,Concept,NA,MEDRT
8754,propafenone,DISEASE,IN,NA,RxNorm
8761,propantheline,DISEASE,Concept,NA,MEDRT
8761,propantheline,DISEASE,IN,NA,RxNorm
8762,propantheline bromide,DISEASE,Concept,NA,MEDRT
8762,propantheline bromide,DISEASE,PIN,NA,RxNorm
8766,periciazine,DISEASE,Concept,NA,MEDRT
8766,periciazine,DISEASE,IN,NA,RxNorm
877510,romidepsin,DISEASE,Concept,NA,MEDRT
877510,romidepsin,DISEASE,IN,NA,RxNorm
8782,propofol,DISEASE,Concept,NA,MEDRT
8782,propofol,DISEASE,IN,NA,RxNorm
8785,propoxyphene,DISEASE,Concept,NA,MEDRT
8785,propoxyphene,DISEASE,IN,NA,RxNorm
8786,propoxyphene napsylate,DISEASE,Concept,NA,MEDRT
8786,propoxyphene napsylate,DISEASE,PIN,NA,RxNorm
8787,propranolol,DISEASE,Concept,NA,MEDRT
8787,propranolol,DISEASE,IN,NA,RxNorm
8794,propylthiouracil,DISEASE,Concept,NA,MEDRT
8794,propylthiouracil,DISEASE,IN,NA,RxNorm
88014,rizatriptan,DISEASE,Concept,NA,MEDRT
88014,rizatriptan,DISEASE,IN,NA,RxNorm
8814,epoprostenol,DISEASE,Concept,NA,MEDRT
8814,epoprostenol,DISEASE,IN,NA,RxNorm
885183,Agkistrodon piscivorus antivenin,DISEASE,Concept,NA,MEDRT
885183,Agkistrodon piscivorus antivenin,DISEASE,IN,NA,RxNorm
885185,Crotalus adamanteus antivenin,DISEASE,Concept,NA,MEDRT
885185,Crotalus adamanteus antivenin,DISEASE,IN,NA,RxNorm
885187,Crotalus atrox antivenin,DISEASE,Concept,NA,MEDRT
885187,Crotalus atrox antivenin,DISEASE,IN,NA,RxNorm
885189,Crotalus scutulatus antivenin,DISEASE,Concept,NA,MEDRT
885189,Crotalus scutulatus antivenin,DISEASE,IN,NA,RxNorm
885604,olanzapine pamoate monohydrate,DISEASE,Concept,NA,MEDRT
885604,olanzapine pamoate monohydrate,DISEASE,PIN,NA,RxNorm
8896,pseudoephedrine,DISEASE,Concept,NA,MEDRT
8896,pseudoephedrine,DISEASE,IN,NA,RxNorm
8928,psyllium,DISEASE,Concept,NA,MEDRT
8928,psyllium,DISEASE,IN,NA,RxNorm
