concept_code,concept_name,class_type,concept_class_id,standard_concept,vocabulary_id
D037081,Posterior Tibial Tendon Dysfunction,DISEASE,Leaf,C,MeSH
D037182,T-Cell Antigen Receptor Specificity,DISEASE,Leaf,C,MeSH
D037582,"Complement Pathway, Mannose-Binding Lectin",DISEASE,Leaf,C,MeSH
D037801,Hammer Toe Syndrome,DISEASE,Leaf,C,MeSH
D037921,Gift Giving,DISEASE,Leaf,C,MeSH
D038061,"Lower Extremity Deformities, Congenital",DISEASE,SubClass,C,MeSH
D038062,"Upper Extremity Deformities, Congenital",DISEASE,SubClass,C,MeSH
D038081,Organogenesis,DISEASE,SubClass,C,MeSH
D038223,Post-Concussion Syndrome,DISEASE,Leaf,C,MeSH
D038261,Alexander Disease,DISEASE,Leaf,C,MeSH
D038522,"Twinning, Monozygotic",DISEASE,Leaf,C,MeSH
D038642,Shaken Baby Syndrome,DISEASE,Leaf,C,MeSH
D038901,"Mental Retardation, X-Linked",DISEASE,SubClass,C,MeSH
D038921,Coffin-Lowry Syndrome,DISEASE,Leaf,C,MeSH
D039141,"Muscular Dystrophy, Oculopharyngeal",DISEASE,Leaf,C,MeSH
D039401,Prenatal Nutritional Physiological Phenomena,DISEASE,Leaf,C,MeSH
D039682,HIV-Associated Lipodystrophy Syndrome,DISEASE,Leaf,C,MeSH
D039941,Bifidobacteriales Infections,DISEASE,Leaf,C,MeSH
D040181,"Genetic Diseases, X-Linked",DISEASE,SubClass,C,MeSH
D040242,Risk Reduction Behavior,DISEASE,SubClass,C,MeSH
D040261,Harm Reduction,DISEASE,Leaf,C,MeSH
D040701,"Stress Disorders, Traumatic, Acute",DISEASE,Leaf,C,MeSH
D040821,Human Characteristics,DISEASE,Leaf,C,MeSH
D040921,"Stress Disorders, Traumatic",DISEASE,SubClass,C,MeSH
D041441,Retinoschisis,DISEASE,Leaf,C,MeSH
D041761,Cholecystolithiasis,DISEASE,SubClass,C,MeSH
D041781,"Jaundice, Obstructive",DISEASE,Leaf,C,MeSH
D041881,"Cholecystitis, Acute",DISEASE,SubClass,C,MeSH
D041882,Emphysematous Cholecystitis,DISEASE,Leaf,C,MeSH
D041923,Adolescent Development,DISEASE,Leaf,C,MeSH
D042101,Acalculous Cholecystitis,DISEASE,Leaf,C,MeSH
D042822,Genomic Instability,DISEASE,SubClass,C,MeSH
D042882,Gallstones,DISEASE,Leaf,C,MeSH
D042883,Choledocholithiasis,DISEASE,Leaf,C,MeSH
D043171,Chromosomal Instability,DISEASE,SubClass,C,MeSH
D043183,Irritable Bowel Syndrome,DISEASE,Leaf,C,MeSH
D043202,"Steroid Metabolism, Inborn Errors",DISEASE,SubClass,C,MeSH
D043204,"Mineralocorticoid Excess Syndrome, Apparent",DISEASE,Leaf,C,MeSH
D043604,Glomus Tympanicum Tumor,DISEASE,Leaf,C,MeSH
D043762,Reproductive Behavior,DISEASE,SubClass,C,MeSH
D043963,"Diverticulosis, Colonic",DISEASE,SubClass,C,MeSH
D044148,Lymphatic Abnormalities,DISEASE,SubClass,C,MeSH
D044225,Piscirickettsiaceae Infections,DISEASE,Leaf,C,MeSH
D044342,Malnutrition,DISEASE,SubClass,C,MeSH
D044343,Overnutrition,DISEASE,SubClass,C,MeSH
D044483,Intestinal Polyposis,DISEASE,SubClass,C,MeSH
D044504,"Enterocolitis, Neutropenic",DISEASE,SubClass,C,MeSH
D044542,LEOPARD Syndrome,DISEASE,Leaf,C,MeSH
D044584,"Carcinoma, Ductal",DISEASE,SubClass,C,MeSH
D044882,Glucose Metabolism Disorders,DISEASE,SubClass,C,MeSH
D044903,Congenital Hyperinsulinism,DISEASE,SubClass,C,MeSH
D044904,Mannosidase Deficiency Diseases,DISEASE,SubClass,C,MeSH
D044905,beta-Mannosidosis,DISEASE,Leaf,C,MeSH
D045142,Cross-Priming,DISEASE,Leaf,C,MeSH
D045169,Severe Acute Respiratory Syndrome,DISEASE,Leaf,C,MeSH
D045262,Reticulocytosis,DISEASE,Leaf,C,MeSH
D045463,Avulavirus Infections,DISEASE,SubClass,C,MeSH
D045464,Henipavirus Infections,DISEASE,Leaf,C,MeSH
D045602,Steatorrhea,DISEASE,Leaf,C,MeSH
D045723,"Diverticulosis, Esophageal",DISEASE,Leaf,C,MeSH
D045724,"Diverticulosis, Stomach",DISEASE,Leaf,C,MeSH
D045729,"Pneumonia of Swine, Mycoplasmal",DISEASE,Leaf,C,MeSH
D045743,"Scleroderma, Diffuse",DISEASE,Leaf,C,MeSH
D045745,"Scleroderma, Limited",DISEASE,SubClass,C,MeSH
D045822,Intestinal Volvulus,DISEASE,Leaf,C,MeSH
D045823,Ileus,DISEASE,SubClass,C,MeSH
D045824,Desulfovibrionaceae Infections,DISEASE,Leaf,C,MeSH
D045825,Fusobacteriaceae Infections,DISEASE,SubClass,C,MeSH
D045826,Flavobacteriaceae Infections,DISEASE,Leaf,C,MeSH
D045827,Cytophagaceae Infections,DISEASE,Leaf,C,MeSH
D045828,Moraxellaceae Infections,DISEASE,SubClass,C,MeSH
D045888,Ganglion Cysts,DISEASE,Leaf,C,MeSH
D045908,Monkeypox,DISEASE,Leaf,C,MeSH
D046088,"Hearing Loss, Unilateral",DISEASE,Leaf,C,MeSH
D046089,"Hearing Loss, Mixed Conductive-Sensorineural",DISEASE,Leaf,C,MeSH
D046110,"Hypertension, Pregnancy-Induced",DISEASE,SubClass,C,MeSH
D046150,Laron Syndrome,DISEASE,Leaf,C,MeSH
D046151,Lingual Thyroid,DISEASE,SubClass,C,MeSH
D046152,Gastrointestinal Stromal Tumors,DISEASE,Leaf,C,MeSH
D046248,"Pyloric Stenosis, Hypertrophic",DISEASE,Leaf,C,MeSH
D046290,"Liver Abscess, Pyogenic",DISEASE,Leaf,C,MeSH
D046349,"Coproporphyria, Hereditary",DISEASE,Leaf,C,MeSH
D046350,"Porphyria, Variegate",DISEASE,Leaf,C,MeSH
D046351,"Protoporphyria, Erythropoietic",DISEASE,Leaf,C,MeSH
D046352,"Freezing Reaction, Cataleptic",DISEASE,Leaf,C,MeSH
D046353,"Immobility Response, Tonic",DISEASE,Leaf,C,MeSH
D046449,"Hernia, Abdominal",DISEASE,SubClass,C,MeSH
D046468,Sexual Development,DISEASE,SubClass,C,MeSH
D046548,Pubic Symphysis Diastasis,DISEASE,Leaf,C,MeSH
D046589,CADASIL,DISEASE,Leaf,C,MeSH
D046608,Synkinesis,DISEASE,Leaf,C,MeSH
D046628,Sphincter of Oddi Dysfunction,DISEASE,Leaf,C,MeSH
D046648,"Hematoma, Subdural, Intracranial",DISEASE,Leaf,C,MeSH
D046649,"Hematoma, Subdural, Spinal",DISEASE,Leaf,C,MeSH
D046728,"Colitis, Microscopic",DISEASE,SubClass,C,MeSH
D046729,"Colitis, Collagenous",DISEASE,Leaf,C,MeSH
D046730,"Colitis, Lymphocytic",DISEASE,Leaf,C,MeSH
D046748,"Hematoma, Epidural, Spinal",DISEASE,Leaf,C,MeSH
D046768,Nesidioblastosis,DISEASE,Leaf,C,MeSH
D046788,Patellofemoral Pain Syndrome,DISEASE,Leaf,C,MeSH
D046789,Chondromalacia Patellae,DISEASE,Leaf,C,MeSH
D046910,Fertile Period,DISEASE,Leaf,C,MeSH
D047108,Embryonic Development,DISEASE,SubClass,C,MeSH
D047109,Fetal Development,DISEASE,SubClass,C,MeSH
D047268,Lingual Goiter,DISEASE,Leaf,C,MeSH
D047489,Preconception Injuries,DISEASE,Leaf,C,MeSH
D047508,Massive Hepatic Necrosis,DISEASE,Leaf,C,MeSH
D047568,Unsafe Sex,DISEASE,Leaf,C,MeSH
D047648,Perimenopause,DISEASE,Leaf,C,MeSH
D047649,Andropause,DISEASE,Leaf,C,MeSH
D047688,Breast Cyst,DISEASE,Leaf,C,MeSH
D047708,Myofibroma,DISEASE,Leaf,C,MeSH
D047728,"Myopia, Degenerative",DISEASE,Leaf,C,MeSH
D047748,Pituitary ACTH Hypersecretion,DISEASE,Leaf,C,MeSH
D047808,Adrenogenital Syndrome,DISEASE,SubClass,C,MeSH
D047868,Pulmonary Sclerosing Hemangioma,DISEASE,Leaf,C,MeSH
D047928,Premature Birth,DISEASE,Leaf,C,MeSH
D047929,Term Birth,DISEASE,Leaf,C,MeSH
D048070,Fetal Nutrition Disorders,DISEASE,Leaf,C,MeSH
D048089,"Pneumonia of Calves, Enzootic",DISEASE,Leaf,C,MeSH
D048090,Bovine Respiratory Disease Complex,DISEASE,SubClass,C,MeSH
D048550,Hepatic Insufficiency,DISEASE,SubClass,C,MeSH
D048629,"Micronuclei, Chromosome-Defective",DISEASE,Leaf,C,MeSH
D048909,Diabetes Complications,DISEASE,SubClass,C,MeSH
D048949,Labor Pain,DISEASE,Leaf,C,MeSH
D048968,Morning Sickness,DISEASE,SubClass,C,MeSH
D049068,"Plagiocephaly, Nonsynostotic",DISEASE,Leaf,C,MeSH
D049168,"Pregnancy, Unplanned",DISEASE,Leaf,C,MeSH
D049188,Prenatal Injuries,DISEASE,SubClass,C,MeSH
D049248,Decapitation,DISEASE,Leaf,C,MeSH
D049288,"Muscular Dystrophies, Limb-Girdle",DISEASE,SubClass,C,MeSH
D049290,"Tay-Sachs Disease, AB Variant",DISEASE,Leaf,C,MeSH
D049291,Seroma,DISEASE,Leaf,C,MeSH
D049292,Leukoaraiosis,DISEASE,Leaf,C,MeSH
D049309,Acanthoma,DISEASE,Leaf,C,MeSH
D049310,Distal Myopathies,DISEASE,Leaf,C,MeSH
D049328,Mongolian Spot,DISEASE,Leaf,C,MeSH
D049590,Postpartum Period,DISEASE,SubClass,C,MeSH
D049912,Growth Hormone-Secreting Pituitary Adenoma,DISEASE,Leaf,C,MeSH
D049913,ACTH-Secreting Pituitary Adenoma,DISEASE,SubClass,C,MeSH
D049914,DNA Repair-Deficiency Disorders,DISEASE,SubClass,C,MeSH
D049932,Nijmegen Breakage Syndrome,DISEASE,Leaf,C,MeSH
D049950,"Hyperparathyroidism, Primary",DISEASE,Leaf,C,MeSH
D049970,Graves Ophthalmopathy,DISEASE,Leaf,C,MeSH
D050010,"Hyperthyroxinemia, Familial Dysalbuminemic",DISEASE,Leaf,C,MeSH
D050030,Andersen Syndrome,DISEASE,Leaf,C,MeSH
D050031,Hashimoto Disease,DISEASE,Leaf,C,MeSH
D050032,Postpartum Thyroiditis,DISEASE,Leaf,C,MeSH
D050033,Thyroid Dysgenesis,DISEASE,SubClass,C,MeSH
D050035,Sexual Infantilism,DISEASE,Leaf,C,MeSH
D050072,White Heifer Disease,DISEASE,Leaf,C,MeSH
D050090,Ovotesticular Disorders of Sex Development,DISEASE,Leaf,C,MeSH
D050171,Dyslipidemias,DISEASE,SubClass,C,MeSH
D050174,"Genetic Diseases, Y-Linked",DISEASE,Leaf,C,MeSH
D050177,Overweight,DISEASE,SubClass,C,MeSH
D050197,Atherosclerosis,DISEASE,SubClass,C,MeSH
D050336,Mulibrey Nanism,DISEASE,Leaf,C,MeSH
D050379,Arteriolosclerosis,DISEASE,Leaf,C,MeSH
D050380,Monckeberg Medial Calcific Sclerosis,DISEASE,Leaf,C,MeSH
D050398,Adamantinoma,DISEASE,Leaf,C,MeSH
D050440,Immunoglobulin Subunits,CHEM,SubClass,C,MeSH
D050488,Hallux Varus,DISEASE,Leaf,C,MeSH
D050489,"Bunion, Tailor's",DISEASE,Leaf,C,MeSH
D050497,Stillbirth,DISEASE,Leaf,C,MeSH
D050498,Live Birth,DISEASE,Leaf,C,MeSH
D050499,Adrenarche,DISEASE,Leaf,C,MeSH
D050500,"Pancreatitis, Chronic",DISEASE,SubClass,C,MeSH
D050723,"Fractures, Bone",DISEASE,SubClass,C,MeSH
D050724,"Fractures, Cartilage",DISEASE,Leaf,C,MeSH
D050738,Mesomycetozoea Infections,DISEASE,SubClass,C,MeSH
D050798,SUNCT Syndrome,DISEASE,Leaf,C,MeSH
D050805,Wandering Spleen,DISEASE,Leaf,C,MeSH
D050815,"Fractures, Compression",DISEASE,Leaf,C,MeSH
D051261,"Granulomatosis, Orofacial",DISEASE,Leaf,C,MeSH
D051270,"Headache Disorders, Primary",DISEASE,SubClass,C,MeSH
D051271,"Headache Disorders, Secondary",DISEASE,SubClass,C,MeSH
D051298,Post-Traumatic Headache,DISEASE,Leaf,C,MeSH
D051299,Post-Dural Puncture Headache,DISEASE,Leaf,C,MeSH
D051302,Paroxysmal Hemicrania,DISEASE,Leaf,C,MeSH
D051303,Trigeminal Autonomic Cephalalgias,DISEASE,SubClass,C,MeSH
D051346,Mobility Limitation,DISEASE,Leaf,C,MeSH
D051359,"Lymphohistiocytosis, Hemophagocytic",DISEASE,Leaf,C,MeSH
D051436,"Renal Insufficiency, Chronic",DISEASE,SubClass,C,MeSH
D051437,Renal Insufficiency,DISEASE,SubClass,C,MeSH
D051474,"Neuralgia, Postherpetic",DISEASE,Leaf,C,MeSH
D051516,Hemospermia,DISEASE,Leaf,C,MeSH
D051527,"Odontogenic Tumor, Squamous",DISEASE,Leaf,C,MeSH
D051556,"Hyperbilirubinemia, Neonatal",DISEASE,SubClass,C,MeSH
D051642,Histiocytoma,DISEASE,SubClass,C,MeSH
D051677,"Histiocytoma, Malignant Fibrous",DISEASE,Leaf,C,MeSH
D051799,Delayed Graft Function,DISEASE,Leaf,C,MeSH
D052016,Mucositis,DISEASE,Leaf,C,MeSH
D052018,Bulimia Nervosa,DISEASE,Leaf,C,MeSH
D052065,Vaginismus,DISEASE,Leaf,C,MeSH
D052120,Glycogen Storage Disease Type IIb,DISEASE,Leaf,C,MeSH
D052159,Frasier Syndrome,DISEASE,Leaf,C,MeSH
D052177,"Kidney Diseases, Cystic",DISEASE,SubClass,C,MeSH
D052178,Cephalopelvic Disproportion,DISEASE,Leaf,C,MeSH
D052202,Hydrocolpos,DISEASE,Leaf,C,MeSH
D052245,Usher Syndromes,DISEASE,Leaf,C,MeSH
D052256,Tendinopathy,DISEASE,SubClass,C,MeSH
D052284,Clutch Size,DISEASE,Leaf,C,MeSH
D052285,Ovoviviparity,DISEASE,Leaf,C,MeSH
D052286,"Viviparity, Nonmammalian",DISEASE,Leaf,C,MeSH
D052287,Oviparity,DISEASE,Leaf,C,MeSH
D052439,Lipid Metabolism Disorders,DISEASE,SubClass,C,MeSH
D052456,Hypoalphalipoproteinemias,DISEASE,SubClass,C,MeSH
D052476,"Hypobetalipoproteinemia, Familial, Apolipoprotein B",DISEASE,Leaf,C,MeSH
D052496,"Lipodystrophy, Familial Partial",DISEASE,Leaf,C,MeSH
D052497,"Lipodystrophy, Congenital Generalized",DISEASE,Leaf,C,MeSH
D052516,Sulfatidosis,DISEASE,SubClass,C,MeSH
D052517,Multiple Sulfatase Deficiency Disease,DISEASE,Leaf,C,MeSH
D052536,"Niemann-Pick Disease, Type A",DISEASE,Leaf,C,MeSH
D052537,"Niemann-Pick Disease, Type B",DISEASE,Leaf,C,MeSH
D052556,"Niemann-Pick Disease, Type C",DISEASE,Leaf,C,MeSH
D052577,"Infant, Extremely Low Birth Weight",DISEASE,Leaf,C,MeSH
D052582,Trigger Finger Disorder,DISEASE,Leaf,C,MeSH
D052586,"Mating Preference, Animal",DISEASE,Leaf,C,MeSH
D052776,Female Urogenital Diseases,DISEASE,SubClass,C,MeSH
D052798,Balanitis Xerotica Obliterans,DISEASE,Leaf,C,MeSH
D052801,Male Urogenital Diseases,DISEASE,SubClass,C,MeSH
D052858,Cystocele,DISEASE,Leaf,C,MeSH
D052878,Urolithiasis,DISEASE,SubClass,C,MeSH
D052879,Subacute Combined Degeneration,DISEASE,Leaf,C,MeSH
D052880,Pyomyositis,DISEASE,Leaf,C,MeSH
D052919,"Refsum Disease, Infantile",DISEASE,Leaf,C,MeSH
D052958,Tarlov Cysts,DISEASE,Leaf,C,MeSH
D053001,Tool Use Behavior,DISEASE,Leaf,C,MeSH
D053018,Pyonephrosis,DISEASE,Leaf,C,MeSH
D053039,Ureterolithiasis,DISEASE,SubClass,C,MeSH
D053040,Nephrolithiasis,DISEASE,SubClass,C,MeSH
D053098,Familial Hypophosphatemic Rickets,DISEASE,Leaf,C,MeSH
D053099,Azotemia,DISEASE,Leaf,C,MeSH
D053120,Respiratory Aspiration,DISEASE,SubClass,C,MeSH
D053158,Nocturia,DISEASE,Leaf,C,MeSH
D053159,Dysuria,DISEASE,Leaf,C,MeSH
D053201,"Urinary Bladder, Overactive",DISEASE,Leaf,C,MeSH
D053202,"Urinary Incontinence, Urge",DISEASE,Leaf,C,MeSH
D053206,Nocturnal Enuresis,DISEASE,Leaf,C,MeSH
D053207,Diurnal Enuresis,DISEASE,Leaf,C,MeSH
D053306,Hyper-IgM Immunodeficiency Syndrome,DISEASE,SubClass,C,MeSH
D053307,"Hyper-IgM Immunodeficiency Syndrome, Type 1",DISEASE,Leaf,C,MeSH
D053358,"Ectodermal Dysplasia 1, Anhidrotic",DISEASE,Leaf,C,MeSH
D053359,"Ectodermal Dysplasia 3, Anhidrotic",DISEASE,Leaf,C,MeSH
D053360,"Ectodermal Dysplasia, Hypohidrotic, Autosomal Recessive",DISEASE,Leaf,C,MeSH
D053421,Hand-Arm Vibration Syndrome,DISEASE,Leaf,C,MeSH
D053447,Channelopathies,DISEASE,Leaf,C,MeSH
D053448,Prostatism,DISEASE,Leaf,C,MeSH
D053489,Mink Viral Enteritis,DISEASE,Leaf,C,MeSH
D053529,"Leukokeratosis, Hereditary Mucosal",DISEASE,Leaf,C,MeSH
D053546,"Keratoderma, Palmoplantar, Epidermolytic",DISEASE,Leaf,C,MeSH
D053549,Pachyonychia Congenita,DISEASE,SubClass,C,MeSH
D053559,"Corneal Dystrophy, Juvenile Epithelial of Meesmann",DISEASE,Leaf,C,MeSH
D053560,Ichthyosis Bullosa of Siemens,DISEASE,Leaf,C,MeSH
D053565,Hypercalciuria,DISEASE,Leaf,C,MeSH
D053570,Porcine Postweaning Multisystemic Wasting Syndrome,DISEASE,Leaf,C,MeSH
D053578,Opsoclonus-Myoclonus Syndrome,DISEASE,Leaf,C,MeSH
D053579,Gitelman Syndrome,DISEASE,Leaf,C,MeSH
D053584,Urinoma,DISEASE,Leaf,C,MeSH
D053589,Nuchal Cord,DISEASE,Leaf,C,MeSH
D053591,"Pain, Referred",DISEASE,Leaf,C,MeSH
D053608,Stupor,DISEASE,Leaf,C,MeSH
D053609,Lethargy,DISEASE,Leaf,C,MeSH
D053627,Asthenozoospermia,DISEASE,Leaf,C,MeSH
D053632,X-Linked Combined Immunodeficiency Diseases,DISEASE,Leaf,C,MeSH
D053653,Pyelocystitis,DISEASE,Leaf,C,MeSH
D053682,Tendon Entrapment,DISEASE,SubClass,C,MeSH
D053684,De Quervain Disease,DISEASE,Leaf,C,MeSH
D053706,Typhlitis,DISEASE,Leaf,C,MeSH
D053713,Azoospermia,DISEASE,Leaf,C,MeSH
D053714,Aspermia,DISEASE,Leaf,C,MeSH
D053716,Female Athlete Triad Syndrome,DISEASE,Leaf,C,MeSH
D053717,"Pneumonia, Ventilator-Associated",DISEASE,Leaf,C,MeSH
D053718,Scleromyxedema,DISEASE,Leaf,C,MeSH
D053821,Cardiovascular Infections,DISEASE,SubClass,C,MeSH
D053836,"DNA Degradation, Necrotic",DISEASE,Leaf,C,MeSH
D053840,Brugada Syndrome,DISEASE,Leaf,C,MeSH
D053842,Microsatellite Instability,DISEASE,Leaf,C,MeSH
D054000,"Nevus, Sebaceous of Jadassohn",DISEASE,Leaf,C,MeSH
D054019,Immune Reconstitution Inflammatory Syndrome,DISEASE,Leaf,C,MeSH
D054038,Posterior Leukoencephalopathy Syndrome,DISEASE,Leaf,C,MeSH
D054039,Onycholysis,DISEASE,Leaf,C,MeSH
D054058,Acute Coronary Syndrome,DISEASE,Leaf,C,MeSH
D054059,Coronary Occlusion,DISEASE,Leaf,C,MeSH
D054060,Pulmonary Infarction,DISEASE,Leaf,C,MeSH
D054061,Ischemic Contracture,DISEASE,Leaf,C,MeSH
D054062,Deaf-Blind Disorders,DISEASE,SubClass,C,MeSH
D054066,"Leukemia, Large Granular Lymphocytic",DISEASE,Leaf,C,MeSH
D054067,Dihydropyrimidine Dehydrogenase Deficiency,DISEASE,Leaf,C,MeSH
D054068,Livedo Reticularis,DISEASE,Leaf,C,MeSH
D054069,Multiple Acyl Coenzyme A Dehydrogenase Deficiency,DISEASE,Leaf,C,MeSH
D054070,Postthrombotic Syndrome,DISEASE,Leaf,C,MeSH
D054078,Mevalonate Kinase Deficiency,DISEASE,Leaf,C,MeSH
D054079,Vascular Malformations,DISEASE,SubClass,C,MeSH
D054080,Vein of Galen Malformations,DISEASE,Leaf,C,MeSH
D054081,"Malformations of Cortical Development, Group II",DISEASE,SubClass,C,MeSH
D054082,Lissencephaly,DISEASE,SubClass,C,MeSH
D054083,Ectopia Cordis,DISEASE,Leaf,C,MeSH
D054084,Myocardial Bridging,DISEASE,Leaf,C,MeSH
D054091,Periventricular Nodular Heterotopia,DISEASE,Leaf,C,MeSH
D054092,"Foramen Ovale, Patent",DISEASE,Leaf,C,MeSH
D054098,"Thrombocytopenia, Neonatal Alloimmune",DISEASE,Leaf,C,MeSH
D054119,Arachnodactyly,DISEASE,Leaf,C,MeSH
D054138,"Sinus Arrest, Cardiac",DISEASE,Leaf,C,MeSH
D054139,"Tachycardia, Reciprocating",DISEASE,SubClass,C,MeSH
D054141,Ventricular Flutter,DISEASE,Leaf,C,MeSH
D054143,"Heart Failure, Systolic",DISEASE,Leaf,C,MeSH
D054144,"Heart Failure, Diastolic",DISEASE,Leaf,C,MeSH
D054160,Systolic Murmurs,DISEASE,Leaf,C,MeSH
D054179,"Angioedemas, Hereditary",DISEASE,SubClass,C,MeSH
D054198,Precursor Cell Lymphoblastic Leukemia-Lymphoma,DISEASE,SubClass,C,MeSH
D054218,Precursor T-Cell Lymphoblastic Leukemia-Lymphoma,DISEASE,Leaf,C,MeSH
D054219,"Neoplasms, Plasma Cell",DISEASE,SubClass,C,MeSH
D054220,Malformations of Cortical Development,DISEASE,SubClass,C,MeSH
D054221,Classical Lissencephalies and Subcortical Band Heterotopias,DISEASE,Leaf,C,MeSH
D054222,Cobblestone Lissencephaly,DISEASE,SubClass,C,MeSH
D054243,Vesicular Stomatitis,DISEASE,Leaf,C,MeSH
D054312,Buruli Ulcer,DISEASE,Leaf,C,MeSH
D054318,No-Reflow Phenomenon,DISEASE,Leaf,C,MeSH
D054319,Marchiafava-Bignami Disease,DISEASE,Leaf,C,MeSH
D054331,Sertoli Cell-Only Syndrome,DISEASE,Leaf,C,MeSH
D054363,"Solitary Fibrous Tumor, Pleural",DISEASE,Leaf,C,MeSH
D054364,Solitary Fibrous Tumors,DISEASE,SubClass,C,MeSH
D054391,"Lymphoma, Extranodal NK-T-Cell",DISEASE,Leaf,C,MeSH
D054403,"Leukemia, Prolymphocytic, B-Cell",DISEASE,Leaf,C,MeSH
D054429,"Leukemia, Myelomonocytic, Juvenile",DISEASE,Leaf,C,MeSH
D054437,Myelodysplastic-Myeloproliferative Diseases,DISEASE,SubClass,C,MeSH
D054438,"Leukemia, Myeloid, Chronic, Atypical, BCR-ABL Negative",DISEASE,Leaf,C,MeSH
D054446,"Lymphoma, Primary Cutaneous Anaplastic Large Cell",DISEASE,Leaf,C,MeSH
D054463,Trichothiodystrophy Syndromes,DISEASE,Leaf,C,MeSH
D054502,"Histocompatibility, Maternal-Fetal",DISEASE,Leaf,C,MeSH
D054506,Chloracne,DISEASE,Leaf,C,MeSH
D054508,Acute Radiation Syndrome,DISEASE,Leaf,C,MeSH
D054514,Persistent Hyperplastic Primary Vitreous,DISEASE,Leaf,C,MeSH
D054515,Vulvar Vestibulitis,DISEASE,Leaf,C,MeSH
D054517,Orbital Cellulitis,DISEASE,Leaf,C,MeSH
D054537,Atrioventricular Block,DISEASE,Leaf,C,MeSH
D054541,Family Conflict,DISEASE,Leaf,C,MeSH
D054546,Neuroacanthocytosis,DISEASE,Leaf,C,MeSH
D054549,Takotsubo Cardiomyopathy,DISEASE,Leaf,C,MeSH
D054556,Venous Thromboembolism,DISEASE,Leaf,C,MeSH
D054559,Hyperphosphatemia,DISEASE,Leaf,C,MeSH
D054685,"Lymphoma, Primary Effusion",DISEASE,Leaf,C,MeSH
D054705,"Mastocytoma, Skin",DISEASE,Leaf,C,MeSH
D054739,"Dendritic Cell Sarcoma, Interdigitating",DISEASE,Leaf,C,MeSH
D054740,"Dendritic Cell Sarcoma, Follicular",DISEASE,Leaf,C,MeSH
D054747,Histiocytic Sarcoma,DISEASE,Leaf,C,MeSH
D054752,Langerhans Cell Sarcoma,DISEASE,Leaf,C,MeSH
D054817,Pollination,DISEASE,Leaf,C,MeSH
D054850,Osteophyte,DISEASE,Leaf,C,MeSH
D054853,Malignant Atrophic Papulosis,DISEASE,Leaf,C,MeSH
D054868,Jacobsen Distal 11q Deletion Syndrome,DISEASE,Leaf,C,MeSH
D054877,Wolf-Hirschhorn Syndrome,DISEASE,Leaf,C,MeSH
D054880,Aspartylglucosaminuria,DISEASE,Leaf,C,MeSH
D054882,Antley-Bixler Syndrome Phenotype,DISEASE,Leaf,C,MeSH
D054908,Extensively Drug-Resistant Tuberculosis,DISEASE,Leaf,C,MeSH
D054969,Primary Dysautonomias,DISEASE,SubClass,C,MeSH
D054970,Pure Autonomic Failure,DISEASE,Leaf,C,MeSH
D054971,Orthostatic Intolerance,DISEASE,SubClass,C,MeSH
D054972,Postural Orthostatic Tachycardia Syndrome,DISEASE,Leaf,C,MeSH
D054973,Perivascular Epithelioid Cell Neoplasms,DISEASE,SubClass,C,MeSH
D054975,Pallister-Hall Syndrome,DISEASE,Leaf,C,MeSH
D054988,Idiopathic Interstitial Pneumonias,DISEASE,SubClass,C,MeSH
D054989,Nephrogenic Fibrosing Dermopathy,DISEASE,Leaf,C,MeSH
D054990,Idiopathic Pulmonary Fibrosis,DISEASE,SubClass,C,MeSH
D055008,Anthracosis,DISEASE,SubClass,C,MeSH
D055009,Spondylosis,DISEASE,SubClass,C,MeSH
D055010,Posterior Cervical Sympathetic Syndrome,DISEASE,Leaf,C,MeSH
D055013,"Osteoarthritis, Spine",DISEASE,Leaf,C,MeSH
D055031,Primary Graft Dysfunction,DISEASE,Leaf,C,MeSH
D055034,Osteochondrosis,DISEASE,SubClass,C,MeSH
D055035,Spinal Osteochondrosis,DISEASE,SubClass,C,MeSH
D055036,Campomelic Dysplasia,DISEASE,Leaf,C,MeSH
D055089,Tracheobronchomalacia,DISEASE,SubClass,C,MeSH
D055090,Tracheomalacia,DISEASE,Leaf,C,MeSH
D055091,Bronchomalacia,DISEASE,Leaf,C,MeSH
D055092,Laryngomalacia,DISEASE,Leaf,C,MeSH
D055093,Periodontal Atrophy,DISEASE,SubClass,C,MeSH
D055111,Failed Back Surgery Syndrome,DISEASE,Leaf,C,MeSH
D055112,Pyometra,DISEASE,Leaf,C,MeSH
D055113,Chronic Periodontitis,DISEASE,Leaf,C,MeSH
D055118,Medication Adherence,DISEASE,SubClass,C,MeSH
D055154,Dysphonia,DISEASE,Leaf,C,MeSH
D055191,Delayed Emergence from Anesthesia,DISEASE,Leaf,C,MeSH
D055261,Immunogenetic Phenomena,DISEASE,SubClass,C,MeSH
D055331,Adenomyoepithelioma,DISEASE,Leaf,C,MeSH
D055370,Lung Injury,DISEASE,SubClass,C,MeSH
D055371,Acute Lung Injury,DISEASE,SubClass,C,MeSH
D055397,Ventilator-Induced Lung Injury,DISEASE,SubClass,C,MeSH
D055495,Neurogenesis,DISEASE,SubClass,C,MeSH
D055496,Neurogenic Bowel,DISEASE,Leaf,C,MeSH
D055499,Catheter-Related Infections,DISEASE,Leaf,C,MeSH
D055501,Macrophage Activation Syndrome,DISEASE,Leaf,C,MeSH
D055534,"Bulbo-Spinal Atrophy, X-Linked",DISEASE,Leaf,C,MeSH
