concept_code_1,relationship_id,relationship_source,relationship_type,concept_code_2
D045504,Subsumes,MESH,INDIRECT,D010208
D045504,Subsumes,MESH,INDIRECT,D011405
D045504,Subsumes,MESH,INDIRECT,D011899
D045504,Subsumes,MESH,INDIRECT,D012642
D045504,Subsumes,MESH,INDIRECT,D016316
D045504,Subsumes,MESH,INDIRECT,D016666
D045504,Subsumes,MESH,INDIRECT,D017035
D045504,Subsumes,MESH,INDIRECT,D017272
D045504,Subsumes,MESH,INDIRECT,D017294
D045504,Subsumes,MESH,INDIRECT,D017332
D045504,Subsumes,MESH,INDIRECT,D018818
D045504,Subsumes,MESH,INDIRECT,C015173
D045504,Subsumes,MESH,INDIRECT,D019808
D045504,Subsumes,MESH,INDIRECT,D000639
D045504,Subsumes,MESH,INDIRECT,D002707
D045504,Subsumes,MESH,INDIRECT,D003891
D045504,Subsumes,MESH,INDIRECT,D004049
D045504,Subsumes,MESH,INDIRECT,D004087
D045504,Subsumes,MESH,INDIRECT,D004206
D045504,Subsumes,MESH,INDIRECT,D004316
D045504,Subsumes,MESH,INDIRECT,D004837
D045504,Subsumes,MESH,INDIRECT,D006145
D045504,Subsumes,MESH,INDIRECT,D007649
D045504,Subsumes,MESH,INDIRECT,D008729
D045504,Subsumes,MESH,INDIRECT,D008774
D045504,Subsumes,MESH,INDIRECT,D008784
D045504,Subsumes,MESH,INDIRECT,D008790
D045504,Subsumes,MESH,INDIRECT,D009428
D045504,Subsumes,MESH,INDIRECT,D011530
D045504,Subsumes,MESH,INDIRECT,D016642
D045504,Subsumes,MESH,INDIRECT,D005476
D045504,Subsumes,MESH,INDIRECT,D011224
D045504,Subsumes,MESH,INDIRECT,D004110
D045504,Subsumes,MESH,INDIRECT,D015251
D045504,Subsumes,MESH,INDIRECT,D004008
D045504,Subsumes,MESH,INDIRECT,C028498
D045504,Subsumes,MESH,INDIRECT,C036604
D045504,Subsumes,MESH,INDIRECT,D000077261
D045504,Subsumes,MESH,INDIRECT,D002248
D045504,Subsumes,MESH,INDIRECT,C000605816
D045504,Subsumes,MESH,INDIRECT,C000627630
D045504,Subsumes,MESH,INDIRECT,C048487
D045504,Subsumes,MESH,INDIRECT,C000629920
D045504,Subsumes,MESH,INDIRECT,C000645732
D045504,Subsumes,MESH,INDIRECT,C004664
D045504,Subsumes,MESH,INDIRECT,C100100
D045504,Subsumes,MESH,INDIRECT,C586365
D045504,Subsumes,MESH,INDIRECT,C000628402
D045504,Subsumes,MESH,INDIRECT,C017133
D045504,Subsumes,MESH,INDIRECT,D002330
D045504,Subsumes,MESH,INDIRECT,D000077770
D045504,Subsumes,MESH,INDIRECT,C406662
D045504,Subsumes,MESH,INDIRECT,D017315
D045504,Subsumes,MESH,INDIRECT,D000077407
D045504,Subsumes,MESH,INDIRECT,C019304
D045504,Subsumes,MESH,INDIRECT,C578989
D045504,Subsumes,MESH,INDIRECT,D017291
D045504,Subsumes,MESH,INDIRECT,D019818
D045504,Subsumes,MESH,INDIRECT,C000625635
D045504,Subsumes,MESH,INDIRECT,C000489
D045504,Subsumes,MESH,INDIRECT,D000078306
D045504,Subsumes,MESH,INDIRECT,D002374
D045504,Subsumes,MESH,INDIRECT,C027629
D045504,Subsumes,MESH,INDIRECT,C120662
D045504,Subsumes,MESH,INDIRECT,C081643
D045504,Subsumes,MESH,INDIRECT,C044959
D045504,Subsumes,MESH,INDIRECT,C109078
D045504,Subsumes,MESH,INDIRECT,C006399
D045504,Subsumes,MESH,INDIRECT,D000069603
D045504,Subsumes,MESH,INDIRECT,C096323
D045504,Subsumes,MESH,INDIRECT,C568736
D045504,Subsumes,MESH,INDIRECT,C000613732
D045504,Subsumes,MESH,INDIRECT,C000607349
D045504,Subsumes,MESH,INDIRECT,C111599
D045504,Subsumes,MESH,INDIRECT,C007482
D045504,Subsumes,MESH,INDIRECT,C086276
D045504,Subsumes,MESH,INDIRECT,D015283
D045504,Subsumes,MESH,INDIRECT,C043345
D045504,Subsumes,MESH,INDIRECT,D016293
D045504,Subsumes,MESH,INDIRECT,D016712
D045504,Subsumes,MESH,INDIRECT,C005430
D045504,Subsumes,MESH,INDIRECT,D010656
D045504,Subsumes,MESH,INDIRECT,C009118
D045504,Subsumes,MESH,INDIRECT,D000078142
D045504,Subsumes,MESH,INDIRECT,D000077334
D045504,Subsumes,MESH,INDIRECT,C035289
D045504,Subsumes,MESH,INDIRECT,C554777
D045504,Subsumes,MESH,INDIRECT,C000629074
D045504,Subsumes,MESH,INDIRECT,C071349
D045504,Subsumes,MESH,INDIRECT,C000629551
D045504,Subsumes,MESH,INDIRECT,C041255
D045504,Subsumes,MESH,INDIRECT,C030905
D045504,Subsumes,MESH,INDIRECT,C050426
D045504,Subsumes,MESH,INDIRECT,C015121
D045504,Subsumes,MESH,INDIRECT,C018904
D045504,Subsumes,MESH,INDIRECT,D005473
D045504,Subsumes,MESH,INDIRECT,D006143
D045504,Subsumes,MESH,INDIRECT,D009637
D045504,Subsumes,MESH,INDIRECT,D010646
D045504,Subsumes,MESH,INDIRECT,C000634104
D045504,Subsumes,MESH,INDIRECT,D017328
D045504,Subsumes,MESH,INDIRECT,D020927
D045504,Subsumes,MESH,INDIRECT,C581236
D045504,Subsumes,MESH,INDIRECT,C000606551
D045504,Subsumes,MESH,INDIRECT,D000077734
D045504,Subsumes,MESH,INDIRECT,C095108
D045504,Subsumes,MESH,INDIRECT,C108128
D045504,Subsumes,MESH,INDIRECT,D000068538
D045504,Subsumes,MESH,INDIRECT,C000607776
D045504,Subsumes,MESH,INDIRECT,C115647
D045504,Subsumes,MESH,INDIRECT,C017231
D045504,Subsumes,MESH,INDIRECT,C116926
D045504,Subsumes,MESH,INDIRECT,C117343
D045504,Subsumes,MESH,INDIRECT,C118563
D045504,Subsumes,MESH,INDIRECT,D002699
D045504,Subsumes,MESH,INDIRECT,D002701
D045504,Subsumes,MESH,INDIRECT,D009529
D045504,Subsumes,MESH,INDIRECT,D003009
D045504,Subsumes,MESH,INDIRECT,C008214
D045504,Subsumes,MESH,INDIRECT,D000077583
D045504,Subsumes,MESH,INDIRECT,C053091
D045504,Subsumes,MESH,INDIRECT,C046318
D045504,Subsumes,MESH,INDIRECT,D009278
D045504,Subsumes,MESH,INDIRECT,D017330
D045504,Subsumes,MESH,INDIRECT,D000077291
D045504,Subsumes,MESH,INDIRECT,C010637
D045504,Subsumes,MESH,INDIRECT,C010809
D045504,Subsumes,MESH,INDIRECT,C025655
D045504,Subsumes,MESH,INDIRECT,D005039
D045504,Subsumes,MESH,INDIRECT,D000069470
D045504,Subsumes,MESH,INDIRECT,D016559
D045504,Subsumes,MESH,INDIRECT,D000077526
D045504,Subsumes,MESH,INDIRECT,C062765
D045504,Subsumes,MESH,INDIRECT,C058302
D045504,Subsumes,MESH,INDIRECT,C051752
D045504,Subsumes,MESH,INDIRECT,D004294
D045504,Subsumes,MESH,INDIRECT,C000705452
D045504,Subsumes,MESH,INDIRECT,D000077582
D045504,Subsumes,MESH,INDIRECT,D000068759
D045504,Subsumes,MESH,INDIRECT,C549349
D045504,Subsumes,MESH,INDIRECT,C046650
D045504,Subsumes,MESH,INDIRECT,C027172
D045504,Subsumes,MESH,INDIRECT,C005632
D045504,Subsumes,MESH,INDIRECT,D000077769
D045504,Subsumes,MESH,INDIRECT,D010891
D045504,Subsumes,MESH,INDIRECT,C023754
D045504,Subsumes,MESH,INDIRECT,C005310
D045504,Subsumes,MESH,INDIRECT,C093230
D045504,Subsumes,MESH,INDIRECT,D000077409
D045504,Subsumes,MESH,INDIRECT,C046649
D045504,Subsumes,MESH,INDIRECT,C021139
D045504,Subsumes,MESH,INDIRECT,C035385
D045504,Subsumes,MESH,INDIRECT,D008559
D045504,Subsumes,MESH,INDIRECT,D008278
D045504,Subsumes,MESH,INDIRECT,D000077487
D045504,Subsumes,MESH,INDIRECT,D005275
D045504,Subsumes,MESH,INDIRECT,D024504
D045504,Subsumes,MESH,INDIRECT,C076559
D045504,Subsumes,MESH,INDIRECT,C075375
D045504,Subsumes,MESH,INDIRECT,C569346
D045504,Subsumes,MESH,INDIRECT,D000078308
D045504,Subsumes,MESH,INDIRECT,D000068577
D045504,Subsumes,MESH,INDIRECT,C053090
D045504,Subsumes,MESH,INDIRECT,D000077144
D045504,Subsumes,MESH,INDIRECT,C083544
D045504,Subsumes,MESH,INDIRECT,C093622
D045504,Subsumes,MESH,INDIRECT,D009173
D045504,Subsumes,MESH,INDIRECT,D056604
D045504,Subsumes,MESH,INDIRECT,D002719
D045504,Subsumes,MESH,INDIRECT,C012195
D045504,Subsumes,MESH,INDIRECT,C058249
D045504,Subsumes,MESH,INDIRECT,C576364
D045504,Subsumes,MESH,INDIRECT,D015250
D045504,Subsumes,MESH,INDIRECT,C046238
D045504,Subsumes,MESH,INDIRECT,D002740
D045504,Subsumes,MESH,INDIRECT,D002749
D045504,Subsumes,MESH,INDIRECT,D002751
D045504,Subsumes,MESH,INDIRECT,D002752
D045504,Subsumes,MESH,INDIRECT,C045651
D045504,Subsumes,MESH,INDIRECT,D002792
D045504,Subsumes,MESH,INDIRECT,C013983
D045504,Subsumes,MESH,INDIRECT,D017308
D045504,Subsumes,MESH,INDIRECT,C009746
D045504,Subsumes,MESH,INDIRECT,D019829
D045504,Subsumes,MESH,INDIRECT,C115354
D045504,Subsumes,MESH,INDIRECT,C000713668
D045504,Subsumes,MESH,INDIRECT,C029899
D045504,Subsumes,MESH,INDIRECT,C584914
D045504,Subsumes,MESH,INDIRECT,D004113
D045504,Subsumes,MESH,INDIRECT,D000078328
D045504,Subsumes,MESH,INDIRECT,C010725
D045504,Subsumes,MESH,INDIRECT,C006012
D045504,Subsumes,MESH,INDIRECT,D018120
D045504,Subsumes,MESH,INDIRECT,C042382
D045504,Subsumes,MESH,INDIRECT,C012976
D045504,Subsumes,MESH,INDIRECT,C007761
D045504,Subsumes,MESH,INDIRECT,C041376
D045504,Subsumes,MESH,INDIRECT,D000077402
D045504,Subsumes,MESH,INDIRECT,D000077466
D045504,Subsumes,MESH,INDIRECT,C550169
D045504,Subsumes,MESH,INDIRECT,D010852
D045504,Subsumes,MESH,INDIRECT,D015377
D045504,Subsumes,MESH,INDIRECT,C000710749
D045504,Subsumes,MESH,INDIRECT,D002927
D045504,Subsumes,MESH,INDIRECT,D000077206
D045504,Subsumes,MESH,INDIRECT,D002936
D045504,Subsumes,MESH,INDIRECT,D002937
D045504,Subsumes,MESH,INDIRECT,D002939
D045504,Subsumes,MESH,INDIRECT,D010958
D045504,Subsumes,MESH,INDIRECT,C013172
D045504,Subsumes,MESH,INDIRECT,C005499
D045504,Subsumes,MESH,INDIRECT,C000718240
D045504,Subsumes,MESH,INDIRECT,C028810
D045504,Subsumes,MESH,INDIRECT,D019833
D045504,Subsumes,MESH,INDIRECT,D002976
D045504,Subsumes,MESH,INDIRECT,D002981
D045504,Subsumes,MESH,INDIRECT,D006594
D045504,Subsumes,MESH,INDIRECT,D004115
D045504,Subsumes,MESH,INDIRECT,C056516
D045504,Subsumes,MESH,INDIRECT,C000718244
D045504,Subsumes,MESH,INDIRECT,D000077785
D045504,Subsumes,MESH,INDIRECT,C065166
D045504,Subsumes,MESH,INDIRECT,D002994
D045504,Subsumes,MESH,INDIRECT,C054218
D045504,Subsumes,MESH,INDIRECT,D002997
D045504,Subsumes,MESH,INDIRECT,D002998
D045504,Subsumes,MESH,INDIRECT,C059240
D045504,Subsumes,MESH,INDIRECT,D053139
D045504,Subsumes,MESH,INDIRECT,D015366
D045504,Subsumes,MESH,INDIRECT,D003022
D045504,Subsumes,MESH,INDIRECT,D009627
D045504,Subsumes,MESH,INDIRECT,D003024
D045504,Subsumes,MESH,INDIRECT,C018562
D045504,Subsumes,MESH,INDIRECT,D003042
D045504,Subsumes,MESH,INDIRECT,D019772
D045504,Subsumes,MESH,INDIRECT,D019805
D045504,Subsumes,MESH,INDIRECT,D010632
D045504,Subsumes,MESH,INDIRECT,D008787
D045504,Subsumes,MESH,INDIRECT,D005279
D045504,Subsumes,MESH,INDIRECT,C005034
D045504,Subsumes,MESH,INDIRECT,D003078
D045504,Subsumes,MESH,INDIRECT,C027556
D045504,Subsumes,MESH,INDIRECT,D000077339
D045504,Subsumes,MESH,INDIRECT,C010467
D045504,Subsumes,MESH,INDIRECT,C103850
D045504,Subsumes,MESH,INDIRECT,C010739
D045504,Subsumes,MESH,INDIRECT,C020371
D045504,Subsumes,MESH,INDIRECT,C121345
D045504,Subsumes,MESH,INDIRECT,D000068679
D045504,Subsumes,MESH,INDIRECT,C406224
D045504,Subsumes,MESH,INDIRECT,C409045
D045504,Subsumes,MESH,INDIRECT,C409945
D045504,Subsumes,MESH,INDIRECT,C030397
D045504,Subsumes,MESH,INDIRECT,D017964
D045504,Subsumes,MESH,INDIRECT,D016700
D045504,Subsumes,MESH,INDIRECT,D020911
D045504,Subsumes,MESH,INDIRECT,D000068877
D045504,Subsumes,MESH,INDIRECT,D000547
D045504,Subsumes,MESH,INDIRECT,D000068437
D045504,Subsumes,MESH,INDIRECT,C101425
D045504,Subsumes,MESH,INDIRECT,C060285
D045504,Subsumes,MESH,INDIRECT,C023487
D045504,Subsumes,MESH,INDIRECT,D000077213
D045504,Subsumes,MESH,INDIRECT,C436283
D045504,Subsumes,MESH,INDIRECT,C020918
D045504,Subsumes,MESH,INDIRECT,D008727
D045504,Subsumes,MESH,INDIRECT,C028222
D045504,Subsumes,MESH,INDIRECT,C022028
D045504,Subsumes,MESH,INDIRECT,D017336
D045504,Subsumes,MESH,INDIRECT,C005569
D045504,Subsumes,MESH,INDIRECT,D000077276
D045504,Subsumes,MESH,INDIRECT,D017706
D045504,Subsumes,MESH,INDIRECT,C016545
D045504,Subsumes,MESH,INDIRECT,C001671
D045504,Subsumes,MESH,INDIRECT,C060344
D045504,Subsumes,MESH,INDIRECT,D020926
D045504,Subsumes,MESH,INDIRECT,C015340
D045504,Subsumes,MESH,INDIRECT,C054745
D045504,Subsumes,MESH,INDIRECT,C006069
D045504,Subsumes,MESH,INDIRECT,D003474
D045504,Subsumes,MESH,INDIRECT,D000241
D045504,Subsumes,MESH,INDIRECT,C005157
D045504,Subsumes,MESH,INDIRECT,D003518
D045504,Subsumes,MESH,INDIRECT,D000078764
D045504,Subsumes,MESH,INDIRECT,C045621
D045504,Subsumes,MESH,INDIRECT,D003519
D045504,Subsumes,MESH,INDIRECT,D003523
D045504,Subsumes,MESH,INDIRECT,D016572
D045504,Subsumes,MESH,INDIRECT,D020912
D045504,Subsumes,MESH,INDIRECT,D000077408
D045504,Subsumes,MESH,INDIRECT,D003533
D045504,Subsumes,MESH,INDIRECT,D000068718
D045504,Subsumes,MESH,INDIRECT,D003561
D045504,Subsumes,MESH,INDIRECT,D000077613
D045504,Subsumes,MESH,INDIRECT,D003606
D045504,Subsumes,MESH,INDIRECT,D003609
D045504,Subsumes,MESH,INDIRECT,D003622
D045504,Subsumes,MESH,INDIRECT,D003630
D045504,Subsumes,MESH,INDIRECT,D003647
D045504,Subsumes,MESH,INDIRECT,D003676
D045504,Subsumes,MESH,INDIRECT,C016163
D045504,Subsumes,MESH,INDIRECT,D000077430
D045504,Subsumes,MESH,INDIRECT,D064705
D045504,Subsumes,MESH,INDIRECT,D003708
D045504,Subsumes,MESH,INDIRECT,C437965
D045504,Subsumes,MESH,INDIRECT,D000077425
D045504,Subsumes,MESH,INDIRECT,C117268
D045504,Subsumes,MESH,INDIRECT,D000089983
D045504,Subsumes,MESH,INDIRECT,D000069464
D045504,Subsumes,MESH,INDIRECT,D017830
D045504,Subsumes,MESH,INDIRECT,C013934
D045504,Subsumes,MESH,INDIRECT,D003892
D045504,Subsumes,MESH,INDIRECT,D000077431
D045504,Subsumes,MESH,INDIRECT,D000078330
D045504,Subsumes,MESH,INDIRECT,D010665
D045504,Subsumes,MESH,INDIRECT,D003909
D045504,Subsumes,MESH,INDIRECT,C005419
D045504,Subsumes,MESH,INDIRECT,D000077156
D045504,Subsumes,MESH,INDIRECT,D003913
D045504,Subsumes,MESH,INDIRECT,D026023
D045504,Subsumes,MESH,INDIRECT,D003975
D045504,Subsumes,MESH,INDIRECT,C025136
D045504,Subsumes,MESH,INDIRECT,D004005
D045504,Subsumes,MESH,INDIRECT,D017245
D045504,Subsumes,MESH,INDIRECT,D016047
D045504,Subsumes,MESH,INDIRECT,D016049
D045504,Subsumes,MESH,INDIRECT,C030614
D045504,Subsumes,MESH,INDIRECT,D020110
D045504,Subsumes,MESH,INDIRECT,C013199
D045504,Subsumes,MESH,INDIRECT,D017300
D045504,Subsumes,MESH,INDIRECT,D000069347
D045504,Subsumes,MESH,INDIRECT,C015451
D045504,Subsumes,MESH,INDIRECT,D017275
D045504,Subsumes,MESH,INDIRECT,D004061
D045504,Subsumes,MESH,INDIRECT,D004074
D045504,Subsumes,MESH,INDIRECT,D004077
D045504,Subsumes,MESH,INDIRECT,D000069438
D045504,Subsumes,MESH,INDIRECT,D025441
D045504,Subsumes,MESH,INDIRECT,D025442
D045504,Subsumes,MESH,INDIRECT,D025443
D045504,Subsumes,MESH,INDIRECT,D004088
D045504,Subsumes,MESH,INDIRECT,D000069446
D045504,Subsumes,MESH,INDIRECT,C028797
D045504,Subsumes,MESH,INDIRECT,D004111
D045504,Subsumes,MESH,INDIRECT,D004112
D045504,Subsumes,MESH,INDIRECT,D000077728
D045504,Subsumes,MESH,INDIRECT,D017265
D045504,Subsumes,MESH,INDIRECT,D004121
D045504,Subsumes,MESH,INDIRECT,C017985
D045504,Subsumes,MESH,INDIRECT,D004176
D045504,Subsumes,MESH,INDIRECT,D064699
D045504,Subsumes,MESH,INDIRECT,D020117
D045504,Subsumes,MESH,INDIRECT,D017257
D045504,Subsumes,MESH,INDIRECT,D000069445
D045504,Subsumes,MESH,INDIRECT,C014792
D045504,Subsumes,MESH,INDIRECT,C014794
D045504,Subsumes,MESH,INDIRECT,C084645
D045504,Subsumes,MESH,INDIRECT,D004221
D045504,Subsumes,MESH,INDIRECT,D019782
D045504,Subsumes,MESH,INDIRECT,D018967
D045504,Subsumes,MESH,INDIRECT,C472067
D045504,Subsumes,MESH,INDIRECT,D000077210
D045504,Subsumes,MESH,INDIRECT,D000077608
D045504,Subsumes,MESH,INDIRECT,D000077602
D045504,Subsumes,MESH,INDIRECT,C426859
D045504,Subsumes,MESH,INDIRECT,D000068581
D045504,Subsumes,MESH,INDIRECT,D020910
D045504,Subsumes,MESH,INDIRECT,D000069458
D045504,Subsumes,MESH,INDIRECT,C005696
D045504,Subsumes,MESH,INDIRECT,D000068299
D045504,Subsumes,MESH,INDIRECT,D004298
D045504,Subsumes,MESH,INDIRECT,D004319
D045504,Subsumes,MESH,INDIRECT,D004329
D045504,Subsumes,MESH,INDIRECT,D019821
D045504,Subsumes,MESH,INDIRECT,C009279
D045504,Subsumes,MESH,INDIRECT,D064586
D045504,Subsumes,MESH,INDIRECT,C052555
D045504,Subsumes,MESH,INDIRECT,D004400
D045504,Subsumes,MESH,INDIRECT,D004456
D045504,Subsumes,MESH,INDIRECT,D018170
D045504,Subsumes,MESH,INDIRECT,D004491
D045504,Subsumes,MESH,INDIRECT,C011550
D045504,Subsumes,MESH,INDIRECT,D019785
D045504,Subsumes,MESH,INDIRECT,D000077204
D045504,Subsumes,MESH,INDIRECT,C032801
D045504,Subsumes,MESH,INDIRECT,D000077403
D045504,Subsumes,MESH,INDIRECT,C056068
D045504,Subsumes,MESH,INDIRECT,D004629
D045504,Subsumes,MESH,INDIRECT,D004640
D045504,Subsumes,MESH,INDIRECT,C004568
D045504,Subsumes,MESH,INDIRECT,C020527
D045504,Subsumes,MESH,INDIRECT,C009500
D045504,Subsumes,MESH,INDIRECT,C010798
D045504,Subsumes,MESH,INDIRECT,C040550
D045504,Subsumes,MESH,INDIRECT,D000077786
D045504,Subsumes,MESH,INDIRECT,D000078304
D045504,Subsumes,MESH,INDIRECT,C052035
D045504,Subsumes,MESH,INDIRECT,C018404
D045504,Subsumes,MESH,INDIRECT,C009954
D045504,Subsumes,MESH,INDIRECT,C003722
D045504,Subsumes,MESH,INDIRECT,C003726
D045504,Subsumes,MESH,INDIRECT,C003330
D045504,Subsumes,MESH,INDIRECT,D017292
D045504,Subsumes,MESH,INDIRECT,C015568
D045504,Subsumes,MESH,INDIRECT,D015365
D045504,Subsumes,MESH,INDIRECT,D000069447
D045504,Subsumes,MESH,INDIRECT,D004809
D045504,Subsumes,MESH,INDIRECT,D000077924
D045504,Subsumes,MESH,INDIRECT,D017307
D045504,Subsumes,MESH,INDIRECT,C050699
D045504,Subsumes,MESH,INDIRECT,C044958
D045504,Subsumes,MESH,INDIRECT,D000078305
D045504,Subsumes,MESH,INDIRECT,D016255
D045504,Subsumes,MESH,INDIRECT,C059896
D045504,Subsumes,MESH,INDIRECT,D004877
D045504,Subsumes,MESH,INDIRECT,D004878
D045504,Subsumes,MESH,INDIRECT,C487936
D045504,Subsumes,MESH,INDIRECT,D004917
D045504,Subsumes,MESH,INDIRECT,D004918
D045504,Subsumes,MESH,INDIRECT,D015643
D045504,Subsumes,MESH,INDIRECT,C063449
D045504,Subsumes,MESH,INDIRECT,C065544
D045504,Subsumes,MESH,INDIRECT,D004949
D045504,Subsumes,MESH,INDIRECT,D004976
D045504,Subsumes,MESH,INDIRECT,D005000
D045504,Subsumes,MESH,INDIRECT,D005009
D045504,Subsumes,MESH,INDIRECT,C084820
D045504,Subsumes,MESH,INDIRECT,C084606
D045504,Subsumes,MESH,INDIRECT,D000077239
D045504,Subsumes,MESH,INDIRECT,D005047
D045504,Subsumes,MESH,INDIRECT,D000404
D045504,Subsumes,MESH,INDIRECT,D016567
D045504,Subsumes,MESH,INDIRECT,D016576
D045504,Subsumes,MESH,INDIRECT,D016589
D045504,Subsumes,MESH,INDIRECT,D016593
D045504,Subsumes,MESH,INDIRECT,D016597
D045504,Subsumes,MESH,INDIRECT,D016644
D045504,Subsumes,MESH,INDIRECT,D016651
D045504,Subsumes,MESH,INDIRECT,D005424
D045504,Subsumes,MESH,INDIRECT,D015738
D045504,Subsumes,MESH,INDIRECT,D024482
D045504,Subsumes,MESH,INDIRECT,D008825
D045504,Subsumes,MESH,INDIRECT,D009768
D045504,Subsumes,MESH,INDIRECT,D010115
D045504,Subsumes,MESH,INDIRECT,D015766
D045504,Subsumes,MESH,INDIRECT,D015736
D045504,Subsumes,MESH,INDIRECT,D005277
D045504,Subsumes,MESH,INDIRECT,D005341
D045504,Subsumes,MESH,INDIRECT,D005711
D045504,Subsumes,MESH,INDIRECT,D000077866
D045504,Subsumes,MESH,INDIRECT,D015725
D045504,Subsumes,MESH,INDIRECT,D005437
D045504,Subsumes,MESH,INDIRECT,D005442
D045504,Subsumes,MESH,INDIRECT,D005444
D045504,Subsumes,MESH,INDIRECT,D005445
D045504,Subsumes,MESH,INDIRECT,D005467
D045504,Subsumes,MESH,INDIRECT,D005472
D045504,Subsumes,MESH,INDIRECT,D005475
D045504,Subsumes,MESH,INDIRECT,D005479
D045504,Subsumes,MESH,INDIRECT,D005480
D045504,Subsumes,MESH,INDIRECT,D005484
D045504,Subsumes,MESH,INDIRECT,D005641
D045504,Subsumes,MESH,INDIRECT,C022116
D045504,Subsumes,MESH,INDIRECT,D000443
D045504,Subsumes,MESH,INDIRECT,D005664
D045504,Subsumes,MESH,INDIRECT,D000069454
D045504,Subsumes,MESH,INDIRECT,D005665
D045504,Subsumes,MESH,INDIRECT,D005672
D045504,Subsumes,MESH,INDIRECT,D005680
D045504,Subsumes,MESH,INDIRECT,D005702
D045504,Subsumes,MESH,INDIRECT,D005703
D045504,Subsumes,MESH,INDIRECT,C008570
D045504,Subsumes,MESH,INDIRECT,C025473
D045504,Subsumes,MESH,INDIRECT,C002791
D045504,Subsumes,MESH,INDIRECT,D015248
D045504,Subsumes,MESH,INDIRECT,D000077712
D045504,Subsumes,MESH,INDIRECT,D000069439
D045504,Subsumes,MESH,INDIRECT,D000077465
D045504,Subsumes,MESH,INDIRECT,C451734
D045504,Subsumes,MESH,INDIRECT,C032246
D045504,Subsumes,MESH,INDIRECT,D000068736
D045504,Subsumes,MESH,INDIRECT,D000077341
D045504,Subsumes,MESH,INDIRECT,D000069499
D045504,Subsumes,MESH,INDIRECT,C063533
D045504,Subsumes,MESH,INDIRECT,D000077157
D045504,Subsumes,MESH,INDIRECT,D017335
D045504,Subsumes,MESH,INDIRECT,C100113
D045504,Subsumes,MESH,INDIRECT,D006220
D045504,Subsumes,MESH,INDIRECT,C036619
D045504,Subsumes,MESH,INDIRECT,C009742
D045504,Subsumes,MESH,INDIRECT,D000493
D045504,Subsumes,MESH,INDIRECT,D006493
D045504,Subsumes,MESH,INDIRECT,C496892
D045504,Subsumes,MESH,INDIRECT,D024483
D045504,Subsumes,MESH,INDIRECT,D006585
D045504,Subsumes,MESH,INDIRECT,D006591
D045504,Subsumes,MESH,INDIRECT,D000515
D045504,Subsumes,MESH,INDIRECT,C035100
D045504,Subsumes,MESH,INDIRECT,C012655
D045504,Subsumes,MESH,INDIRECT,C015408
D045504,Subsumes,MESH,INDIRECT,D020913
D045504,Subsumes,MESH,INDIRECT,D006852
D045504,Subsumes,MESH,INDIRECT,D006857
D045504,Subsumes,MESH,INDIRECT,C031927
D045504,Subsumes,MESH,INDIRECT,C015586
D045504,Subsumes,MESH,INDIRECT,C073340
D045504,Subsumes,MESH,INDIRECT,D006918
D045504,Subsumes,MESH,INDIRECT,D000068296
D045504,Subsumes,MESH,INDIRECT,D015255
D045504,Subsumes,MESH,INDIRECT,D007065
D045504,Subsumes,MESH,INDIRECT,D007069
D045504,Subsumes,MESH,INDIRECT,D000518
D045504,Subsumes,MESH,INDIRECT,D017239
D045504,Subsumes,MESH,INDIRECT,C012293
D045504,Subsumes,MESH,INDIRECT,D007190
D045504,Subsumes,MESH,INDIRECT,D007213
D045504,Subsumes,MESH,INDIRECT,D024508
D045504,Subsumes,MESH,INDIRECT,D007217
D045504,Subsumes,MESH,INDIRECT,D008469
D045504,Subsumes,MESH,INDIRECT,D048271
D045504,Subsumes,MESH,INDIRECT,D000068580
D045504,Subsumes,MESH,INDIRECT,D000068900
D045504,Subsumes,MESH,INDIRECT,D000525
D045504,Subsumes,MESH,INDIRECT,C046894
D045504,Subsumes,MESH,INDIRECT,D000077597
D045504,Subsumes,MESH,INDIRECT,D000526
D045504,Subsumes,MESH,INDIRECT,C050700
D045504,Subsumes,MESH,INDIRECT,D018119
D045504,Subsumes,MESH,INDIRECT,D007490
D045504,Subsumes,MESH,INDIRECT,C053355
D045504,Subsumes,MESH,INDIRECT,D007520
D045504,Subsumes,MESH,INDIRECT,D053626
D045504,Subsumes,MESH,INDIRECT,D007528
D045504,Subsumes,MESH,INDIRECT,D007531
D045504,Subsumes,MESH,INDIRECT,C071192
D045504,Subsumes,MESH,INDIRECT,D007538
D045504,Subsumes,MESH,INDIRECT,D007545
D045504,Subsumes,MESH,INDIRECT,D007548
D045504,Subsumes,MESH,INDIRECT,D007556
D045504,Subsumes,MESH,INDIRECT,C074619
D045504,Subsumes,MESH,INDIRECT,D000077593
D045504,Subsumes,MESH,INDIRECT,C034153
D045504,Subsumes,MESH,INDIRECT,D000536
D045504,Subsumes,MESH,INDIRECT,D007650
D045504,Subsumes,MESH,INDIRECT,D007654
D045504,Subsumes,MESH,INDIRECT,D007660
D045504,Subsumes,MESH,INDIRECT,D000077588
D045504,Subsumes,MESH,INDIRECT,C076170
D045504,Subsumes,MESH,INDIRECT,C047508
D045504,Subsumes,MESH,INDIRECT,C494109
D045504,Subsumes,MESH,INDIRECT,C077073
D045504,Subsumes,MESH,INDIRECT,C414210
D045504,Subsumes,MESH,INDIRECT,C005177
D045504,Subsumes,MESH,INDIRECT,D000077592
