vocabulary_id,concept_code,concept_name,concept_class
RxNorm,1797117,"bis(1,10-phenanthroline)copper(2+) ion",Concept
RxNorm,1923819,potassium cyanide,Concept
RxNorm,1947371,sphinganine,Concept
RxNorm,1984,cantharidin,Concept
RxNorm,2059218,elapegademase-lvlr,Concept
RxNorm,2059219,elapegademase,Concept
RxNorm,2197862,entrectinib,Concept
RxNorm,228790,dutasteride,Concept
RxNorm,235991,anhydrous tacrolimus,Concept
RxNorm,2467553,lonafarnib,Concept
RxNorm,2471078,tirbanibulin,Concept
RxNorm,2472898,imidazole,Concept
RxNorm,2540,cilastatin,Concept
RxNorm,2564025,belumosudil,Concept
RxNorm,2567015,dodecylphosphocholine,Concept
RxNorm,266604,metyrosine,Concept
RxNorm,27169,leflunomide,Concept
RxNorm,30009,miglitol,Concept
RxNorm,33199,permethrin,Concept
RxNorm,37925,orlistat,Concept
RxNorm,38386,tolrestat,Concept
RxNorm,42316,tacrolimus,Concept
RxNorm,47624,calcium levulinate,Concept
RxNorm,535,alpha 1-antitrypsin,Concept
RxNorm,593411,sitagliptin,Concept
RxNorm,596554,vildagliptin,Concept
RxNorm,617777,omeprazole / sodium bicarbonate,Concept
RxNorm,61805,nitisinone,Concept
RxNorm,619749,benserazide / levodopa,Concept
RxNorm,621590,sitagliptin phosphate,Concept
RxNorm,6379,levulinic acid,Concept
RxNorm,6774,mersalyl,Concept
RxNorm,6878,methylene blue,Concept
RxNorm,82128,cilastatin sodium,Concept
RxNorm,857974,saxagliptin,Concept
RxNorm,12488,hydroxyprogesterone caproate (USP),Concept
RxNorm,142431,clomiphene citrate,Concept
RxNorm,166551,raloxifene hydrochloride,Concept
RxNorm,2596,clomiphene,Concept
RxNorm,3102,danazol,Concept
RxNorm,72143,raloxifene,Concept
RxNorm,1368476,zeranol,Concept
RxNorm,1492341,"equol, (+-)-",Concept
RxNorm,214549,"estrogens, esterified (USP)",Concept
RxNorm,236859,estradiol hemihydrate,Concept
RxNorm,24395,estradiol valerate,Concept
RxNorm,253166,"synthetic conjugated estrogens, A",Concept
RxNorm,3368,dienestrol,Concept
RxNorm,3390,diethylstilbestrol,Concept
RxNorm,34120,polyestradiol phosphate,Concept
RxNorm,4083,estradiol,Concept
RxNorm,4099,"estrogens, conjugated (USP)",Concept
RxNorm,4103,estrone,Concept
RxNorm,618365,"synthetic conjugated estrogens, B",Concept
RxNorm,9066,quinestrol,Concept
RxNorm,1601,bromhexine hydrochloride,Concept
RxNorm,1753,bromhexine,Concept
RxNorm,214807,pseudoephedrine / triprolidine,Concept
RxNorm,235828,mecysteine hydrochloride,Concept
RxNorm,236310,eprazinone HCl,Concept
RxNorm,2385886,"p-menthane-3,8-diol",Concept
RxNorm,24272,eprazinone,Concept
RxNorm,24305,erdosteine,Concept
RxNorm,28554,letosteine,Concept
RxNorm,29426,mecysteine,Concept
RxNorm,36669,sobrerol,Concept
RxNorm,5032,guaifenesin,Concept
RxNorm,625,ambroxol,Concept
RxNorm,89916,terpin hydrate,Concept
RxNorm,1825,buserelin,Concept
RxNorm,203147,nafarelin acetate,Concept
RxNorm,259338,cetrorelix acetate,Concept
RxNorm,28656,nafarelin,Concept
RxNorm,2983,cyclofenil,Concept
RxNorm,42569,buserelin acetate,Concept
RxNorm,68147,cetrorelix,Concept
RxNorm,1310573,croscarmellose sodium,Concept
RxNorm,135091,mosapride,Concept
RxNorm,1364468,teduglutide,Concept
RxNorm,1516803,alvimopan anhydrous,Concept
RxNorm,1538097,vedolizumab,Concept
RxNorm,1540,bile salts,Concept
RxNorm,1653781,eluxadoline,Concept
RxNorm,2062,carboxymethylcellulose,Concept
RxNorm,2107310,prucalopride,Concept
RxNorm,221147,polyethylene glycol 3350,Concept
RxNorm,235379,pancrelipase,Concept
RxNorm,267741,"sennoside A&B, calcium salt",Concept
RxNorm,36387,"sennosides, USP",Concept
RxNorm,480639,alvimopan,Concept
RxNorm,4832,glucagon,Concept
RxNorm,491498,carboxymethylcellulose sodium,Concept
RxNorm,6218,lactulose,Concept
RxNorm,7880,pancreatin,Concept
RxNorm,8016,pepsin A,Concept
RxNorm,85247,alosetron hydrochloride,Concept
RxNorm,85248,alosetron,Concept
RxNorm,9627,secretin,Concept
RxNorm,1537798,melengestrol acetate,Concept
RxNorm,1537799,melengestrol,Concept
RxNorm,17652,amcinonide,Concept
RxNorm,203220,betamethasone sodium phosphate,Concept
RxNorm,21250,clocortolone pivalate,Concept
RxNorm,23043,difluprednate,Concept
RxNorm,235486,dexamethasone phosphate,Concept
RxNorm,25113,flumethasone pivalate,Concept
RxNorm,25194,fluprednidene acetate,Concept
RxNorm,274964,ciclesonide,Concept
RxNorm,29439,medrysone,Concept
RxNorm,34374,prednisolone phosphate,Concept
RxNorm,48933,dexamethasone sodium phosphate,Concept
RxNorm,55062,prednisolone sodium phosphate,Concept
RxNorm,55063,prednisolone sodium succinate,Concept
RxNorm,55681,rimexolone,Concept
RxNorm,10205,sulfinpyrazone,Concept
RxNorm,1385,benzbromarone,Concept
RxNorm,1731031,lesinurad,Concept
RxNorm,2683,colchicine,Concept
RxNorm,283821,rasburicase,Concept
RxNorm,38136,tisopurine,Concept
RxNorm,73689,febuxostat,Concept
RxNorm,8698,probenecid,Concept
RxNorm,2374348,viridiflorol,Concept
RxNorm,1044584,tesamorelin,Concept
RxNorm,1314362,ethylene,Concept
RxNorm,1440227,zeatin,Concept
RxNorm,1492039,pralmorelin,Concept
RxNorm,16054,kinetin,Concept
RxNorm,274403,mecasermin,Concept
RxNorm,105694,epoetin alfa,Concept
RxNorm,1310708,ferrosoferric oxide,Concept
RxNorm,2262543,luspatercept-aamt,Concept
RxNorm,2262544,luspatercept,Concept
RxNorm,24909,iron sucrose,Concept
RxNorm,24942,ferrous gluconate,Concept
RxNorm,24946,ferrous succinate,Concept
RxNorm,2539932,ferric maltol,Concept
RxNorm,27823,iron protein succinylate,Concept
RxNorm,27825,iron succinyl milk protein complex,Concept
RxNorm,283838,darbepoetin alfa,Concept
RxNorm,37744,teferrol,Concept
RxNorm,4511,folic acid,Concept
RxNorm,473387,ferumoxytol,Concept
RxNorm,5514,hydroxocobalamin,Concept
RxNorm,5992,iron-dextran complex,Concept
RxNorm,62356,folate,Concept
RxNorm,6459,liver extract,Concept
RxNorm,1116632,ticagrelor,Concept
RxNorm,1304974,icosapent ethyl,Concept
RxNorm,1433764,tbo-filgrastim,Concept
RxNorm,1537034,vorapaxar,Concept
RxNorm,1605064,filgrastim-sndz,Concept
RxNorm,1655559,trilinolein,Concept
RxNorm,1656051,cangrelor tetrasodium,Concept
RxNorm,1656052,cangrelor,Concept
RxNorm,2265678,voxelotor,Concept
RxNorm,226716,aspirin / dipyridamole,Concept
RxNorm,236991,clopidogrel bisulfate,Concept
RxNorm,32968,clopidogrel,Concept
RxNorm,38655,triflusal,Concept
RxNorm,613391,prasugrel,Concept
RxNorm,68442,filgrastim,Concept
RxNorm,75635,eptifibatide,Concept
RxNorm,847020,prasugrel hydrochloride,Concept
RxNorm,1000082,alcaftadine,Concept
RxNorm,10847,tripelennamine,Concept
RxNorm,10849,triprolidine,Concept
RxNorm,1294532,levocabastine hydrochloride,Concept
RxNorm,1360720,thonzylamine hydrochloride,Concept
RxNorm,1360721,thonzylamine,Concept
RxNorm,1362696,butyric acid,Concept
RxNorm,142427,brompheniramine maleate,Concept
RxNorm,164308,trimeprazine tartrate,Concept
RxNorm,1767,brompheniramine,Concept
RxNorm,18600,azatadine,Concept
RxNorm,18753,bamipine,Concept
RxNorm,19551,pemirolast,Concept
RxNorm,19959,acrivastine,Concept
RxNorm,20220,carbinoxamine,Concept
RxNorm,203150,cetirizine hydrochloride,Concept
RxNorm,20610,cetirizine,Concept
RxNorm,20861,chloropyramine,Concept
RxNorm,20881,chlorphenoxamine,Concept
RxNorm,221094,emedastine difumarate,Concept
RxNorm,221137,phenindamine tartrate,Concept
RxNorm,22696,dexbrompheniramine,Concept
RxNorm,22697,dexchlorpheniramine,Concept
RxNorm,235422,chlorphenoxamine hydrochloride,Concept
RxNorm,235726,isothipendyl hydrochloride,Concept
RxNorm,236457,chloropyramine hydrochloride,Concept
RxNorm,236474,fexofenadine hydrochloride,Concept
RxNorm,236519,bampine hydrochloride,Concept
RxNorm,236530,bamipine lactate,Concept
RxNorm,23665,doxylamine succinate,Concept
RxNorm,236961,epinastine hydrochloride,Concept
RxNorm,23796,ebastine,Concept
RxNorm,259318,pemirolast potassium,Concept
RxNorm,275635,desloratadine,Concept
RxNorm,28012,isothipendyl,Concept
RxNorm,28144,emedastine,Concept
RxNorm,28627,levocabastine,Concept
RxNorm,28859,lodoxamide tromethamine,Concept
RxNorm,29528,mequitazine,Concept
RxNorm,33283,phenindamine,Concept
RxNorm,356887,levocetirizine,Concept
RxNorm,38810,tritoqualine,Concept
RxNorm,39684,epinastine,Concept
RxNorm,402349,levocetirizine dihydrochloride,Concept
RxNorm,4134,profenamine,Concept
RxNorm,42328,astemizole,Concept
RxNorm,42330,terfenadine,Concept
RxNorm,48936,dexbrompheniramine maleate,Concept
RxNorm,50138,fonazine,Concept
RxNorm,50139,fonazine mesylate,Concept
RxNorm,54236,oxatomide,Concept
RxNorm,54828,dexchlorpheniramine maleate,Concept
RxNorm,58275,azatadine maleate,Concept
RxNorm,59636,buclizine,Concept
RxNorm,61455,mizolastine,Concept
RxNorm,6541,ethopropazine hydrochloride,Concept
RxNorm,71533,tripelennamine citrate,Concept
RxNorm,71534,triprolidine hydrochloride,Concept
RxNorm,81954,antazoline hydrochloride,Concept
RxNorm,865,antazoline,Concept
RxNorm,866,antazoline phosphate,Concept
RxNorm,87636,fexofenadine,Concept
RxNorm,91063,tripelennamine hydrochloride,Concept
RxNorm,91066,carbinoxamine maleate,Concept
RxNorm,91070,buclizine hydrochloride,Concept
RxNorm,114970,zafirlukast,Concept
RxNorm,115713,montelukast sodium,Concept
RxNorm,1441386,bazedoxifene,Concept
RxNorm,1442171,bazedoxifene acetate,Concept
RxNorm,2020,carbimazole,Concept
RxNorm,259264,ganirelix acetate,Concept
RxNorm,301739,abarelix,Concept
RxNorm,35825,ganirelix,Concept
RxNorm,59639,atosiban,Concept
RxNorm,6835,methimazole,Concept
RxNorm,88249,montelukast,Concept
RxNorm,10580,thyrotropin-releasing hormone,Concept
RxNorm,1314612,altrenogest,Concept
RxNorm,1364105,pasireotide,Concept
RxNorm,1484277,trenbolone acetate,Concept
RxNorm,1484278,trenbolone,Concept
RxNorm,1534763,albiglutide,Concept
RxNorm,214461,corticotropin-releasing hormone,Concept
RxNorm,227518,follicle stimulating hormone,Concept
RxNorm,2289408,boldenone,Concept
RxNorm,258333,desoxycorticosterone acetate,Concept
RxNorm,2890,cosyntropin,Concept
RxNorm,31494,nandrolone decanoate,Concept
RxNorm,31495,nandrolone phenpropionate,Concept
RxNorm,3256,desoxycorticosterone,Concept
RxNorm,3706,dydrogesterone,Concept
RxNorm,376,corticotropin,Concept
RxNorm,4162,ethylestrenol,Concept
RxNorm,4494,fluoxymesterone,Concept
RxNorm,475968,liraglutide,Concept
RxNorm,525,allylestrenol,Concept
RxNorm,60548,exenatide,Concept
RxNorm,6781,mesterolone,Concept
RxNorm,6817,methandriol,Concept
RxNorm,6818,methandrostenolone,Concept
RxNorm,6833,methenolone,Concept
RxNorm,7513,norethandrolone,Concept
RxNorm,8727,progesterone,Concept
RxNorm,9939,somatostatin,Concept
RxNorm,102846,glibornuride,Concept
RxNorm,10633,tolazamide,Concept
RxNorm,10635,tolbutamide,Concept
RxNorm,1309342,"insulin, pork",Concept
RxNorm,139825,insulin detemir,Concept
RxNorm,139953,pramlintide,Concept
RxNorm,1440051,lixisenatide,Concept
RxNorm,1551291,dulaglutide,Concept
RxNorm,1605101,insulin isophane,Concept
RxNorm,173,acetohexamide,Concept
RxNorm,1918319,biguanide,Concept
RxNorm,2068,carbutamide,Concept
RxNorm,221108,"insulin isophane, pork",Concept
RxNorm,221109,"insulin, regular, pork",Concept
RxNorm,235275,"insulin, regular, beef-pork",Concept
RxNorm,235743,metformin hydrochloride,Concept
RxNorm,2404,chlorpropamide,Concept
RxNorm,253181,"insulin isophane, human",Concept
RxNorm,253198,rosiglitazone maleate,Concept
RxNorm,25793,gliquidone,Concept
RxNorm,259319,pioglitazone hydrochloride,Concept
RxNorm,274332,nateglinide,Concept
RxNorm,274783,insulin glargine,Concept
RxNorm,282436,fenugreek seed meal,Concept
RxNorm,314685,"insulin, protamine zinc, beef-pork",Concept
RxNorm,317235,"insulin isophane, beef",Concept
RxNorm,317598,"insulin isophane, beef-pork",Concept
RxNorm,33738,pioglitazone,Concept
RxNorm,356773,pramlintide acetate,Concept
RxNorm,39364,vanadyl sulfate,Concept
RxNorm,400008,"insulin glulisine, human",Concept
RxNorm,4815,glyburide,Concept
RxNorm,4816,gliclazide,Concept
RxNorm,4821,glipizide,Concept
RxNorm,6809,metformin,Concept
RxNorm,72610,troglitazone,Concept
RxNorm,73044,repaglinide,Concept
RxNorm,8129,phenformin,Concept
RxNorm,84108,rosiglitazone,Concept
RxNorm,86009,insulin lispro,Concept
RxNorm,1011,"lymphocyte immune globulin, anti-thymocyte globulin",Concept
RxNorm,107044,rabbit anti-human T-lymphocyte globulin,Concept
RxNorm,1092437,belimumab,Concept
RxNorm,1311599,abetimus sodium,Concept
RxNorm,1311600,abetimus,Concept
RxNorm,1426454,immunoglobulin A,Concept
RxNorm,1534774,tuftsin,Concept
RxNorm,1599832,C1 esterase inhibitor,Concept
RxNorm,1661743,gliotoxin,Concept
RxNorm,1789837,"Rho(D) immune globulin, human",Concept
RxNorm,1876366,ocrelizumab,Concept
RxNorm,190353,daclizumab,Concept
RxNorm,196102,basiliximab,Concept
RxNorm,2107301,ravulizumab,Concept
RxNorm,3510,diphtheria antitoxin,Concept
RxNorm,35465,Rho(D) immune globulin,Concept
RxNorm,354770,natalizumab,Concept
RxNorm,42386,"immunoglobulins, intravenous",Concept
RxNorm,42405,muromonab-CD3,Concept
RxNorm,5666,immunoglobulin G,Concept
RxNorm,591781,eculizumab,Concept
RxNorm,69634,sargramostim,Concept
RxNorm,91601,"lymphocyte immune globulin, anti-thymocyte globulin, equine",Concept
RxNorm,973,antilymphocyte immunoglobulin,Concept
RxNorm,1736744,dimethyl 4-phthalate,Concept
RxNorm,3129,diethyltoluamide,Concept
RxNorm,1000104,incobotulinumtoxinA,Concept
RxNorm,10154,succinylcholine,Concept
RxNorm,121039,suxamethonium bromide,Concept
RxNorm,136561,cisatracurium besylate,Concept
RxNorm,1712,botulinum toxin type A,Concept
RxNorm,2390935,Risdiplam,Concept
RxNorm,262295,succinylcholine iodide,Concept
RxNorm,319864,cisatracurium,Concept
RxNorm,3565,succinylcholine chloride,Concept
RxNorm,59078,metaxalone,Concept
RxNorm,860189,onabotulinumtoxinA,Concept
RxNorm,1801820,lifitegrast,Concept
RxNorm,43611,latanoprost,Concept
RxNorm,20259,carboprost tromethamine,Concept
RxNorm,24313,ergonovine maleate,Concept
RxNorm,3478,dinoprostone,Concept
RxNorm,4021,ergonovine,Concept
RxNorm,6883,methylergonovine,Concept
RxNorm,7824,oxytocin,Concept
RxNorm,84158,methylergonovine maleate,Concept
RxNorm,232539,calfactant,Concept
RxNorm,236381,poractant alfa,Concept
RxNorm,46967,beractant,Concept
RxNorm,1314418,tributyl phosphate,Concept
RxNorm,1545987,amifostine anhydrous,Concept
RxNorm,4126,amifostine,Concept
RxNorm,8226,phosphocysteamine,Concept
RxNorm,1999764,pigment blue 16,Concept
RxNorm,340705,human chorionic gonadotropin,Concept
RxNorm,4986,chorionic gonadotropin,Concept
RxNorm,840781,drospirenone / ethinyl estradiol,Concept
RxNorm,51486,iprazochrome,Concept
RxNorm,6834,metergoline,Concept
RxNorm,10603,tin,Concept
RxNorm,11121,vanadium,Concept
RxNorm,11416,zinc,Concept
RxNorm,1310300,cobalt,Concept
RxNorm,1311629,nickel,Concept
RxNorm,1705,boron,Concept
RxNorm,21837,cupric oxide,Concept
RxNorm,24941,ferrous fumarate,Concept
RxNorm,2496,chromium,Concept
RxNorm,2837,copper,Concept
RxNorm,36344,selenious acid,Concept
RxNorm,56519,sodium selenite,Concept
RxNorm,6623,manganese,Concept
RxNorm,7024,molybdenum,Concept
RxNorm,90176,iron,Concept
RxNorm,9640,selenite,Concept
RxNorm,9774,silicon,Concept
RxNorm,10390,tetrabenazine,Concept
RxNorm,262302,nomifensine maleate,Concept
RxNorm,321988,escitalopram,Concept
RxNorm,353103,atomoxetine hydrochloride,Concept
RxNorm,353108,escitalopram oxalate,Concept
RxNorm,38400,atomoxetine,Concept
RxNorm,4328,fenfluramine,Concept
RxNorm,7500,nomifensine,Concept
RxNorm,82018,fenfluramine hydrochloride,Concept
RxNorm,10454,thiamine,Concept
RxNorm,10456,thiamine mononitrate,Concept
RxNorm,10459,thiamine pyrophosphate,Concept
RxNorm,11248,vitamin B12,Concept
RxNorm,1588,biotin,Concept
RxNorm,1918,calcium pantothenate,Concept
RxNorm,1925820,riboflavin 5'-phosphate sodium,Concept
RxNorm,1925821,riboflavin 5'-phosphate,Concept
RxNorm,203164,pyridoxine hydrochloride,Concept
RxNorm,42604,cobalamins,Concept
RxNorm,42954,vitamin B6,Concept
RxNorm,4604,fursultiamin,Concept
RxNorm,5833,inositol,Concept
RxNorm,684879,pyridoxine,Concept
RxNorm,7405,niacinamide,Concept
RxNorm,7891,pantothenic acid,Concept
RxNorm,9002,pyridoxal,Concept
RxNorm,9004,pyridoxal phosphate,Concept
RxNorm,11246,vitamin A,Concept
RxNorm,11253,vitamin D,Concept
RxNorm,11516,doxercalciferol,Concept
RxNorm,1367187,all-trans-retinol,Concept
RxNorm,1855064,calcifediol anhydrous,Concept
RxNorm,1889,calcifediol,Concept
RxNorm,21406,ubidecarenone,Concept
RxNorm,2669,cod liver oil,Concept
RxNorm,3429,dihydrotachysterol,Concept
RxNorm,1658314,brexpiprazole,Concept
RxNorm,236233,quinagolide hydrochloride,Concept
RxNorm,3415,dihydroergocornine,Concept
RxNorm,42644,dihydroergocornine mesylate,Concept
RxNorm,616739,rotigotine,Concept
RxNorm,76887,quinagolide,Concept
RxNorm,8047,pergolide,Concept
RxNorm,8048,pergolide mesylate,Concept
RxNorm,140480,icodextrin,Concept
RxNorm,1309238,germanium dioxide,Concept
RxNorm,1366841,sodium copper chlorophyllin,Concept
RxNorm,1426884,cobaltous chloride,Concept
RxNorm,20852,chlorophyllin,Concept
RxNorm,82242,chlorophyllin copper complex,Concept
RxNorm,1311214,serotonin,Concept
RxNorm,135775,zolmitriptan,Concept
RxNorm,139778,tegaserod,Concept
RxNorm,155142,dexfenfluramine hydrochloride,Concept
RxNorm,2256930,lasmiditan,Concept
RxNorm,228783,frovatriptan,Concept
RxNorm,231049,eletriptan,Concept
RxNorm,237082,rizatriptan benzoate,Concept
RxNorm,279645,almotriptan,Concept
RxNorm,283792,almotriptan malate,Concept
RxNorm,322249,frovatriptan succinate,Concept
RxNorm,3268,dexfenfluramine,Concept
RxNorm,339270,tegaserod maleate,Concept
RxNorm,360288,eletriptan hydrobromide,Concept
RxNorm,88014,rizatriptan,Concept
RxNorm,142136,histamine dihydrochloride,Concept
RxNorm,350466,histamine hydrochloride,Concept
RxNorm,5333,histamine,Concept
RxNorm,31945,nonivamide,Concept
RxNorm,1251576,imidacloprid,Concept
RxNorm,1311532,glycine hydrochloride,Concept
RxNorm,1665496,rolapitant,Concept
RxNorm,17945,octotropine methylbromide,Concept
RxNorm,19610,bornaprine,Concept
RxNorm,2052857,glycopyrronium tosylate,Concept
RxNorm,2199015,istradefylline,Concept
RxNorm,235767,bornaprine hydrochloride,Concept
RxNorm,26826,hexafluorenium,Concept
RxNorm,26925,histamine phosphate,Concept
RxNorm,4617,gamma-aminobutyric acid,Concept
RxNorm,4919,glycine,Concept
RxNorm,53017,hexafluorenium bromide,Concept
RxNorm,640062,regadenoson,Concept
RxNorm,6821,methantheline,Concept
RxNorm,860168,abobotulinumtoxinA,Concept
RxNorm,91163,methantheline bromide,Concept
RxNorm,1227,auranofin,Concept
RxNorm,29787,methyl salicylate,Concept
RxNorm,35616,rifamycin SV,Concept
RxNorm,42547,aurothiomalate,Concept
RxNorm,4980,aurothioglucose,Concept
RxNorm,4981,gold sodium thiomalate,Concept
RxNorm,68905,borage oil,Concept
RxNorm,72435,anakinra,Concept
RxNorm,9876,gold sodium thiosulfate,Concept
RxNorm,237027,loteprednol,Concept
RxNorm,302379,omalizumab,Concept
RxNorm,38336,tixocortol pivalate,Concept
RxNorm,46307,amlexanox,Concept
RxNorm,52151,lodoxamide,Concept
RxNorm,52177,loteprednol etabonate,Concept
RxNorm,658552,bepotastine besilate,Concept
RxNorm,1746889,reslizumab,Concept
RxNorm,1989100,benralizumab,Concept
RxNorm,389132,budesonide / formoterol,Concept
RxNorm,528,almitrine,Concept
RxNorm,529,almitrine dimesylate,Concept
RxNorm,10349,sodium pertechnetate Tc 99m,Concept
RxNorm,114918,technetium Tc 99m bicisate,Concept
RxNorm,1362737,fluorodeoxyglucose F18,Concept
RxNorm,1423270,technetium Tc-99m sulfur colloid,Concept
RxNorm,1431726,technetium Tc 99m exametazime,Concept
RxNorm,1482913,technetium Tc 99m sestamibi,Concept
RxNorm,1488368,technetium Tc-99m pyrophosphate,Concept
RxNorm,1488818,technetium Tc 99m medronate,Concept
RxNorm,1489762,technetium Tc 99m pertechnetate,Concept
RxNorm,1999335,lutetium Lu 177 dotatate,Concept
RxNorm,2586016,gallium GA-68 gozetotide,Concept
RxNorm,272758,gallium 67 citrate,Concept
RxNorm,37665,technetium Tc 99m disofenin,Concept
RxNorm,1546354,2-mercaptoethanesulfonic acid,Concept
RxNorm,27306,hylan,Concept
RxNorm,284637,hylan G-F 20,Concept
RxNorm,44,mesna,Concept
RxNorm,105443,pamidronate disodium,Concept
RxNorm,1091642,azilsartan medoxomil,Concept
RxNorm,11473,pamidronate,Concept
RxNorm,11476,tiludronic acid,Concept
RxNorm,115264,ibandronate,Concept
RxNorm,115265,ibandronic acid,Concept
RxNorm,12062,alfacalcidol,Concept
RxNorm,1243041,ivacaftor,Concept
RxNorm,1294548,conivaptan hydrochloride,Concept
RxNorm,1356715,etidronic acid,Concept
RxNorm,1362685,betadex,Concept
RxNorm,1426874,ioflupane I-123,Concept
RxNorm,1426886,cysteamine hydrochloride,Concept
RxNorm,1439816,riociguat,Concept
RxNorm,1442132,macitentan,Concept
RxNorm,1546014,zoledronic acid anhydrous,Concept
RxNorm,1546406,pamidronic acid,Concept
RxNorm,1546871,clodronate disodium,Concept
RxNorm,1656339,sacubitril / valsartan,Concept
RxNorm,1921069,abaloparatide,Concept
RxNorm,203152,alendronate sodium,Concept
RxNorm,2256951,elexacaftor,Concept
RxNorm,236916,ibandronate sodium,Concept
RxNorm,2571854,ioflupane,Concept
