vocabulary_id,concept_code,concept_name,concept_class
CHEM,D004095,Dihydropyridines,Class
CHEM,D004152,Dipeptidyl-Peptidases and Tripeptidyl-Peptidases,Class
CHEM,D004164,Diphosphonates,Class
CHEM,D004168,Diphtheria Toxoid,Class
CHEM,D004224,Diterpenes,Class
CHEM,D004391,Dust,Class
CHEM,D004527,Egg Proteins,Class
CHEM,D004573,Electrolytes,Class
CHEM,D004602,Elements,Class
CHEM,D004603,"Elements, Radioactive",Class
CHEM,D004706,Endodeoxyribonucleases,Class
CHEM,D004763,Glucagon-Like Peptides,Class
CHEM,D004786,Toxic Actions,Class
CHEM,D004792,Enzyme Precursors,Class
CHEM,D004798,Enzymes,Class
CHEM,D004872,Ergocalciferols,Class
CHEM,D004873,Ergolines,Class
CHEM,D004876,Ergot Alkaloids,Class
CHEM,D004879,Ergotamines,Class
CHEM,D004917,Erythromycin,Class
CHEM,D004921,Erythropoietin,Class
CHEM,D004950,Esterases,Class
CHEM,D004952,Esters,Class
CHEM,D004958,Estradiol,Class
CHEM,D004962,Estranes,Class
CHEM,D004963,Estrenes,Class
CHEM,D004966,"Estrogens, Conjugated (USP)",Class
CHEM,D005021,Ethylamines,Class
CHEM,D005169,Factor VIII,Class
CHEM,D005223,Fats,Class
CHEM,D005227,Fatty Acids,Class
CHEM,D005231,"Fatty Acids, Unsaturated",Class
CHEM,D005241,Feathers,Class
CHEM,D005346,Fibroblast Growth Factors,Class
CHEM,D005347,Fibroblasts,Class
CHEM,D005395,Fish Oils,Class
CHEM,D005492,Folic Acid,Class
CHEM,D005503,Food Additives,Class
CHEM,D005656,Fungal Proteins,Class
CHEM,D005663,Furans,Class
CHEM,D005768,Gastrointestinal Hormones,Class
CHEM,D005916,Globulins,Class
CHEM,D005936,Glucans,Class
CHEM,D005959,Glucosidases,Class
CHEM,D005962,Glucosylceramidase,Class
CHEM,D005990,Glycerol,Class
CHEM,D005998,Glycine,Class
CHEM,D006001,Glycoconjugates,Class
CHEM,D006020,Glycopeptides,Class
CHEM,D006023,Glycoproteins,Class
CHEM,D006025,Glycosaminoglycans,Class
CHEM,D006026,Glycoside Hydrolases,Class
CHEM,D006027,Glycosides,Class
CHEM,D006062,Gonadotropins,Class
CHEM,D006146,Guanidines,Class
CHEM,D006219,Halogens,Class
CHEM,D006412,Hematopoietic Stem Cells,Class
CHEM,D006493,Heparin,Class
CHEM,D006495,"Heparin, Low-Molecular-Weight",Class
CHEM,D006571,Heterocyclic Compounds,Class
CHEM,D006573,"Heterocyclic Compounds, 1-Ring",Class
CHEM,D006574,"Heterocyclic Compounds, 2-Ring",Class
CHEM,D006575,"Heterocyclic Compounds, 3-Ring",Class
CHEM,D006576,"Heterocyclic Compounds, 4 or More Rings",Class
CHEM,D006728,Hormones,Class
CHEM,D006730,"Hormones, Hormone Substitutes, and Hormone Antagonists",Class
CHEM,D006838,Hydrocarbons,Class
CHEM,D006839,"Hydrocarbons, Acyclic",Class
CHEM,D006840,"Hydrocarbons, Alicyclic",Class
CHEM,D006841,"Hydrocarbons, Aromatic",Class
CHEM,D006844,"Hydrocarbons, Cyclic",Class
CHEM,D006846,"Hydrocarbons, Halogenated",Class
CHEM,D006867,Hydrolases,Class
CHEM,D006880,Hydroxy Acids,Class
CHEM,D007028,Hypothalamic Hormones,Class
CHEM,D007093,Imidazoles,Class
CHEM,D007106,Immune Sera,Class
CHEM,D007136,Immunoglobulins,Class
CHEM,D007162,Immunoproteins,Class
CHEM,D007211,Indoles,Class
CHEM,D007212,Indolizines,Class
CHEM,D007252,Influenza Vaccines,Class
CHEM,D007287,Inorganic Chemicals,Class
CHEM,D007328,Insulin,Class
CHEM,D007370,Interferon Type I,Class
CHEM,D007371,Interferon-gamma,Class
CHEM,D007372,Interferons,Class
CHEM,D007376,Interleukin-2,Class
CHEM,D007378,Interleukins,Class
CHEM,D007455,Iodine,Class
CHEM,D007477,Ions,Class
CHEM,D007501,Iron,Class
CHEM,D007554,Isotopes,Class
CHEM,D007769,Lactams,Class
CHEM,D007783,Lactones,Class
CHEM,D007963,"Leukocytes, Mononuclear",Class
CHEM,D008055,Lipids,Class
CHEM,D008190,Lyases,Class
CHEM,D008222,Lymphokines,Class
CHEM,D008458,Measles Vaccine,Class
CHEM,D008563,Membrane Lipids,Class
CHEM,D008565,Membrane Proteins,Class
CHEM,D008666,Metalloendopeptidases,Class
CHEM,D008670,Metals,Class
CHEM,D008673,"Metals, Alkaline Earth",Class
CHEM,D008894,Milk Proteins,Class
CHEM,D008997,Monobactams,Class
CHEM,D009108,Mumps Vaccine,Class
CHEM,D009150,Mustard Compounds,Class
CHEM,D009279,Naphthacenes,Class
CHEM,D009281,Naphthalenes,Class
CHEM,D009285,Naphthoquinones,Class
CHEM,D009419,Nerve Tissue Proteins,Class
CHEM,D009479,Neuropeptides,Class
CHEM,D009538,Nicotine,Class
CHEM,D009539,Nicotinic Acids,Class
CHEM,D009566,Nitrates,Class
CHEM,D009574,Nitro Compounds,Class
CHEM,D009581,Nitrofurans,Class
CHEM,D009588,Nitrogen Mustard Compounds,Class
CHEM,D009593,Nitroimidazoles,Class
CHEM,D009676,Noxae,Class
CHEM,D009696,Nucleic Acids,Class
CHEM,D009705,Nucleosides,Class
CHEM,D009706,"Nucleic Acids, Nucleotides, and Nucleosides",Class
CHEM,D009711,Nucleotides,Class
CHEM,D009821,Oils,Class
CHEM,D009841,Oligonucleotides,Class
CHEM,D009842,Oligopeptides,Class
CHEM,D009861,Onium Compounds,Class
CHEM,D009930,Organic Chemicals,Class
CHEM,D009942,Organometallic Compounds,Class
CHEM,D009943,Organophosphorus Compounds,Class
CHEM,D010080,Oxazoles,Class
CHEM,D010088,Oxidoreductases,Class
CHEM,D010121,Oxytocin,Class
CHEM,D010187,Pancreatic Hormones,Class
CHEM,D010281,Parathyroid Hormone,Class
CHEM,D010406,Penicillins,Class
CHEM,D010447,Peptide Hydrolases,Class
CHEM,D010450,Endopeptidases,Class
CHEM,D010455,Peptides,Class
CHEM,D010456,"Peptides, Cyclic",Class
CHEM,D010567,Pertussis Vaccine,Class
CHEM,D010627,Phenethylamines,Class
CHEM,D010636,Phenols,Class
CHEM,D010640,Phenothiazines,Class
CHEM,D010650,Phenylalanine Ammonia-Lyase,Class
CHEM,D010744,Phosphoric Monoester Hydrolases,Class
CHEM,D010750,Phosphoproteins,Class
CHEM,D010836,Phytol,Class
CHEM,D010847,Picolines,Class
CHEM,D010860,"Pigments, Biological",Class
CHEM,D010907,Pituitary Hormones,Class
CHEM,D010908,"Pituitary Hormones, Anterior",Class
CHEM,D010909,"Pituitary Hormones, Posterior",Class
CHEM,D010940,Plant Proteins,Class
CHEM,D010982,Platelet-Derived Growth Factor,Class
CHEM,D011058,Pollen,Class
CHEM,D011083,Polycyclic Compounds,Class
CHEM,D011084,Polycyclic Aromatic Hydrocarbons,Class
CHEM,D011090,Polyenes,Class
CHEM,D011108,Polymers,Class
CHEM,D011113,Polymyxins,Class
CHEM,D011119,Polynucleotides,Class
CHEM,D011134,Polysaccharides,Class
CHEM,D011135,"Polysaccharides, Bacterial",Class
CHEM,D011165,Porphyrinogens,Class
CHEM,D011166,Porphyrins,Class
CHEM,D011278,Pregnanes,Class
CHEM,D011282,Pregnenediones,Class
CHEM,D011283,Pregnenes,Class
CHEM,D011333,Pro-Opiomelanocortin,Class
CHEM,D011374,Progesterone,Class
CHEM,D011384,Proinsulin,Class
CHEM,D011453,Prostaglandins,Class
CHEM,D011459,"Prostaglandins E, Synthetic",Class
CHEM,D011465,"Prostaglandins, Synthetic",Class
CHEM,D011486,Protein C,Class
CHEM,D011498,Protein Precursors,Class
CHEM,D011503,Transglutaminases,Class
CHEM,D011506,Proteins,Class
CHEM,D011564,Furocoumarins,Class
CHEM,D011621,Pteridines,Class
CHEM,D011622,Pterins,Class
CHEM,D011687,Purines,Class
CHEM,D011688,Purinones,Class
CHEM,D011714,Pyrans,Class
CHEM,D011722,Pyrethrins,Class
CHEM,D011725,Pyridines,Class
CHEM,D011728,Pyridones,Class
CHEM,D011741,Pyrimidine Nucleosides,Class
CHEM,D011743,Pyrimidines,Class
CHEM,D011744,Pyrimidinones,Class
CHEM,D011758,Pyrroles,Class
CHEM,D011759,Pyrrolidines,Class
CHEM,D011804,Quinolines,Class
CHEM,D011819,Rabies Vaccines,Class
CHEM,D011849,Radioactive Tracers,Class
CHEM,D011868,Radioisotopes,Class
CHEM,D011993,Recombinant Fusion Proteins,Class
CHEM,D011994,Recombinant Proteins,Class
CHEM,D012176,Retinoids,Class
CHEM,D012294,Rifamycins,Class
CHEM,D012411,Rubella Vaccine,Class
CHEM,D012459,Salicylates,Class
CHEM,D012471,Salivary Proteins and Peptides,Class
CHEM,D012596,Scleroproteins,Class
CHEM,D012632,Secosteroids,Class
CHEM,D012709,Serum Albumin,Class
CHEM,D012712,Serum Globulins,Class
CHEM,D012739,Gonadal Steroid Hormones,Class
CHEM,D012898,Autacoids,Class
CHEM,D012900,Smallpox Vaccine,Class
CHEM,D012991,Solanaceous Alkaloids,Class
CHEM,D013006,Growth Hormone,Class
CHEM,D013213,Starch,Class
CHEM,D013256,Steroids,Class
CHEM,D013261,Sterols,Class
CHEM,D013400,Sugar Acids,Class
CHEM,D013402,Sugar Alcohols,Class
CHEM,D013449,Sulfonamides,Class
CHEM,D013450,Sulfones,Class
CHEM,D013453,Sulfonylurea Compounds,Class
CHEM,D013457,Sulfur Compounds,Class
CHEM,D013729,Terpenes,Class
CHEM,D013745,Tetanus Toxoid,Class
CHEM,D013754,Tetracyclines,Class
CHEM,D013843,Thiazines,Class
CHEM,D013844,Thiazoles,Class
CHEM,D013963,Thyroid Hormones,Class
CHEM,D013970,Thyronines,Class
CHEM,D013972,Thyrotropin,Class
CHEM,D013974,Thyroxine,Class
CHEM,D014118,"Toxins, Biological",Class
CHEM,D014121,Toxoids,Class
CHEM,D014166,Transferases,Class
CHEM,D014284,Triiodothyronine,Class
CHEM,D014436,Typhoid-Paratyphoid Vaccines,Class
CHEM,D014503,Urate Oxidase,Class
CHEM,D014508,Urea,Class
CHEM,D014529,Uridine,Class
CHEM,D014612,Vaccines,Class
CHEM,D014613,"Vaccines, Attenuated",Class
CHEM,D014614,"Vaccines, Synthetic",Class
CHEM,D014667,Vasopressins,Class
CHEM,D014674,"Plant Proteins, Dietary",Class
CHEM,D014688,Venoms,Class
CHEM,D014748,Vinca Alkaloids,Class
CHEM,D014761,Viral Hepatitis Vaccines,Class
CHEM,D014765,Viral Vaccines,Class
CHEM,D014801,Vitamin A,Class
CHEM,D014805,Vitamin B 12,Class
CHEM,D014807,Vitamin D,Class
CHEM,D014812,Vitamin K,Class
CHEM,D014841,von Willebrand Factor,Class
CHEM,D014862,Wasp Venoms,Class
CHEM,D014970,Xanthines,Class
CHEM,D015164,"Vaccines, Inactivated",Class
CHEM,D015335,Molecular Probes,Class
CHEM,D015341,Nucleic Acid Probes,Class
CHEM,D015363,Quinolones,Class
CHEM,D015387,"Egg Proteins, Dietary",Class
CHEM,D015525,"Fatty Acids, Omega-3",Class
CHEM,D015603,Keratinocytes,Class
CHEM,D015777,Eicosanoids,Class
CHEM,D015780,Carbapenems,Class
CHEM,D016178,Granulocyte-Macrophage Colony-Stimulating Factor,Class
CHEM,D016179,Granulocyte Colony-Stimulating Factor,Class
CHEM,D016207,Cytokines,Class
CHEM,D016215,Macrophage-Activating Factors,Class
CHEM,D016298,Hematopoietic Cell Growth Factors,Class
CHEM,D016326,Extracellular Matrix Proteins,Class
CHEM,D016375,Antisense Elements (Genetics),Class
CHEM,D016376,"Oligonucleotides, Antisense",Class
CHEM,D016898,Interferon-alpha,Class
CHEM,D016899,Interferon-beta,Class
CHEM,D017325,Hepatitis B Vaccines,Class
CHEM,D017364,Collagenases,Class
CHEM,D017672,Nitrogen Compounds,Class
CHEM,D017680,Potassium Compounds,Class
CHEM,D017942,Nitric Acid,Class
CHEM,D018073,Haemophilus Vaccines,Class
CHEM,D018074,"Vaccines, Conjugate",Class
CHEM,D018160,"Receptors, Cytoplasmic and Nuclear",Class
CHEM,D018796,Immunoconjugates,Class
CHEM,D018836,Inflammation Mediators,Class
CHEM,D018942,Macrolides,Class
CHEM,D018943,Anthracyclines,Class
CHEM,D019216,"Metals, Heavy",Class
CHEM,D019382,Human Growth Hormone,Class
CHEM,D019433,Chickenpox Vaccine,Class
CHEM,D019476,Insect Proteins,Class
CHEM,D019759,Carbon-Nitrogen Lyases,Class
CHEM,D019774,Blood Coagulation Factor Inhibitors,Class
CHEM,D019881,Aminoacyltransferases,Class
CHEM,D019995,Laboratory Chemicals,Class
CHEM,D020164,Chemical Actions and Uses,Class
CHEM,D020313,Specialty Uses of Chemicals,Class
CHEM,D020689,Exopeptidases,Class
CHEM,D020738,Leptin,Class
CHEM,D022242,Pneumococcal Vaccines,Class
CHEM,D022243,Rotavirus Vaccines,Class
CHEM,D022283,Herpesvirus Vaccines,Class
CHEM,D022321,Japanese Encephalitis Vaccines,Class
CHEM,D022341,Yellow Fever Vaccine,Class
CHEM,D022362,Hepatitis A Vaccines,Class
CHEM,D022401,Meningococcal Vaccines,Class
CHEM,D022541,Streptococcal Vaccines,Class
CHEM,D022562,Salmonella Vaccines,Class
CHEM,D023181,Antimicrobial Cationic Peptides,Class
CHEM,D023303,Oxazolidinones,Class
CHEM,D023321,Poliovirus Vaccines,Class
CHEM,D024322,"Amino Acids, Aromatic",Class
CHEM,D024841,Fluoroquinolones,Class
CHEM,D025101,Vitamin B 6,Class
CHEM,D025361,Streptogramins,Class
CHEM,D026121,Indole Alkaloids,Class
CHEM,D028561,Transition Elements,Class
CHEM,D032581,Tuberculosis Vaccines,Class
CHEM,D034442,N-substituted Glycines,Class
CHEM,D034444,Peptoids,Class
CHEM,D036341,Intercellular Signaling Peptides and Proteins,Class
CHEM,D036361,Peptide Hormones,Class
CHEM,D039741,"Antigens, Dermatophagoides",Class
CHEM,D039821,Monoterpenes,Class
CHEM,D042341,Gonadal Hormones,Class
CHEM,D044062,Prostaglandins I,Class
CHEM,D044162,Parathyroid Hormone-Related Protein,Class
CHEM,D045162,Thiazolidinediones,Class
CHEM,D045166,Estradiol Congeners,Class
CHEM,D045167,Progesterone Congeners,Class
CHEM,D045424,Complex Mixtures,Class
CHEM,D045725,Tetrapyrroles,Class
CHEM,D045726,Metalloproteases,Class
CHEM,D045728,Corrinoids,Class
CHEM,D045762,Enzymes and Coenzymes,Class
CHEM,D046911,Macromolecular Substances,Class
CHEM,D046948,Secologanin Tryptamine Alkaloids,Class
CHEM,D047011,Silk,Class
CHEM,D047028,Macrocyclic Compounds,Class
CHEM,D047029,"Lactams, Macrocyclic",Class
CHEM,D047090,beta-Lactams,Class
CHEM,D047408,gamma-Cyclodextrins,Class
CHEM,D047492,Peroxisome Proliferator-Activated Receptors,Class
CHEM,D047493,PPAR alpha,Class
CHEM,D047495,PPAR gamma,Class
CHEM,D048288,Imidazolines,Class
CHEM,D048628,Ketolides,Class
CHEM,D049971,Thiazides,Class
CHEM,D050337,Trimethyl Ammonium Compounds,Class
CHEM,D051523,Fibroblast Growth Factor 7,Class
CHEM,D052160,Benzothiazoles,Class
CHEM,D052216,Glucagon-Like Peptide 1,Class
CHEM,D052336,Proglucagon,Class
CHEM,D052638,Particulate Matter,Class
CHEM,D052899,Pore Forming Cytotoxic Proteins,Class
CHEM,D053061,Herpes Zoster Vaccine,Class
CHEM,D053138,Cyclohexenes,Class
CHEM,D053486,Melanocortins,Class
CHEM,D053767,Glucagon-Like Peptide 2,Class
CHEM,D053918,Papillomavirus Vaccines,Class
CHEM,D054392,Adipokines,Class
CHEM,D054457,Tissue Scaffolds,Class
CHEM,D054836,Indolizidines,Class
CHEM,D055231,Lincosamides,Class
CHEM,D055314,Seed Storage Proteins,Class
CHEM,D055666,Lipopeptides,Class
CHEM,D060829,Arthropod Proteins,Class
CHEM,D061065,Polyketides,Class
CHEM,D061067,"Antibodies, Monoclonal, Humanized",Class
CHEM,D061385,Insulins,Class
CHEM,D062385,Hydroxybenzoates,Class
CHEM,D062690,"Vaccines, Live, Unattenuated",Class
CHEM,D062705,Adenovirus Vaccines,Class
CHEM,D063065,Organophosphonates,Class
CHEM,D063607,Dander,Class
CHEM,D064687,Diarylquinolines,Class
CHEM,D064751,Ammonium Compounds,Class
CHEM,N0000175073,Platinum-containing Compounds,Class
CHEM,N0000175459,Nucleoside Analog,Class
CHEM,N0000175460,Non-Nucleoside Analog,Class
CHEM,N0000175469,Pyrophosphate Analog,Class
CHEM,N0000175479,Amphenicols,Class
CHEM,N0000175512,Methylated Sulfonamides,Class
CHEM,N0000184152,Virus-specific Hyperimmune Globulins,Class
CHEM,N0000184309,"Cells, Cultured, Allogeneic",Class
CHEM,N0000184310,"Cells, Cultured, Autologous",Class
CHEM,N0000185014,"Fish Proteins, Dietary",Class
CHEM,N0000185015,Fruit Proteins,Class
CHEM,N0000185016,Grain Proteins,Class
CHEM,N0000185017,Meat Proteins,Class
CHEM,N0000185018,Poultry Proteins,Class
CHEM,N0000185019,Nut Proteins,Class
CHEM,N0000185020,Shellfish Proteins,Class
CHEM,N0000185022,"Cells, Allogeneic",Class
CHEM,N0000185377,"Cells, Epidermal",Class
CHEM,N0000191280,Lipoglycopeptides,Class
CHEM,N0000193547,"Cells, Cultured, Autologous, Genetically-modified",Class
CHEM,N0000193548,"T Lymphocytes, Cultured, Autologous, Genetically-modified",Class
CHEM,N0000193784,Terminology Extensions for Classification,Class
CHEM,Z1,Substances and Cells (CHEM),Class
CHEM,Z2,Substances,Class
CHEM,Z3,Cells,Class
CHEM,Z4,Other Substances,Class
CHEM,CHB1QD2QSS,TEMAZEPAM,Concept
CHEM,H36Z0FHR8K,CEFTAROLINE,Concept
CHEM,N3D6TG58NI,THIORIDAZINE,Concept
CHEM,1HM943223R,TRIAZOLAM,Concept
CHEM,214IZI85K3,TRIFLUOPERAZINE,Concept
CHEM,5V9KLZ54CY,VINBLASTINE,Concept
CHEM,5J49Q6B70F,VINCRISTINE,Concept
CHEM,P6YC3EG204,CYANOCOBALAMIN,Concept
CHEM,MRK240IY2L,AZATHIOPRINE,Concept
CHEM,G2B4VE5GH8,AZTREONAM,Concept
CHEM,9EM05410Q9,AMOXICILLIN ANHYDROUS,Concept
CHEM,5SFF1W6677,CEPHALEXIN ANHYDROUS,Concept
CHEM,78846I289Y,BEDAQUILINE,Concept
CHEM,OKR68Y0E4T,GEMIFLOXACIN,Concept
CHEM,U188XYD42P,MOXIFLOXACIN,Concept
CHEM,3Z6FS3IK0K,CEFACLOR ANHYDROUS,Concept
CHEM,Q525PA8JJB,CEFADROXIL ANHYDROUS,Concept
CHEM,DZR1ENT301,CEFTAZIDIME ANHYDROUS,Concept
CHEM,Q20IM7HE75,IMIPENEM ANHYDROUS,Concept
CHEM,9I628532GX,PIPERACILLIN ANHYDROUS,Concept
CHEM,XZ7BG04GJX,CEFIXIME ANHYDROUS,Concept
CHEM,81485Y3A9A,GATIFLOXACIN ANHYDROUS,Concept
CHEM,YOP6PX0BAO,MEROPENEM ANHYDROUS,Concept
CHEM,37A4IES95Q,CEFTOLOZANE,Concept
CHEM,3A64E3G5ZO,BROMOCRIPTINE,Concept
CHEM,3G6A5W338E,CAFFEINE,Concept
CHEM,6315412YVF,DELAFLOXACIN,Concept
CHEM,4W0459ZA4V,CEFPROZIL,Concept
CHEM,V0LH498RFO,OZENOXACIN,Concept
CHEM,807PW4VQE3,CEFEPIME,Concept
CHEM,7R4F94TVGY,CEFPODOXIME,Concept
CHEM,IW71N46B4Y,CEFTIBUTEN,Concept
CHEM,2MRO291B4U,CLOBAZAM,Concept
CHEM,IHS69L0Y4T,CEFAZOLIN,Concept
CHEM,N2GI8B1GK7,CEFOTAXIME,Concept
CHEM,48SPP0PA9Q,CEFOTETAN,Concept
CHEM,6OEV9DX57Y,CEFOXITIN,Concept
CHEM,C43C467DPE,CEFTIZOXIME,Concept
CHEM,75J73V1629,CEFTRIAXONE,Concept
CHEM,O1R9FJ93ED,CEFUROXIME,Concept
CHEM,D51WO0G0L4,CLORAZEPIC ACID,Concept
CHEM,6RZ6XEZ3CR,CHLORDIAZEPOXIDE,Concept
CHEM,U42B7VYA4P,CHLORPROMAZINE,Concept
CHEM,CI0FAO63WC,CEFDINIR,Concept
CHEM,5E8K9I0O4U,CIPROFLOXACIN,Concept
CHEM,5PE9FDE8GB,CLONAZEPAM,Concept
CHEM,G32F6EID2H,ERTAPENEM,Concept
CHEM,Q3JTX2Q7TU,DIAZEPAM,Concept
CHEM,COF19H7WBK,DICLOXACILLIN,Concept
CHEM,585NM85KYM,METHYL AMINOLEVULINATE,Concept
CHEM,436O5HM03C,DIHYDROERGOTAMINE,Concept
CHEM,JF8V0828ZI,QUAZEPAM,Concept
CHEM,DU69T8ZZPA,RIFAMYCIN,Concept
CHEM,XJM390A33U,RIFAPENTINE,Concept
CHEM,L36O5T016N,RIFAXIMIN,Concept
CHEM,7LJ087RS6F,RILUZOLE,Concept
CHEM,Q6C979R91Y,VINORELBINE,Concept
CHEM,PR834Q503T,ERGOTAMINE,Concept
CHEM,36S3EQV54C,ESTAZOLAM,Concept
CHEM,S79426A41Z,FLUPHENAZINE,Concept
CHEM,IHP475989U,FLURAZEPAM,Concept
CHEM,LL60K9J05T,CABERGOLINE,Concept
CHEM,1W306TDA6S,RIFABUTIN,Concept
CHEM,YU55MQ3IZY,ALPRAZOLAM,Concept
CHEM,Q573I9DVLP,LEUCOVORIN,Concept
CHEM,O26FZP769L,LORAZEPAM,Concept
CHEM,88755TAZ87,AMINOLEVULINIC ACID,Concept
CHEM,U4VJ29L7BQ,METHOXSALEN,Concept
CHEM,W53L6FE61V,METHYLERGONOVINE,Concept
CHEM,R60L0SM5BC,MIDAZOLAM,Concept
CHEM,4CNZ27M7RV,"NAFCILLIN",Concept
CHEM,7C782967RD,AMPICILLIN,Concept
CHEM,A4P49JAZ9H,OFLOXACIN,Concept
CHEM,UH95VD7V76,OXACILLIN,Concept
CHEM,6GOW6DWN2A,OXAZEPAM,Concept
CHEM,Q42T66VG0C,PENICILLIN G,Concept
CHEM,Z61I075U2W,PENICILLIN V,Concept
CHEM,FTA7XXY4EZ,PERPHENAZINE,Concept
CHEM,BFE2NBZ7NX,BESIFLOXACIN,Concept
CHEM,6GNT3Y5LMF,LEVOFLOXACIN,Concept
CHEM,81QS09V3YW,CEFDITOREN,Concept
CHEM,YHP6YLT61T,PROCHLORPERAZINE,Concept
CHEM,FF28EJQ494,PROMETHAZINE,Concept
CHEM,990S25980Y,LEVOLEUCOVORIN,Concept
CHEM,0I55128JYK,THEOPHYLLINE ANHYDROUS,Concept
CHEM,VJT6J7R4TR,RIFAMPIN,Concept
CHEM,3XMK78S47O,TESTOSTERONE,Concept
CHEM,724L30Y2QR,URSODIOL,Concept
CHEM,3DIZ9LF5Y9,DOXERCALCIFEROL,Concept
CHEM,G1JO7801AE,CHOLIC ACID,Concept
CHEM,T0WXW8F54E,CALCIFEDIOL ANHYDROUS,Concept
CHEM,FXC9231JVH,CALCITRIOL,Concept
CHEM,1C6V77QF41,CHOLECALCIFEROL,Concept
CHEM,143NQ3779B,CALCIPOTRIENE,Concept
CHEM,N29QWW3BUO,DANAZOL,Concept
CHEM,73K4184T59,DIGOXIN,Concept
CHEM,VS041H42XC,ERGOCALCIFEROL,Concept
CHEM,35LT29625A,ESTRAMUSTINE,Concept
CHEM,9JU12S4YFY,FLUOXYMESTERONE,Concept
CHEM,V9EFU16ZIF,METHYLTESTOSTERONE,Concept
CHEM,6702D36OG5,PARICALCITOL,Concept
CHEM,4G7DS2Q64Y,PROGESTERONE,Concept
CHEM,PDC6A3C0OX,GLYCERIN,Concept
CHEM,0E5AT8T16U,OREGANO,Concept
CHEM,8DS6G120HJ,HORSERADISH,Concept
CHEM,1L29G6428X,SOUR CHERRY,Concept
CHEM,21C2F5E8RE,ANISE,Concept
CHEM,O84B5194RL,JUNIPER BERRY,Concept
CHEM,6M47G7C4SY,RED PEPPER,Concept
CHEM,AEE24M3MQ9,NUTMEG,Concept
CHEM,K48IKT5321,CLOVE,Concept
CHEM,2944357O2O,TRAGACANTH,Concept
CHEM,J7I2T6IV1N,SPEARMINT,Concept
CHEM,V95R5KMY2B,PEPPERMINT,Concept
CHEM,Q74T35078H,VANILLA,Concept
CHEM,01G73H6H83,HOPS,Concept
CHEM,C5529G5JPQ,GINGER,Concept
CHEM,5S29HWU6QB,CINNAMON,Concept
CHEM,CW657OBU4N,GARDEN THYME,Concept
CHEM,73W9IQY50Q,KARAYA GUM,Concept
CHEM,I5GZG55B36,ALLSPICE,Concept
CHEM,2U0KZP0FDW,BASIL,Concept
CHEM,58RXI817UT,MUSTARD SEED,Concept
CHEM,X72Z47861V,PAPRIKA,Concept
CHEM,AG9BNA51DQ,CUMIN,Concept
CHEM,5MG5Z946UO,CAROB,Concept
CHEM,Q5YG47WU3D,RED CURRANT,Concept
CHEM,Y05PC4JZRH,DILL,Concept
CHEM,EFG2YD102P,MESOCRICETUS AURATUS HAIR,Concept
CHEM,2I30IJ24E8,MUS MUSCULUS HAIR,Concept
CHEM,69KDL2830A,RATTUS NORVEGICUS HAIR,Concept
CHEM,5308ED00EL,FELIS CATUS SKIN,Concept
CHEM,05S7L91ZTR,CANIS LUPUS FAMILIARIS HAIR,Concept
